開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2014-01-17,6,2-4-3,2-3-4,0.2437196403386043,False,2-3-4(0.2437) / 2-4-3(0.1373) / 2-3-6(0.1001) / 2-3-5(0.0966) / 2-3-1(0.0755) / 2-6-3(0.0488) / 2-5-3(0.0469) / 2-1-3(0.0359) / 2-4-6(0.0214) / 2-4-5(0.0206)
2014-01-17,7,4-5-3,4-5-3,0.36905963371387673,True,4-5-3(0.3691) / 4-3-5(0.3063) / 5-4-3(0.0858) / 3-4-5(0.0696) / 4-5-1(0.0183) / 4-5-6(0.0146) / 4-5-2(0.0125) / 4-3-1(0.0123) / 5-3-4(0.0106) / 3-5-4(0.0103)
2014-01-17,9,6-3-4,6-3-2,0.17621822496574857,False,6-3-2(0.1762) / 6-3-5(0.1332) / 6-2-3(0.1202) / 6-5-3(0.0841) / 3-6-2(0.0508) / 6-2-5(0.0463) / 6-5-2(0.0428) / 6-3-1(0.0426) / 3-6-5(0.0384) / 2-6-3(0.0324)
2014-01-17,10,5-4-2,5-2-1,0.17916154445286614,False,5-2-1(0.1792) / 5-1-2(0.1272) / 5-2-4(0.1082) / 5-4-2(0.0668) / 2-5-1(0.0660) / 5-1-4(0.0436) / 1-5-2(0.0435) / 2-5-4(0.0399) / 5-4-1(0.0379) / 5-2-6(0.0237)
2014-01-17,11,4-1-5,4-1-5,0.18405095846962477,True,4-1-5(0.1841) / 4-1-3(0.1417) / 4-1-2(0.1113) / 4-5-1(0.0796) / 1-4-5(0.0646) / 4-3-1(0.0589) / 1-4-3(0.0497) / 4-2-1(0.0450) / 1-4-2(0.0390) / 5-4-1(0.0239)
2014-01-18,2,6-2-3,6-2-1,0.19717517512244492,False,6-2-1(0.1972) / 6-2-3(0.1182) / 6-1-2(0.1070) / 2-6-1(0.0790) / 6-3-2(0.0577) / 6-2-4(0.0507) / 2-6-3(0.0474) / 1-6-2(0.0375) / 6-1-3(0.0241) / 6-4-2(0.0228)
2014-01-18,3,3-5-1,3-5-1,0.2705282115836689,True,3-5-1(0.2705) / 3-1-5(0.1765) / 3-5-2(0.0954) / 5-3-1(0.0697) / 3-2-5(0.0489) / 1-3-5(0.0428) / 3-1-2(0.0341) / 3-5-6(0.0294) / 3-2-1(0.0268) / 5-3-2(0.0246)
2014-01-18,4,4-2-5,4-2-5,0.24642587885458256,True,4-2-5(0.2464) / 4-2-3(0.1328) / 4-5-2(0.1257) / 2-4-5(0.1065) / 4-3-2(0.0592) / 2-4-3(0.0574) / 5-4-2(0.0468) / 4-5-3(0.0264) / 4-3-5(0.0231) / 3-4-2(0.0212)
2014-01-18,6,4-3-6,4-3-6,0.3350168939186491,True,4-3-6(0.3350) / 4-6-3(0.1572) / 4-3-1(0.1560) / 4-3-2(0.0657) / 4-1-3(0.0639) / 3-4-6(0.0298) / 4-2-3(0.0253) / 4-6-1(0.0248) / 4-1-6(0.0216) / 4-3-5(0.0214)
2014-01-18,11,2-1-5,2-1-5,0.2124900122034307,True,2-1-5(0.2125) / 2-1-6(0.1411) / 2-5-1(0.0893) / 1-2-5(0.0734) / 2-1-3(0.0689) / 2-6-1(0.0557) / 1-2-6(0.0488) / 2-1-4(0.0421) / 5-2-1(0.0264) / 2-3-1(0.0256)
2014-01-19,3,2-5-6,2-5-6,0.3052084637242784,True,2-5-6(0.3052) / 2-6-5(0.1590) / 5-2-6(0.1282) / 2-5-1(0.0751) / 6-2-5(0.0583) / 5-2-1(0.0315) / 2-1-5(0.0304) / 2-5-4(0.0260) / 5-6-2(0.0230) / 6-5-2(0.0200)
2014-01-19,4,3-2-1,3-2-6,0.1464235524998304,False,3-2-6(0.1464) / 3-6-2(0.0917) / 3-2-1(0.0914) / 2-3-6(0.0764) / 3-2-4(0.0527) / 3-1-2(0.0514) / 2-3-1(0.0477) / 6-3-2(0.0416) / 3-4-2(0.0277) / 2-3-4(0.0275)
2014-01-19,5,2-1-4,2-4-1,0.33896720741771313,False,2-4-1(0.3390) / 2-4-3(0.1950) / 2-1-4(0.0981) / 4-2-1(0.0928) / 4-2-3(0.0534) / 2-3-4(0.0527) / 2-4-5(0.0310) / 1-2-4(0.0230) / 2-4-6(0.0166) / 3-2-4(0.0122)
2014-01-19,9,2-1-3,2-1-5,0.12794434970189142,False,2-1-5(0.1279) / 2-5-1(0.1088) / 1-2-5(0.0675) / 2-1-3(0.0569) / 5-2-1(0.0544) / 2-1-4(0.0433) / 2-3-1(0.0386) / 2-5-3(0.0365) / 1-2-3(0.0300) / 2-3-5(0.0291)
2014-01-19,12,4-5-2,4-5-2,0.1355547135065883,True,4-5-2(0.1356) / 4-2-5(0.1107) / 4-5-1(0.0585) / 5-4-2(0.0558) / 4-5-3(0.0508) / 2-4-5(0.0432) / 4-1-5(0.0388) / 4-3-5(0.0331) / 4-2-1(0.0329) / 4-2-3(0.0286)
2014-01-20,5,2-1-4,2-1-4,0.30950459602556385,True,2-1-4(0.3095) / 2-4-1(0.2958) / 1-2-4(0.0547) / 4-2-1(0.0521) / 2-1-5(0.0440) / 2-4-5(0.0398) / 2-5-1(0.0253) / 2-1-3(0.0250) / 2-5-4(0.0240) / 2-4-3(0.0226)
2014-01-20,6,4-5-2,4-5-2,0.13178221490869896,True,4-5-2(0.1318) / 4-5-1(0.1265) / 4-2-5(0.1004) / 4-1-5(0.0952) / 4-5-6(0.0812) / 4-6-5(0.0557) / 4-2-1(0.0529) / 4-1-2(0.0523) / 4-2-6(0.0340) / 4-1-6(0.0323)
2014-01-20,10,4-2-3,4-2-1,0.13570647139907538,False,4-2-1(0.1357) / 4-1-2(0.1009) / 4-2-5(0.0760) / 2-4-1(0.0595) / 4-5-2(0.0489) / 4-2-3(0.0451) / 1-4-2(0.0408) / 2-4-5(0.0333) / 4-1-5(0.0328) / 4-2-6(0.0289)
2014-01-24,2,2-1-4,2-1-4,0.22534969684855766,True,2-1-4(0.2253) / 2-4-1(0.1745) / 1-2-4(0.0847) / 2-1-5(0.0750) / 4-2-1(0.0621) / 2-5-1(0.0431) / 2-4-5(0.0405) / 2-5-4(0.0301) / 1-2-5(0.0282) / 2-1-6(0.0257)
2014-01-24,3,5-3-6,5-3-4,0.42318718657445675,False,5-3-4(0.4232) / 5-4-3(0.2576) / 3-5-4(0.1168) / 4-5-3(0.0665) / 5-3-1(0.0323) / 3-4-5(0.0140) / 4-3-5(0.0131) / 5-1-3(0.0130) / 5-4-1(0.0115) / 3-5-1(0.0089)
2014-01-24,4,3-1-2,3-2-6,0.14409027218074588,False,3-2-6(0.1441) / 3-6-2(0.1341) / 2-3-6(0.0717) / 6-3-2(0.0653) / 3-2-1(0.0376) / 3-6-1(0.0311) / 3-2-5(0.0293) / 3-2-4(0.0266) / 2-6-3(0.0258) / 6-2-3(0.0253)
2014-01-24,6,3-4-5,3-5-1,0.14678726357939684,False,3-5-1(0.1468) / 3-1-5(0.1421) / 5-3-1(0.0605) / 1-3-5(0.0581) / 3-5-6(0.0499) / 3-1-6(0.0457) / 3-5-4(0.0410) / 3-1-4(0.0376) / 3-6-5(0.0350) / 3-6-1(0.0331)
2014-01-24,7,2-4-5,2-4-5,0.09233487355940016,True,2-4-5(0.0923) / 2-4-3(0.0863) / 2-4-6(0.0856) / 2-5-4(0.0652) / 2-3-4(0.0600) / 2-6-4(0.0595) / 4-2-5(0.0353) / 4-2-3(0.0330) / 4-2-6(0.0328) / 2-5-3(0.0267)
2014-01-24,8,4-2-1,4-2-1,0.19010149244905478,True,4-2-1(0.1901) / 2-4-1(0.1065) / 4-1-2(0.1023) / 4-2-6(0.0864) / 2-4-6(0.0484) / 1-4-2(0.0478) / 4-2-3(0.0430) / 4-6-2(0.0399) / 2-1-4(0.0284) / 2-4-3(0.0241)
2014-01-24,9,3-2-4,3-2-5,0.2469985867945229,False,3-2-5(0.2470) / 3-2-4(0.1426) / 3-5-2(0.1349) / 3-2-6(0.0760) / 3-4-2(0.0695) / 2-3-5(0.0490) / 3-6-2(0.0347) / 3-5-4(0.0301) / 2-3-4(0.0283) / 3-4-5(0.0268)
2014-01-24,10,4-3-5,4-3-5,0.09377654873115385,True,4-3-5(0.0938) / 4-3-1(0.0780) / 4-5-3(0.0652) / 3-4-5(0.0565) / 4-1-3(0.0518) / 4-3-2(0.0495) / 3-4-1(0.0469) / 5-4-3(0.0343) / 4-2-3(0.0305) / 3-4-2(0.0298)
2014-01-25,2,6-2-3,6-2-3,0.31651169228580783,True,6-2-3(0.3165) / 6-3-2(0.1305) / 6-2-5(0.1018) / 2-6-3(0.0956) / 6-2-4(0.0662) / 6-5-2(0.0357) / 3-6-2(0.0345) / 2-6-5(0.0307) / 6-4-2(0.0227) / 2-6-4(0.0200)
2014-01-25,3,3-4-1,3-4-1,0.1902561463953947,True,3-4-1(0.1903) / 4-3-1(0.1089) / 3-4-2(0.1084) / 3-1-4(0.0831) / 4-3-2(0.0620) / 3-4-5(0.0538) / 3-2-4(0.0432) / 1-3-4(0.0376) / 4-3-5(0.0308) / 4-1-3(0.0249)
2014-01-25,4,4-2-6,4-2-6,0.3689153747457987,True,4-2-6(0.3689) / 4-6-2(0.1852) / 2-4-6(0.1065) / 4-2-1(0.0794) / 6-4-2(0.0484) / 4-2-3(0.0317) / 4-1-2(0.0306) / 2-4-1(0.0229) / 4-6-1(0.0174) / 4-1-6(0.0133)
2014-01-25,6,4-1-2,4-1-2,0.1286777282805402,True,4-1-2(0.1287) / 4-1-3(0.1119) / 4-2-1(0.0954) / 4-3-1(0.0797) / 4-1-6(0.0532) / 1-4-2(0.0472) / 4-2-3(0.0458) / 4-3-2(0.0440) / 1-4-3(0.0411) / 4-6-1(0.0332)
2014-01-25,7,4-2-6,4-2-6,0.08984267685321311,True,4-2-6(0.0898) / 4-2-3(0.0751) / 4-6-2(0.0725) / 4-2-1(0.0646) / 4-3-2(0.0577) / 4-1-2(0.0481) / 2-4-6(0.0380) / 4-6-3(0.0369) / 4-3-6(0.0351) / 2-4-3(0.0318)
2014-01-25,11,2-1-4,2-1-3,0.19445652713897996,False,2-1-3(0.1945) / 2-3-1(0.1003) / 1-2-3(0.0869) / 2-1-4(0.0830) / 2-1-5(0.0695) / 3-2-1(0.0383) / 2-4-1(0.0372) / 1-2-4(0.0371) / 2-1-6(0.0353) / 1-2-5(0.0311)
2014-01-26,1,5-4-1,5-1-4,0.17633787138022788,False,5-1-4(0.1763) / 5-1-3(0.1547) / 5-4-1(0.1077) / 5-3-1(0.0915) / 1-5-4(0.0466) / 5-1-6(0.0414) / 1-5-3(0.0408) / 5-4-3(0.0387) / 5-3-4(0.0375) / 4-5-1(0.0263)
2014-01-26,2,3-2-4,3-2-4,0.14401697456686618,True,3-2-4(0.1440) / 3-2-6(0.0966) / 3-4-2(0.0892) / 2-3-4(0.0649) / 3-6-2(0.0549) / 3-2-5(0.0437) / 2-3-6(0.0435) / 3-2-1(0.0415) / 4-3-2(0.0354) / 3-4-6(0.0250)
2014-01-26,3,6-1-5,6-5-3,0.2863366489543305,False,6-5-3(0.2863) / 6-5-2(0.2746) / 6-3-5(0.1022) / 6-2-5(0.0974) / 5-6-3(0.0386) / 5-6-2(0.0370) / 6-5-1(0.0311) / 6-3-2(0.0203) / 6-2-3(0.0202) / 6-5-4(0.0167)
2014-01-26,9,5-6-4,5-6-1,0.2084938843207744,False,5-6-1(0.2085) / 5-1-6(0.1325) / 5-6-2(0.1090) / 5-6-3(0.0685) / 5-2-6(0.0604) / 5-6-4(0.0456) / 6-5-1(0.0364) / 5-3-6(0.0361) / 5-1-2(0.0316) / 5-2-1(0.0276)
2014-01-26,10,4-5-1,4-5-6,0.1341497963231265,False,4-5-6(0.1341) / 4-5-1(0.1085) / 4-6-5(0.0836) / 5-4-6(0.0679) / 4-1-5(0.0643) / 4-5-2(0.0597) / 5-4-1(0.0549) / 6-4-5(0.0368) / 4-2-5(0.0323) / 5-4-2(0.0302)
2014-01-26,12,6-2-4,6-2-5,0.18827170956390404,False,6-2-5(0.1883) / 6-2-3(0.1068) / 6-5-2(0.0925) / 6-2-4(0.0925) / 6-2-1(0.0786) / 6-3-2(0.0483) / 2-6-5(0.0451) / 6-4-2(0.0413) / 6-1-2(0.0346) / 2-6-3(0.0256)
2014-01-27,1,4-2-3,4-2-3,0.2941241067854937,True,4-2-3(0.2941) / 4-3-2(0.2070) / 4-2-1(0.1014) / 2-4-3(0.0761) / 4-1-2(0.0537) / 3-4-2(0.0509) / 4-3-1(0.0449) / 4-1-3(0.0338) / 2-4-1(0.0262) / 4-2-6(0.0141)
2014-01-27,2,4-1-2,4-1-2,0.11544563737162605,True,4-1-2(0.1154) / 4-1-5(0.0787) / 4-1-3(0.0752) / 4-2-1(0.0719) / 1-4-2(0.0552) / 4-5-1(0.0456) / 4-3-1(0.0433) / 1-4-5(0.0376) / 1-4-3(0.0359) / 4-1-6(0.0351)
2014-01-27,3,4-1-6,4-6-1,0.08385609477148333,False,4-6-1(0.0839) / 4-1-6(0.0719) / 4-6-5(0.0496) / 6-4-1(0.0415) / 4-6-3(0.0394) / 4-5-6(0.0373) / 4-6-2(0.0368) / 1-4-6(0.0338) / 4-1-5(0.0301) / 4-3-6(0.0286)
2014-01-27,5,3-6-2,3-2-1,0.14013589804945967,False,3-2-1(0.1401) / 3-1-2(0.1333) / 3-2-4(0.0860) / 3-1-4(0.0746) / 3-4-2(0.0684) / 3-4-1(0.0623) / 2-3-1(0.0456) / 1-3-2(0.0429) / 3-2-6(0.0301) / 2-3-4(0.0280)
2014-01-27,6,2-1-3,2-1-3,0.3254734210007671,True,2-1-3(0.3255) / 2-3-1(0.1805) / 2-1-6(0.1033) / 2-1-5(0.0696) / 2-6-1(0.0463) / 1-2-3(0.0412) / 2-5-1(0.0303) / 2-3-6(0.0251) / 3-2-1(0.0219) / 2-1-4(0.0208)
2014-01-27,11,6-3-1,6-3-5,0.19761198452606746,False,6-3-5(0.1976) / 3-6-5(0.1423) / 6-5-3(0.1247) / 5-6-3(0.0759) / 3-5-6(0.0574) / 6-3-1(0.0566) / 5-3-6(0.0485) / 3-6-1(0.0407) / 6-1-3(0.0270) / 6-5-1(0.0196)
2014-01-28,2,2-1-6,2-1-6,0.1584387213300271,True,2-1-6(0.1584) / 2-6-1(0.1276) / 2-1-4(0.1113) / 2-4-1(0.0801) / 2-6-4(0.0602) / 2-4-6(0.0538) / 1-2-6(0.0429) / 6-2-1(0.0333) / 2-1-3(0.0314) / 1-2-4(0.0301)
2014-01-28,3,2-1-5,2-1-5,0.18676532097626602,True,2-1-5(0.1868) / 2-1-3(0.1293) / 2-5-1(0.0909) / 1-2-5(0.0840) / 2-3-1(0.0587) / 1-2-3(0.0582) / 2-1-4(0.0482) / 5-2-1(0.0344) / 2-1-6(0.0269) / 3-2-1(0.0218)
2014-01-28,4,5-1-2,5-1-4,0.10272288378447558,False,5-1-4(0.1027) / 5-1-2(0.0769) / 5-1-3(0.0756) / 5-4-1(0.0683) / 5-1-6(0.0555) / 5-2-1(0.0485) / 5-3-1(0.0475) / 1-5-4(0.0380) / 5-6-1(0.0335) / 1-5-2(0.0285)
2014-01-28,5,2-1-4,2-1-4,0.2479982160452091,True,2-1-4(0.2480) / 2-4-1(0.2015) / 1-2-4(0.1537) / 4-2-1(0.1170) / 1-4-2(0.0608) / 4-1-2(0.0570) / 2-1-3(0.0202) / 2-4-3(0.0130) / 1-2-3(0.0125) / 2-3-1(0.0099)
2014-01-28,6,3-1-4,3-1-6,0.13928605513469675,False,3-1-6(0.1393) / 3-1-2(0.1195) / 3-6-1(0.0844) / 3-2-1(0.0701) / 3-1-4(0.0560) / 3-1-5(0.0500) / 1-3-6(0.0458) / 1-3-2(0.0393) / 3-4-1(0.0298) / 3-6-2(0.0268)
2014-01-28,8,2-1-4,2-1-4,0.30667644547708595,True,2-1-4(0.3067) / 2-4-1(0.1602) / 2-1-6(0.1451) / 2-1-3(0.0714) / 2-6-1(0.0658) / 2-1-5(0.0335) / 2-3-1(0.0306) / 2-4-6(0.0285) / 2-6-4(0.0247) / 1-2-4(0.0202)
2014-01-28,10,2-5-6,2-5-4,0.08510478577519189,False,2-5-4(0.0851) / 2-4-5(0.0682) / 2-5-1(0.0621) / 2-1-5(0.0459) / 2-5-3(0.0452) / 5-2-4(0.0420) / 2-5-6(0.0331) / 2-3-5(0.0317) / 4-2-5(0.0312) / 5-2-1(0.0306)
2014-01-28,11,6-2-1,6-1-2,0.20756836236295048,False,6-1-2(0.2076) / 1-6-2(0.1104) / 6-1-5(0.0850) / 6-1-3(0.0833) / 6-2-1(0.0822) / 1-6-5(0.0452) / 1-6-3(0.0443) / 2-6-1(0.0345) / 6-1-4(0.0316) / 6-5-1(0.0301)
2014-01-29,8,4-5-1,4-1-2,0.31411279321482044,False,4-1-2(0.3141) / 4-2-1(0.2150) / 1-4-2(0.0756) / 4-1-5(0.0721) / 2-4-1(0.0493) / 4-1-6(0.0367) / 4-5-1(0.0356) / 4-2-5(0.0303) / 4-5-2(0.0218) / 4-6-1(0.0174)
2014-01-29,12,4-2-3,4-2-3,0.12127158630387117,True,4-2-3(0.1213) / 4-2-1(0.0947) / 4-3-2(0.0873) / 4-1-2(0.0639) / 2-4-3(0.0530) / 2-4-1(0.0414) / 4-3-1(0.0356) / 4-2-5(0.0352) / 3-4-2(0.0348) / 4-2-6(0.0339)
2014-02-01,2,2-5-1,2-5-1,0.2478405496667105,True,2-5-1(0.2478) / 2-5-6(0.1589) / 2-5-4(0.1399) / 2-5-3(0.1139) / 5-2-1(0.0754) / 5-2-6(0.0483) / 5-2-4(0.0426) / 5-2-3(0.0346) / 2-1-5(0.0339) / 2-6-5(0.0214)
2014-02-01,3,4-3-1,4-3-1,0.3328954877246727,True,4-3-1(0.3329) / 3-4-1(0.1930) / 4-1-3(0.1088) / 4-3-2(0.0613) / 1-4-3(0.0481) / 4-3-6(0.0441) / 3-4-2(0.0356) / 3-1-4(0.0331) / 3-4-6(0.0256) / 1-3-4(0.0252)
2014-02-01,4,3-5-1,5-3-1,0.2097117464362871,False,5-3-1(0.2097) / 5-3-4(0.1194) / 5-3-2(0.0920) / 5-3-6(0.0790) / 5-1-3(0.0784) / 3-5-1(0.0665) / 5-4-3(0.0418) / 3-5-4(0.0378) / 5-2-3(0.0316) / 3-5-2(0.0291)
2014-02-01,6,2-1-5,2-5-1,0.09855205956073543,False,2-5-1(0.0986) / 2-1-5(0.0938) / 2-5-6(0.0708) / 2-1-6(0.0614) / 2-6-5(0.0594) / 5-2-1(0.0541) / 2-6-1(0.0540) / 1-2-5(0.0506) / 5-2-6(0.0389) / 1-2-6(0.0331)
2014-02-01,7,3-6-5,3-6-2,0.3030417766065554,False,3-6-2(0.3030) / 3-6-1(0.1763) / 3-6-5(0.0973) / 6-3-2(0.0957) / 3-2-6(0.0650) / 6-3-1(0.0557) / 3-1-6(0.0362) / 6-3-5(0.0307) / 3-6-4(0.0269) / 3-5-6(0.0194)
2014-02-01,8,5-2-1,5-2-1,0.17187457116671945,True,5-2-1(0.1719) / 5-1-2(0.1172) / 5-2-3(0.1118) / 5-3-2(0.0681) / 2-5-1(0.0623) / 5-2-4(0.0570) / 2-5-3(0.0405) / 5-1-3(0.0396) / 1-5-2(0.0391) / 5-3-1(0.0354)
2014-02-01,9,2-4-3,2-4-3,0.16206883399953978,True,2-4-3(0.1621) / 2-3-4(0.1564) / 4-2-3(0.0704) / 3-2-4(0.0673) / 2-4-1(0.0656) / 2-3-1(0.0599) / 2-1-4(0.0463) / 2-1-3(0.0438) / 4-2-1(0.0285) / 3-2-1(0.0258)
2014-02-01,10,5-2-4,5-2-4,0.07541244698334179,True,5-2-4(0.0754) / 5-2-3(0.0711) / 5-4-2(0.0571) / 5-2-1(0.0569) / 5-3-2(0.0531) / 5-1-2(0.0407) / 5-2-6(0.0357) / 2-5-4(0.0342) / 2-5-3(0.0323) / 5-4-3(0.0267)
2014-02-02,2,6-1-2,6-1-2,0.15325909703759188,True,6-1-2(0.1533) / 6-2-1(0.0875) / 1-6-2(0.0787) / 6-1-5(0.0690) / 6-1-3(0.0609) / 6-1-4(0.0459) / 2-6-1(0.0383) / 1-6-5(0.0354) / 6-5-1(0.0344) / 1-6-3(0.0313)
2014-02-02,4,3-4-5,3-4-2,0.1697925791808958,False,3-4-2(0.1698) / 3-2-4(0.1403) / 4-3-2(0.0813) / 3-4-5(0.0651) / 2-3-4(0.0637) / 3-5-4(0.0409) / 3-2-5(0.0401) / 3-4-6(0.0324) / 4-3-5(0.0311) / 3-5-2(0.0305)
2014-02-02,6,3-4-2,3-4-6,0.36054501137608236,False,3-4-6(0.3605) / 3-6-4(0.1484) / 4-3-6(0.1010) / 3-4-2(0.0709) / 3-4-5(0.0566) / 6-3-4(0.0368) / 3-4-1(0.0318) / 3-2-4(0.0238) / 4-3-2(0.0199) / 3-5-4(0.0188)
2014-02-02,7,4-1-6,4-6-1,0.19079843067435362,False,4-6-1(0.1908) / 4-6-2(0.1075) / 4-6-3(0.1064) / 4-1-6(0.1018) / 6-4-1(0.0607) / 4-2-6(0.0518) / 4-3-6(0.0512) / 6-4-2(0.0342) / 6-4-3(0.0338) / 1-4-6(0.0289)
2014-02-02,9,2-5-3,2-5-3,0.21489785570147554,True,2-5-3(0.2149) / 2-3-5(0.1122) / 5-2-3(0.0858) / 2-5-1(0.0782) / 2-5-4(0.0781) / 3-2-5(0.0390) / 2-1-5(0.0346) / 2-4-5(0.0346) / 5-2-1(0.0312) / 5-2-4(0.0312)
2014-02-03,1,2-1-3,2-1-6,0.099515403193501,False,2-1-6(0.0995) / 2-6-1(0.0781) / 2-1-4(0.0597) / 1-2-6(0.0579) / 6-2-1(0.0416) / 2-4-1(0.0411) / 2-1-3(0.0365) / 1-2-4(0.0347) / 2-6-4(0.0291) / 2-1-5(0.0271)
2014-02-03,6,2-3-4,2-4-3,0.18719092463998835,False,2-4-3(0.1872) / 2-4-1(0.1290) / 2-3-4(0.1037) / 4-2-3(0.0927) / 2-1-4(0.0654) / 4-2-1(0.0638) / 3-2-4(0.0438) / 2-4-5(0.0349) / 2-3-1(0.0284) / 1-2-4(0.0269)
2014-02-03,9,2-3-6,2-3-4,0.13677297076776432,False,2-3-4(0.1368) / 2-4-3(0.1154) / 2-3-1(0.0868) / 3-2-4(0.0644) / 2-1-3(0.0628) / 2-4-1(0.0544) / 4-2-3(0.0517) / 2-1-4(0.0467) / 3-2-1(0.0409) / 2-3-6(0.0283)
2014-02-03,10,3-1-4,3-1-4,0.20054499731523065,True,3-1-4(0.2005) / 3-4-1(0.1504) / 3-1-2(0.1077) / 3-2-1(0.0671) / 1-3-4(0.0665) / 3-4-2(0.0515) / 4-3-1(0.0471) / 3-2-4(0.0428) / 1-3-2(0.0357) / 3-1-5(0.0206)
2014-02-03,11,2-1-4,2-1-4,0.22524245730389916,True,2-1-4(0.2252) / 2-1-6(0.1088) / 2-4-1(0.1005) / 1-2-4(0.0866) / 2-1-5(0.0788) / 2-6-1(0.0434) / 1-2-6(0.0418) / 4-2-1(0.0329) / 2-5-1(0.0306) / 1-2-5(0.0303)
2014-02-03,12,2-1-4,2-1-5,0.18173329335821958,False,2-1-5(0.1817) / 2-5-1(0.1500) / 2-1-3(0.0748) / 1-2-5(0.0668) / 5-2-1(0.0529) / 2-3-1(0.0479) / 2-5-3(0.0455) / 2-3-5(0.0353) / 2-1-6(0.0336) / 1-2-3(0.0275)
2014-02-04,3,2-3-5,2-3-5,0.22063510946770956,True,2-3-5(0.2206) / 2-3-1(0.1152) / 3-2-5(0.1071) / 2-5-3(0.1070) / 3-2-1(0.0559) / 2-1-3(0.0494) / 2-3-4(0.0457) / 5-2-3(0.0435) / 3-2-4(0.0222) / 3-5-2(0.0221)
2014-02-04,5,4-1-2,4-1-2,0.21009550107349562,True,4-1-2(0.2101) / 4-2-1(0.1467) / 4-1-5(0.1223) / 4-5-1(0.0729) / 1-4-2(0.0726) / 4-2-5(0.0493) / 2-4-1(0.0472) / 1-4-5(0.0422) / 4-5-2(0.0420) / 5-4-1(0.0226)
2014-02-04,9,4-3-1,4-1-3,0.10765950460807007,False,4-1-3(0.1077) / 4-3-1(0.0981) / 4-1-2(0.0624) / 1-4-3(0.0524) / 4-2-1(0.0478) / 4-3-2(0.0475) / 3-4-1(0.0463) / 4-2-3(0.0399) / 1-4-2(0.0304) / 4-1-6(0.0288)
2014-02-04,10,4-2-6,4-2-6,0.15447842945622925,True,4-2-6(0.1545) / 4-6-2(0.1177) / 4-2-5(0.0958) / 4-5-2(0.0638) / 2-4-6(0.0550) / 4-6-5(0.0448) / 6-4-2(0.0395) / 4-5-6(0.0392) / 2-4-5(0.0341) / 4-2-1(0.0321)
2014-02-05,1,2-5-1,2-5-1,0.19393545574870283,True,2-5-1(0.1939) / 2-1-5(0.1103) / 2-5-3(0.0902) / 2-5-4(0.0638) / 5-2-1(0.0613) / 2-5-6(0.0564) / 2-3-5(0.0448) / 1-2-5(0.0315) / 2-4-5(0.0307) / 5-2-3(0.0285)
2014-02-05,2,2-3-4,2-4-3,0.17262797386381304,False,2-4-3(0.1726) / 2-3-4(0.1452) / 2-4-5(0.0726) / 2-4-1(0.0691) / 4-2-3(0.0487) / 2-5-4(0.0482) / 2-1-4(0.0456) / 2-3-5(0.0454) / 2-3-1(0.0432) / 3-2-4(0.0398)
2014-02-05,3,3-1-4,3-1-4,0.18728985198902387,True,3-1-4(0.1873) / 3-4-1(0.1409) / 1-3-4(0.0681) / 3-1-6(0.0666) / 4-3-1(0.0482) / 3-1-2(0.0420) / 3-6-1(0.0392) / 3-4-6(0.0318) / 3-1-5(0.0312) / 3-6-4(0.0249)
2014-02-05,6,2-1-3,2-1-3,0.14663578879301542,True,2-1-3(0.1466) / 2-1-6(0.1120) / 2-3-1(0.0868) / 1-2-3(0.0770) / 2-6-1(0.0622) / 1-2-6(0.0588) / 2-1-5(0.0488) / 3-2-1(0.0390) / 6-2-1(0.0274) / 2-3-6(0.0267)
2014-02-05,9,4-5-2,4-5-2,0.24098472391011314,True,4-5-2(0.2410) / 5-4-2(0.1233) / 4-2-5(0.1132) / 4-5-1(0.0656) / 4-5-3(0.0509) / 2-4-5(0.0479) / 5-4-1(0.0335) / 4-5-6(0.0329) / 5-4-3(0.0260) / 5-2-4(0.0259)
2014-02-05,10,3-1-2,3-1-2,0.15506028044146994,True,3-1-2(0.1551) / 3-2-1(0.1384) / 3-1-6(0.0702) / 3-2-6(0.0509) / 3-6-1(0.0499) / 3-6-2(0.0406) / 1-3-2(0.0403) / 3-1-4(0.0374) / 3-1-5(0.0355) / 2-3-1(0.0353)
2014-02-05,11,4-1-2,4-1-5,0.11828228062129857,False,4-1-5(0.1183) / 4-5-1(0.0868) / 4-1-6(0.0840) / 1-4-5(0.0717) / 4-6-1(0.0558) / 1-4-6(0.0509) / 5-4-1(0.0470) / 4-5-6(0.0354) / 4-6-5(0.0321) / 6-4-1(0.0290)
2014-02-09,2,3-5-6,3-6-5,0.1275371248072425,False,3-6-5(0.1275) / 3-5-6(0.1065) / 6-3-5(0.0727) / 5-3-6(0.0570) / 3-6-2(0.0482) / 3-6-4(0.0458) / 3-2-6(0.0313) / 3-5-2(0.0296) / 3-4-6(0.0295) / 6-5-3(0.0289)
2014-02-09,4,3-5-2,3-5-2,0.12213810175522342,True,3-5-2(0.1221) / 3-2-5(0.1010) / 3-5-4(0.0897) / 3-5-1(0.0821) / 3-4-5(0.0683) / 3-1-5(0.0613) / 3-2-4(0.0487) / 3-4-2(0.0448) / 3-2-1(0.0446) / 3-1-2(0.0402)
