開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2017-10-21,11,3-2-1,4-2-5,0.11324358840775776,False,4-2-5(0.1132) / 4-5-2(0.0892) / 2-4-5(0.0661) / 4-2-1(0.0579) / 5-4-2(0.0478) / 4-1-2(0.0384) / 2-4-1(0.0338) / 4-2-3(0.0305) / 4-5-1(0.0295) / 4-2-6(0.0289)
2017-10-22,1,2-1-4,1-4-2,0.08504493459096803,False,1-4-2(0.0850) / 1-2-4(0.0835) / 4-1-2(0.0803) / 2-1-4(0.0780) / 4-2-1(0.0718) / 2-4-1(0.0710) / 1-4-6(0.0215) / 1-2-6(0.0205) / 4-1-6(0.0203) / 2-1-6(0.0191)
2017-10-22,2,2-4-1,2-5-1,0.19633212738070704,False,2-5-1(0.1963) / 2-1-5(0.1231) / 5-2-1(0.0963) / 2-5-4(0.0653) / 2-5-3(0.0588) / 1-2-5(0.0533) / 2-4-5(0.0328) / 5-2-4(0.0320) / 2-3-5(0.0293) / 5-2-3(0.0288)
2017-10-22,3,4-3-2,3-4-1,0.012588441367328135,False,3-4-1(0.0126) / 4-3-1(0.0125) / 3-1-4(0.0123) / 3-4-2(0.0122) / 4-3-2(0.0121) / 4-1-3(0.0121) / 1-3-4(0.0120) / 3-4-5(0.0119) / 1-4-3(0.0119) / 4-3-5(0.0118)
2017-10-22,7,5-2-3,5-3-2,0.08221517378591806,False,5-3-2(0.0822) / 5-3-6(0.0709) / 5-2-3(0.0597) / 3-5-2(0.0524) / 5-3-1(0.0513) / 5-6-3(0.0496) / 3-5-6(0.0452) / 5-1-3(0.0338) / 2-5-3(0.0335) / 3-5-1(0.0327)
2017-10-22,9,5-1-2,2-5-4,0.055024371420886564,False,2-5-4(0.0550) / 2-4-5(0.0525) / 2-5-6(0.0492) / 2-6-5(0.0454) / 2-4-6(0.0414) / 2-6-4(0.0400) / 2-5-1(0.0300) / 5-2-4(0.0284) / 4-2-5(0.0266) / 5-2-6(0.0254)
2017-10-22,10,3-1-6,1-2-3,0.07561383824420798,False,1-2-3(0.0756) / 1-3-2(0.0698) / 1-2-5(0.0593) / 1-5-2(0.0509) / 1-2-6(0.0470) / 1-3-5(0.0449) / 1-5-3(0.0417) / 1-6-2(0.0384) / 1-3-6(0.0356) / 2-1-3(0.0315)
2017-10-23,2,3-2-4,3-1-4,0.0773484026999003,False,3-1-4(0.0773) / 1-3-4(0.0648) / 3-4-1(0.0513) / 3-1-5(0.0419) / 3-1-2(0.0396) / 4-3-1(0.0351) / 1-3-5(0.0351) / 1-4-3(0.0345) / 1-3-2(0.0331) / 3-1-6(0.0326)
2017-10-23,4,2-1-5,3-2-5,0.041552877391426254,False,3-2-5(0.0416) / 2-3-5(0.0397) / 3-5-2(0.0377) / 5-3-2(0.0338) / 2-5-3(0.0338) / 5-2-3(0.0318) / 3-2-4(0.0254) / 2-3-4(0.0242) / 3-2-6(0.0220) / 2-3-6(0.0210)
2017-10-23,5,3-1-5,5-3-1,0.06813697526261342,False,5-3-1(0.0681) / 5-3-2(0.0613) / 3-5-1(0.0611) / 3-5-2(0.0549) / 5-1-3(0.0414) / 5-2-3(0.0365) / 5-3-4(0.0347) / 3-1-5(0.0326) / 3-5-4(0.0311) / 1-5-3(0.0288)
2017-10-23,6,2-1-3,1-6-2,0.22356155097407726,False,1-6-2(0.2236) / 1-2-6(0.1634) / 6-1-2(0.0611) / 1-6-5(0.0607) / 1-6-4(0.0450) / 1-6-3(0.0440) / 2-1-6(0.0425) / 1-5-6(0.0336) / 1-2-5(0.0274) / 1-4-6(0.0244)
2017-10-23,7,6-4-5,4-6-1,0.04916698091189199,False,4-6-1(0.0492) / 6-4-1(0.0471) / 4-6-5(0.0400) / 6-4-5(0.0383) / 4-1-6(0.0367) / 6-1-4(0.0332) / 1-4-6(0.0295) / 4-5-6(0.0283) / 1-6-4(0.0279) / 6-5-4(0.0257)
2017-10-23,9,5-2-4,1-5-2,0.03315256021925538,False,1-5-2(0.0332) / 1-2-5(0.0318) / 5-1-2(0.0313) / 2-1-5(0.0292) / 5-2-1(0.0277) / 2-5-1(0.0270) / 1-5-3(0.0237) / 5-1-3(0.0224) / 1-2-3(0.0206) / 1-3-5(0.0205)
2017-10-29,2,2-4-6,4-2-6,0.10187557172640375,False,4-2-6(0.1019) / 4-6-2(0.0805) / 4-2-1(0.0632) / 2-4-6(0.0604) / 4-1-2(0.0439) / 6-4-2(0.0438) / 2-4-1(0.0375) / 4-6-1(0.0317) / 4-2-5(0.0303) / 4-1-6(0.0278)
2017-10-29,6,3-6-5,3-2-4,0.03563514416426171,False,3-2-4(0.0356) / 3-2-6(0.0348) / 3-2-1(0.0333) / 3-4-2(0.0320) / 3-6-2(0.0311) / 3-1-2(0.0294) / 2-3-4(0.0259) / 2-3-6(0.0253) / 2-3-1(0.0242) / 3-4-6(0.0228)
2017-10-29,7,2-5-3,2-3-5,0.15168853915265093,False,2-3-5(0.1517) / 3-2-5(0.1275) / 2-5-3(0.0768) / 3-5-2(0.0519) / 5-2-3(0.0488) / 2-3-1(0.0453) / 2-3-4(0.0442) / 5-3-2(0.0393) / 3-2-1(0.0381) / 3-2-4(0.0371)
2017-10-30,2,6-2-4,1-2-4,0.06825514121931628,False,1-2-4(0.0683) / 2-1-4(0.0622) / 1-4-2(0.0578) / 4-1-2(0.0480) / 2-4-1(0.0463) / 4-2-1(0.0422) / 1-2-3(0.0362) / 2-1-3(0.0330) / 1-2-6(0.0283) / 2-1-6(0.0258)
2017-10-30,4,2-3-4,3-4-2,0.0929475208839747,False,3-4-2(0.0929) / 4-3-2(0.0848) / 3-2-4(0.0676) / 4-2-3(0.0544) / 2-3-4(0.0523) / 2-4-3(0.0461) / 3-4-1(0.0327) / 4-3-1(0.0298) / 3-4-6(0.0294) / 4-3-6(0.0268)
2017-10-30,7,5-2-6,5-2-3,0.08606178506424417,False,5-2-3(0.0861) / 5-2-1(0.0793) / 5-3-2(0.0686) / 5-1-2(0.0617) / 2-5-3(0.0535) / 2-5-1(0.0493) / 5-3-1(0.0396) / 3-5-2(0.0390) / 5-1-3(0.0386) / 1-5-2(0.0346)
2017-10-30,8,4-5-3,4-1-2,0.04815534116239693,False,4-1-2(0.0482) / 1-4-2(0.0481) / 4-2-1(0.0458) / 1-2-4(0.0457) / 2-4-1(0.0443) / 2-1-4(0.0442) / 4-1-3(0.0256) / 1-4-3(0.0256) / 4-2-3(0.0220) / 1-2-3(0.0220)
2017-10-31,2,4-1-2,4-2-5,0.12508089443559486,False,4-2-5(0.1251) / 4-2-6(0.1064) / 4-2-3(0.0731) / 4-5-2(0.0692) / 4-6-2(0.0572) / 4-2-1(0.0563) / 2-4-5(0.0495) / 2-4-6(0.0421) / 4-3-2(0.0375) / 2-4-3(0.0289)
2017-10-31,4,4-1-3,4-3-1,0.07417172169485266,False,4-3-1(0.0742) / 4-3-5(0.0665) / 4-3-2(0.0617) / 4-1-3(0.0578) / 4-5-3(0.0504) / 4-2-3(0.0459) / 3-4-1(0.0432) / 3-4-5(0.0388) / 3-4-2(0.0360) / 1-4-3(0.0306)
2017-10-31,5,4-5-3,4-1-3,0.22184106185483596,False,4-1-3(0.2218) / 4-3-1(0.1834) / 1-4-3(0.1372) / 3-4-1(0.1066) / 1-3-4(0.0557) / 3-1-4(0.0523) / 4-1-5(0.0284) / 4-3-5(0.0187) / 1-4-5(0.0175) / 4-5-1(0.0147)
2017-10-31,6,5-2-3,5-6-3,0.078557269648637,False,5-6-3(0.0786) / 5-3-6(0.0775) / 6-5-3(0.0663) / 3-5-6(0.0649) / 6-3-5(0.0506) / 3-6-5(0.0503) / 5-6-2(0.0287) / 5-3-2(0.0276) / 6-5-2(0.0242) / 3-5-2(0.0231)
2017-10-31,8,4-1-5,1-4-5,0.08527232045551891,False,1-4-5(0.0853) / 1-4-2(0.0849) / 1-5-4(0.0793) / 1-2-4(0.0788) / 1-5-2(0.0660) / 1-2-5(0.0659) / 1-4-6(0.0413) / 1-6-4(0.0324) / 1-5-6(0.0321) / 1-2-6(0.0319)
2017-10-31,10,2-1-3,1-3-6,0.03063092156307836,False,1-3-6(0.0306) / 1-3-2(0.0300) / 1-3-5(0.0297) / 1-6-3(0.0289) / 1-2-3(0.0281) / 1-5-3(0.0278) / 3-1-6(0.0248) / 3-1-2(0.0243) / 3-1-5(0.0241) / 1-6-2(0.0240)
2017-11-01,2,4-2-5,4-2-1,0.06595990025557538,False,4-2-1(0.0660) / 4-2-3(0.0546) / 4-1-2(0.0530) / 2-4-1(0.0451) / 4-3-2(0.0417) / 2-4-3(0.0374) / 1-4-2(0.0329) / 4-2-6(0.0316) / 4-1-3(0.0266) / 4-3-1(0.0253)
2017-11-01,3,4-1-2,5-6-3,0.05422443679720944,False,5-6-3(0.0542) / 5-6-4(0.0539) / 5-3-6(0.0471) / 5-4-6(0.0467) / 5-6-2(0.0429) / 5-2-6(0.0352) / 5-3-4(0.0317) / 5-4-3(0.0317) / 6-5-3(0.0303) / 6-5-4(0.0301)
2017-11-01,7,4-3-5,4-5-2,0.05942273336255887,False,4-5-2(0.0594) / 4-2-5(0.0594) / 4-5-6(0.0471) / 4-2-6(0.0470) / 4-6-5(0.0433) / 4-6-2(0.0433) / 5-4-2(0.0369) / 2-4-5(0.0369) / 5-4-6(0.0293) / 2-4-6(0.0292)
2017-11-02,1,4-2-3,1-4-3,0.14528731211045057,False,1-4-3(0.1453) / 4-1-3(0.1274) / 1-3-4(0.0717) / 1-4-2(0.0667) / 4-1-2(0.0585) / 4-3-1(0.0533) / 1-4-5(0.0484) / 3-1-4(0.0466) / 4-1-5(0.0424) / 3-4-1(0.0395)
2017-11-02,3,2-1-6,4-5-6,0.06522037960090682,False,4-5-6(0.0652) / 4-6-5(0.0649) / 5-4-6(0.0586) / 6-4-5(0.0582) / 5-6-4(0.0495) / 6-5-4(0.0494) / 4-5-2(0.0392) / 4-6-2(0.0387) / 5-4-2(0.0352) / 6-4-2(0.0347)
2017-11-02,4,2-1-5,2-4-5,0.10043102327736839,False,2-4-5(0.1004) / 2-5-4(0.0820) / 4-2-5(0.0616) / 2-4-1(0.0535) / 5-2-4(0.0465) / 2-1-4(0.0370) / 4-2-1(0.0328) / 2-4-3(0.0304) / 2-5-1(0.0297) / 4-5-2(0.0268)
2017-11-02,7,3-1-5,2-6-1,0.07059688152817498,False,2-6-1(0.0706) / 2-1-6(0.0663) / 2-6-3(0.0635) / 2-3-6(0.0574) / 2-1-3(0.0514) / 2-3-1(0.0495) / 6-2-1(0.0389) / 1-2-6(0.0356) / 6-2-3(0.0350) / 3-2-6(0.0304)
2017-11-02,10,4-5-6,4-1-2,0.08928746855816617,False,4-1-2(0.0893) / 4-2-1(0.0826) / 4-1-6(0.0526) / 1-4-2(0.0474) / 2-4-1(0.0427) / 4-6-1(0.0414) / 4-2-6(0.0414) / 4-1-5(0.0362) / 4-6-2(0.0352) / 4-2-5(0.0285)
2017-11-03,5,4-1-6,1-4-2,0.1743522662555409,False,1-4-2(0.1744) / 4-1-2(0.1594) / 1-2-4(0.0853) / 4-2-1(0.0693) / 2-1-4(0.0576) / 1-4-5(0.0543) / 2-4-1(0.0512) / 4-1-5(0.0497) / 1-4-3(0.0228) / 1-5-4(0.0218)
2017-11-13,1,4-2-3,4-2-3,0.043542674087955355,True,4-2-3(0.0435) / 2-4-3(0.0400) / 4-3-2(0.0369) / 4-2-1(0.0335) / 2-4-1(0.0308) / 3-4-2(0.0307) / 2-3-4(0.0304) / 4-2-6(0.0299) / 3-2-4(0.0275) / 2-4-6(0.0275)
2017-11-13,3,3-6-1,6-5-1,0.13814570079704336,False,6-5-1(0.1381) / 5-6-1(0.1135) / 6-5-4(0.0830) / 5-6-4(0.0682) / 6-1-5(0.0588) / 6-5-2(0.0409) / 5-1-6(0.0383) / 6-5-3(0.0363) / 1-6-5(0.0346) / 5-6-2(0.0336)
2017-11-13,4,3-2-6,6-5-3,0.04026012936499749,False,6-5-3(0.0403) / 5-6-3(0.0388) / 6-3-5(0.0370) / 6-5-2(0.0364) / 5-6-2(0.0351) / 5-3-6(0.0338) / 3-6-5(0.0337) / 6-2-5(0.0322) / 3-5-6(0.0320) / 5-2-6(0.0295)
2017-11-13,5,3-5-4,3-1-4,0.20213824832246732,False,3-1-4(0.2021) / 3-4-1(0.1278) / 1-3-4(0.0970) / 3-1-5(0.0602) / 4-3-1(0.0544) / 3-1-2(0.0496) / 3-5-1(0.0300) / 1-3-5(0.0289) / 1-4-3(0.0246) / 3-2-1(0.0244)
2017-11-13,6,2-5-4,2-3-6,0.06970535460625009,False,2-3-6(0.0697) / 2-6-3(0.0614) / 2-3-4(0.0479) / 3-2-6(0.0461) / 6-2-3(0.0384) / 2-4-3(0.0378) / 2-6-4(0.0319) / 3-2-4(0.0317) / 2-3-5(0.0302) / 2-4-6(0.0286)
2017-11-13,7,3-5-2,2-1-5,0.26087170532047593,False,2-1-5(0.2609) / 1-2-5(0.1376) / 2-1-3(0.0994) / 2-5-1(0.0909) / 1-2-3(0.0525) / 2-1-4(0.0391) / 2-1-6(0.0391) / 5-2-1(0.0373) / 2-3-1(0.0307) / 1-5-2(0.0230)
2017-11-13,8,3-1-5,2-4-1,0.0568131320972864,False,2-4-1(0.0568) / 2-1-4(0.0514) / 4-2-1(0.0454) / 2-4-5(0.0452) / 1-2-4(0.0390) / 2-5-4(0.0379) / 4-2-5(0.0361) / 2-1-5(0.0329) / 4-1-2(0.0305) / 2-5-1(0.0305)
2017-11-13,9,3-2-1,3-5-2,0.061396634195475704,False,3-5-2(0.0614) / 5-3-2(0.0561) / 3-5-4(0.0502) / 5-3-4(0.0459) / 3-5-1(0.0406) / 3-5-6(0.0375) / 5-3-1(0.0371) / 3-2-5(0.0361) / 5-3-6(0.0343) / 5-2-3(0.0297)
2017-11-14,5,4-3-1,4-1-2,0.09731499450035842,False,4-1-2(0.0973) / 4-2-1(0.0848) / 1-4-2(0.0664) / 4-1-3(0.0598) / 2-4-1(0.0547) / 4-3-1(0.0443) / 1-4-3(0.0408) / 4-2-3(0.0407) / 4-3-2(0.0346) / 1-2-4(0.0346)
2017-11-14,7,3-6-5,6-2-3,0.11720739071873269,False,6-2-3(0.1172) / 6-2-4(0.0976) / 6-3-2(0.0802) / 6-4-2(0.0637) / 6-2-1(0.0616) / 2-6-3(0.0554) / 2-6-4(0.0461) / 6-1-2(0.0371) / 3-6-2(0.0339) / 6-3-4(0.0314)
2017-11-15,3,4-6-3,4-2-6,0.12108746870642746,False,4-2-6(0.1211) / 4-6-2(0.0904) / 4-2-1(0.0620) / 4-2-5(0.0572) / 4-2-3(0.0504) / 2-4-6(0.0458) / 4-1-2(0.0402) / 4-5-2(0.0367) / 4-3-2(0.0319) / 6-4-2(0.0318)
2017-11-15,4,3-2-6,3-1-6,0.05874429676361482,False,3-1-6(0.0587) / 1-3-6(0.0529) / 3-6-1(0.0524) / 6-3-1(0.0442) / 1-6-3(0.0407) / 6-1-3(0.0381) / 3-1-2(0.0335) / 1-3-2(0.0301) / 3-2-1(0.0252) / 3-1-4(0.0241)
2017-11-15,5,3-4-2,4-3-2,0.16124059889878511,False,4-3-2(0.1612) / 4-3-1(0.1053) / 4-2-3(0.1044) / 4-3-5(0.0670) / 4-1-3(0.0617) / 3-4-2(0.0603) / 3-4-1(0.0394) / 4-5-3(0.0369) / 2-4-3(0.0355) / 4-2-1(0.0315)
2017-11-15,6,3-5-1,3-1-6,0.06141617942751598,False,3-1-6(0.0614) / 3-6-1(0.0611) / 3-1-2(0.0440) / 3-6-2(0.0431) / 3-2-1(0.0398) / 3-1-5(0.0393) / 3-2-6(0.0392) / 3-6-5(0.0385) / 3-5-1(0.0346) / 3-5-6(0.0341)
2017-11-15,7,4-5-6,4-5-2,0.15249581593578557,False,4-5-2(0.1525) / 5-4-2(0.1116) / 4-2-5(0.0842) / 4-5-3(0.0691) / 5-4-3(0.0505) / 2-4-5(0.0492) / 5-2-4(0.0417) / 2-5-4(0.0333) / 4-3-5(0.0328) / 4-5-1(0.0321)
2017-11-15,8,3-1-2,1-2-4,0.03912328395434863,False,1-2-4(0.0391) / 2-1-4(0.0337) / 1-4-2(0.0321) / 1-2-5(0.0305) / 2-1-5(0.0262) / 1-2-3(0.0256) / 4-1-2(0.0247) / 1-2-6(0.0244) / 1-5-2(0.0236) / 2-4-1(0.0230)
2017-11-15,9,3-5-6,2-3-4,0.0739149886373815,False,2-3-4(0.0739) / 3-2-4(0.0669) / 2-4-3(0.0533) / 3-4-2(0.0424) / 4-2-3(0.0405) / 2-3-5(0.0390) / 4-3-2(0.0356) / 3-2-5(0.0353) / 2-3-6(0.0308) / 3-2-6(0.0279)
2017-11-16,1,4-5-1,1-5-4,0.08928699334842294,False,1-5-4(0.0893) / 1-5-3(0.0669) / 1-5-2(0.0645) / 5-1-4(0.0579) / 1-4-5(0.0578) / 5-1-3(0.0434) / 5-1-2(0.0418) / 1-3-5(0.0408) / 1-2-5(0.0391) / 4-1-5(0.0316)
2017-11-16,5,2-4-1,2-4-3,0.14226339695598703,False,2-4-3(0.1423) / 2-4-1(0.1248) / 2-4-6(0.1246) / 2-3-4(0.0772) / 2-1-4(0.0662) / 2-6-4(0.0661) / 4-2-3(0.0407) / 4-2-1(0.0357) / 4-2-6(0.0357) / 3-2-4(0.0199)
2017-11-16,6,4-3-5,3-4-2,0.05465502554168768,False,3-4-2(0.0547) / 4-3-2(0.0492) / 3-2-4(0.0445) / 3-4-6(0.0371) / 2-3-4(0.0356) / 3-4-5(0.0351) / 4-2-3(0.0348) / 4-3-6(0.0334) / 4-3-5(0.0316) / 2-4-3(0.0309)
2017-11-16,7,6-2-1,3-2-6,0.07069173595813966,False,3-2-6(0.0707) / 3-6-2(0.0656) / 2-3-6(0.0609) / 6-3-2(0.0543) / 2-6-3(0.0456) / 6-2-3(0.0438) / 3-2-4(0.0341) / 2-3-4(0.0294) / 3-6-4(0.0277) / 3-4-2(0.0252)
2017-11-16,11,3-1-4,1-3-2,0.09575282299751232,False,1-3-2(0.0958) / 1-3-6(0.0790) / 1-2-3(0.0722) / 3-1-2(0.0588) / 1-6-3(0.0564) / 3-1-6(0.0485) / 2-1-3(0.0398) / 1-2-6(0.0339) / 1-6-2(0.0321) / 6-1-3(0.0303)
2017-11-16,12,3-5-2,3-1-2,0.07786859552922015,False,3-1-2(0.0779) / 1-3-2(0.0678) / 3-1-6(0.0521) / 3-2-1(0.0516) / 1-3-6(0.0453) / 1-2-3(0.0378) / 3-1-4(0.0377) / 2-3-1(0.0366) / 1-3-4(0.0328) / 3-6-1(0.0316)
2017-11-17,2,3-5-4,6-4-5,0.05597713998838655,False,6-4-5(0.0560) / 6-5-4(0.0514) / 6-4-3(0.0393) / 4-6-5(0.0377) / 5-6-4(0.0332) / 6-3-4(0.0326) / 6-4-2(0.0297) / 6-5-3(0.0293) / 6-3-5(0.0265) / 4-6-3(0.0264)
2017-11-17,3,4-3-5,1-5-4,0.023421821637708912,False,1-5-4(0.0234) / 1-4-5(0.0227) / 5-1-4(0.0221) / 4-1-5(0.0210) / 1-5-3(0.0203) / 5-4-1(0.0199) / 4-5-1(0.0195) / 5-1-3(0.0192) / 1-3-5(0.0189) / 1-5-6(0.0183)
2017-11-17,4,5-6-4,5-6-3,0.30602371856876914,False,5-6-3(0.3060) / 6-5-3(0.1537) / 5-3-6(0.0958) / 5-6-2(0.0740) / 5-6-4(0.0683) / 3-5-6(0.0374) / 6-5-2(0.0371) / 6-5-4(0.0343) / 6-3-5(0.0219) / 5-6-1(0.0208)
2017-11-17,7,6-1-4,6-2-4,0.09956344152680173,False,6-2-4(0.0996) / 6-4-2(0.0956) / 6-2-1(0.0579) / 6-4-1(0.0505) / 6-1-2(0.0475) / 6-1-4(0.0432) / 6-2-5(0.0411) / 6-2-3(0.0392) / 6-4-5(0.0359) / 6-4-3(0.0342)
2017-11-17,12,3-4-6,3-6-1,0.04889868111579524,False,3-6-1(0.0489) / 3-1-6(0.0438) / 6-3-1(0.0436) / 1-3-6(0.0367) / 3-6-4(0.0347) / 6-1-3(0.0335) / 1-6-3(0.0314) / 6-3-4(0.0310) / 3-4-6(0.0280) / 3-1-4(0.0246)
2017-11-18,1,2-1-6,1-2-3,0.03846361117723307,False,1-2-3(0.0385) / 1-3-2(0.0337) / 1-2-4(0.0322) / 2-1-3(0.0282) / 1-2-6(0.0277) / 1-4-2(0.0270) / 1-2-5(0.0266) / 2-1-4(0.0235) / 3-1-2(0.0230) / 1-6-2(0.0225)
2017-11-18,2,4-5-6,4-2-1,0.12782389783523682,False,4-2-1(0.1278) / 4-1-2(0.1076) / 2-4-1(0.0890) / 1-4-2(0.0698) / 4-2-5(0.0468) / 2-1-4(0.0451) / 1-2-4(0.0420) / 2-4-5(0.0326) / 4-1-5(0.0302) / 4-5-2(0.0297)
2017-11-18,3,5-1-4,1-5-6,0.030253452602574053,False,1-5-6(0.0303) / 1-6-5(0.0287) / 1-5-4(0.0279) / 1-5-2(0.0265) / 1-4-5(0.0258) / 5-1-6(0.0243) / 1-2-5(0.0242) / 1-6-4(0.0227) / 5-1-4(0.0224) / 6-1-5(0.0224)
2017-11-18,4,3-2-1,5-6-4,0.02877484233166385,False,5-6-4(0.0288) / 5-4-6(0.0284) / 6-5-4(0.0279) / 4-5-6(0.0273) / 6-4-5(0.0264) / 4-6-5(0.0262) / 5-6-2(0.0234) / 6-5-2(0.0227) / 5-4-2(0.0222) / 5-2-6(0.0215)
2017-11-30,3,5-3-6,1-5-2,0.08636196526174586,False,1-5-2(0.0864) / 5-1-2(0.0726) / 1-2-5(0.0670) / 2-1-5(0.0496) / 1-5-6(0.0454) / 5-2-1(0.0446) / 2-5-1(0.0393) / 5-1-6(0.0382) / 1-6-5(0.0297) / 1-5-3(0.0287)
2017-11-30,6,3-5-2,2-5-6,0.10542341431035349,False,2-5-6(0.1054) / 2-5-3(0.0879) / 5-2-6(0.0728) / 2-6-5(0.0633) / 5-2-3(0.0607) / 2-3-5(0.0507) / 2-5-4(0.0361) / 6-2-5(0.0358) / 3-2-5(0.0281) / 5-6-2(0.0280)
2017-11-30,7,2-1-6,2-6-1,0.07572146236891156,False,2-6-1(0.0757) / 2-1-6(0.0696) / 6-2-1(0.0603) / 1-2-6(0.0531) / 2-6-3(0.0447) / 6-1-2(0.0402) / 1-6-2(0.0385) / 6-2-3(0.0356) / 2-1-3(0.0352) / 2-3-6(0.0344)
2017-11-30,8,4-3-1,1-4-3,0.06151073316841746,False,1-4-3(0.0615) / 4-1-3(0.0511) / 1-3-4(0.0488) / 1-4-5(0.0426) / 1-4-2(0.0425) / 3-1-4(0.0359) / 4-1-5(0.0354) / 4-1-2(0.0354) / 4-3-1(0.0319) / 1-5-4(0.0307)
2017-11-30,9,2-5-1,2-5-4,0.05686350669044822,False,2-5-4(0.0569) / 2-5-3(0.0533) / 2-4-5(0.0529) / 2-3-5(0.0484) / 2-4-3(0.0419) / 5-2-4(0.0415) / 2-3-4(0.0409) / 5-2-3(0.0389) / 4-2-5(0.0372) / 3-2-5(0.0336)
2017-11-30,10,3-1-2,1-4-2,0.06633989101255888,False,1-4-2(0.0663) / 1-2-4(0.0622) / 4-1-2(0.0504) / 2-1-4(0.0458) / 1-4-3(0.0413) / 1-2-3(0.0341) / 1-3-4(0.0332) / 4-2-1(0.0324) / 2-4-1(0.0314) / 4-1-3(0.0314)
2017-11-30,12,3-1-5,1-4-6,0.0488233662898535,False,1-4-6(0.0488) / 4-1-6(0.0463) / 1-4-3(0.0410) / 1-4-5(0.0400) / 4-1-3(0.0389) / 4-1-5(0.0379) / 1-4-2(0.0329) / 4-1-2(0.0312) / 1-6-4(0.0306) / 4-6-1(0.0273)
2017-12-01,1,3-1-5,1-3-5,0.08139879387476281,False,1-3-5(0.0814) / 1-3-4(0.0692) / 3-1-5(0.0631) / 1-5-3(0.0591) / 3-1-4(0.0537) / 1-4-3(0.0480) / 5-1-3(0.0394) / 3-5-1(0.0332) / 4-1-3(0.0313) / 5-3-1(0.0286)
2017-12-01,2,2-4-3,4-2-5,0.05016340857171656,False,4-2-5(0.0502) / 4-5-2(0.0447) / 2-4-5(0.0441) / 5-4-2(0.0368) / 2-5-4(0.0331) / 5-2-4(0.0309) / 4-2-1(0.0288) / 4-2-3(0.0282) / 2-4-1(0.0254) / 2-4-3(0.0248)
2017-12-01,3,2-6-1,2-4-6,0.10144964619383413,False,2-4-6(0.1014) / 2-6-4(0.0947) / 4-2-6(0.0884) / 6-2-4(0.0796) / 4-6-2(0.0665) / 6-4-2(0.0642) / 2-4-3(0.0179) / 2-4-1(0.0178) / 2-4-5(0.0164) / 4-2-3(0.0156)
2017-12-01,4,6-1-5,4-6-1,0.13260684012927976,False,4-6-1(0.1326) / 4-1-6(0.0962) / 4-6-5(0.0842) / 4-6-3(0.0601) / 4-5-6(0.0546) / 6-4-1(0.0524) / 4-3-6(0.0371) / 1-4-6(0.0351) / 6-4-5(0.0333) / 4-1-5(0.0329)
2017-12-01,5,2-1-3,2-1-4,0.18495699476201946,False,2-1-4(0.1850) / 2-4-1(0.1499) / 1-2-4(0.0855) / 4-2-1(0.0655) / 2-1-3(0.0644) / 2-3-1(0.0390) / 2-4-3(0.0382) / 2-1-6(0.0375) / 1-2-3(0.0297) / 2-3-4(0.0286)
2017-12-01,6,4-6-2,2-6-4,0.30621646712146455,False,2-6-4(0.3062) / 6-2-4(0.1885) / 2-6-5(0.0846) / 2-4-6(0.0740) / 6-2-5(0.0521) / 2-6-1(0.0419) / 4-2-6(0.0325) / 2-6-3(0.0312) / 6-4-2(0.0264) / 6-2-1(0.0258)
2017-12-01,7,4-5-6,6-2-4,0.0518892907367933,False,6-2-4(0.0519) / 6-4-2(0.0475) / 2-6-4(0.0415) / 4-6-2(0.0363) / 6-2-5(0.0328) / 2-4-6(0.0283) / 4-2-6(0.0270) / 6-5-2(0.0264) / 2-6-5(0.0263) / 6-4-5(0.0247)
2017-12-01,9,3-2-1,2-3-4,0.03828570424901959,False,2-3-4(0.0383) / 3-2-4(0.0376) / 2-3-5(0.0365) / 3-2-5(0.0359) / 2-3-6(0.0280) / 2-4-3(0.0280) / 3-2-6(0.0275) / 3-4-2(0.0269) / 2-5-3(0.0264) / 3-5-2(0.0254)
2017-12-01,10,5-4-1,5-3-1,0.08766392883763037,False,5-3-1(0.0877) / 3-5-1(0.0747) / 5-1-3(0.0601) / 5-3-4(0.0500) / 5-3-2(0.0452) / 3-5-4(0.0426) / 1-5-3(0.0426) / 3-1-5(0.0417) / 3-5-2(0.0385) / 1-3-5(0.0346)
2017-12-01,11,3-1-5,3-6-4,0.05606726033133492,False,3-6-4(0.0561) / 3-4-6(0.0538) / 3-6-5(0.0528) / 3-5-6(0.0495) / 3-4-5(0.0454) / 3-5-4(0.0445) / 6-3-4(0.0333) / 4-3-6(0.0313) / 6-3-5(0.0313) / 3-6-1(0.0290)
2017-12-02,2,2-6-1,2-5-6,0.21853946149109965,False,2-5-6(0.2185) / 2-5-3(0.1049) / 2-6-5(0.0945) / 5-2-6(0.0914) / 2-5-1(0.0725) / 5-2-3(0.0439) / 2-3-5(0.0407) / 2-5-4(0.0367) / 6-2-5(0.0331) / 5-2-1(0.0303)
2017-12-02,6,3-2-4,2-3-4,0.24318854654842903,False,2-3-4(0.2432) / 2-4-3(0.2143) / 2-3-6(0.0705) / 3-2-4(0.0613) / 4-2-3(0.0530) / 2-4-6(0.0520) / 2-6-3(0.0433) / 2-6-4(0.0363) / 2-3-5(0.0276) / 2-4-5(0.0203)
