開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2023-04-21,2,5,1,2,3911,30,66,6.8,32.8
2023-04-21,2,5,3,3,4363,19,38,6.81,32.8
2023-04-21,2,5,2,4,4111,48,24,6.8,32.8
2023-04-21,2,5,4,5,4314,16,9,6.84,32.8
2023-04-21,2,5,5,6,3593,60,14,6.89,32.8
2023-04-21,2,6,1,1,3233,54,10,6.8,11.6
2023-04-21,2,6,4,2,4061,40,49,6.7,11.6
2023-04-21,2,6,3,3,4818,33,34,6.75,11.6
2023-04-21,2,6,2,4,4271,57,20,6.74,11.6
2023-04-21,2,6,6,5,4449,45,17,6.75,11.6
2023-04-21,2,6,5,6,3722,29,15,6.75,11.6
2023-04-21,2,7,1,1,4163,35,60,6.65,9.9
2023-04-21,2,7,5,2,4055,31,58,6.84,9.9
2023-04-21,2,7,3,3,5036,3,37,6.75,9.9
2023-04-21,2,7,4,4,3361,22,8,6.82,9.9
2023-04-21,2,7,2,5,4064,26,21,6.77,9.9
2023-04-21,2,7,6,6,4789,58,61,6.83,9.9
2023-04-21,2,8,1,1,3874,56,43,6.82,5.1
2023-04-21,2,8,2,2,3333,32,62,6.78,5.1
2023-04-21,2,8,4,3,4264,6,25,6.88,5.1
2023-04-21,2,8,3,4,4422,51,39,6.79,5.1
2023-04-21,2,8,5,5,4815,55,30,6.74,5.1
2023-04-21,2,8,6,6,5237,8,23,6.84,5.1
2023-04-21,2,9,1,1,4377,49,35,6.78,6.9
2023-04-21,2,9,2,2,4928,24,4,6.85,6.9
2023-04-21,2,9,5,3,4713,34,65,6.83,6.9
2023-04-21,2,9,3,4,4729,20,7,6.82,6.9
2023-04-21,2,9,6,5,4365,52,52,6.75,6.9
2023-04-21,2,9,4,6,3081,23,47,6.83,6.9
2023-04-21,2,10,1,1,3499,63,2,6.76,47.2
2023-04-21,2,10,6,2,4044,43,12,6.9,47.2
2023-04-21,2,10,4,3,3682,38,13,6.75,47.2
2023-04-21,2,10,3,4,4580,46,32,6.81,47.2
2023-04-21,2,10,2,5,4818,33,34,6.81,47.2
2023-04-21,2,10,5,6,4363,19,38,6.83,47.2
2023-04-21,2,11,6,1,3777,62,63,6.81,712.7
2023-04-21,2,11,2,2,4391,9,16,6.83,712.7
2023-04-21,2,11,1,3,4055,31,58,6.81,712.7
2023-04-21,2,11,5,4,4111,48,24,6.82,712.7
2023-04-21,2,11,4,5,3233,54,10,6.84,712.7
2023-04-21,2,11,3,6,4343,44,27,6.8,712.7
2023-04-21,2,12,1,1,4061,40,49,6.7,16.9
2023-04-21,2,12,2,2,3874,56,43,6.8,16.9
2023-04-21,2,12,3,3,4064,26,21,6.81,16.9
2023-04-21,2,12,4,4,4397,39,31,6.81,16.9
2023-04-21,2,12,6,5,4452,28,50,6.79,16.9
2023-04-21,2,12,5,6,4471,15,29,6.81,16.9
2023-04-22,3,1,1,1,3709,13,56,6.66,33.9
2023-04-22,3,1,6,2,3722,29,15,6.7,33.9
2023-04-22,3,1,3,3,3535,64,59,6.74,33.9
2023-04-22,3,1,2,4,3361,22,8,6.77,33.9
2023-04-22,3,1,5,5,4202,11,1,6.76,33.9
2023-04-22,3,1,4,6,5244,1,6,6.76,33.9
2023-04-22,3,2,4,1,3432,2,5,6.71,82.2
2023-04-22,3,2,2,2,4452,28,50,6.72,82.2
2023-04-22,3,2,1,3,3593,60,14,6.72,82.2
2023-04-22,3,2,5,4,4729,20,7,6.7,82.2
2023-04-22,3,2,3,5,3233,54,10,6.72,82.2
2023-04-22,3,2,6,6,3911,30,66,6.71,82.2
2023-04-22,3,3,2,1,4422,51,39,6.71,614.8
2023-04-22,3,3,6,2,4928,24,4,6.77,614.8
2023-04-22,3,3,3,3,4815,55,30,6.72,614.8
2023-04-22,3,3,1,4,4365,52,52,6.63,614.8
2023-04-22,3,3,5,5,4894,12,45,6.74,614.8
2023-04-22,3,3,4,6,4363,19,38,6.71,614.8
2023-04-22,3,4,1,1,5036,3,37,6.64,163.4
2023-04-22,3,4,6,2,4713,34,65,6.8,163.4
2023-04-22,3,4,2,3,4789,58,61,6.69,163.4
2023-04-22,3,4,3,4,3777,62,63,6.64,163.4
2023-04-22,3,4,5,5,4061,40,49,6.74,163.4
2023-04-22,3,4,4,6,5247,41,57,6.73,163.4
2023-04-22,3,5,3,1,4471,15,29,6.72,247.5
2023-04-22,3,5,4,2,4580,46,32,6.77,247.5
2023-04-22,3,5,5,3,5244,1,6,6.73,247.5
2023-04-22,3,5,6,4,3081,23,47,6.73,247.5
2023-04-22,3,5,1,5,4449,45,17,6.68,247.5
2023-04-22,3,5,2,6,4264,6,25,6.71,247.5
2023-04-22,3,6,3,1,4111,48,24,6.68,33.8
2023-04-22,3,6,4,2,3499,63,2,6.73,33.8
2023-04-22,3,6,1,3,3333,32,62,6.69,33.8
2023-04-22,3,6,5,4,3682,38,13,6.75,33.8
2023-04-22,3,6,2,5,3722,29,15,6.6,33.8
2023-04-22,3,6,6,6,5237,8,23,6.76,33.8
2023-04-22,3,7,5,1,4377,49,35,6.7,240.1
2023-04-22,3,7,6,2,4815,55,30,6.77,240.1
2023-04-22,3,7,1,3,4452,28,50,6.63,240.1
2023-04-22,3,7,3,4,4271,57,20,6.69,240.1
2023-04-22,3,7,4,5,4044,43,12,6.71,240.1
2023-04-22,3,7,2,6,4202,11,1,6.58,240.1
2023-04-22,3,8,1,1,4064,26,21,6.67,8.4
2023-04-22,3,8,2,2,4343,44,27,6.68,8.4
2023-04-22,3,8,4,3,4163,35,60,6.64,8.4
2023-04-22,3,8,3,4,3432,2,5,6.65,8.4
2023-04-22,3,8,6,5,5247,41,57,6.8,8.4
2023-04-22,3,8,5,6,3535,64,59,6.7,8.4
2023-04-22,3,9,1,1,3777,62,63,6.73,56.0
2023-04-22,3,9,6,2,3874,56,43,6.74,56.0
2023-04-22,3,9,4,3,4894,12,45,6.71,56.0
2023-04-22,3,9,2,4,4055,31,58,6.73,56.0
2023-04-22,3,9,5,5,3081,23,47,6.7,56.0
2023-04-22,3,9,3,6,3361,22,8,6.74,56.0
2023-04-22,3,10,1,1,4471,15,29,6.73,10.3
2023-04-22,3,10,5,2,4397,39,31,6.8,10.3
2023-04-22,3,10,2,3,5036,3,37,6.72,10.3
2023-04-22,3,10,4,4,4818,33,34,6.79,10.3
2023-04-22,3,10,6,5,4111,48,24,6.69,10.3
2023-04-22,3,10,3,6,3709,13,56,6.78,10.3
2023-04-22,3,11,2,1,4377,49,35,6.72,56.0
2023-04-22,3,11,1,2,4061,40,49,6.71,56.0
2023-04-22,3,11,5,3,4264,6,25,6.75,56.0
2023-04-22,3,11,3,4,3499,63,2,6.76,56.0
2023-04-22,3,11,6,5,4363,19,38,6.74,56.0
2023-04-22,3,11,4,6,3911,30,66,6.74,56.0
2023-04-22,3,12,1,1,4044,43,12,6.7,25.1
2023-04-22,3,12,4,2,4928,24,4,6.69,25.1
2023-04-22,3,12,5,3,3333,32,62,6.8,25.1
2023-04-22,3,12,3,4,4163,35,60,6.64,25.1
2023-04-22,3,12,6,5,3233,54,10,6.79,25.1
2023-04-22,3,12,2,6,4713,34,65,6.7,25.1
2023-04-23,4,1,1,1,3722,29,15,6.78,54.2
2023-04-23,4,1,5,2,4271,57,20,6.81,54.2
2023-04-23,4,1,2,3,3682,38,13,6.86,54.2
2023-04-23,4,1,3,4,4449,45,17,6.75,54.2
2023-04-23,4,1,6,5,5244,1,6,6.84,54.2
2023-04-23,4,1,4,6,4365,52,52,6.85,54.2
2023-04-23,4,2,3,1,4818,33,34,6.86,32.7
2023-04-23,4,2,1,2,4580,46,32,6.78,32.7
2023-04-23,4,2,4,3,4471,15,29,6.81,32.7
2023-04-23,4,2,2,4,3333,32,62,6.86,32.7
2023-04-23,4,2,6,5,3593,60,14,6.88,32.7
2023-04-23,4,2,5,6,5237,8,23,6.81,32.7
2023-04-23,4,3,3,1,3874,56,43,6.79,21.0
2023-04-23,4,3,1,2,3535,64,59,6.81,21.0
2023-04-23,4,3,2,3,4452,28,50,6.85,21.0
2023-04-23,4,3,5,4,5036,3,37,6.79,21.0
2023-04-23,4,3,4,5,4163,35,60,6.73,21.0
2023-04-23,4,3,6,6,3361,22,8,6.9,21.0
2023-04-23,4,4,1,1,4789,58,61,6.89,32.9
2023-04-23,4,4,3,2,4264,6,25,6.92,32.9
2023-04-23,4,4,5,3,4343,44,27,6.87,32.9
2023-04-23,4,4,4,4,4815,55,30,6.9,32.9
2023-04-23,4,4,2,5,4729,20,7,6.81,32.9
2023-04-23,4,4,6,6,4061,40,49,6.8,32.9
2023-04-23,4,5,1,1,3081,23,47,6.81,11.0
2023-04-23,4,5,3,2,3499,63,2,6.9,11.0
2023-04-23,4,5,6,3,3432,2,5,6.83,11.0
2023-04-23,4,5,5,4,4449,45,17,6.84,11.0
2023-04-23,4,5,2,5,3233,54,10,6.86,11.0
2023-04-23,4,5,4,6,4422,51,39,6.88,11.0
2023-04-23,4,6,1,1,4363,19,38,6.79,19.2
2023-04-23,4,6,3,2,4397,39,31,6.77,19.2
2023-04-23,4,6,2,3,3593,60,14,6.88,19.2
2023-04-23,4,6,6,4,4202,11,1,6.79,19.2
2023-04-23,4,6,4,5,4055,31,58,6.92,19.2
2023-04-23,4,6,5,6,5247,41,57,6.75,19.2
2023-04-23,4,8,1,1,4471,15,29,6.84,4.1
2023-04-23,4,8,2,2,3777,62,63,6.82,4.1
2023-04-23,4,8,4,3,4377,49,35,6.82,4.1
2023-04-23,4,8,3,4,3682,38,13,6.85,4.1
2023-04-23,4,8,5,5,4894,12,45,6.89,4.1
2023-04-23,4,8,6,6,4729,20,7,6.83,4.1
2023-04-23,4,9,1,1,4928,24,4,6.81,30.8
2023-04-23,4,9,4,2,4789,58,61,6.81,30.8
2023-04-23,4,9,5,3,4163,35,60,6.72,30.8
2023-04-23,4,9,3,4,3081,23,47,6.77,30.8
2023-04-23,4,9,2,5,3911,30,66,6.79,30.8
2023-04-23,4,9,6,6,5237,8,23,6.82,30.8
2023-04-23,4,10,2,1,4061,40,49,6.82,13.3
2023-04-23,4,10,1,2,4055,31,58,6.89,13.3
2023-04-23,4,10,3,3,4713,34,65,6.85,13.3
2023-04-23,4,10,5,4,4580,46,32,6.87,13.3
2023-04-23,4,10,4,5,4271,57,20,6.84,13.3
2023-04-23,4,10,6,6,4422,51,39,6.82,13.3
2023-04-23,4,11,3,1,4363,19,38,6.84,381.8
2023-04-23,4,11,2,2,4064,26,21,6.84,381.8
2023-04-23,4,11,4,3,4343,44,27,6.87,381.8
2023-04-23,4,11,1,4,3874,56,43,6.8,381.8
2023-04-23,4,11,5,5,3233,54,10,6.91,381.8
2023-04-23,4,11,6,6,4818,33,34,6.88,381.8
2023-04-23,4,12,1,1,4397,39,31,6.7,11.2
2023-04-23,4,12,4,2,4044,43,3,6.83,11.2
2023-04-23,4,12,3,3,3777,62,63,6.8,11.2
2023-04-23,4,12,2,4,3499,63,2,6.85,11.2
2023-04-23,4,12,6,5,4264,6,25,6.89,11.2
2023-04-23,4,12,5,6,4452,28,50,6.8,11.2
2023-04-24,5,1,1,1,4789,58,61,6.73,43.0
2023-04-24,5,1,6,2,4064,26,21,6.8,43.0
2023-04-24,5,1,4,3,4452,28,50,6.76,43.0
2023-04-24,5,1,3,4,4202,11,1,6.76,43.0
2023-04-24,5,1,5,5,4729,20,7,6.75,43.0
2023-04-24,5,1,2,6,3333,32,62,6.71,43.0
2023-04-24,5,2,3,1,4365,52,52,6.66,77.6
2023-04-24,5,2,4,2,4471,15,29,6.72,77.6
2023-04-24,5,2,1,3,4422,51,39,6.76,77.6
2023-04-24,5,2,5,4,5244,1,6,6.75,77.6
2023-04-24,5,2,6,5,3777,62,63,6.71,77.6
2023-04-24,5,2,2,6,4343,44,27,6.78,77.6
2023-04-24,5,3,3,1,4713,34,65,6.77,342.1
2023-04-24,5,3,2,2,3709,13,56,6.75,342.1
2023-04-24,5,3,4,3,3432,2,5,6.77,342.1
2023-04-24,5,3,1,4,4363,19,38,6.73,342.1
2023-04-24,5,3,5,5,4044,43,3,6.71,342.1
2023-04-24,5,3,6,6,5237,8,23,6.87,342.1
2023-04-24,5,4,2,1,4894,12,45,6.76,57.9
2023-04-24,5,4,1,2,3233,54,10,6.77,57.9
2023-04-24,5,4,6,3,4377,49,35,6.74,57.9
2023-04-24,5,4,5,4,4928,24,4,6.8,57.9
2023-04-24,5,4,3,5,4580,46,32,6.79,57.9
2023-04-24,5,4,4,6,3361,22,8,6.79,57.9
2023-04-24,5,5,5,1,4061,40,49,6.72,80.4
2023-04-24,5,5,3,2,4815,55,30,6.73,80.4
2023-04-24,5,5,6,3,3874,56,43,6.75,80.4
2023-04-24,5,5,4,4,3682,38,13,6.74,80.4
2023-04-24,5,5,1,5,3081,23,47,6.74,80.4
2023-04-24,5,5,2,6,4271,57,20,6.82,80.4
2023-04-24,5,6,1,1,3499,63,2,6.82,4.9
2023-04-24,5,6,4,2,4055,31,58,6.77,4.9
2023-04-24,5,6,3,3,4163,35,60,6.74,4.9
2023-04-24,5,6,5,4,3911,30,66,6.75,4.9
2023-04-24,5,6,6,5,5247,41,57,6.7,4.9
2023-04-24,5,6,2,6,3722,29,15,6.71,4.9
2023-04-24,5,7,6,1,4397,39,31,6.73,87.4
2023-04-24,5,7,3,2,4449,45,17,6.68,87.4
2023-04-24,5,7,1,3,4818,33,34,6.75,87.4
2023-04-24,5,7,4,4,4264,6,25,6.82,87.4
2023-04-24,5,7,2,5,3535,64,59,6.76,87.4
2023-04-24,5,7,5,6,3593,60,14,6.78,87.4
2023-04-24,5,8,1,1,3777,62,63,6.74,9.3
2023-04-24,5,8,3,2,4452,28,50,6.74,9.3
2023-04-24,5,8,4,3,4713,34,65,6.81,9.3
2023-04-24,5,8,2,4,4928,24,4,6.77,9.3
2023-04-24,5,8,5,5,4894,12,45,6.76,9.3
2023-04-24,5,8,6,6,4422,51,39,6.79,9.3
2023-04-24,5,9,1,1,4377,49,35,6.69,4.7
2023-04-24,5,9,2,2,4061,40,49,6.7,4.7
2023-04-24,5,9,3,3,4471,15,29,6.78,4.7
2023-04-24,5,9,5,4,4064,26,21,6.79,4.7
2023-04-24,5,9,4,5,4580,46,32,6.81,4.7
2023-04-24,5,9,6,6,4363,19,38,6.74,4.7
2023-04-24,5,10,1,1,3874,56,43,6.71,6.5
2023-04-24,5,10,3,2,4055,31,58,6.83,6.5
2023-04-24,5,10,2,3,4044,43,3,6.71,6.5
2023-04-24,5,10,4,4,4163,35,60,6.64,6.5
2023-04-24,5,10,5,5,4343,44,27,6.83,6.5
2023-04-24,5,10,6,6,4789,58,61,6.75,6.5
2023-04-24,5,11,1,1,4397,39,31,6.77,16.8
2023-04-24,5,11,4,2,4815,55,30,6.74,16.8
2023-04-24,5,11,2,3,3499,63,2,6.85,16.8
2023-04-24,5,11,5,4,3333,32,62,6.83,16.8
2023-04-24,5,11,3,5,3432,2,5,6.76,16.8
2023-04-24,5,11,6,6,4818,33,34,6.77,16.8
2023-04-24,5,12,1,1,4264,6,25,6.73,15.2
2023-04-24,5,12,4,2,4271,57,20,6.73,15.2
2023-04-24,5,12,2,3,3911,30,66,6.75,15.2
2023-04-24,5,12,6,4,4365,52,52,6.74,15.2
2023-04-24,5,12,5,5,3233,54,10,6.79,15.2
2023-04-24,5,12,3,6,3081,23,47,6.8,15.2
2023-04-25,6,2,3,1,3499,63,2,6.86,20.1
2023-04-25,6,2,5,2,3777,62,63,6.77,20.1
2023-04-25,6,2,1,3,4365,52,52,6.7,20.1
2023-04-25,6,2,4,4,3535,64,59,6.79,20.1
2023-04-25,6,2,6,5,3081,23,47,6.85,20.1
2023-04-25,6,2,2,6,4729,20,7,6.75,20.1
2023-04-25,6,3,5,1,4061,40,49,6.74,15.7
2023-04-25,6,3,1,2,3432,2,5,6.69,15.7
2023-04-25,6,3,3,3,4363,19,38,6.75,15.7
2023-04-25,6,3,6,4,4264,6,25,6.8,15.7
2023-04-25,6,3,4,5,5247,41,57,6.72,15.7
2023-04-25,6,3,2,6,4202,11,1,6.72,15.7
2023-04-25,6,4,1,1,4163,35,60,6.64,9.8
2023-04-25,6,4,2,2,4928,24,4,6.79,9.8
2023-04-25,6,4,3,3,4422,51,39,6.73,9.8
2023-04-25,6,4,4,4,4815,55,30,6.75,9.8
2023-04-25,6,4,5,5,5244,1,6,6.79,9.8
2023-04-25,6,4,6,6,4377,49,35,6.77,9.8
2023-04-25,6,5,1,1,3333,32,62,6.72,11.1
2023-04-25,6,5,3,2,4471,15,29,6.77,11.1
2023-04-25,6,5,2,3,4894,12,45,6.79,11.1
2023-04-25,6,5,4,4,4449,45,17,6.69,11.1
2023-04-25,6,5,5,5,4271,57,20,6.75,11.1
2023-04-25,6,5,6,6,3874,56,43,6.69,11.1
2023-04-25,6,6,1,1,4452,28,50,6.74,6.5
2023-04-25,6,6,3,2,4818,33,34,6.78,6.5
2023-04-25,6,6,4,3,4044,43,3,6.74,6.5
2023-04-25,6,6,6,4,3682,38,13,6.78,6.5
2023-04-25,6,6,5,5,3535,64,59,6.81,6.5
2023-04-25,6,6,2,6,4789,58,61,6.75,6.5
2023-04-25,6,7,1,1,4064,26,21,6.72,9.6
2023-04-25,6,7,2,2,3911,30,66,6.81,9.6
2023-04-25,6,7,6,3,4397,39,31,6.74,9.6
2023-04-25,6,7,4,4,4202,11,1,6.82,9.6
2023-04-25,6,7,3,5,4343,44,27,6.78,9.6
2023-04-25,6,7,5,6,5247,41,57,6.76,9.6
2023-04-25,6,8,1,1,4713,34,65,6.74,8.1
2023-04-25,6,8,4,2,4055,31,58,6.78,8.1
2023-04-25,6,8,5,3,3722,29,15,6.7,8.1
2023-04-25,6,8,3,4,3361,22,8,6.79,8.1
2023-04-25,6,8,6,5,5244,1,6,6.78,8.1
2023-04-25,6,8,2,6,3233,54,10,6.83,8.1
2023-04-25,6,9,1,1,3874,56,43,6.75,12.9
2023-04-25,6,9,4,2,4471,15,29,6.84,12.9
2023-04-25,6,9,2,3,4061,40,49,6.82,12.9
2023-04-25,6,9,5,4,4163,35,60,6.76,12.9
2023-04-25,6,9,3,5,4815,55,30,6.78,12.9
2023-04-25,6,9,6,6,3432,2,5,6.88,12.9
2023-04-25,6,10,1,1,4377,49,35,6.79,6.6
2023-04-25,6,10,2,2,3777,62,63,6.82,6.6
2023-04-25,6,10,3,3,4044,43,3,6.82,6.6
2023-04-25,6,10,5,4,3333,32,62,6.81,6.6
2023-04-25,6,10,6,5,4064,26,21,6.87,6.6
2023-04-25,6,10,4,6,3499,63,2,6.9,6.6
2023-04-25,6,11,1,1,4397,39,31,6.77,5.5
2023-04-25,6,11,2,2,4055,31,58,6.85,5.5
2023-04-25,6,11,3,3,4452,28,50,6.82,5.5
2023-04-25,6,11,4,4,4713,34,65,6.81,5.5
2023-04-25,6,11,5,5,4928,24,4,6.87,5.5
2023-04-25,6,11,6,6,4580,46,32,6.82,5.5
2023-04-25,6,12,5,1,4818,33,34,6.8,87.7
2023-04-25,6,12,1,2,4343,44,27,6.8,87.7
2023-04-25,6,12,4,3,4363,19,38,6.88,87.7
2023-04-25,6,12,3,4,3081,23,47,6.74,87.7
2023-04-25,6,12,6,5,4894,12,45,6.89,87.7
2023-04-25,6,12,2,6,4422,51,39,6.86,87.7
2023-04-26,7,1,1,1,3361,22,8,6.81,13.2
2023-04-26,7,1,3,2,3911,30,66,6.81,13.2
2023-04-26,7,1,2,3,3709,13,56,6.81,13.2
2023-04-26,7,1,4,4,4449,45,17,6.7,13.2
2023-04-26,7,1,6,5,5244,1,6,6.75,13.2
2023-04-26,7,1,5,6,4729,20,7,6.75,13.2
2023-04-26,7,2,1,1,3682,38,13,6.75,16.9
2023-04-26,7,2,3,2,4422,51,39,6.85,16.9
2023-04-26,7,2,2,3,3432,2,5,6.72,16.9
2023-04-26,7,2,5,4,4271,57,20,6.78,16.9
2023-04-26,7,2,4,5,5247,41,57,6.73,16.9
2023-04-26,7,2,6,6,3233,54,10,6.82,16.9
2023-04-26,7,3,1,1,4894,12,45,6.75,234.8
2023-04-26,7,3,6,2,4452,28,50,6.79,234.8
2023-04-26,7,3,5,3,5237,8,23,6.8,234.8
2023-04-26,7,3,4,4,3722,29,15,6.69,234.8
2023-04-26,7,3,2,5,3535,64,59,6.82,234.8
2023-04-26,7,3,3,6,4264,6,25,6.89,234.8
2023-04-26,7,4,1,1,4580,46,32,6.8,19.5
2023-04-26,7,4,3,2,4818,33,34,6.78,19.5
2023-04-26,7,4,5,3,4202,11,1,6.79,19.5
2023-04-26,7,4,2,4,4815,55,28,6.75,19.5
2023-04-26,7,4,6,5,4363,19,38,6.79,19.5
2023-04-26,7,4,4,6,4789,58,61,6.86,19.5
2023-04-26,7,5,1,1,4163,35,60,6.64,3.5
2023-04-26,7,5,2,2,4064,26,21,6.76,3.5
2023-04-26,7,5,3,3,4343,44,27,6.76,3.5
2023-04-26,7,5,4,4,4365,52,52,6.75,3.5
2023-04-26,7,5,5,5,3709,13,56,6.9,3.5
2023-04-26,7,5,6,6,3361,22,8,6.91,3.5
2023-04-26,7,6,1,1,3333,32,62,6.71,18.9
2023-04-26,7,6,2,2,4729,20,7,6.75,18.9
2023-04-26,7,6,3,3,4449,45,17,6.78,18.9
2023-04-26,7,6,6,4,5247,41,57,6.77,18.9
2023-04-26,7,6,4,5,4713,34,65,6.82,18.9
2023-04-26,7,6,5,6,4422,51,39,6.86,18.9
2023-04-26,7,7,1,1,4928,24,4,6.81,6.3
2023-04-26,7,7,6,2,4061,40,49,6.78,6.3
2023-04-26,7,7,2,3,4271,57,20,6.79,6.3
2023-04-26,7,7,3,4,3682,38,13,6.79,6.3
2023-04-26,7,7,5,5,3535,64,59,6.84,6.3
2023-04-26,7,7,4,6,5244,1,6,6.79,6.3
2023-04-26,7,8,1,1,4044,43,3,6.74,4.2
2023-04-26,7,8,2,2,4818,33,34,6.77,4.2
2023-04-26,7,8,3,3,4202,11,1,6.78,4.2
2023-04-26,7,8,5,4,3911,30,66,6.86,4.2
2023-04-26,7,8,4,5,3081,23,47,6.83,4.2
2023-04-26,7,8,6,6,5237,8,23,6.91,4.2
2023-04-26,7,9,3,1,4365,52,52,6.72,227.3
2023-04-26,7,9,4,2,3233,54,10,6.76,227.3
2023-04-26,7,9,6,3,4894,12,45,6.8,227.3
2023-04-26,7,9,5,4,4789,58,61,6.79,227.3
2023-04-26,7,9,1,5,4363,19,38,6.71,227.3
2023-04-26,7,9,2,6,4264,6,25,6.78,227.3
2023-04-26,7,10,2,1,4713,34,65,6.76,408.2
2023-04-26,7,10,4,2,4815,55,28,6.78,408.2
2023-04-26,7,10,6,3,4343,44,27,6.77,408.2
2023-04-26,7,10,1,4,4452,28,50,6.71,408.2
2023-04-26,7,10,3,5,3333,32,62,6.79,408.2
2023-04-26,7,10,5,6,3432,2,5,6.79,408.2
2023-04-26,7,11,1,1,4061,40,49,6.68,28.4
2023-04-26,7,11,4,2,4928,24,4,6.78,28.4
2023-04-26,7,11,5,3,4064,26,21,6.7,28.4
2023-04-26,7,11,3,4,4163,35,60,6.64,28.4
2023-04-26,7,11,2,5,4044,43,3,6.69,28.4
2023-04-26,7,11,6,6,4580,46,32,6.73,28.4
2023-04-26,7,12,1,1,4397,39,31,6.71,12.5
2023-04-26,7,12,3,2,4377,49,35,6.7,12.5
2023-04-26,7,12,4,3,3777,62,63,6.76,12.5
2023-04-26,7,12,2,4,3874,56,43,6.72,12.5
2023-04-26,7,12,6,5,4471,15,29,6.76,12.5
2023-04-26,7,12,5,6,4055,31,58,6.76,12.5
2023-04-28,1,1,2,1,4220,63,44,6.8,20.1
2023-04-28,1,1,1,2,3753,45,36,6.7,20.1
2023-04-28,1,1,5,3,5032,4,65,6.77,20.1
2023-04-28,1,1,4,4,4034,14,9,6.88,20.1
2023-04-28,1,1,3,5,3578,53,16,6.76,20.1
2023-04-28,1,1,6,6,5241,10,66,6.89,20.1
2023-04-28,1,2,2,1,4642,52,28,6.75,28.0
2023-04-28,1,2,1,2,3701,40,35,6.8,28.0
2023-04-28,1,2,3,3,3600,18,18,6.79,28.0
2023-04-28,1,2,5,4,4583,43,49,6.85,28.0
2023-04-28,1,2,4,5,5218,26,10,6.74,28.0
2023-04-28,1,2,6,6,3837,64,1,6.83,28.0
2023-04-28,1,4,3,1,3907,37,5,6.73,15.8
2023-04-28,1,4,5,2,4776,23,48,6.84,15.8
2023-04-28,1,4,6,3,3908,15,41,6.93,15.8
2023-04-28,1,4,4,4,5037,59,19,6.81,15.8
2023-04-28,1,4,2,5,4789,9,23,6.77,15.8
2023-04-28,1,4,1,6,4010,56,40,6.81,15.8
2023-04-28,1,5,4,1,4459,33,22,6.88,37.1
2023-04-28,1,5,2,2,3849,5,39,6.94,37.1
2023-04-28,1,5,3,3,4529,24,11,6.91,37.1
2023-04-28,1,5,5,4,4348,34,37,6.83,37.1
2023-04-28,1,5,1,5,3553,2,27,6.83,37.1
2023-04-28,1,5,6,6,5257,51,57,6.76,37.1
2023-04-28,1,6,3,1,4643,11,33,6.87,23.9
2023-04-28,1,6,4,2,5043,29,14,6.75,23.9
2023-04-28,1,6,1,3,3541,19,24,6.9,23.9
2023-04-28,1,6,2,4,5136,50,21,6.79,23.9
2023-04-28,1,6,6,5,3660,48,54,6.77,23.9
2023-04-28,1,6,5,6,5218,26,10,6.76,23.9
2023-04-28,1,7,1,1,4772,31,52,6.8,10.8
2023-04-28,1,7,3,2,4154,7,26,6.82,10.8
2023-04-28,1,7,2,3,3401,3,60,6.88,10.8
2023-04-28,1,7,6,4,4030,55,46,6.93,10.8
2023-04-28,1,7,4,5,5241,10,66,6.84,10.8
2023-04-28,1,7,5,6,4642,52,28,6.82,10.8
2023-04-28,1,8,1,1,4823,36,30,6.78,4.6
2023-04-28,1,8,2,2,3442,66,55,6.88,4.6
2023-04-28,1,8,4,3,3975,62,59,6.77,4.6
2023-04-28,1,8,3,4,3701,40,35,6.91,4.6
2023-04-28,1,8,5,5,5037,59,19,6.82,4.6
2023-04-28,1,8,6,6,5237,57,15,6.84,4.6
2023-04-28,1,9,5,1,3568,54,64,6.82,440.5
2023-04-28,1,9,1,2,3849,5,39,6.86,440.5
2023-04-28,1,9,4,3,4789,9,23,6.86,440.5
2023-04-28,1,9,2,4,4852,27,25,6.81,440.5
2023-04-28,1,9,3,5,4220,63,44,6.93,440.5
2023-04-28,1,9,6,6,3600,18,18,6.93,440.5
2023-04-28,1,10,1,1,4776,23,48,6.84,86.9
2023-04-28,1,10,4,2,3837,64,1,6.84,86.9
2023-04-28,1,10,6,3,4034,14,9,6.96,86.9
2023-04-28,1,10,5,4,4529,24,11,6.86,86.9
2023-04-28,1,10,3,5,3541,19,24,6.73,86.9
2023-04-28,1,10,2,6,4821,22,56,6.92,86.9
2023-04-28,1,11,1,1,5043,29,14,6.76,45.1
2023-04-28,1,11,6,2,3907,37,5,6.75,45.1
2023-04-28,1,11,2,3,4583,43,49,6.9,45.1
2023-04-28,1,11,4,4,4348,34,37,6.95,45.1
2023-04-28,1,11,3,5,4772,31,52,6.8,45.1
2023-04-28,1,11,5,6,5173,44,53,6.79,45.1
2023-04-28,1,12,1,1,4459,33,22,6.78,9.2
2023-04-28,1,12,2,2,4387,39,51,6.83,9.2
2023-04-28,1,12,3,3,4030,55,46,6.85,9.2
2023-04-28,1,12,4,4,3908,15,41,6.89,9.2
2023-04-28,1,12,5,5,4823,36,30,6.86,9.2
2023-04-28,1,12,6,6,4643,11,33,6.82,9.2
2023-04-29,2,1,4,1,5136,50,21,6.83,223.5
2023-04-29,2,1,3,2,3478,30,62,6.94,223.5
2023-04-29,2,1,2,3,5032,4,65,6.83,223.5
2023-04-29,2,1,6,4,3553,2,27,6.87,223.5
