開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2022-03-24,7,4,5,3,3458,10,66,6.79,18.0
2022-03-24,7,4,2,4,3273,26,9,6.79,18.0
2022-03-24,7,4,6,5,3740,46,26,6.88,18.0
2022-03-24,7,4,4,6,3411,44,21,6.81,18.0
2022-03-24,7,5,1,1,4352,18,27,6.71,5.3
2022-03-24,7,5,6,2,3833,59,8,6.77,5.3
2022-03-24,7,5,2,3,5037,64,54,6.8,5.3
2022-03-24,7,5,3,4,4222,1,6,6.84,5.3
2022-03-24,7,5,4,5,3569,66,64,6.86,5.3
2022-03-24,7,5,5,6,5207,54,23,6.79,5.3
2022-03-24,7,6,3,1,3654,4,44,6.82,206.8
2022-03-24,7,6,5,2,4895,52,15,6.91,206.8
2022-03-24,7,6,1,3,4189,28,19,6.79,206.8
2022-03-24,7,6,4,4,3849,31,58,6.82,206.8
2022-03-24,7,6,6,5,5223,56,33,6.9,206.8
2022-03-24,7,6,2,6,4894,22,52,6.83,206.8
2022-03-24,7,7,1,1,3952,47,11,6.73,8.1
2022-03-24,7,7,2,2,4395,23,50,6.85,8.1
2022-03-24,7,7,6,3,4220,20,12,6.74,8.1
2022-03-24,7,7,3,4,4550,24,4,6.84,8.1
2022-03-24,7,7,4,5,5020,11,17,6.81,8.1
2022-03-24,7,7,5,6,5177,16,1,6.85,8.1
2022-03-24,7,8,1,1,3430,53,29,6.72,9.0
2022-03-24,7,8,2,2,4498,8,35,6.82,9.0
2022-03-24,7,8,3,3,3411,44,21,6.82,9.0
2022-03-24,7,8,4,4,3740,46,26,6.82,9.0
2022-03-24,7,8,5,5,3701,40,2,6.9,9.0
2022-03-24,7,8,6,6,5214,15,32,6.95,9.0
2022-03-24,7,10,2,1,4352,18,27,6.74,27.6
2022-03-24,7,10,1,2,3849,31,58,6.81,27.6
2022-03-24,7,10,6,3,4864,6,60,6.71,27.6
2022-03-24,7,10,3,4,4189,28,19,6.83,27.6
2022-03-24,7,10,4,5,4737,25,51,6.78,27.6
2022-03-24,7,10,5,6,3273,26,9,6.82,27.6
2022-03-24,7,11,1,1,3833,59,8,6.78,7.8
2022-03-24,7,11,3,2,3952,47,11,6.78,7.8
2022-03-24,7,11,5,3,4498,8,35,6.83,7.8
2022-03-24,7,11,6,4,3430,53,29,6.89,7.8
2022-03-24,7,11,2,5,3654,4,44,6.8,7.8
2022-03-24,7,11,4,6,3812,61,48,6.82,7.8
2022-03-24,7,12,1,1,4832,14,34,6.72,33.9
2022-03-24,7,12,5,2,3983,34,46,6.79,33.9
2022-03-24,7,12,2,3,4545,30,28,6.75,33.9
2022-03-24,7,12,4,4,4287,49,10,6.71,33.9
2022-03-24,7,12,6,5,4358,57,22,6.84,33.9
2022-03-24,7,12,3,6,4679,38,57,6.72,33.9
2022-03-28,1,1,1,1,5032,52,47,6.69,21.6
2022-03-28,1,1,4,2,4710,48,7,6.87,21.6
2022-03-28,1,1,3,3,3444,19,24,6.76,21.6
2022-03-28,1,1,2,4,4930,63,3,6.78,21.6
2022-03-28,1,1,6,5,4992,39,50,6.77,21.6
2022-03-28,1,1,5,6,5181,24,55,6.83,21.6
2022-03-28,1,2,1,1,3950,32,13,6.79,26.2
2022-03-28,1,2,2,2,3548,49,5,6.7,26.2
2022-03-28,1,2,5,3,3566,9,64,6.79,26.2
2022-03-28,1,2,6,4,4713,35,62,6.82,26.2
2022-03-28,1,2,3,5,3988,5,21,6.8,26.2
2022-03-28,1,2,4,6,3553,17,22,6.81,26.2
2022-03-28,1,3,2,1,4070,62,53,6.64,14.0
2022-03-28,1,3,1,2,4200,55,1,6.79,14.0
2022-03-28,1,3,5,3,4061,7,40,6.81,14.0
2022-03-28,1,3,3,4,3577,41,39,6.81,14.0
2022-03-28,1,3,6,5,4509,50,26,6.88,14.0
2022-03-28,1,3,4,6,4390,45,57,6.85,14.0
2022-03-28,1,4,2,1,4415,26,36,6.69,113.1
2022-03-28,1,4,6,2,3893,53,8,6.83,113.1
2022-03-28,1,4,3,3,4162,10,43,6.75,113.1
2022-03-28,1,4,1,4,4638,44,14,6.69,113.1
2022-03-28,1,4,4,5,3797,47,34,6.76,113.1
2022-03-28,1,4,5,6,4677,66,25,6.83,113.1
2022-03-28,1,5,3,1,5092,36,54,6.7,133.9
2022-03-28,1,5,2,2,4719,23,61,6.7,133.9
2022-03-28,1,5,4,3,5032,52,47,6.74,133.9
2022-03-28,1,5,5,4,4797,58,66,6.8,133.9
2022-03-28,1,5,1,5,5048,20,41,6.8,133.9
2022-03-28,1,5,6,6,3721,3,65,6.88,133.9
2022-03-28,1,6,3,1,3556,51,20,6.78,8.7
2022-03-28,1,6,1,2,4521,21,17,6.73,8.7
2022-03-28,1,6,4,3,3717,22,9,6.77,8.7
2022-03-28,1,6,6,4,3516,6,48,6.73,8.7
2022-03-28,1,6,5,5,4968,54,11,6.81,8.7
2022-03-28,1,6,2,6,3553,17,22,6.89,8.7
2022-03-28,1,7,1,1,4579,13,28,6.69,10.4
2022-03-28,1,7,5,2,4659,12,37,6.84,10.4
2022-03-28,1,7,4,3,4174,37,38,6.72,10.4
2022-03-28,1,7,2,4,4010,64,56,6.79,10.4
2022-03-28,1,7,3,5,4390,45,57,6.91,10.4
2022-03-28,1,7,6,6,3444,19,24,6.75,10.4
2022-03-28,1,8,1,1,3541,25,6,6.75,44.5
2022-03-28,1,8,3,2,3797,47,34,6.78,44.5
2022-03-28,1,8,5,3,3950,32,13,6.8,44.5
2022-03-28,1,8,4,4,3984,57,30,6.77,44.5
2022-03-28,1,8,2,5,3484,2,32,6.76,44.5
2022-03-28,1,8,6,6,5181,24,55,6.85,44.5
2022-03-28,1,9,1,1,4002,27,59,6.66,44.7
2022-03-28,1,9,4,2,3988,5,21,6.84,44.7
2022-03-28,1,9,2,3,4762,15,35,6.81,44.7
2022-03-28,1,9,3,4,3882,28,16,6.8,44.7
2022-03-28,1,9,5,5,4930,63,3,6.79,44.7
2022-03-28,1,9,6,6,4070,62,53,6.71,44.7
2022-03-28,1,10,1,1,4415,26,36,6.75,56.4
2022-03-28,1,10,5,2,4521,21,17,6.83,56.4
2022-03-28,1,10,6,3,4710,48,7,6.86,56.4
2022-03-28,1,10,2,4,3721,3,65,6.93,56.4
2022-03-28,1,10,3,5,4509,50,26,6.76,56.4
2022-03-28,1,10,4,6,4713,35,62,6.88,56.4
2022-03-28,1,12,3,1,4174,37,38,6.83,145.5
2022-03-28,1,12,4,2,4061,7,40,6.9,145.5
2022-03-28,1,12,6,3,4677,66,25,6.92,145.5
2022-03-28,1,12,2,4,3541,25,6,6.86,145.5
2022-03-28,1,12,5,5,4719,23,61,6.9,145.5
2022-03-28,1,12,1,6,3556,51,20,6.81,145.5
2022-03-29,2,1,4,1,3548,49,5,6.81,151.5
2022-03-29,2,1,6,2,4162,10,43,6.78,151.5
2022-03-29,2,1,5,3,4390,45,57,6.83,151.5
2022-03-29,2,1,3,4,3516,6,48,6.7,151.5
2022-03-29,2,1,2,5,4638,44,14,6.75,151.5
2022-03-29,2,1,1,6,4010,64,56,6.79,151.5
2022-03-29,2,2,1,1,4992,39,50,6.72,28.2
2022-03-29,2,2,2,2,3797,47,34,6.72,28.2
2022-03-29,2,2,4,3,4579,13,28,6.74,28.2
2022-03-29,2,2,6,4,3882,28,16,6.8,28.2
2022-03-29,2,2,3,5,5048,20,41,6.84,28.2
2022-03-29,2,2,5,6,4415,26,36,6.73,28.2
2022-03-29,2,3,3,1,3484,2,32,6.77,54.1
2022-03-29,2,3,5,2,3893,53,8,6.83,54.1
2022-03-29,2,3,2,3,4061,7,40,6.76,54.1
2022-03-29,2,3,6,4,4200,55,1,6.8,54.1
2022-03-29,2,3,1,5,3444,19,24,6.74,54.1
2022-03-29,2,3,4,6,4968,54,11,6.82,54.1
2022-03-29,2,4,1,1,4710,48,7,6.75,14.3
2022-03-29,2,4,4,2,5092,36,54,6.78,14.3
2022-03-29,2,4,5,3,3984,57,30,6.77,14.3
2022-03-29,2,4,6,4,4762,15,35,6.81,14.3
2022-03-29,2,4,2,5,4509,50,26,6.87,14.3
2022-03-29,2,4,3,6,5032,52,47,6.76,14.3
2022-03-29,2,5,2,1,4713,35,62,6.83,118.7
2022-03-29,2,5,4,2,4070,62,53,6.74,118.7
2022-03-29,2,5,1,3,4930,63,3,6.69,118.7
2022-03-29,2,5,5,4,3516,6,48,6.77,118.7
2022-03-29,2,5,6,5,4659,12,37,6.84,118.7
2022-03-29,2,5,3,6,4521,21,17,6.78,118.7
2022-03-29,2,6,1,1,4797,58,66,6.8,7.1
2022-03-29,2,6,3,2,4002,27,27,6.73,7.1
2022-03-29,2,6,4,3,4677,66,25,6.78,7.1
2022-03-29,2,6,2,4,4162,10,43,6.78,7.1
2022-03-29,2,6,6,5,3950,32,13,6.88,7.1
2022-03-29,2,6,5,6,5048,20,41,6.79,7.1
2022-03-29,2,7,1,1,3566,9,64,6.81,55.5
2022-03-29,2,7,4,2,4719,23,61,6.73,55.5
2022-03-29,2,7,2,3,4968,54,11,6.77,55.5
2022-03-29,2,7,6,4,5181,24,55,6.82,55.5
2022-03-29,2,7,3,5,3548,49,5,6.82,55.5
2022-03-29,2,7,5,6,3721,3,65,6.93,55.5
2022-03-29,2,8,6,1,5092,36,54,6.78,186.2
2022-03-29,2,8,2,2,4174,37,38,6.71,186.2
2022-03-29,2,8,1,3,3717,22,9,6.7,186.2
2022-03-29,2,8,4,4,3577,41,39,6.73,186.2
2022-03-29,2,8,3,5,3553,17,22,6.88,186.2
2022-03-29,2,8,5,6,4200,55,1,6.82,186.2
2022-03-29,2,9,2,1,3556,51,20,6.75,27.8
2022-03-29,2,9,3,2,4762,15,35,6.8,27.8
2022-03-29,2,9,6,3,3541,25,6,6.81,27.8
2022-03-29,2,9,1,4,3893,53,8,6.79,27.8
2022-03-29,2,9,5,5,4638,44,14,6.86,27.8
2022-03-29,2,9,4,6,4992,39,50,6.82,27.8
2022-03-29,2,10,1,1,4061,7,40,6.8,8.8
2022-03-29,2,10,4,2,4521,21,12,6.81,8.8
2022-03-29,2,10,2,3,3882,28,16,6.78,8.8
2022-03-29,2,10,3,4,4797,58,66,6.81,8.8
2022-03-29,2,10,6,5,3988,5,21,6.91,8.8
2022-03-29,2,10,5,6,4010,64,56,6.8,8.8
2022-03-29,2,12,1,1,3721,3,52,6.93,18.5
2022-03-29,2,12,4,2,4659,12,37,6.79,18.5
2022-03-29,2,12,2,3,3717,22,9,6.74,18.5
2022-03-29,2,12,6,4,4415,26,36,6.76,18.5
2022-03-29,2,12,5,5,4002,27,27,6.78,18.5
2022-03-29,2,12,3,6,3984,57,30,6.85,18.5
2022-03-30,3,1,2,1,3444,19,24,6.72,100.5
2022-03-30,3,1,3,2,3950,32,13,6.82,100.5
2022-03-30,3,1,6,3,4390,45,57,6.86,100.5
2022-03-30,3,1,1,4,3553,17,22,6.81,100.5
2022-03-30,3,1,4,5,4930,63,3,6.76,100.5
2022-03-30,3,1,5,6,5181,24,55,6.88,100.5
2022-03-30,3,2,2,1,3577,41,39,6.77,39.3
2022-03-30,3,2,1,2,3516,6,48,6.78,39.3
2022-03-30,3,2,3,3,4710,48,7,6.84,39.3
2022-03-30,3,2,4,4,3721,3,52,6.89,39.3
2022-03-30,3,2,6,5,4968,54,11,6.79,39.3
2022-03-30,3,2,5,6,3988,5,21,6.87,39.3
2022-03-30,3,4,1,1,4070,62,53,6.73,12.9
2022-03-30,3,4,2,2,4521,21,12,6.81,12.9
2022-03-30,3,4,5,3,4579,13,28,6.77,12.9
2022-03-30,3,4,6,4,3556,51,20,6.87,12.9
2022-03-30,3,4,3,5,4992,39,50,6.84,12.9
2022-03-30,3,4,4,6,4010,64,56,6.82,12.9
2022-03-30,3,5,2,1,3984,57,30,6.78,1539.8
2022-03-30,3,5,6,2,5181,24,55,6.81,1539.8
2022-03-30,3,5,3,3,3893,53,8,6.83,1539.8
2022-03-30,3,5,5,4,4174,37,38,6.85,1539.8
2022-03-30,3,5,1,5,3548,49,5,6.78,1539.8
2022-03-30,3,5,4,6,4200,55,1,6.83,1539.8
2022-03-30,3,6,1,1,4713,35,62,6.81,16.4
2022-03-30,3,6,4,2,4002,27,27,6.78,16.4
2022-03-30,3,6,2,3,4710,48,7,6.74,16.4
2022-03-30,3,6,3,4,3541,25,6,6.78,16.4
2022-03-30,3,6,6,5,5048,20,41,6.8,16.4
2022-03-30,3,6,5,6,3444,19,24,6.85,16.4
2022-03-30,3,7,1,1,4762,15,35,6.8,17.6
2022-03-30,3,7,6,2,4061,7,40,6.84,17.6
2022-03-30,3,7,3,3,3721,3,52,6.91,17.6
2022-03-30,3,7,5,4,3553,17,22,6.93,17.6
2022-03-30,3,7,2,5,4797,58,66,6.85,17.6
2022-03-30,3,7,4,6,4162,10,43,6.82,17.6
2022-03-30,3,8,5,1,4070,62,53,6.74,78.4
2022-03-30,3,8,1,2,4677,66,25,6.79,78.4
2022-03-30,3,8,4,3,3566,9,64,6.83,78.4
2022-03-30,3,8,2,4,4659,12,37,6.84,78.4
2022-03-30,3,8,3,5,4968,54,11,6.82,78.4
2022-03-30,3,8,6,6,5032,52,47,6.8,78.4
2022-03-30,3,9,3,1,4719,23,61,6.75,39.4
2022-03-30,3,9,5,2,5092,36,54,6.9,39.4
2022-03-30,3,9,1,3,4509,50,26,6.78,39.4
2022-03-30,3,9,6,4,3717,22,9,6.77,39.4
2022-03-30,3,9,2,5,4390,45,57,6.84,39.4
2022-03-30,3,9,4,6,4415,26,36,6.84,39.4
2022-03-30,3,11,1,1,3984,57,30,6.8,31.8
2022-03-30,3,11,3,2,4930,63,3,6.78,31.8
2022-03-30,3,11,6,3,3484,2,32,6.88,31.8
2022-03-30,3,11,5,4,4713,35,62,6.9,31.8
2022-03-30,3,11,2,5,3988,5,21,6.89,31.8
2022-03-30,3,11,4,6,3556,51,20,6.83,31.8
2022-03-30,3,12,1,1,4174,37,38,6.74,6.6
2022-03-30,3,12,2,2,4002,27,27,6.82,6.6
2022-03-30,3,12,3,3,3566,9,64,6.84,6.6
2022-03-30,3,12,6,4,4521,21,12,6.8,6.6
2022-03-30,3,12,4,5,3882,28,16,6.88,6.6
2022-03-30,3,12,5,6,4762,15,35,6.87,6.6
2022-03-31,4,1,3,1,4710,48,7,6.83,12.8
2022-03-31,4,1,1,2,4390,45,57,6.8,12.8
2022-03-31,4,1,5,3,3548,49,5,6.83,12.8
2022-03-31,4,1,2,4,4200,55,1,6.89,12.8
2022-03-31,4,1,4,5,5048,20,41,6.79,12.8
2022-03-31,4,1,6,6,4010,64,56,6.81,12.8
2022-03-31,4,2,2,1,4992,39,50,6.79,238.7
2022-03-31,4,2,5,2,4415,26,36,6.85,238.7
2022-03-31,4,2,1,3,4968,54,11,6.81,238.7
2022-03-31,4,2,4,4,5032,52,47,6.77,238.7
2022-03-31,4,2,3,5,4762,15,35,6.8,238.7
2022-03-31,4,2,6,6,4002,27,27,6.79,238.7
2022-03-31,4,3,2,1,4797,58,66,6.86,222.3
2022-03-31,4,3,4,2,3516,6,48,6.8,222.3
2022-03-31,4,3,5,3,3541,25,6,6.86,222.3
2022-03-31,4,3,3,4,4930,63,3,6.84,222.3
2022-03-31,4,3,6,5,3566,9,64,6.83,222.3
2022-03-31,4,3,1,6,5092,36,54,6.78,222.3
2022-03-31,4,4,4,1,4638,44,14,6.82,595.6
2022-03-31,4,4,1,2,4162,10,43,6.75,595.6
2022-03-31,4,4,5,3,4509,50,26,6.9,595.6
2022-03-31,4,4,2,4,3950,32,13,6.81,595.6
2022-03-31,4,4,6,5,4174,37,38,6.85,595.6
2022-03-31,4,4,3,6,4579,13,28,6.78,595.6
2022-03-31,4,5,1,1,3577,41,39,6.76,12.5
2022-03-31,4,5,2,2,4677,66,25,6.84,12.5
2022-03-31,4,5,3,3,4070,62,53,6.72,12.5
2022-03-31,4,5,6,4,3984,57,30,6.82,12.5
2022-03-31,4,5,4,5,3444,19,24,6.76,12.5
2022-03-31,4,5,5,6,4710,48,7,6.9,12.5
2022-03-31,4,6,1,1,3882,28,16,6.79,36.2
2022-03-31,4,6,2,2,5048,20,41,6.79,36.2
2022-03-31,4,6,4,3,3717,22,9,6.84,36.2
2022-03-31,4,6,5,4,5032,52,47,6.8,36.2
2022-03-31,4,6,6,5,5181,24,55,6.9,36.2
2022-03-31,4,6,3,6,4061,7,40,6.81,36.2
2022-03-31,4,7,1,1,3484,2,32,6.72,22.0
2022-03-31,4,7,3,2,4659,12,37,6.81,22.0
2022-03-31,4,7,5,3,4992,39,50,6.78,22.0
2022-03-31,4,7,4,4,4521,21,12,6.82,22.0
2022-03-31,4,7,2,5,5092,36,54,6.79,22.0
2022-03-31,4,7,6,6,3553,17,22,6.94,22.0
2022-03-31,4,9,1,1,4002,27,27,6.74,13.3
2022-03-31,4,9,5,2,4677,66,25,6.84,13.3
2022-03-31,4,9,2,3,3516,6,48,6.75,13.3
2022-03-31,4,9,6,4,4638,44,14,6.84,13.3
2022-03-31,4,9,3,5,4200,55,1,6.81,13.3
2022-03-31,4,9,4,6,4713,35,62,6.84,13.3
2022-03-31,4,10,2,1,4579,13,28,6.78,122.3
2022-03-31,4,10,1,2,4719,23,61,6.73,122.3
2022-03-31,4,10,4,3,4070,62,53,6.72,122.3
2022-03-31,4,10,6,4,3548,49,5,6.74,122.3
2022-03-31,4,10,3,5,3882,28,16,6.72,122.3
2022-03-31,4,10,5,6,4797,58,66,6.81,122.3
2022-03-31,4,11,1,1,4659,12,37,6.75,19.7
2022-03-31,4,11,2,2,3984,57,30,6.77,19.7
2022-03-31,4,11,6,3,4762,15,35,6.84,19.7
2022-03-31,4,11,3,4,4509,50,26,6.86,19.7
2022-03-31,4,11,5,5,3717,22,9,6.78,19.7
2022-03-31,4,11,4,6,3566,9,64,6.85,19.7
2022-03-31,4,12,1,1,4061,7,40,6.75,14.3
2022-03-31,4,12,2,2,4174,37,38,6.71,14.3
2022-03-31,4,12,6,3,3541,25,6,6.79,14.3
2022-03-31,4,12,5,4,3556,51,20,6.71,14.3
2022-03-31,4,12,3,5,3484,2,32,6.79,14.3
2022-03-31,4,12,4,6,3577,41,39,6.79,14.3
2022-04-01,5,1,2,1,3516,6,48,6.67,54.6
2022-04-01,5,1,1,2,3950,32,13,6.78,54.6
2022-04-01,5,1,3,3,3566,9,64,6.8,54.6
2022-04-01,5,1,6,4,4174,37,38,6.8,54.6
2022-04-01,5,1,4,5,4200,55,1,6.86,54.6
2022-04-01,5,1,5,6,5058,4,19,6.87,54.6
2022-04-01,5,2,1,1,4992,39,50,6.75,14.9
2022-04-01,5,2,2,2,3882,28,16,6.73,14.9
2022-04-01,5,2,3,3,4579,13,28,6.66,14.9
2022-04-01,5,2,4,4,3717,22,9,6.69,14.9
2022-04-01,5,2,6,5,3484,2,32,6.72,14.9
2022-04-01,5,2,5,6,3444,19,24,6.72,14.9
2022-04-01,5,3,3,1,4710,48,7,6.75,80.5
2022-04-01,5,3,2,2,4415,26,36,6.75,80.5
2022-04-01,5,3,4,3,4713,35,62,6.77,80.5
2022-04-01,5,3,6,4,4659,12,37,6.82,80.5
2022-04-01,5,3,1,5,5032,52,47,6.67,80.5
2022-04-01,5,3,5,6,4930,63,3,6.78,80.5
2022-04-01,5,4,1,1,3548,49,5,6.76,20.3
2022-04-01,5,4,5,2,4070,62,53,6.69,20.3
2022-04-01,5,4,2,3,3577,41,39,6.71,20.3
2022-04-01,5,4,6,4,4002,27,27,6.71,20.3
2022-04-01,5,4,4,5,4390,45,57,6.81,20.3
2022-04-01,5,4,3,6,4521,21,12,6.78,20.3
2022-04-01,5,5,6,1,4061,7,40,6.74,211.4
2022-04-01,5,5,1,2,4638,44,14,6.68,211.4
2022-04-01,5,5,5,3,4509,50,26,6.79,211.4
2022-04-01,5,5,3,4,5092,36,54,6.68,211.4
2022-04-01,5,5,2,5,4968,54,11,6.68,211.4
2022-04-01,5,5,4,6,3541,25,6,6.75,211.4
2022-04-01,5,6,3,1,4677,66,25,6.72,12.8
2022-04-01,5,6,1,2,4762,15,35,6.73,12.8
2022-04-01,5,6,4,3,3556,51,20,6.76,12.8
2022-04-01,5,6,2,4,4162,10,43,6.75,12.8
2022-04-01,5,6,6,5,5181,24,55,6.79,12.8
2022-04-01,5,6,5,6,4894,11,60,6.82,12.8
2022-04-01,5,7,1,1,4797,58,66,6.7,29.2
2022-04-01,5,7,3,2,5058,4,19,6.73,29.2
2022-04-01,5,7,4,3,3984,57,30,6.69,29.2
2022-04-01,5,7,2,4,3893,53,8,6.73,29.2
2022-04-01,5,7,6,5,4719,23,61,6.71,29.2
2022-04-01,5,7,5,6,5048,20,41,6.7,29.2
2022-04-01,5,8,1,1,4174,37,38,6.59,5.1
2022-04-01,5,8,2,2,4659,12,37,6.62,5.1
2022-04-01,5,8,4,3,4579,13,28,6.68,5.1
2022-04-01,5,8,3,4,3717,22,9,6.72,5.1
2022-04-01,5,8,6,5,3548,49,5,6.75,5.1
2022-04-01,5,8,5,6,3516,6,48,6.72,5.1
2022-04-01,5,9,1,1,3484,2,32,6.72,7.2
2022-04-01,5,9,2,2,4070,62,53,6.64,7.2
2022-04-01,5,9,3,3,3541,25,6,6.75,7.2
2022-04-01,5,9,5,4,4415,26,36,6.69,7.2
2022-04-01,5,9,4,5,4710,48,7,6.75,7.2
2022-04-01,5,9,6,6,3950,32,13,6.8,7.2
2022-04-01,5,10,1,1,4002,27,27,6.72,5.4
2022-04-01,5,10,3,2,4061,7,40,6.8,5.4
2022-04-01,5,10,2,3,4677,66,25,6.68,5.4
2022-04-01,5,10,6,4,4992,39,50,6.73,5.4
2022-04-01,5,10,5,5,3893,53,8,6.86,5.4
2022-04-01,5,10,4,6,3566,9,64,6.74,5.4
2022-04-01,5,11,1,1,4719,23,61,6.69,7.6
2022-04-01,5,11,3,2,3984,57,30,6.7,7.6
2022-04-01,5,11,2,3,3556,51,20,6.77,7.6
2022-04-01,5,11,5,4,3577,41,39,6.75,7.6
2022-04-01,5,11,4,5,5092,36,54,6.62,7.6
2022-04-01,5,11,6,6,5032,52,47,6.69,7.6
2022-04-01,5,12,1,1,4521,21,12,6.68,24.6
2022-04-01,5,12,4,2,4762,15,35,6.75,24.6
2022-04-01,5,12,6,3,4713,35,62,6.71,24.6
2022-04-01,5,12,5,4,3882,28,16,6.73,24.6
2022-04-01,5,12,2,5,4509,50,26,6.66,24.6
2022-04-01,5,12,3,6,4797,58,66,6.72,24.6
2022-04-02,6,1,1,1,3444,19,24,6.69,9.6
2022-04-02,6,1,3,2,4200,55,1,6.78,9.6
2022-04-02,6,1,5,3,4162,10,43,6.77,9.6
2022-04-02,6,1,4,4,4968,54,11,6.72,9.6
2022-04-02,6,1,2,5,4894,11,60,6.82,9.6
2022-04-02,6,1,6,6,5177,18,44,6.79,9.6
2022-04-02,6,2,3,1,3541,25,6,6.82,60.9
2022-04-02,6,2,1,2,3548,49,5,6.79,60.9
2022-04-02,6,2,6,3,4509,50,26,6.87,60.9
2022-04-02,6,2,4,4,3516,6,48,6.78,60.9
2022-04-02,6,2,2,5,4415,26,36,6.73,60.9
2022-04-02,6,2,5,6,5181,24,55,6.86,60.9
2022-04-02,6,3,1,1,4710,48,7,6.72,7.4
2022-04-02,6,3,3,2,4579,13,28,6.68,7.4
2022-04-02,6,3,4,3,4762,15,35,6.78,7.4
2022-04-02,6,3,6,4,4002,27,27,6.78,7.4
2022-04-02,6,3,5,5,5032,52,47,6.68,7.4
2022-04-02,6,3,2,6,5048,20,41,6.69,7.4
2022-04-02,6,4,3,1,4930,63,3,6.7,104.4
2022-04-02,6,4,1,2,3893,53,8,6.79,104.4
2022-04-02,6,4,4,3,4638,44,14,6.76,104.4
2022-04-02,6,4,6,4,4174,37,38,6.74,104.4
2022-04-02,6,4,2,5,3577,41,39,6.74,104.4
2022-04-02,6,4,5,6,5092,36,54,6.85,104.4
2022-04-02,6,5,1,1,4677,66,25,6.78,12.7
2022-04-02,6,5,6,2,3556,51,20,6.77,12.7
2022-04-02,6,5,5,3,4070,62,53,6.71,12.7
2022-04-02,6,5,4,4,5058,4,19,6.79,12.7
2022-04-02,6,5,2,5,4992,39,50,6.72,12.7
2022-04-02,6,5,3,6,3882,28,16,6.76,12.7
2022-04-02,6,6,2,1,4061,7,40,6.71,15.5
2022-04-02,6,6,3,2,4659,12,37,6.8,15.5
2022-04-02,6,6,1,3,4713,35,62,6.73,15.5
2022-04-02,6,6,4,4,4797,58,66,6.83,15.5
2022-04-02,6,6,6,5,4390,45,57,6.84,15.5
2022-04-02,6,6,5,6,5177,18,44,6.79,15.5
2022-04-02,6,7,1,1,3717,22,9,6.73,15.7
2022-04-02,6,7,2,2,3444,19,24,6.76,15.7
2022-04-02,6,7,5,3,4762,15,35,6.83,15.7
2022-04-02,6,7,4,4,3566,9,64,6.81,15.7
2022-04-02,6,7,6,5,4719,23,61,6.77,15.7
2022-04-02,6,7,3,6,4894,11,60,6.76,15.7
2022-04-02,6,8,1,1,3984,57,30,6.74,3.1
2022-04-02,6,8,2,2,3484,2,32,6.74,3.1
2022-04-02,6,8,4,3,4521,21,12,6.7,3.1
2022-04-02,6,8,3,4,3950,32,13,6.81,3.1
2022-04-02,6,8,6,5,5181,24,55,6.71,3.1
2022-04-02,6,8,5,6,4968,54,11,6.72,3.1
2022-04-02,6,9,1,1,4002,27,27,6.71,21.1
2022-04-02,6,9,4,2,4579,13,28,6.77,21.1
2022-04-02,6,9,2,3,4070,62,53,6.67,21.1
2022-04-02,6,9,6,4,3893,53,8,6.82,21.1
2022-04-02,6,9,5,5,4415,26,36,6.75,21.1
2022-04-02,6,9,3,6,4677,66,25,6.83,21.1
2022-04-02,6,10,2,1,4659,12,37,6.74,265.2
2022-04-02,6,10,4,2,3541,25,6,6.86,265.2
2022-04-02,6,10,3,3,3556,51,20,6.65,265.2
2022-04-02,6,10,6,4,4710,48,7,6.86,265.2
2022-04-02,6,10,5,5,4992,39,50,6.78,265.2
2022-04-02,6,10,1,6,4174,37,38,6.71,265.2
2022-04-02,6,11,4,1,3717,22,9,6.74,322.5
2022-04-02,6,11,1,2,4719,23,61,6.73,322.5
2022-04-02,6,11,5,3,3577,41,39,6.8,322.5
2022-04-02,6,11,6,4,3548,49,5,6.81,322.5
2022-04-02,6,11,2,5,3984,57,30,6.74,322.5
2022-04-02,6,11,3,6,4061,7,40,6.77,322.5
2022-04-03,7,1,3,1,5048,20,41,6.77,35.8
2022-04-03,7,1,4,2,5032,52,47,6.71,35.8
2022-04-03,7,1,1,3,4390,45,57,6.75,35.8
2022-04-03,7,1,5,4,4200,55,1,6.79,35.8
2022-04-03,7,1,6,5,5181,24,55,6.74,35.8
2022-04-03,7,1,2,6,4894,11,60,6.81,35.8
2022-04-03,7,3,2,1,4992,39,50,6.78,20.0
2022-04-03,7,3,1,2,3577,41,39,6.72,20.0
2022-04-03,7,3,3,3,4638,44,14,6.85,20.0
2022-04-03,7,3,5,4,4713,35,62,6.85,20.0
2022-04-03,7,3,4,5,4968,54,11,6.85,20.0
2022-04-03,7,3,6,6,3444,19,24,6.81,20.0
2022-04-03,7,4,5,1,4710,48,7,6.88,103.2
2022-04-03,7,4,1,2,3882,28,16,6.77,103.2
2022-04-03,7,4,4,3,3548,49,5,6.85,103.2
2022-04-03,7,4,6,4,4797,58,66,6.87,103.2
2022-04-03,7,4,3,5,5092,36,54,6.87,103.2
2022-04-03,7,4,2,6,4930,63,3,6.86,103.2
2022-04-03,7,5,4,1,4390,45,57,6.9,582.6
2022-04-03,7,5,2,2,3950,32,13,6.9,582.6
2022-04-03,7,5,6,3,4521,21,12,6.81,582.6
2022-04-03,7,5,1,4,4677,66,25,6.83,582.6
2022-04-03,7,5,3,5,4509,50,26,6.79,582.6
