開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2021-10-22,6,1,6,4,3800,48,47,6.81,8.7
2021-10-22,6,1,4,5,3592,11,49,6.74,8.7
2021-10-22,6,1,5,6,3025,3,32,6.83,8.7
2021-10-22,6,2,1,1,3753,5,7,6.74,74.0
2021-10-22,6,2,5,2,2903,54,5,6.88,74.0
2021-10-22,6,2,2,3,3186,53,61,6.74,74.0
2021-10-22,6,2,6,4,3593,59,39,6.78,74.0
2021-10-22,6,2,4,5,3471,22,6,6.76,74.0
2021-10-22,6,2,3,6,3578,61,18,6.84,74.0
2021-10-22,6,3,1,1,3234,19,11,6.81,169.9
2021-10-22,6,3,3,2,3044,60,10,6.89,169.9
2021-10-22,6,3,6,3,3454,66,66,6.9,169.9
2021-10-22,6,3,2,4,3726,2,44,6.86,169.9
2021-10-22,6,3,4,5,3448,13,54,6.8,169.9
2021-10-22,6,3,5,6,3584,1,56,6.88,169.9
2021-10-22,6,4,4,1,3444,29,28,6.68,42.6
2021-10-22,6,4,6,2,3527,55,40,6.81,42.6
2021-10-22,6,4,1,3,3553,50,16,6.79,42.6
2021-10-22,6,4,5,4,3347,24,14,6.87,42.6
2021-10-22,6,4,2,5,3860,9,21,6.85,42.6
2021-10-22,6,4,3,6,3789,43,46,6.83,42.6
2021-10-22,6,5,3,1,3333,63,22,6.73,206.1
2021-10-22,6,5,2,2,3025,3,32,6.84,206.1
2021-10-22,6,5,4,3,3501,21,29,6.78,206.1
2021-10-22,6,5,5,4,3855,51,37,6.8,206.1
2021-10-22,6,5,6,5,3503,7,23,6.87,206.1
2021-10-22,6,5,1,6,3731,14,34,6.75,206.1
2021-10-22,6,6,1,1,3543,58,9,6.81,37.3
2021-10-22,6,6,4,2,3690,16,59,6.79,37.3
2021-10-22,6,6,2,3,2903,54,5,6.88,37.3
2021-10-22,6,6,3,4,3532,41,58,6.73,37.3
2021-10-22,6,6,6,5,3578,61,18,6.81,37.3
2021-10-22,6,6,5,6,3773,40,53,6.79,37.3
2021-10-22,6,7,1,1,3654,25,52,6.74,15.9
2021-10-22,6,7,5,2,3300,27,62,6.86,15.9
2021-10-22,6,7,6,3,3200,32,55,6.85,15.9
2021-10-22,6,7,4,4,3753,5,7,6.87,15.9
2021-10-22,6,7,3,5,3186,53,61,6.77,15.9
2021-10-22,6,7,2,6,3436,15,48,6.73,15.9
2021-10-26,1,1,3,1,4156,61,16,6.88,150.3
2021-10-26,1,1,4,2,4138,47,54,6.73,150.3
2021-10-26,1,1,1,3,4105,31,39,6.87,150.3
2021-10-26,1,1,5,4,3965,48,26,6.87,150.3
2021-10-26,1,1,2,5,3663,66,53,6.79,150.3
2021-10-26,1,1,6,6,3617,46,66,6.85,150.3
2021-10-26,1,2,4,1,4358,21,35,6.82,42.2
2021-10-26,1,2,2,2,4203,15,15,6.78,42.2
2021-10-26,1,2,1,3,3660,3,11,6.85,42.2
2021-10-26,1,2,5,4,3869,11,43,6.87,42.2
2021-10-26,1,2,6,5,3736,35,21,6.77,42.2
2021-10-26,1,2,3,6,3858,57,44,6.78,42.2
2021-10-26,1,3,3,1,4506,45,33,6.73,26.8
2021-10-26,1,3,5,2,4734,52,56,6.78,26.8
2021-10-26,1,3,4,3,4708,6,46,6.76,26.8
2021-10-26,1,3,2,4,3948,58,25,6.8,26.8
2021-10-26,1,3,6,5,4247,39,51,6.82,26.8
2021-10-26,1,3,1,6,4176,36,2,6.82,26.8
2021-10-26,1,4,2,1,4639,29,20,6.65,29.5
2021-10-26,1,4,6,2,4101,12,60,6.62,29.5
2021-10-26,1,4,3,3,4828,2,1,6.78,29.5
2021-10-26,1,4,5,4,4180,10,7,6.79,29.5
2021-10-26,1,4,1,5,3614,28,6,6.78,29.5
2021-10-26,1,4,4,6,2958,60,50,6.81,29.5
2021-10-26,1,5,6,1,4352,56,31,6.75,105.0
2021-10-26,1,5,3,2,4515,22,52,6.77,105.0
2021-10-26,1,5,5,3,4413,27,3,6.72,105.0
2021-10-26,1,5,1,4,4382,63,17,6.81,105.0
2021-10-26,1,5,2,5,3950,53,40,6.73,105.0
2021-10-26,1,5,4,6,4105,31,39,6.79,105.0
2021-10-26,1,6,1,1,4531,1,37,6.74,8.2
2021-10-26,1,6,4,2,4137,33,63,6.75,8.2
2021-10-26,1,6,3,3,4564,41,30,6.71,8.2
2021-10-26,1,6,2,4,4039,24,38,6.87,8.2
2021-10-26,1,6,5,5,4657,16,59,6.74,8.2
2021-10-26,1,6,6,6,4203,15,15,6.78,8.2
2021-10-26,1,7,1,1,4710,17,24,6.78,43.9
2021-10-26,1,7,5,2,4024,30,9,6.78,43.9
2021-10-26,1,7,3,3,3617,46,66,6.85,43.9
2021-10-26,1,7,6,4,4154,62,12,6.9,43.9
2021-10-26,1,7,2,5,4133,51,29,6.81,43.9
2021-10-26,1,7,4,6,3869,11,43,6.89,43.9
2021-10-26,1,8,1,1,4571,54,5,6.72,19.6
2021-10-26,1,8,4,2,3975,5,48,6.75,19.6
2021-10-26,1,8,3,3,4106,37,4,6.81,19.6
2021-10-26,1,8,2,4,4828,2,1,6.84,19.6
2021-10-26,1,8,6,5,4708,6,46,6.75,19.6
2021-10-26,1,8,5,6,4138,47,54,6.79,19.6
2021-10-26,1,9,1,1,4359,18,28,6.84,7.0
2021-10-26,1,9,4,2,4743,64,8,6.73,7.0
2021-10-26,1,9,2,3,4553,59,36,6.76,7.0
2021-10-26,1,9,3,4,3950,53,40,6.85,7.0
2021-10-26,1,9,5,5,3858,57,44,6.81,7.0
2021-10-26,1,9,6,6,4180,10,7,6.86,7.0
2021-10-26,1,10,1,1,4413,27,3,6.82,5.3
2021-10-26,1,10,2,2,4594,25,41,6.77,5.3
2021-10-26,1,10,5,3,4531,1,37,6.8,5.3
2021-10-26,1,10,4,4,3663,66,53,6.83,5.3
2021-10-26,1,10,3,5,3948,58,25,6.83,5.3
2021-10-26,1,10,6,6,4358,21,35,6.87,5.3
2021-10-26,1,11,4,1,4564,41,30,6.82,219.5
2021-10-26,1,11,1,2,3965,48,26,6.86,219.5
2021-10-26,1,11,3,3,4247,39,51,6.83,219.5
2021-10-26,1,11,5,4,4639,29,20,6.69,219.5
2021-10-26,1,11,6,5,4515,22,52,6.79,219.5
2021-10-26,1,11,2,6,4154,62,12,6.93,219.5
2021-10-26,1,12,3,1,4101,12,60,6.68,61.4
2021-10-26,1,12,4,2,4352,56,31,6.83,61.4
2021-10-26,1,12,6,3,4734,52,56,6.8,61.4
2021-10-26,1,12,1,4,4024,30,9,6.77,61.4
2021-10-26,1,12,2,5,4137,33,63,6.78,61.4
2021-10-26,1,12,5,6,4571,54,5,6.62,61.4
2021-10-27,2,1,2,1,3617,46,66,6.82,121.5
2021-10-27,2,1,4,2,4506,45,33,6.87,121.5
2021-10-27,2,1,5,3,4553,59,36,6.85,121.5
2021-10-27,2,1,1,4,3948,58,25,6.83,121.5
2021-10-27,2,1,6,5,4156,61,16,6.73,121.5
2021-10-27,2,1,3,6,4382,63,17,6.94,121.5
2021-10-27,2,2,1,1,2958,60,50,6.83,53.8
2021-10-27,2,2,4,2,3736,35,21,6.71,53.8
2021-10-27,2,2,2,3,3660,3,11,6.86,53.8
2021-10-27,2,2,5,4,4106,37,4,6.84,53.8
2021-10-27,2,2,6,5,4176,36,2,6.86,53.8
2021-10-27,2,2,3,6,4180,10,7,6.78,53.8
2021-10-27,2,3,2,1,4657,16,59,6.84,13.6
2021-10-27,2,3,3,2,4039,24,38,6.96,13.6
2021-10-27,2,3,5,3,3975,5,48,6.76,13.6
2021-10-27,2,3,6,4,3965,48,26,6.9,13.6
2021-10-27,2,3,1,5,3858,57,44,6.87,13.6
2021-10-27,2,3,4,6,3614,28,6,6.8,13.6
2021-10-27,2,4,5,1,4101,12,60,6.63,21.6
2021-10-27,2,4,3,2,4743,64,8,6.69,21.6
2021-10-27,2,4,4,3,4247,39,51,6.78,21.6
2021-10-27,2,4,1,4,3869,11,43,6.85,21.6
2021-10-27,2,4,6,5,3663,66,53,6.83,21.6
2021-10-27,2,4,2,6,4710,17,24,6.85,21.6
2021-10-27,2,5,1,1,3950,53,40,6.87,22.9
2021-10-27,2,5,2,2,4571,54,5,6.66,22.9
2021-10-27,2,5,4,3,4531,1,37,6.78,22.9
2021-10-27,2,5,6,4,4413,27,3,6.82,22.9
2021-10-27,2,5,5,5,4203,15,15,6.84,22.9
2021-10-27,2,5,3,6,4708,6,46,6.84,22.9
2021-10-27,2,6,4,1,4734,52,56,6.76,120.5
2021-10-27,2,6,2,2,4138,47,54,6.85,120.5
2021-10-27,2,6,6,3,4382,63,17,6.8,120.5
2021-10-27,2,6,1,4,4154,62,12,6.83,120.5
2021-10-27,2,6,3,5,4133,51,29,6.75,120.5
2021-10-27,2,6,5,6,2958,60,50,6.9,120.5
2021-10-27,2,7,1,1,4506,45,33,6.76,21.2
2021-10-27,2,7,3,2,4358,21,35,6.8,21.2
2021-10-27,2,7,2,3,4352,56,31,6.88,21.2
2021-10-27,2,7,4,4,4106,37,4,6.86,21.2
2021-10-27,2,7,5,5,4828,2,1,6.8,21.2
2021-10-27,2,7,6,6,4359,18,28,6.83,21.2
2021-10-27,2,8,1,1,4594,25,41,6.72,27.8
2021-10-27,2,8,3,2,4105,31,39,6.83,27.8
2021-10-27,2,8,6,3,4657,16,59,6.82,27.8
2021-10-27,2,8,2,4,4564,41,30,6.73,27.8
2021-10-27,2,8,4,5,4515,22,52,6.78,27.8
2021-10-27,2,8,5,6,3660,3,11,6.87,27.8
2021-10-27,2,10,1,1,4743,64,8,6.77,35.7
2021-10-27,2,10,6,2,4571,54,5,6.62,35.7
2021-10-27,2,10,4,3,4154,62,12,6.89,35.7
2021-10-27,2,10,3,4,3965,48,26,6.86,35.7
2021-10-27,2,10,5,5,3736,35,21,6.77,35.7
2021-10-27,2,10,2,6,4156,61,16,6.77,35.7
2021-10-27,2,11,1,1,4734,52,56,6.87,82.1
2021-10-27,2,11,5,2,4710,17,24,6.88,82.1
2021-10-27,2,11,4,3,4828,2,1,6.91,82.1
2021-10-27,2,11,3,4,4553,59,36,6.89,82.1
2021-10-27,2,11,6,5,3975,5,48,6.79,82.1
2021-10-27,2,11,2,6,4413,27,3,6.91,82.1
2021-10-27,2,12,4,1,4039,24,38,6.87,443.2
2021-10-27,2,12,5,2,4133,51,29,6.76,443.2
2021-10-27,2,12,3,3,4594,25,41,6.73,443.2
2021-10-27,2,12,1,4,4101,12,60,6.73,443.2
2021-10-27,2,12,2,5,4359,18,28,6.94,443.2
2021-10-27,2,12,6,6,4531,1,37,6.81,443.2
2021-10-28,3,1,1,1,4138,47,54,6.8,38.2
2021-10-28,3,1,2,2,4105,31,39,6.8,38.2
2021-10-28,3,1,6,3,4506,45,33,6.78,38.2
2021-10-28,3,1,4,4,4133,51,29,6.84,38.2
2021-10-28,3,1,5,5,4358,21,35,6.83,38.2
2021-10-28,3,1,3,6,4657,16,59,6.78,38.2
2021-10-28,3,4,1,1,3663,66,53,6.79,24.7
2021-10-28,3,4,5,2,4352,56,31,6.77,24.7
2021-10-28,3,4,2,3,4382,63,17,6.74,24.7
2021-10-28,3,4,6,4,4743,64,8,6.69,24.7
2021-10-28,3,4,4,5,3950,53,40,6.85,24.7
2021-10-28,3,4,3,6,4176,36,2,6.8,24.7
2021-10-28,3,5,1,1,4039,24,38,6.81,16.0
2021-10-28,3,5,2,2,4247,39,51,6.68,16.0
2021-10-28,3,5,4,3,4359,18,28,6.8,16.0
2021-10-28,3,5,5,4,4137,33,63,6.72,16.0
2021-10-28,3,5,6,5,4105,31,39,6.77,16.0
2021-10-28,3,5,3,6,2958,60,50,6.77,16.0
2021-10-28,3,6,4,1,4594,25,41,6.68,47.9
2021-10-28,3,6,3,2,3975,5,48,6.64,47.9
2021-10-28,3,6,5,3,4156,61,16,6.72,47.9
2021-10-28,3,6,6,4,4106,37,4,6.81,47.9
2021-10-28,3,6,1,5,4515,22,52,6.73,47.9
2021-10-28,3,6,2,6,4358,21,35,6.71,47.9
2021-10-28,3,7,1,1,4657,16,59,6.8,31.2
2021-10-28,3,7,6,2,4024,30,9,6.78,31.2
2021-10-28,3,7,5,3,4708,6,46,6.73,31.2
2021-10-28,3,7,2,4,4531,1,37,6.83,31.2
2021-10-28,3,7,3,5,4154,62,12,6.87,31.2
2021-10-28,3,7,4,6,3858,57,44,6.82,31.2
2021-10-28,3,9,1,1,4734,52,56,6.82,16.7
2021-10-28,3,9,2,2,4506,45,33,6.76,16.7
2021-10-28,3,9,6,3,4828,2,1,6.78,16.7
2021-10-28,3,9,4,4,4571,54,5,6.68,16.7
2021-10-28,3,9,3,5,3660,3,11,6.89,16.7
2021-10-28,3,9,5,6,3950,53,40,6.76,16.7
2021-10-28,3,10,3,1,3663,66,53,6.85,51.7
2021-10-28,3,10,1,2,3965,48,26,6.85,51.7
2021-10-28,3,10,6,3,4594,25,41,6.69,51.7
2021-10-28,3,10,2,4,4180,10,7,6.84,51.7
2021-10-28,3,10,4,5,3948,58,25,6.77,51.7
2021-10-28,3,10,5,6,4359,18,28,6.85,51.7
2021-10-28,3,11,5,1,4743,64,8,6.67,88.3
2021-10-28,3,11,3,2,4138,47,54,6.83,88.3
2021-10-28,3,11,1,3,4137,33,63,6.81,88.3
2021-10-28,3,11,2,4,4515,22,52,6.77,88.3
2021-10-28,3,11,6,5,3614,28,6,6.76,88.3
2021-10-28,3,11,4,6,4553,59,36,6.69,88.3
2021-10-28,3,12,4,1,4024,30,9,6.76,16.6
2021-10-28,3,12,1,2,4352,56,31,6.81,16.6
2021-10-28,3,12,2,3,3975,5,48,6.77,16.6
2021-10-28,3,12,5,4,4247,39,51,6.73,16.6
2021-10-28,3,12,3,5,3869,11,43,6.83,16.6
2021-10-28,3,12,6,6,4564,41,30,6.71,16.6
2021-10-29,4,1,1,1,4358,21,35,6.74,35.1
2021-10-29,4,1,6,2,3965,48,26,6.84,35.1
2021-10-29,4,1,5,3,4154,62,12,6.83,35.1
2021-10-29,4,1,2,4,3869,11,43,6.87,35.1
2021-10-29,4,1,3,5,4359,18,28,6.88,35.1
2021-10-29,4,1,4,6,4176,36,2,6.87,35.1
2021-10-29,4,2,1,1,4106,37,4,6.77,11.6
2021-10-29,4,2,4,2,4203,15,15,6.72,11.6
2021-10-29,4,2,5,3,4039,24,38,6.86,11.6
2021-10-29,4,2,3,4,3660,3,11,6.8,11.6
2021-10-29,4,2,6,5,3948,58,25,6.8,11.6
2021-10-29,4,2,2,6,2958,60,50,6.83,11.6
2021-10-29,4,3,4,1,4828,2,1,6.76,25.4
2021-10-29,4,3,5,2,4594,25,41,6.73,25.4
2021-10-29,4,3,3,3,3975,5,48,6.69,25.4
2021-10-29,4,3,6,4,4710,17,24,6.74,25.4
2021-10-29,4,3,1,5,4180,10,7,6.8,25.4
2021-10-29,4,3,2,6,3736,35,21,6.71,25.4
2021-10-29,4,4,1,1,4156,61,16,6.73,16.8
2021-10-29,4,4,2,2,4531,1,37,6.71,16.8
2021-10-29,4,4,3,3,4571,54,5,6.58,16.8
2021-10-29,4,4,4,4,4382,63,17,6.79,16.8
2021-10-29,4,4,6,5,4138,47,54,6.78,16.8
2021-10-29,4,4,5,6,4515,22,52,6.76,16.8
2021-10-29,4,5,6,1,4734,52,56,6.72,79.9
2021-10-29,4,5,4,2,4506,45,33,6.7,79.9
2021-10-29,4,5,2,3,4743,64,8,6.69,79.9
2021-10-29,4,5,3,4,4413,27,3,6.72,79.9
2021-10-29,4,5,5,5,4176,36,2,6.8,79.9
2021-10-29,4,5,1,6,4708,6,46,6.75,79.9
2021-10-29,4,6,1,1,4564,41,30,6.71,5.5
2021-10-29,4,6,3,2,4352,56,31,6.75,5.5
2021-10-29,4,6,4,3,4133,51,29,6.74,5.5
2021-10-29,4,6,5,4,4105,31,39,6.78,5.5
2021-10-29,4,6,2,5,4106,37,4,6.77,5.5
2021-10-29,4,6,6,6,3950,53,40,6.8,5.5
2021-10-29,4,7,4,1,4101,12,60,6.61,30.8
2021-10-29,4,7,5,2,3663,66,53,6.73,30.8
2021-10-29,4,7,3,3,4247,39,51,6.78,30.8
2021-10-29,4,7,6,4,4639,29,20,6.61,30.8
2021-10-29,4,7,1,5,4828,2,1,6.68,30.8
2021-10-29,4,7,2,6,3614,28,6,6.71,30.8
2021-10-29,4,8,1,1,4137,33,63,6.76,4.7
2021-10-29,4,8,2,2,4024,30,9,6.71,4.7
2021-10-29,4,8,4,3,4359,18,28,6.78,4.7
2021-10-29,4,8,5,4,4382,63,17,6.72,4.7
2021-10-29,4,8,3,5,3736,35,21,6.74,4.7
2021-10-29,4,8,6,6,3858,57,44,6.66,4.7
2021-10-29,4,9,4,1,4657,16,59,6.75,44.4
2021-10-29,4,9,1,2,3975,5,48,6.69,44.4
2021-10-29,4,9,5,3,4506,45,33,6.73,44.4
2021-10-29,4,9,2,4,3965,48,26,6.75,44.4
2021-10-29,4,9,3,5,4515,22,52,6.66,44.4
2021-10-29,4,9,6,6,2958,60,50,6.74,44.4
2021-10-29,4,10,1,1,4352,56,31,6.72,5.4
2021-10-29,4,10,2,2,4734,52,56,6.71,5.4
2021-10-29,4,10,4,3,4710,17,24,6.75,5.4
2021-10-29,4,10,5,4,4531,1,37,6.72,5.4
2021-10-29,4,10,3,5,4358,21,35,6.78,5.4
2021-10-29,4,10,6,6,3660,3,11,6.78,5.4
2021-10-29,4,11,3,1,4137,33,63,6.72,72.3
2021-10-29,4,11,1,2,4594,25,41,6.66,72.3
2021-10-29,4,11,6,3,4133,51,29,6.72,72.3
2021-10-29,4,11,5,4,4156,61,16,6.69,72.3
2021-10-29,4,11,2,5,4413,27,3,6.82,72.3
2021-10-29,4,11,4,6,4154,62,12,6.78,72.3
2021-10-29,4,12,4,1,4743,64,8,6.66,38.3
2021-10-29,4,12,1,2,4024,30,9,6.77,38.3
2021-10-29,4,12,5,3,4571,54,5,6.57,38.3
2021-10-29,4,12,3,4,4101,12,60,6.62,38.3
2021-10-29,4,12,6,5,4039,24,38,6.74,38.3
2021-10-29,4,12,2,6,4564,41,30,6.74,38.3
2021-10-30,5,1,5,1,3950,53,40,6.89,332.8
2021-10-30,5,1,6,2,4594,25,41,6.79,332.8
2021-10-30,5,1,3,3,4359,18,28,6.89,332.8
2021-10-30,5,1,2,4,4138,47,54,6.81,332.8
2021-10-30,5,1,4,5,3858,57,44,6.84,332.8
2021-10-30,5,1,1,6,4105,31,39,6.94,332.8
2021-10-30,5,2,1,1,3660,3,11,6.86,18.7
2021-10-30,5,2,3,2,4176,36,2,6.85,18.7
2021-10-30,5,2,4,3,3614,28,6,6.79,18.7
2021-10-30,5,2,5,4,4180,10,7,6.85,18.7
2021-10-30,5,2,6,5,2958,60,50,6.77,18.7
2021-10-30,5,2,2,6,4708,6,46,6.8,18.7
2021-10-30,5,4,1,1,4247,39,51,6.83,6.6
2021-10-30,5,4,3,2,4564,41,30,6.78,6.6
2021-10-30,5,4,6,3,4734,52,56,6.83,6.6
2021-10-30,5,4,5,4,3736,35,21,6.74,6.6
2021-10-30,5,4,4,5,4203,15,15,6.78,6.6
2021-10-30,5,4,2,6,3869,11,43,6.86,6.6
2021-10-30,5,5,4,1,4743,64,8,6.74,21.7
2021-10-30,5,5,1,2,4154,62,12,6.84,21.7
2021-10-30,5,5,2,3,3663,66,53,6.8,21.7
2021-10-30,5,5,3,4,3948,58,25,6.82,21.7
2021-10-30,5,5,5,5,3858,57,44,6.8,21.7
2021-10-30,5,5,6,6,4101,12,60,6.6,21.7
2021-10-30,5,6,1,1,4531,1,37,6.85,25.3
2021-10-30,5,6,2,2,3950,53,40,6.87,25.3
2021-10-30,5,6,4,3,4024,30,9,6.82,25.3
2021-10-30,5,6,3,4,4515,22,52,6.79,25.3
2021-10-30,5,6,6,5,4639,29,20,6.75,25.3
2021-10-30,5,6,5,6,4506,45,33,6.79,25.3
2021-10-30,5,7,6,1,4352,56,31,6.78,64.9
2021-10-30,5,7,1,2,3965,48,26,6.86,64.9
2021-10-30,5,7,4,3,4382,63,17,6.85,64.9
2021-10-30,5,7,2,4,4106,37,4,6.84,64.9
2021-10-30,5,7,3,5,4358,21,35,6.87,64.9
2021-10-30,5,7,5,6,4413,27,3,6.83,64.9
2021-10-30,5,8,2,1,4133,51,29,6.79,16.6
2021-10-30,5,8,1,2,4571,54,5,6.65,16.6
2021-10-30,5,8,4,3,3975,5,48,6.76,16.6
2021-10-30,5,8,5,4,3869,11,43,6.77,16.6
2021-10-30,5,8,6,5,3614,28,6,6.79,16.6
2021-10-30,5,8,3,6,2958,60,50,6.84,16.6
2021-10-30,5,9,1,1,4101,12,60,6.67,6.5
2021-10-30,5,9,2,2,4594,25,41,6.72,6.5
2021-10-30,5,9,3,3,4039,24,57,6.8,6.5
2021-10-30,5,9,6,4,4247,39,51,6.85,6.5
2021-10-30,5,9,4,5,4564,41,30,6.69,6.5
2021-10-30,5,9,5,6,4710,17,24,6.83,6.5
2021-10-30,5,10,1,1,4734,52,56,6.8,18.1
2021-10-30,5,10,4,2,4657,16,59,6.75,18.1
2021-10-30,5,10,3,3,4743,64,8,6.71,18.1
2021-10-30,5,10,2,4,4506,45,33,6.79,18.1
2021-10-30,5,10,6,5,4156,61,16,6.79,18.1
2021-10-30,5,10,5,6,4138,47,54,6.82,18.1
2021-10-30,5,11,4,1,4571,54,5,6.63,32.8
2021-10-30,5,11,2,2,4024,30,9,6.75,32.8
2021-10-30,5,11,1,3,4352,56,31,6.8,32.8
2021-10-30,5,11,3,4,4137,33,63,6.79,32.8
2021-10-30,5,11,5,5,3663,66,53,6.76,32.8
2021-10-30,5,11,6,6,3965,48,26,6.83,32.8
2021-10-30,5,12,4,1,4531,1,37,6.77,107.3
2021-10-30,5,12,2,2,4828,2,1,6.75,107.3
2021-10-30,5,12,6,3,3975,5,48,6.71,107.3
2021-10-30,5,12,1,4,4413,27,3,6.79,107.3
2021-10-30,5,12,5,5,4359,18,28,6.88,107.3
2021-10-30,5,12,3,6,4154,62,12,6.81,107.3
2021-10-31,6,1,6,1,4154,62,12,6.81,320.2
2021-10-31,6,1,5,2,4106,37,4,6.83,320.2
2021-10-31,6,1,2,3,3736,35,21,6.81,320.2
2021-10-31,6,1,4,4,3660,3,11,6.9,320.2
2021-10-31,6,1,1,5,3614,28,6,6.85,320.2
2021-10-31,6,1,3,6,4176,36,2,6.81,320.2
2021-10-31,6,2,1,1,2958,60,50,6.83,81.5
2021-10-31,6,2,4,2,4180,10,7,6.8,81.5
2021-10-31,6,2,5,3,3948,58,25,6.82,81.5
2021-10-31,6,2,6,4,4708,6,46,6.83,81.5
2021-10-31,6,2,2,5,3858,57,44,6.82,81.5
2021-10-31,6,2,3,6,4382,63,17,6.81,81.5
2021-10-31,6,3,3,1,4828,2,1,6.75,13.5
2021-10-31,6,3,1,2,3663,66,53,6.81,13.5
2021-10-31,6,3,5,3,4039,24,57,6.82,13.5
2021-10-31,6,3,4,4,3869,11,43,6.9,13.5
2021-10-31,6,3,6,5,4639,29,20,6.65,13.5
2021-10-31,6,3,2,6,4358,21,35,6.79,13.5
2021-10-31,6,4,1,1,4138,47,54,6.79,17.1
2021-10-31,6,4,3,2,4133,51,29,6.8,17.1
2021-10-31,6,4,6,3,4413,27,3,6.87,17.1
2021-10-31,6,4,2,4,4203,15,15,6.8,17.1
2021-10-31,6,4,5,5,4506,45,33,6.81,17.1
2021-10-31,6,4,4,6,3950,53,40,6.83,17.1
2021-10-31,6,5,1,1,4564,41,30,6.7,13.1
2021-10-31,6,5,2,2,4710,17,24,6.82,13.1
2021-10-31,6,5,3,3,4105,31,39,6.84,13.1
2021-10-31,6,5,6,4,4352,56,31,6.78,13.1
2021-10-31,6,5,5,5,4515,22,52,6.78,13.1
2021-10-31,6,5,4,6,4176,36,2,6.89,13.1
2021-10-31,6,6,1,1,4247,39,51,6.88,38.7
2021-10-31,6,6,4,2,3975,5,48,6.79,38.7
2021-10-31,6,6,2,3,3948,58,25,6.83,38.7
2021-10-31,6,6,5,4,4382,63,17,6.86,38.7
2021-10-31,6,6,3,5,4531,1,37,6.78,38.7
2021-10-31,6,6,6,6,3660,3,11,6.9,38.7
2021-10-31,6,7,1,1,4137,33,63,6.81,45.6
2021-10-31,6,7,2,2,4180,10,7,6.85,45.6
2021-10-31,6,7,3,3,3736,35,21,6.72,45.6
2021-10-31,6,7,6,4,4743,64,8,6.71,45.6
2021-10-31,6,7,5,5,4358,21,35,6.85,45.6
2021-10-31,6,7,4,6,4154,62,12,6.84,45.6
2021-10-31,6,8,1,1,3965,48,26,6.91,5.5
2021-10-31,6,8,4,2,4828,2,1,6.76,5.5
2021-10-31,6,8,2,3,4359,18,28,6.85,5.5
2021-10-31,6,8,3,4,4708,6,46,6.85,5.5
2021-10-31,6,8,5,5,4203,15,15,6.89,5.5
2021-10-31,6,8,6,6,4156,61,16,6.86,5.5
2021-10-31,6,9,5,1,4133,51,29,6.8,169.3
2021-10-31,6,9,4,2,4413,27,3,6.81,169.3
2021-10-31,6,9,2,3,4515,22,52,6.82,169.3
2021-10-31,6,9,1,4,3975,5,48,6.73,169.3
2021-10-31,6,9,6,5,4105,31,39,6.86,169.3
2021-10-31,6,9,3,6,4106,37,4,6.79,169.3
2021-10-31,6,10,1,1,4352,56,31,6.82,5.6
2021-10-31,6,10,2,2,4506,45,33,6.81,5.6
2021-10-31,6,10,3,3,4247,39,51,6.8,5.6
2021-10-31,6,10,5,4,4710,17,24,6.79,5.6
2021-10-31,6,10,4,5,3663,66,53,6.81,5.6
2021-10-31,6,10,6,6,4531,1,37,6.86,5.6
2021-10-31,6,11,1,1,4743,64,8,6.75,7.3
2021-10-31,6,11,2,2,4039,24,57,6.89,7.3
2021-10-31,6,11,3,3,4137,33,63,6.81,7.3
2021-10-31,6,11,4,4,4564,41,30,6.74,7.3
2021-10-31,6,11,6,5,3965,48,26,6.92,7.3
2021-10-31,6,11,5,6,4138,47,54,6.85,7.3
2021-10-31,6,12,3,1,4571,54,5,6.66,62.6
2021-10-31,6,12,2,2,4101,12,60,6.62,62.6
2021-10-31,6,12,6,3,4657,16,59,6.79,62.6
2021-10-31,6,12,1,4,4734,52,56,6.81,62.6
2021-10-31,6,12,5,5,4594,25,41,6.78,62.6
2021-10-31,6,12,4,6,4024,30,9,6.75,62.6
2021-11-05,1,1,4,1,3761,54,2,6.75,139.1
2021-11-05,1,1,1,2,3559,35,10,6.78,139.1
2021-11-05,1,1,2,3,3578,48,17,6.74,139.1
2021-11-05,1,1,5,4,4319,36,58,6.76,139.1
2021-11-05,1,1,3,5,4558,56,62,6.81,139.1
2021-11-05,1,1,6,6,4790,2,45,6.71,139.1
2021-11-05,1,2,2,1,3587,50,64,6.72,57.5
2021-11-05,1,2,5,2,3519,13,5,6.79,57.5
2021-11-05,1,2,4,3,5161,55,35,6.72,57.5
2021-11-05,1,2,1,4,3153,3,47,6.76,57.5
2021-11-05,1,2,6,5,5224,22,50,6.75,57.5
2021-11-05,1,2,3,6,4126,47,12,6.79,57.5
2021-11-05,1,3,1,1,3982,60,27,6.7,65.2
2021-11-05,1,3,3,2,4234,66,19,6.84,65.2
2021-11-05,1,3,6,3,3743,26,57,6.77,65.2
2021-11-05,1,3,2,4,4498,14,14,6.74,65.2
2021-11-05,1,3,4,5,3543,31,18,6.79,65.2
2021-11-05,1,3,5,6,5179,9,53,6.83,65.2
2021-11-05,1,4,3,1,4677,63,34,6.72,70.4
2021-11-05,1,4,2,2,4691,7,66,6.7,70.4
2021-11-05,1,4,1,3,3682,58,22,6.68,70.4
2021-11-05,1,4,5,4,4257,10,13,6.77,70.4
2021-11-05,1,4,6,5,4070,40,52,6.64,70.4
2021-11-05,1,4,4,6,4185,19,36,6.73,70.4
