開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2025-04-09,3,7,1,2,3546,53,14,6.86,23.0
2025-04-09,3,7,5,3,4772,58,26,6.82,23.0
2025-04-09,3,7,4,4,4306,39,10,6.85,23.0
2025-04-09,3,7,3,5,4214,64,18,6.89,23.0
2025-04-09,3,7,6,6,3297,26,29,6.81,23.0
2025-04-09,3,8,1,1,4713,9,64,6.77,56.4
2025-04-09,3,8,5,2,3752,32,66,6.82,56.4
2025-04-09,3,8,3,3,3567,60,11,6.85,56.4
2025-04-09,3,8,6,4,4905,14,48,6.92,56.4
2025-04-09,3,8,2,5,3489,17,34,6.87,56.4
2025-04-09,3,8,4,6,4438,23,20,6.88,56.4
2025-04-09,3,9,4,1,3876,7,33,6.76,9.2
2025-04-09,3,9,1,2,4852,65,15,6.85,9.2
2025-04-09,3,9,6,3,4150,62,3,6.9,9.2
2025-04-09,3,9,3,4,3982,38,57,6.92,9.2
2025-04-09,3,9,2,5,3680,20,50,6.95,9.2
2025-04-09,3,9,5,6,5355,31,1,6.79,9.2
2025-04-09,3,10,1,1,4695,11,30,6.84,111.1
2025-04-09,3,10,6,2,3997,36,58,6.88,111.1
2025-04-09,3,10,3,3,3867,25,28,6.85,111.1
2025-04-09,3,10,5,4,4835,8,59,6.94,111.1
2025-04-09,3,10,4,5,4610,27,40,6.84,111.1
2025-04-09,3,10,2,6,4700,33,25,6.84,111.1
2025-04-09,3,11,4,1,4644,41,16,6.92,660.0
2025-04-09,3,11,2,2,3562,28,60,6.93,660.0
2025-04-09,3,11,6,3,5000,34,49,6.87,660.0
2025-04-09,3,11,5,4,4214,64,18,6.92,660.0
2025-04-09,3,11,1,5,4352,4,38,6.81,660.0
2025-04-09,3,11,3,6,4231,49,52,6.84,660.0
2025-04-09,3,12,1,1,4772,58,26,6.78,17.9
2025-04-09,3,12,2,2,4713,9,64,6.89,17.9
2025-04-09,3,12,4,3,3986,44,13,6.89,17.9
2025-04-09,3,12,5,4,3251,19,65,6.87,17.9
2025-04-09,3,12,6,5,3873,57,35,6.79,17.9
2025-04-09,3,12,3,6,4442,61,5,6.83,17.9
2025-04-10,4,1,2,1,3935,45,2,6.74,24.7
2025-04-10,4,1,1,2,3212,50,9,6.78,24.7
2025-04-10,4,1,5,3,4943,2,4,6.76,24.7
2025-04-10,4,1,6,4,3631,13,24,6.74,24.7
2025-04-10,4,1,3,5,3546,53,14,6.77,24.7
2025-04-10,4,1,4,6,4836,16,22,6.78,24.7
2025-04-10,4,2,1,1,4281,59,41,6.77,12.6
2025-04-10,4,2,3,2,4861,37,54,6.64,12.6
2025-04-10,4,2,2,3,3286,40,32,6.8,12.6
2025-04-10,4,2,5,4,3251,19,65,6.8,12.6
2025-04-10,4,2,6,5,5355,31,1,6.82,12.6
2025-04-10,4,2,4,6,3567,60,11,6.76,12.6
2025-04-10,4,3,5,1,4816,21,37,6.82,45.0
2025-04-10,4,3,4,2,4644,41,16,6.71,45.0
2025-04-10,4,3,2,3,3297,26,29,6.73,45.0
2025-04-10,4,3,1,4,4405,63,63,6.74,45.0
2025-04-10,4,3,3,5,5054,43,44,6.71,45.0
2025-04-10,4,3,6,6,3982,38,57,6.73,45.0
2025-04-10,4,4,1,1,4306,39,10,6.74,14.1
2025-04-10,4,4,2,2,4905,14,48,6.8,14.1
2025-04-10,4,4,3,3,3489,17,34,6.8,14.1
2025-04-10,4,4,4,4,4410,22,62,6.79,14.1
2025-04-10,4,4,5,5,3562,28,60,6.79,14.1
2025-04-10,4,4,6,6,4162,15,51,6.77,14.1
2025-04-10,4,6,2,1,3631,13,24,6.78,90.2
2025-04-10,4,6,1,2,4610,27,40,6.73,90.2
2025-04-10,4,6,3,3,4442,61,5,6.77,90.2
2025-04-10,4,6,5,4,3680,20,50,6.71,90.2
2025-04-10,4,6,6,5,4835,8,59,6.78,90.2
2025-04-10,4,6,4,6,4713,9,64,6.77,90.2
2025-04-10,4,8,1,1,3876,7,33,6.75,10.3
2025-04-10,4,8,4,2,3873,57,35,6.91,10.3
2025-04-10,4,8,3,3,5000,34,49,6.78,10.3
2025-04-10,4,8,2,4,3251,19,65,6.86,10.3
2025-04-10,4,8,5,5,5054,43,44,6.82,10.3
2025-04-10,4,8,6,6,4943,2,4,6.84,10.3
2025-04-10,4,9,1,1,4644,41,16,6.94,9.1
2025-04-10,4,9,4,2,4231,49,52,6.97,9.1
2025-04-10,4,9,5,3,4700,33,25,7.01,9.1
2025-04-10,4,9,6,4,4861,37,54,6.87,9.1
2025-04-10,4,9,2,5,4162,15,51,6.92,9.1
2025-04-10,4,9,3,6,3212,50,9,7.02,9.1
2025-04-10,4,10,3,1,4352,4,38,6.93,16.5
2025-04-10,4,10,1,2,4214,64,43,6.97,16.5
2025-04-10,4,10,6,3,4150,62,3,6.93,16.5
2025-04-10,4,10,2,4,3567,60,11,6.91,16.5
2025-04-10,4,10,5,5,3546,53,14,6.99,16.5
2025-04-10,4,10,4,6,4442,61,5,6.93,16.5
2025-04-10,4,12,1,1,4713,9,64,6.78,6.3
2025-04-10,4,12,5,2,3876,7,33,6.69,6.3
2025-04-10,4,12,3,3,4852,65,15,6.82,6.3
2025-04-10,4,12,4,4,4405,63,63,6.79,6.3
2025-04-10,4,12,6,5,3562,28,60,6.9,6.3
2025-04-10,4,12,2,6,4438,23,20,6.84,6.3
2025-04-11,5,1,1,1,4410,22,62,6.77,7.5
2025-04-11,5,1,2,2,3251,19,65,6.66,7.5
2025-04-11,5,1,4,3,4695,11,30,6.78,7.5
2025-04-11,5,1,3,4,3567,60,11,6.73,7.5
2025-04-11,5,1,5,5,3986,44,13,6.76,7.5
2025-04-11,5,1,6,6,4836,16,22,6.82,7.5
2025-04-11,5,2,4,1,4281,59,41,6.71,121.0
2025-04-11,5,2,1,2,3297,26,29,6.69,121.0
2025-04-11,5,2,3,3,3935,45,2,6.69,121.0
2025-04-11,5,2,5,4,3873,57,35,6.7,121.0
2025-04-11,5,2,6,5,3997,36,58,6.73,121.0
2025-04-11,5,2,2,6,3212,50,9,6.8,121.0
2025-04-11,5,3,2,1,3562,28,60,6.76,85.0
2025-04-11,5,3,3,2,4438,23,20,6.69,85.0
2025-04-11,5,3,5,3,4306,39,10,6.71,85.0
2025-04-11,5,3,1,4,4943,2,4,6.69,85.0
2025-04-11,5,3,4,5,3631,13,24,6.71,85.0
2025-04-11,5,3,6,6,4644,41,16,6.75,85.0
2025-04-11,5,4,1,1,5000,34,49,6.75,37.7
2025-04-11,5,4,2,2,5054,43,44,6.76,37.7
2025-04-11,5,4,3,3,4861,37,54,6.76,37.7
2025-04-11,5,4,6,4,4816,21,37,6.86,37.7
2025-04-11,5,4,5,5,4713,9,64,6.76,37.7
2025-04-11,5,4,4,6,4610,27,40,6.76,37.7
2025-04-11,5,5,1,1,3546,53,14,6.8,12.3
2025-04-11,5,5,3,2,4231,49,52,6.86,12.3
2025-04-11,5,5,5,3,4852,65,15,6.75,12.3
2025-04-11,5,5,6,4,4150,62,3,6.86,12.3
2025-04-11,5,5,4,5,3680,20,50,6.85,12.3
2025-04-11,5,5,2,6,4835,8,59,6.84,12.3
2025-04-11,5,6,2,1,3867,25,28,6.76,36.0
2025-04-11,5,6,1,2,4700,33,25,6.74,36.0
2025-04-11,5,6,3,3,3489,17,34,6.78,36.0
2025-04-11,5,6,4,4,4214,64,43,6.8,36.0
2025-04-11,5,6,5,5,5355,31,1,6.74,36.0
2025-04-11,5,6,6,6,3286,40,32,6.79,36.0
2025-04-11,5,7,1,1,4352,4,38,6.8,13.6
2025-04-11,5,7,6,2,3876,7,33,6.71,13.6
2025-04-11,5,7,3,3,4162,15,51,6.71,13.6
2025-04-11,5,7,4,4,4442,61,5,6.79,13.6
2025-04-11,5,7,2,5,4405,63,63,6.82,13.6
2025-04-11,5,7,5,6,3752,32,27,6.75,13.6
2025-04-11,5,8,1,1,4816,21,37,6.83,7.5
2025-04-11,5,8,2,2,3873,57,35,6.84,7.5
2025-04-11,5,8,5,3,3251,19,65,6.78,7.5
2025-04-11,5,8,6,4,5000,34,49,6.74,7.5
2025-04-11,5,8,4,5,3935,45,2,6.78,7.5
2025-04-11,5,8,3,6,3631,13,24,6.78,7.5
2025-04-11,5,9,1,1,4644,41,16,6.75,13.0
2025-04-11,5,9,2,2,4713,9,64,6.8,13.0
2025-04-11,5,9,5,3,3562,28,60,6.86,13.0
2025-04-11,5,9,3,4,4695,11,30,6.8,13.0
2025-04-11,5,9,4,5,4231,49,52,6.84,13.0
2025-04-11,5,9,6,6,3297,26,29,6.81,13.0
2025-04-11,5,10,1,1,3997,36,58,6.71,94.2
2025-04-11,5,10,5,2,4835,8,59,6.83,94.2
2025-04-11,5,10,2,3,4852,65,15,6.79,94.2
2025-04-11,5,10,3,4,4352,4,38,6.81,94.2
2025-04-11,5,10,4,5,3489,17,34,6.84,94.2
2025-04-11,5,10,6,6,4943,2,4,6.74,94.2
2025-04-11,5,11,2,1,4306,39,10,6.79,51.8
2025-04-11,5,11,1,2,3876,7,33,6.67,51.8
2025-04-11,5,11,3,3,4281,59,41,6.9,51.8
2025-04-11,5,11,5,4,4700,33,25,6.79,51.8
2025-04-11,5,11,6,5,3546,53,14,6.84,51.8
2025-04-11,5,11,4,6,4861,37,54,6.75,51.8
2025-04-11,5,12,6,1,4442,61,5,6.81,1902.3
2025-04-11,5,12,3,2,3982,38,57,6.8,1902.3
2025-04-11,5,12,2,3,4610,27,40,6.8,1902.3
2025-04-11,5,12,5,4,4438,23,20,6.81,1902.3
2025-04-11,5,12,4,5,4905,14,48,6.82,1902.3
2025-04-11,5,12,1,6,4214,64,43,6.72,1902.3
2025-04-12,6,1,4,1,3567,60,11,6.74,79.3
2025-04-12,6,1,2,2,3680,20,50,6.74,79.3
2025-04-12,6,1,1,3,3867,25,28,6.78,79.3
2025-04-12,6,1,6,4,3286,40,32,6.76,79.3
2025-04-12,6,1,3,5,3986,44,13,6.77,79.3
2025-04-12,6,1,5,6,3212,50,9,6.85,79.3
2025-04-12,6,2,2,1,4214,64,43,6.82,48.7
2025-04-12,6,2,1,2,3631,13,24,6.74,48.7
2025-04-12,6,2,5,3,3873,57,35,6.76,48.7
2025-04-12,6,2,4,4,3297,26,29,6.67,48.7
2025-04-12,6,2,3,5,4905,14,48,6.79,48.7
2025-04-12,6,2,6,6,5355,31,1,6.79,48.7
2025-04-12,6,3,1,1,3935,45,2,6.73,11.8
2025-04-12,6,3,3,2,4352,4,38,6.72,11.8
2025-04-12,6,3,2,3,5000,34,49,6.72,11.8
2025-04-12,6,3,6,4,4644,41,16,6.79,11.8
2025-04-12,6,3,4,5,4861,37,54,6.69,11.8
2025-04-12,6,3,5,6,3982,38,57,6.81,11.8
2025-04-12,6,5,2,1,3546,53,14,6.72,72.5
2025-04-12,6,5,1,2,4231,49,52,6.74,72.5
2025-04-12,6,5,4,3,4281,59,41,6.79,72.5
2025-04-12,6,5,5,4,4713,9,64,6.69,72.5
2025-04-12,6,5,3,5,4162,15,51,6.71,72.5
2025-04-12,6,5,6,6,4816,21,37,6.77,72.5
2025-04-12,6,6,3,1,3876,7,33,6.66,6.9
2025-04-12,6,6,1,2,3251,19,65,6.72,6.9
2025-04-12,6,6,4,3,4852,65,15,6.76,6.9
2025-04-12,6,6,5,4,3680,20,50,6.76,6.9
2025-04-12,6,6,2,5,3752,32,27,6.74,6.9
2025-04-12,6,6,6,6,4905,14,45,6.78,6.9
2025-04-12,6,7,1,1,3562,28,60,6.81,28.3
2025-04-12,6,7,5,2,5054,43,44,6.84,28.3
2025-04-12,6,7,6,3,3997,36,58,6.72,28.3
2025-04-12,6,7,2,4,3982,38,57,6.76,28.3
2025-04-12,6,7,3,5,4214,64,43,6.81,28.3
2025-04-12,6,7,4,6,4943,2,4,6.78,28.3
2025-04-12,6,8,1,1,3489,17,34,6.76,22.2
2025-04-12,6,8,4,2,4438,23,20,6.8,22.2
2025-04-12,6,8,3,3,4405,63,63,6.74,22.2
2025-04-12,6,8,6,4,4836,16,22,6.71,22.2
2025-04-12,6,8,2,5,4442,61,5,6.75,22.2
2025-04-12,6,8,5,6,3867,25,28,6.75,22.2
2025-04-12,6,9,1,1,4816,21,37,6.82,36.9
2025-04-12,6,9,2,2,3873,57,35,6.81,36.9
2025-04-12,6,9,6,3,3935,45,2,6.77,36.9
2025-04-12,6,9,3,4,4835,8,59,6.88,36.9
2025-04-12,6,9,4,5,4352,4,38,6.78,36.9
2025-04-12,6,9,5,6,4695,11,30,6.74,36.9
2025-04-12,6,10,2,1,3876,7,33,6.64,37.3
2025-04-12,6,10,1,2,4644,41,16,6.68,37.3
2025-04-12,6,10,6,3,4231,49,52,6.83,37.3
2025-04-12,6,10,3,4,4281,59,41,6.83,37.3
2025-04-12,6,10,5,5,5000,34,49,6.76,37.3
2025-04-12,6,10,4,6,3251,19,65,6.73,37.3
2025-04-12,6,11,1,1,3997,36,58,6.75,8.7
2025-04-12,6,11,2,2,4713,9,64,6.84,8.7
2025-04-12,6,11,4,3,3562,28,60,6.74,8.7
2025-04-12,6,11,3,4,4852,65,15,6.84,8.7
2025-04-12,6,11,5,5,4700,33,25,6.76,8.7
2025-04-12,6,11,6,6,3489,17,34,6.83,8.7
2025-04-12,6,12,6,1,4150,62,3,6.77,74.7
2025-04-12,6,12,5,2,4861,37,54,6.61,74.7
2025-04-12,6,12,1,3,4442,61,5,6.8,74.7
2025-04-12,6,12,4,4,3631,13,24,6.71,74.7
2025-04-12,6,12,2,5,3297,26,29,6.77,74.7
2025-04-12,6,12,3,6,4410,22,62,6.81,74.7
2025-04-13,7,1,1,1,4905,14,45,6.8,45.9
2025-04-13,7,1,5,2,3546,53,14,6.81,45.9
2025-04-13,7,1,4,3,5355,31,17,6.81,45.9
2025-04-13,7,1,3,4,3212,50,9,6.85,45.9
2025-04-13,7,1,6,5,3986,44,13,6.81,45.9
2025-04-13,7,1,2,6,4943,2,4,6.77,45.9
2025-04-13,7,2,4,1,3752,32,27,6.8,136.8
2025-04-13,7,2,5,2,3567,60,11,6.8,136.8
2025-04-13,7,2,6,3,4214,64,43,6.88,136.8
2025-04-13,7,2,1,4,4861,37,54,6.74,136.8
2025-04-13,7,2,3,5,4405,63,63,6.77,136.8
2025-04-13,7,2,2,6,4306,39,10,6.8,136.8
2025-04-13,7,3,1,1,4281,59,41,6.73,8.8
2025-04-13,7,3,3,2,4410,22,62,6.76,8.8
2025-04-13,7,3,4,3,3935,45,2,6.76,8.8
2025-04-13,7,3,5,4,4438,23,20,6.82,8.8
2025-04-13,7,3,2,5,4162,15,51,6.8,8.8
2025-04-13,7,3,6,6,3867,25,28,6.76,8.8
2025-04-13,7,4,2,1,5000,34,49,6.8,66.1
2025-04-13,7,4,3,2,5054,43,44,6.82,66.1
2025-04-13,7,4,1,3,4835,8,59,6.85,66.1
2025-04-13,7,4,4,4,3982,38,57,6.84,66.1
2025-04-13,7,4,5,5,4442,61,5,6.78,66.1
2025-04-13,7,4,6,6,3631,13,24,6.7,66.1
2025-04-13,7,5,1,1,3489,17,34,6.8,8.5
2025-04-13,7,5,2,2,3251,19,65,6.8,8.5
2025-04-13,7,5,3,3,3680,20,50,6.85,8.5
2025-04-13,7,5,4,4,3212,50,9,6.9,8.5
2025-04-13,7,5,5,5,3297,26,29,6.86,8.5
2025-04-13,7,5,6,6,4610,27,40,6.74,8.5
2025-04-13,7,6,1,1,4695,11,30,6.79,21.4
2025-04-13,7,6,2,2,3567,60,11,6.81,21.4
2025-04-13,7,6,3,3,4352,4,38,6.77,21.4
2025-04-13,7,6,4,4,4231,49,52,6.89,21.4
2025-04-13,7,6,5,5,4405,63,63,6.81,21.4
2025-04-13,7,6,6,6,4836,16,22,6.79,21.4
2025-04-13,7,7,1,1,4852,65,15,6.76,6.3
2025-04-13,7,7,2,2,3562,28,60,6.77,6.3
2025-04-13,7,7,3,3,3546,53,14,6.77,6.3
2025-04-13,7,7,5,4,4306,39,10,6.75,6.3
2025-04-13,7,7,6,5,4150,62,3,6.81,6.3
2025-04-13,7,7,4,6,4410,22,62,6.78,6.3
2025-04-13,7,8,2,1,4438,23,20,6.8,34.7
2025-04-13,7,8,1,2,4700,33,25,6.82,34.7
2025-04-13,7,8,3,3,3752,32,27,6.73,34.7
2025-04-13,7,8,4,4,4214,64,43,6.82,34.7
2025-04-13,7,8,5,5,4162,15,51,6.79,34.7
2025-04-13,7,8,6,6,3286,40,32,6.82,34.7
2025-04-13,7,9,1,1,4610,27,40,6.72,49.9
2025-04-13,7,9,4,2,5054,43,44,6.81,49.9
2025-04-13,7,9,5,3,4943,2,4,6.8,49.9
2025-04-13,7,9,2,4,4861,37,54,6.7,49.9
2025-04-13,7,9,3,5,4442,61,5,6.8,49.9
2025-04-13,7,9,6,6,5355,31,17,6.82,49.9
2025-04-13,7,11,1,1,3562,28,60,6.76,12.4
2025-04-13,7,11,4,2,4700,33,25,6.81,12.4
2025-04-13,7,11,5,3,3251,19,65,6.85,12.4
2025-04-13,7,11,3,4,4281,59,41,6.77,12.4
2025-04-13,7,11,6,5,4695,11,30,6.78,12.4
2025-04-13,7,11,2,6,4835,8,59,6.86,12.4
2025-04-13,7,12,2,1,3997,36,58,6.74,244.2
2025-04-13,7,12,5,2,4713,9,64,6.81,244.2
2025-04-13,7,12,3,3,3876,7,33,6.67,244.2
2025-04-13,7,12,1,4,4816,21,37,6.8,244.2
2025-04-13,7,12,6,5,3873,57,35,6.82,244.2
2025-04-13,7,12,4,6,4644,41,16,6.77,244.2
2025-04-16,1,1,2,1,4103,1,7,6.99,96.1
2025-04-16,1,1,3,2,3527,40,37,6.98,96.1
2025-04-16,1,1,5,3,3455,48,23,6.92,96.1
2025-04-16,1,1,6,4,4301,56,26,6.96,96.1
2025-04-16,1,1,4,5,4952,39,55,6.85,96.1
2025-04-16,1,1,1,6,5215,9,56,6.87,96.1
2025-04-16,1,2,1,1,4506,20,14,6.82,7.3
2025-04-16,1,2,2,2,4260,30,36,7.01,7.3
2025-04-16,1,2,5,3,4161,13,8,6.81,7.3
2025-04-16,1,2,6,4,5114,63,3,6.85,7.3
2025-04-16,1,2,4,5,4714,29,53,6.9,7.3
2025-04-16,1,2,3,6,4213,23,58,6.9,7.3
2025-04-16,1,3,1,1,4725,65,61,6.88,11.8
2025-04-16,1,3,2,2,5299,4,5,6.86,11.8
2025-04-16,1,3,4,3,3576,6,11,6.88,11.8
2025-04-16,1,3,5,4,4131,54,10,6.89,11.8
2025-04-16,1,3,6,5,3915,18,29,6.96,11.8
2025-04-16,1,3,3,6,5085,41,46,6.8,11.8
2025-04-16,1,4,1,1,4625,51,31,6.86,29.0
2025-04-16,1,4,5,2,4151,60,19,6.9,29.0
2025-04-16,1,4,2,3,5218,35,34,6.85,29.0
2025-04-16,1,4,6,4,4074,31,6,6.94,29.0
2025-04-16,1,4,3,5,3920,50,43,6.92,29.0
2025-04-16,1,4,4,6,4529,27,51,6.86,29.0
2025-04-16,1,5,1,1,4708,52,20,6.89,24.3
2025-04-16,1,5,5,2,4939,44,32,6.91,24.3
2025-04-16,1,5,3,3,4276,47,25,6.78,24.3
2025-04-16,1,5,6,4,5163,12,41,6.89,24.3
2025-04-16,1,5,2,5,5215,9,56,6.87,24.3
2025-04-16,1,5,4,6,3702,58,39,6.91,24.3
2025-04-16,1,6,1,1,3975,21,21,6.89,5.6
2025-04-16,1,6,3,2,4590,11,52,6.89,5.6
2025-04-16,1,6,4,3,4925,62,44,6.88,5.6
2025-04-16,1,6,2,4,4408,55,13,6.95,5.6
2025-04-16,1,6,5,5,4103,1,7,6.93,5.6
2025-04-16,1,6,6,6,3893,2,47,6.89,5.6
2025-04-16,1,7,1,1,3611,43,45,6.89,184.1
2025-04-16,1,7,4,2,5114,63,3,6.97,184.1
2025-04-16,1,7,6,3,3527,40,37,6.99,184.1
2025-04-16,1,7,5,4,4518,3,18,6.77,184.1
2025-04-16,1,7,2,5,4252,25,22,6.94,184.1
2025-04-16,1,7,3,6,3897,37,63,6.97,184.1
2025-04-16,1,8,1,1,4488,10,54,6.91,6.1
2025-04-16,1,8,2,2,4319,5,64,6.96,6.1
2025-04-16,1,8,4,3,5218,35,34,6.91,6.1
2025-04-16,1,8,3,4,3455,48,23,6.89,6.1
2025-04-16,1,8,5,5,4725,65,61,6.89,6.1
2025-04-16,1,8,6,6,4213,23,58,6.85,6.1
2025-04-16,1,9,4,1,4276,47,25,6.93,24.4
2025-04-16,1,9,1,2,4210,66,57,6.94,24.4
2025-04-16,1,9,2,3,4263,46,27,6.96,24.4
2025-04-16,1,9,6,4,3618,15,12,6.92,24.4
2025-04-16,1,9,5,5,4506,20,14,6.93,24.4
2025-04-16,1,9,3,6,4131,54,10,6.9,24.4
2025-04-16,1,10,4,1,3920,50,43,6.91,284.2
2025-04-16,1,10,3,2,4140,38,62,6.98,284.2
2025-04-16,1,10,1,3,4161,13,8,6.81,284.2
2025-04-16,1,10,6,4,3702,58,39,6.92,284.2
2025-04-16,1,10,5,5,3975,21,21,6.87,284.2
2025-04-16,1,10,2,6,4239,24,17,6.94,284.2
2025-04-16,1,12,2,1,4074,31,6,7.01,112.3
2025-04-16,1,12,1,2,3897,37,63,6.95,112.3
2025-04-16,1,12,6,3,4590,11,52,6.95,112.3
2025-04-16,1,12,4,4,4939,44,32,6.87,112.3
2025-04-16,1,12,3,5,3576,6,11,6.87,112.3
2025-04-16,1,12,5,6,4488,10,54,6.9,112.3
2025-04-17,2,1,1,1,4529,27,51,6.9,12.9
2025-04-17,2,1,3,2,4708,52,20,7.01,12.9
2025-04-17,2,1,4,3,3455,48,23,6.87,12.9
2025-04-17,2,1,2,4,3702,58,39,6.96,12.9
2025-04-17,2,1,5,5,5085,41,46,6.86,12.9
2025-04-17,2,1,6,6,5299,4,5,6.93,12.9
2025-04-17,2,2,3,1,4301,56,26,6.91,73.2
2025-04-17,2,2,6,2,4488,10,2,6.95,73.2
2025-04-17,2,2,2,3,4714,29,53,6.99,73.2
2025-04-17,2,2,1,4,4213,23,58,6.92,73.2
2025-04-17,2,2,5,5,3915,18,29,6.93,73.2
2025-04-17,2,2,4,6,3893,2,47,6.93,73.2
2025-04-17,2,3,1,1,4952,39,55,6.83,35.8
2025-04-17,2,3,2,2,3527,40,37,6.94,35.8
2025-04-17,2,3,3,3,4260,30,36,7.02,35.8
2025-04-17,2,3,6,4,4161,13,8,6.87,35.8
2025-04-17,2,3,5,5,3920,50,43,6.94,35.8
2025-04-17,2,3,4,6,4625,51,31,6.98,35.8
2025-04-17,2,4,5,1,5215,9,56,6.92,576.2
2025-04-17,2,4,4,2,4319,5,64,6.93,576.2
2025-04-17,2,4,3,3,4210,66,57,6.96,576.2
2025-04-17,2,4,2,4,4725,65,61,6.92,576.2
2025-04-17,2,4,1,5,4252,25,22,6.94,576.2
2025-04-17,2,4,6,6,4408,55,13,6.93,576.2
2025-04-17,2,5,1,1,4131,54,10,6.92,6.5
2025-04-17,2,5,2,2,3576,6,11,6.93,6.5
2025-04-17,2,5,5,3,4925,62,44,6.93,6.5
2025-04-17,2,5,3,4,3702,58,39,7.0,6.5
2025-04-17,2,5,6,5,3611,43,45,6.96,6.5
2025-04-17,2,5,4,6,4103,1,7,7.04,6.5
2025-04-17,2,6,1,1,5218,35,34,6.91,20.2
2025-04-17,2,6,3,2,4074,31,6,6.98,20.2
2025-04-17,2,6,5,3,4708,52,20,6.95,20.2
2025-04-17,2,6,4,4,4263,46,27,6.95,20.2
2025-04-17,2,6,2,5,5114,63,3,6.91,20.2
2025-04-17,2,6,6,6,4506,20,14,6.9,20.2
2025-04-17,2,7,2,1,4140,38,62,7.0,175.8
2025-04-17,2,7,3,2,4625,51,31,6.91,175.8
2025-04-17,2,7,1,3,4301,56,26,6.94,175.8
2025-04-17,2,7,5,4,4590,11,52,6.92,175.8
2025-04-17,2,7,4,5,5299,4,5,6.95,175.8
2025-04-17,2,7,6,6,4276,47,25,6.91,175.8
2025-04-17,2,8,1,1,3618,15,12,6.94,8.6
2025-04-17,2,8,2,2,4151,60,19,6.88,8.6
2025-04-17,2,8,3,3,3893,2,47,7.01,8.6
2025-04-17,2,8,6,4,5085,41,46,6.91,8.6
2025-04-17,2,8,5,5,4408,55,13,6.94,8.6
2025-04-17,2,8,4,6,4260,30,36,7.01,8.6
2025-04-17,2,9,4,1,4210,66,57,7.0,318.0
2025-04-17,2,9,5,2,4952,39,55,6.91,318.0
2025-04-17,2,9,6,3,3897,37,63,6.91,318.0
2025-04-17,2,9,1,4,4925,62,44,6.82,318.0
2025-04-17,2,9,3,5,4518,3,18,6.81,318.0
2025-04-17,2,9,2,6,4529,27,51,6.89,318.0
2025-04-17,2,10,1,1,3915,18,29,6.95,39.3
2025-04-17,2,10,6,2,4939,44,32,6.88,39.3
2025-04-17,2,10,2,3,3975,21,21,6.81,39.3
2025-04-17,2,10,5,4,4074,31,6,6.95,39.3
2025-04-17,2,10,4,5,3527,40,37,6.98,39.3
2025-04-17,2,10,3,6,4252,25,22,6.95,39.3
2025-04-17,2,11,2,1,4488,10,2,6.98,38.4
2025-04-17,2,11,1,2,3576,6,11,6.89,38.4
2025-04-17,2,11,4,3,4161,13,8,6.94,38.4
2025-04-17,2,11,5,4,4140,38,62,7.02,38.4
2025-04-17,2,11,6,5,4263,46,27,7.02,38.4
2025-04-17,2,11,3,6,4319,5,64,6.95,38.4
2025-04-18,3,1,1,1,3527,40,37,6.99,123.8
2025-04-18,3,1,6,2,3920,50,43,6.97,123.8
2025-04-18,3,1,4,3,4213,23,58,7.01,123.8
2025-04-18,3,1,2,4,3455,48,23,6.95,123.8
2025-04-18,3,1,5,5,4301,56,26,6.99,123.8
2025-04-18,3,1,3,6,5299,4,5,6.89,123.8
2025-04-18,3,2,1,1,5114,63,3,6.95,37.6
2025-04-18,3,2,3,2,4103,1,7,6.92,37.6
2025-04-18,3,2,2,3,4625,51,31,6.96,37.6
2025-04-18,3,2,6,4,4725,65,61,7.01,37.6
2025-04-18,3,2,5,5,4529,27,51,7.0,37.6
2025-04-18,3,2,4,6,3618,15,12,6.94,37.6
2025-04-18,3,3,2,1,4939,44,32,6.87,23.6
2025-04-18,3,3,4,2,5085,41,46,6.91,23.6
2025-04-18,3,3,1,3,4714,29,53,6.89,23.6
2025-04-18,3,3,5,4,4263,46,27,6.95,23.6
2025-04-18,3,3,6,5,4252,25,22,6.88,23.6
2025-04-18,3,3,3,6,5215,9,56,6.81,23.6
2025-04-18,3,4,2,1,4074,31,6,6.84,14.3
2025-04-18,3,4,3,2,4952,39,55,6.88,14.3
2025-04-18,3,4,5,3,3611,43,45,6.93,14.3
2025-04-18,3,4,1,4,4408,55,13,6.87,14.3
2025-04-18,3,4,4,5,4708,52,20,6.95,14.3
2025-04-18,3,4,6,6,4131,54,10,6.97,14.3
2025-04-18,3,5,3,1,4260,30,36,7.04,107.5
2025-04-18,3,5,1,2,3893,2,47,6.98,107.5
2025-04-18,3,5,4,3,4506,20,14,6.99,107.5
2025-04-18,3,5,5,4,3897,37,63,6.89,107.5
2025-04-18,3,5,2,5,3920,50,43,7.03,107.5
2025-04-18,3,5,6,6,4319,5,64,6.91,107.5
2025-04-18,3,6,1,1,4276,47,25,6.92,18.8
2025-04-18,3,6,2,2,4213,23,58,6.99,18.8
2025-04-18,3,6,3,3,4151,60,19,6.96,18.8
2025-04-18,3,6,5,4,4625,51,31,7.0,18.8
2025-04-18,3,6,4,5,4518,3,18,6.94,18.8
2025-04-18,3,6,6,6,4103,1,7,6.97,18.8
2025-04-18,3,7,5,1,3576,6,11,6.94,110.6
2025-04-18,3,7,6,2,3975,21,21,6.93,110.6
2025-04-18,3,7,2,3,4210,66,57,6.97,110.6
2025-04-18,3,7,4,4,4725,65,61,6.99,110.6
