開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2018-02-13,5,4,3,2,3442,12,19,6.82,31.3
2018-02-13,5,4,4,3,4331,24,11,6.76,31.3
2018-02-13,5,4,2,4,3401,4,54,6.75,31.3
2018-02-13,5,4,5,5,4383,56,7,6.86,31.3
2018-02-13,5,4,6,6,3849,45,31,6.77,31.3
2018-02-13,5,5,1,1,3907,37,2,6.73,10.7
2018-02-13,5,5,2,2,4739,49,52,6.69,10.7
2018-02-13,5,5,4,3,4732,5,17,6.69,10.7
2018-02-13,5,5,6,4,3674,58,21,6.82,10.7
2018-02-13,5,5,3,5,4220,61,47,6.79,10.7
2018-02-13,5,5,5,6,4757,44,20,6.68,10.7
2018-02-13,5,6,4,1,4643,10,65,6.7,100.5
2018-02-13,5,6,5,2,3470,39,28,6.68,100.5
2018-02-13,5,6,6,3,4028,21,10,6.72,100.5
2018-02-13,5,6,1,4,3187,36,15,6.74,100.5
2018-02-13,5,6,2,5,3611,23,6,6.69,100.5
2018-02-13,5,6,3,6,3568,11,51,6.64,100.5
2018-02-13,5,7,1,1,3645,38,4,6.68,12.9
2018-02-13,5,7,2,2,4571,62,37,6.57,12.9
2018-02-13,5,7,3,3,3832,6,36,6.69,12.9
2018-02-13,5,7,4,4,4704,55,30,6.66,12.9
2018-02-13,5,7,6,5,4450,19,3,6.7,12.9
2018-02-13,5,7,5,6,4823,48,29,6.72,12.9
2018-02-13,5,8,1,1,3955,32,27,6.68,24.0
2018-02-13,5,8,4,2,3553,64,8,6.63,24.0
2018-02-13,5,8,6,3,3401,4,54,6.7,24.0
2018-02-13,5,8,3,4,2942,7,43,6.67,24.0
2018-02-13,5,8,5,5,3232,27,58,6.74,24.0
2018-02-13,5,8,2,6,3442,12,19,6.63,24.0
2018-02-13,5,9,1,1,4685,9,5,6.58,5.6
2018-02-13,5,9,2,2,3541,16,12,6.6,5.6
2018-02-13,5,9,4,3,4452,51,45,6.77,5.6
2018-02-13,5,9,3,4,4247,18,59,6.66,5.6
2018-02-13,5,9,6,5,4348,33,9,6.65,5.6
2018-02-13,5,9,5,6,3975,13,32,6.71,5.6
2018-02-13,5,10,3,1,4459,20,44,6.69,58.7
2018-02-13,5,10,1,2,4154,17,39,6.54,58.7
2018-02-13,5,10,2,3,3841,40,53,6.68,58.7
2018-02-13,5,10,4,4,4260,57,24,6.65,58.7
2018-02-13,5,10,6,5,4052,59,35,6.68,58.7
2018-02-13,5,10,5,6,3908,53,61,6.72,58.7
2018-02-13,5,11,1,1,3743,41,63,6.69,32.4
2018-02-13,5,11,3,2,4437,31,62,6.62,32.4
2018-02-13,5,11,6,3,3333,66,57,6.75,32.4
2018-02-13,5,11,4,4,3788,22,56,6.58,32.4
2018-02-13,5,11,5,5,4030,28,64,6.76,32.4
2018-02-13,5,11,2,6,3578,63,25,6.74,32.4
2018-02-13,5,12,1,1,4331,24,11,6.58,18.0
2018-02-13,5,12,2,2,4028,21,10,6.63,18.0
2018-02-13,5,12,6,3,3304,26,66,6.86,18.0
2018-02-13,5,12,4,4,3837,54,38,6.69,18.0
2018-02-13,5,12,3,5,4823,48,29,6.62,18.0
2018-02-13,5,12,5,6,4732,5,17,6.66,18.0
2018-02-14,6,1,1,1,3304,26,66,6.72,9.7
2018-02-14,6,1,3,2,4571,62,37,6.69,9.7
2018-02-14,6,1,4,3,4739,49,52,6.76,9.7
2018-02-14,6,1,2,4,4220,61,47,6.74,9.7
2018-02-14,6,1,5,5,3832,6,36,6.85,9.7
2018-02-14,6,1,6,6,3553,64,8,6.65,9.7
2018-02-14,6,3,1,1,3975,13,32,6.75,122.5
2018-02-14,6,3,6,2,3568,11,51,6.72,122.5
2018-02-14,6,3,4,3,4450,19,3,6.86,122.5
2018-02-14,6,3,2,4,3333,66,57,6.79,122.5
2018-02-14,6,3,3,5,3361,3,33,6.83,122.5
2018-02-14,6,3,5,6,4643,10,65,6.82,122.5
2018-02-14,6,4,1,1,3788,22,56,6.69,20.2
2018-02-14,6,4,3,2,4348,33,9,6.77,20.2
2018-02-14,6,4,5,3,4028,21,10,6.76,20.2
2018-02-14,6,4,2,4,4052,59,35,6.73,20.2
2018-02-14,6,4,4,5,4383,56,7,6.75,20.2
2018-02-14,6,4,6,6,3849,45,31,6.82,20.2
2018-02-14,6,5,1,1,3908,53,61,6.8,16.0
2018-02-14,6,5,4,2,3841,40,53,6.74,16.0
2018-02-14,6,5,2,3,3578,63,25,6.85,16.0
2018-02-14,6,5,6,4,3955,32,27,6.8,16.0
2018-02-14,6,5,3,5,4452,51,45,6.76,16.0
2018-02-14,6,5,5,6,3442,12,19,6.73,16.0
2018-02-14,6,6,4,1,4030,28,64,6.81,56.8
2018-02-14,6,6,1,2,4260,57,24,6.74,56.8
2018-02-14,6,6,2,3,4247,18,59,6.68,56.8
2018-02-14,6,6,5,4,4571,62,37,6.69,56.8
2018-02-14,6,6,3,5,4757,44,20,6.8,56.8
2018-02-14,6,6,6,6,4331,24,11,6.85,56.8
2018-02-14,6,7,1,1,4643,10,65,6.74,47.8
2018-02-14,6,7,5,2,4704,55,30,6.81,47.8
2018-02-14,6,7,6,3,3907,37,2,6.89,47.8
2018-02-14,6,7,3,4,4020,52,55,6.78,47.8
2018-02-14,6,7,2,5,4732,5,17,6.7,47.8
2018-02-14,6,7,4,6,3361,3,33,6.79,47.8
2018-02-14,6,8,6,1,4063,46,14,6.78,392.1
2018-02-14,6,8,4,2,3187,36,15,6.84,392.1
2018-02-14,6,8,5,3,4739,49,52,6.78,392.1
2018-02-14,6,8,2,4,4383,56,7,6.8,392.1
2018-02-14,6,8,1,5,4028,21,10,6.66,392.1
2018-02-14,6,8,3,6,4450,19,3,6.75,392.1
2018-02-14,6,9,4,1,3645,38,4,6.9,45.8
2018-02-14,6,9,1,2,3232,27,58,6.73,45.8
2018-02-14,6,9,5,3,3611,23,6,6.87,45.8
2018-02-14,6,9,2,4,4823,48,29,6.71,45.8
2018-02-14,6,9,6,5,3674,58,21,6.99,45.8
2018-02-14,6,9,3,6,3470,39,28,6.81,45.8
2018-02-14,6,10,1,1,4030,28,64,6.79,40.2
2018-02-14,6,10,5,2,3908,53,61,6.82,40.2
2018-02-14,6,10,6,3,3975,13,32,6.88,40.2
2018-02-14,6,10,4,4,3578,63,25,6.86,40.2
2018-02-14,6,10,2,5,4348,33,9,6.78,40.2
2018-02-14,6,10,3,6,4052,59,35,6.76,40.2
2018-02-14,6,11,1,1,3841,40,53,6.8,22.4
2018-02-14,6,11,4,2,4247,18,59,6.72,22.4
2018-02-14,6,11,5,3,4260,57,24,6.85,22.4
2018-02-14,6,11,6,4,3788,22,56,6.78,22.4
2018-02-14,6,11,3,5,3333,66,57,6.82,22.4
2018-02-14,6,11,2,6,4452,51,45,6.78,22.4
2018-02-14,6,12,1,1,3743,41,63,6.65,92.1
2018-02-14,6,12,6,2,4437,31,62,6.77,92.1
2018-02-14,6,12,3,3,4459,20,44,6.78,92.1
2018-02-14,6,12,5,4,3541,16,12,6.79,92.1
2018-02-14,6,12,2,5,4685,9,5,6.78,92.1
2018-02-14,6,12,4,6,4154,17,39,6.71,92.1
2018-02-18,1,1,1,1,4000,59,54,6.72,21.3
2018-02-18,1,1,3,2,3670,28,39,6.78,21.3
2018-02-18,1,1,2,3,2787,25,17,6.78,21.3
2018-02-18,1,1,5,4,3151,26,7,6.7,21.3
2018-02-18,1,1,4,5,4010,49,11,6.77,21.3
2018-02-18,1,1,6,6,4971,60,18,6.76,21.3
2018-02-18,1,2,3,1,3542,20,64,6.72,354.1
2018-02-18,1,2,6,2,2014,8,1,6.73,354.1
2018-02-18,1,2,1,3,3701,41,32,6.65,354.1
2018-02-18,1,2,5,4,4254,66,60,6.78,354.1
2018-02-18,1,2,2,5,4316,53,16,6.75,354.1
2018-02-18,1,2,4,6,4721,62,34,6.78,354.1
2018-02-18,1,3,5,1,4061,64,52,6.7,203.7
2018-02-18,1,3,2,2,4126,30,56,6.72,203.7
2018-02-18,1,3,1,3,3202,47,13,6.82,203.7
2018-02-18,1,3,3,4,4645,43,25,6.68,203.7
2018-02-18,1,3,4,5,4593,50,8,6.72,203.7
2018-02-18,1,3,6,6,4228,2,48,6.77,203.7
2018-02-18,1,4,1,1,4292,14,46,6.64,14.2
2018-02-18,1,4,5,2,4573,45,65,6.71,14.2
2018-02-18,1,4,6,3,4379,6,15,6.69,14.2
2018-02-18,1,4,3,4,3761,35,5,6.71,14.2
2018-02-18,1,4,2,5,4360,58,36,6.61,14.2
2018-02-18,1,4,4,6,4957,21,57,6.66,14.2
2018-02-18,1,5,1,1,3616,34,21,6.64,121.4
2018-02-18,1,5,5,2,4692,29,66,6.75,121.4
2018-02-18,1,5,4,3,3686,44,24,6.73,121.4
2018-02-18,1,5,2,4,4374,32,37,6.67,121.4
2018-02-18,1,5,6,5,4992,24,50,6.7,121.4
2018-02-18,1,5,3,6,3983,40,41,6.77,121.4
2018-02-18,1,6,6,1,3952,7,62,6.73,27.9
2018-02-18,1,6,2,2,3265,5,49,6.8,27.9
2018-02-18,1,6,1,3,4077,33,51,6.67,27.9
2018-02-18,1,6,4,4,4462,31,40,6.75,27.9
2018-02-18,1,6,3,5,4139,65,12,6.68,27.9
2018-02-18,1,6,5,6,4971,60,18,6.8,27.9
2018-02-18,1,8,1,1,4460,63,23,6.66,6.3
2018-02-18,1,8,2,2,4410,48,59,6.71,6.3
2018-02-18,1,8,3,3,4187,55,35,6.72,6.3
2018-02-18,1,8,4,4,4000,59,54,6.79,6.3
2018-02-18,1,8,5,5,4360,58,36,6.74,6.3
2018-02-18,1,8,6,6,4721,62,34,6.84,6.3
2018-02-18,1,9,1,1,3542,20,64,6.77,11.4
2018-02-18,1,9,3,2,3616,34,21,6.66,11.4
2018-02-18,1,9,2,3,3347,16,19,6.78,11.4
2018-02-18,1,9,5,4,3761,35,5,6.8,11.4
2018-02-18,1,9,4,5,2787,25,17,6.71,11.4
2018-02-18,1,9,6,6,4126,30,56,6.8,11.4
2018-02-18,1,10,1,1,3265,5,49,6.73,57.9
2018-02-18,1,10,2,2,4692,29,66,6.7,57.9
2018-02-18,1,10,6,3,4010,49,11,6.79,57.9
2018-02-18,1,10,3,4,4644,3,22,6.7,57.9
2018-02-18,1,10,4,5,4254,66,60,6.69,57.9
2018-02-18,1,10,5,6,4645,43,25,6.74,57.9
2018-02-18,1,11,5,1,4593,50,8,6.75,320.7
2018-02-18,1,11,2,2,3151,26,7,6.74,320.7
2018-02-18,1,11,1,3,3686,44,14,6.75,320.7
2018-02-18,1,11,4,4,4316,53,16,6.83,320.7
2018-02-18,1,11,3,5,4379,6,15,6.7,320.7
2018-02-18,1,11,6,6,4139,65,12,6.76,320.7
2018-02-18,1,12,1,1,3590,1,4,6.78,39.9
2018-02-18,1,12,4,2,4061,64,52,6.88,39.9
2018-02-18,1,12,6,3,4573,45,65,6.76,39.9
2018-02-18,1,12,2,4,3983,40,41,6.74,39.9
2018-02-18,1,12,5,5,4460,63,23,6.79,39.9
2018-02-18,1,12,3,6,3952,7,62,6.79,39.9
2018-02-19,2,1,1,1,4644,3,22,6.67,20.7
2018-02-19,2,1,2,2,4187,55,35,6.66,20.7
2018-02-19,2,1,5,3,4374,32,37,6.75,20.7
2018-02-19,2,1,4,4,4603,17,20,6.73,20.7
2018-02-19,2,1,3,5,4228,2,48,6.77,20.7
2018-02-19,2,1,6,6,4971,60,18,6.77,20.7
2018-02-19,2,2,3,1,2014,8,1,6.77,176.1
2018-02-19,2,2,1,2,4010,49,11,6.7,176.1
2018-02-19,2,2,5,3,4957,21,57,6.64,176.1
2018-02-19,2,2,6,4,3202,47,13,6.82,176.1
2018-02-19,2,2,4,5,4292,14,46,6.78,176.1
2018-02-19,2,2,2,6,4462,31,40,6.67,176.1
2018-02-19,2,3,5,1,3265,5,49,6.77,26.1
2018-02-19,2,3,3,2,4077,33,51,6.71,26.1
2018-02-19,2,3,2,3,3701,41,32,6.73,26.1
2018-02-19,2,3,6,4,4410,48,59,6.74,26.1
2018-02-19,2,3,1,5,4626,4,26,6.78,26.1
2018-02-19,2,3,4,6,4645,43,25,6.72,26.1
2018-02-19,2,4,4,1,4692,29,66,6.76,308.3
2018-02-19,2,4,5,2,4139,65,12,6.75,308.3
2018-02-19,2,4,2,3,4254,66,60,6.73,308.3
2018-02-19,2,4,6,4,4460,63,23,6.68,308.3
2018-02-19,2,4,3,5,4214,57,30,6.79,308.3
2018-02-19,2,4,1,6,4360,58,36,6.75,308.3
2018-02-19,2,5,1,1,3347,16,19,6.72,10.9
2018-02-19,2,5,4,2,3983,40,41,6.78,10.9
2018-02-19,2,5,3,3,3282,15,3,6.77,10.9
2018-02-19,2,5,2,4,3542,20,64,6.68,10.9
2018-02-19,2,5,5,5,4721,62,34,6.76,10.9
2018-02-19,2,5,6,6,4992,24,50,6.72,10.9
2018-02-19,2,6,1,1,4316,53,16,6.83,30.1
2018-02-19,2,6,2,2,4061,64,52,6.79,30.1
2018-02-19,2,6,6,3,3761,35,5,6.8,30.1
2018-02-19,2,6,3,4,3151,26,7,6.74,30.1
2018-02-19,2,6,4,5,3616,34,21,6.77,30.1
2018-02-19,2,6,5,6,3202,47,13,6.89,30.1
2018-02-19,2,7,2,1,4379,6,15,6.74,75.8
2018-02-19,2,7,6,2,4000,59,54,6.8,75.8
2018-02-19,2,7,5,3,3952,7,62,6.79,75.8
2018-02-19,2,7,3,4,4126,30,56,6.77,75.8
2018-02-19,2,7,1,5,2787,25,17,6.72,75.8
2018-02-19,2,7,4,6,4228,2,48,6.79,75.8
2018-02-19,2,8,1,1,4573,45,65,6.76,13.6
2018-02-19,2,8,4,2,4644,3,22,6.77,13.6
2018-02-19,2,8,3,3,4254,66,60,6.72,13.6
2018-02-19,2,8,2,4,4593,50,8,6.67,13.6
2018-02-19,2,8,5,5,4626,4,26,6.78,13.6
2018-02-19,2,8,6,6,4957,21,57,6.74,13.6
2018-02-19,2,9,4,1,3590,1,4,6.77,53.5
2018-02-19,2,9,6,2,4462,31,40,6.74,53.5
2018-02-19,2,9,3,3,4374,32,37,6.67,53.5
2018-02-19,2,9,1,4,4645,43,25,6.72,53.5
2018-02-19,2,9,5,5,4992,24,50,6.77,53.5
2018-02-19,2,9,2,6,4139,65,12,6.8,53.5
2018-02-19,2,10,3,1,3686,44,14,6.77,23.1
2018-02-19,2,10,1,2,3282,15,3,6.74,23.1
2018-02-19,2,10,4,3,4077,33,51,6.71,23.1
2018-02-19,2,10,5,4,4187,55,35,6.74,23.1
2018-02-19,2,10,6,5,3616,34,21,6.74,23.1
2018-02-19,2,10,2,6,2014,8,1,6.74,23.1
2018-02-19,2,11,1,1,3983,40,41,6.68,13.7
2018-02-19,2,11,4,2,4460,63,23,6.72,13.7
2018-02-19,2,11,5,3,4410,48,59,6.79,13.7
2018-02-19,2,11,6,4,4292,14,46,6.81,13.7
2018-02-19,2,11,3,5,4603,17,20,6.63,13.7
2018-02-19,2,11,2,6,3761,35,5,6.74,13.7
2018-02-19,2,12,1,1,4061,64,52,6.76,50.5
2018-02-19,2,12,5,2,3347,16,19,6.79,50.5
2018-02-19,2,12,6,3,4214,57,30,6.81,50.5
2018-02-19,2,12,3,4,4573,45,65,6.78,50.5
2018-02-19,2,12,4,5,3701,41,32,6.85,50.5
2018-02-19,2,12,2,6,4000,59,54,6.82,50.5
2018-02-20,3,1,4,1,2014,8,1,6.79,144.5
2018-02-20,3,1,1,2,4379,6,15,6.74,144.5
2018-02-20,3,1,6,3,4692,29,66,6.8,144.5
2018-02-20,3,1,5,4,3542,20,64,6.81,144.5
2018-02-20,3,1,2,5,4077,33,51,6.71,144.5
2018-02-20,3,1,3,6,4316,53,16,6.83,144.5
2018-02-20,3,2,1,1,4187,55,35,6.7,14.2
2018-02-20,3,2,4,2,3151,26,7,6.73,14.2
2018-02-20,3,2,3,3,2787,25,17,6.78,14.2
2018-02-20,3,2,2,4,4292,14,61,6.76,14.2
2018-02-20,3,2,6,5,4721,62,34,6.86,14.2
2018-02-20,3,2,5,6,4971,60,18,6.84,14.2
2018-02-20,3,3,5,1,3590,1,4,6.8,39.0
2018-02-20,3,3,4,2,3761,35,5,6.75,39.0
2018-02-20,3,3,6,3,4360,58,36,6.82,39.0
2018-02-20,3,3,2,4,4000,59,54,6.8,39.0
2018-02-20,3,3,3,5,4626,4,26,6.81,39.0
2018-02-20,3,3,1,6,4126,30,56,6.77,39.0
2018-02-20,3,4,1,1,4254,66,60,6.64,17.2
2018-02-20,3,4,3,2,3347,16,19,6.73,17.2
2018-02-20,3,4,2,3,4010,49,11,6.75,17.2
2018-02-20,3,4,6,4,3686,44,14,6.83,17.2
2018-02-20,3,4,4,5,4139,65,12,6.76,17.2
2018-02-20,3,4,5,6,4603,17,28,6.67,17.2
2018-02-20,3,5,1,1,4593,50,8,6.66,4.4
2018-02-20,3,5,2,2,4460,63,23,6.73,4.4
2018-02-20,3,5,4,3,3282,15,3,6.84,4.4
2018-02-20,3,5,3,4,3701,41,32,6.81,4.4
2018-02-20,3,5,5,5,4957,21,57,6.76,4.4
2018-02-20,3,5,6,6,4992,24,50,6.79,4.4
2018-02-20,3,6,3,1,4410,48,59,6.78,125.3
2018-02-20,3,6,6,2,3265,5,49,6.77,125.3
2018-02-20,3,6,4,3,3202,47,13,6.89,125.3
2018-02-20,3,6,2,4,4573,45,65,6.72,125.3
2018-02-20,3,6,5,5,4292,14,61,6.78,125.3
2018-02-20,3,6,1,6,4228,2,48,6.83,125.3
2018-02-20,3,7,5,1,3983,40,41,6.83,68.5
2018-02-20,3,7,4,2,4214,57,30,6.67,68.5
2018-02-20,3,7,1,3,4374,32,37,6.68,68.5
2018-02-20,3,7,2,4,4644,3,22,6.69,68.5
2018-02-20,3,7,6,5,3151,26,7,6.77,68.5
2018-02-20,3,7,3,6,4360,58,36,6.76,68.5
2018-02-20,3,8,1,1,3761,35,5,6.76,9.7
2018-02-20,3,8,4,2,3347,16,19,6.82,9.7
2018-02-20,3,8,2,3,3952,7,62,6.74,9.7
2018-02-20,3,8,3,4,4462,31,40,6.77,9.7
2018-02-20,3,8,5,5,4316,53,16,6.83,9.7
2018-02-20,3,8,6,6,4971,60,18,6.81,9.7
2018-02-20,3,9,2,1,4645,43,25,6.8,87.1
2018-02-20,3,9,3,2,4061,64,52,6.75,87.1
2018-02-20,3,9,4,3,4379,6,15,6.76,87.1
2018-02-20,3,9,1,4,4139,65,12,6.71,87.1
2018-02-20,3,9,5,5,4126,30,56,6.87,87.1
2018-02-20,3,9,6,6,4957,21,57,6.85,87.1
2018-02-20,3,10,3,1,4460,63,23,6.71,30.5
2018-02-20,3,10,1,2,4573,45,65,6.7,30.5
2018-02-20,3,10,6,3,4603,17,28,6.77,30.5
2018-02-20,3,10,4,4,3542,20,64,6.77,30.5
2018-02-20,3,10,5,5,4000,59,54,6.76,30.5
2018-02-20,3,10,2,6,3616,34,21,6.73,30.5
2018-02-20,3,11,4,1,3265,5,49,6.77,17.2
2018-02-20,3,11,1,2,3590,1,4,6.73,17.2
2018-02-20,3,11,2,3,4214,57,30,6.66,17.2
2018-02-20,3,11,5,4,4010,49,11,6.84,17.2
2018-02-20,3,11,6,5,2787,25,17,6.85,17.2
2018-02-20,3,11,3,6,4593,50,8,6.71,17.2
2018-02-20,3,12,2,1,3282,15,3,6.74,139.4
2018-02-20,3,12,1,2,3952,7,62,6.81,139.4
2018-02-20,3,12,6,3,4644,3,22,6.8,139.4
2018-02-20,3,12,5,4,3686,44,14,6.82,139.4
2018-02-20,3,12,4,5,4410,48,59,6.84,139.4
2018-02-20,3,12,3,6,4692,29,66,6.82,139.4
2018-02-21,4,1,1,1,4410,48,59,6.82,8.1
2018-02-21,4,1,3,2,3202,47,13,6.85,8.1
2018-02-21,4,1,5,3,4077,33,51,6.73,8.1
2018-02-21,4,1,4,4,4721,62,34,6.75,8.1
2018-02-21,4,1,6,5,4316,53,16,6.9,8.1
2018-02-21,4,1,2,6,4626,4,26,6.81,8.1
2018-02-21,4,2,1,1,4462,31,40,6.72,21.6
2018-02-21,4,2,2,2,4228,2,48,6.92,21.6
2018-02-21,4,2,4,3,4360,58,36,6.77,21.6
2018-02-21,4,2,6,4,4187,55,35,6.74,21.6
2018-02-21,4,2,5,5,4992,24,50,6.74,21.6
2018-02-21,4,2,3,6,4126,30,33,6.79,21.6
2018-02-21,4,3,1,1,3151,26,7,6.65,96.7
2018-02-21,4,3,4,2,4374,32,37,6.76,96.7
2018-02-21,4,3,3,3,3282,15,3,6.7,96.7
2018-02-21,4,3,5,4,2014,8,1,6.82,96.7
2018-02-21,4,3,2,5,4379,6,15,6.67,96.7
2018-02-21,4,3,6,6,3590,1,4,6.84,96.7
2018-02-21,4,4,2,1,3686,44,14,6.74,65.8
2018-02-21,4,4,3,2,3616,34,21,6.77,65.8
2018-02-21,4,4,5,3,3701,41,32,6.8,65.8
2018-02-21,4,4,1,4,4692,29,66,6.76,65.8
2018-02-21,4,4,4,5,4593,50,8,6.76,65.8
2018-02-21,4,4,6,6,4971,60,18,6.8,65.8
2018-02-21,4,5,4,1,3952,7,62,6.74,30.1
2018-02-21,4,5,3,2,3347,16,19,6.75,30.1
2018-02-21,4,5,1,3,3265,5,49,6.76,30.1
2018-02-21,4,5,5,4,2787,25,17,6.84,30.1
2018-02-21,4,5,2,5,3202,47,13,6.82,30.1
2018-02-21,4,5,6,6,3542,20,64,6.82,30.1
2018-02-21,4,6,1,1,4214,57,30,6.69,11.3
2018-02-21,4,6,4,2,4573,45,65,6.78,11.3
2018-02-21,4,6,6,3,4645,43,25,6.78,11.3
2018-02-21,4,6,2,4,4603,17,28,6.65,11.3
2018-02-21,4,6,3,5,4010,49,11,6.78,11.3
2018-02-21,4,6,5,6,4721,62,34,6.84,11.3
2018-02-21,4,7,3,1,4644,3,22,6.75,715.3
2018-02-21,4,7,5,2,4462,31,40,6.78,715.3
2018-02-21,4,7,1,3,2014,8,1,6.74,715.3
2018-02-21,4,7,2,4,4410,48,59,6.71,715.3
2018-02-21,4,7,6,5,4254,66,60,6.78,715.3
2018-02-21,4,7,4,6,3983,40,41,6.78,715.3
2018-02-21,4,8,1,1,3686,44,14,6.71,20.1
2018-02-21,4,8,4,2,4061,64,52,6.77,20.1
2018-02-21,4,8,5,3,4228,2,48,6.77,20.1
2018-02-21,4,8,3,4,4292,14,61,6.81,20.1
2018-02-21,4,8,6,5,4374,32,37,6.75,20.1
2018-02-21,4,8,2,6,4139,65,12,6.77,20.1
2018-02-21,4,9,1,1,4460,63,23,6.74,4.4
2018-02-21,4,9,3,2,3265,5,49,6.8,4.4
2018-02-21,4,9,5,3,4379,6,15,6.82,4.4
2018-02-21,4,9,2,4,3761,35,5,6.8,4.4
2018-02-21,4,9,6,5,4626,4,26,6.84,4.4
2018-02-21,4,9,4,6,4957,21,10,6.78,4.4
2018-02-21,4,10,1,1,3952,7,62,6.77,76.8
2018-02-21,4,10,4,2,3701,41,32,6.82,76.8
2018-02-21,4,10,3,3,4000,59,54,6.71,76.8
2018-02-21,4,10,5,4,4214,57,30,6.71,76.8
2018-02-21,4,10,2,5,3590,1,4,6.73,76.8
2018-02-21,4,10,6,6,4992,24,50,6.74,76.8
2018-02-21,4,11,2,1,3347,16,19,6.76,78.7
2018-02-21,4,11,3,2,4603,17,28,6.67,78.7
2018-02-21,4,11,1,3,3983,40,41,6.76,78.7
2018-02-21,4,11,6,4,3282,15,3,6.74,78.7
2018-02-21,4,11,5,5,3616,34,21,6.78,78.7
2018-02-21,4,11,4,6,4187,55,35,6.71,78.7
2018-02-21,4,12,1,1,4061,64,52,6.77,11.3
2018-02-21,4,12,4,2,3151,26,7,6.72,11.3
2018-02-21,4,12,5,3,4644,3,22,6.79,11.3
2018-02-21,4,12,3,4,4645,43,25,6.75,11.3
2018-02-21,4,12,2,5,4593,50,8,6.78,11.3
2018-02-21,4,12,6,6,4077,33,51,6.72,11.3
2018-02-22,5,1,1,1,3282,15,3,6.69,55.2
2018-02-22,5,1,5,2,4360,58,36,6.75,55.2
2018-02-22,5,1,3,3,3701,41,32,6.82,55.2
2018-02-22,5,1,4,4,4254,66,60,6.79,55.2
2018-02-22,5,1,2,5,4603,17,28,6.7,55.2
2018-02-22,5,1,6,6,4957,21,10,6.89,55.2
2018-02-22,5,2,1,1,2787,25,17,6.73,8.4
2018-02-22,5,2,4,2,4010,49,11,6.8,8.4
2018-02-22,5,2,2,3,4626,4,26,6.76,8.4
2018-02-22,5,2,5,4,4992,24,50,6.74,8.4
2018-02-22,5,2,3,5,4126,30,33,6.81,8.4
2018-02-22,5,2,6,6,4721,62,34,6.76,8.4
2018-02-22,5,3,1,1,3151,26,7,6.61,42.3
2018-02-22,5,3,4,2,3542,20,64,6.73,42.3
2018-02-22,5,3,2,3,4187,55,35,6.68,42.3
2018-02-22,5,3,6,4,3616,34,21,6.79,42.3
2018-02-22,5,3,3,5,3952,7,62,6.72,42.3
2018-02-22,5,3,5,6,4139,65,12,6.76,42.3
2018-02-22,5,4,1,1,4462,31,40,6.74,90.5
2018-02-22,5,4,2,2,4692,29,66,6.7,90.5
2018-02-22,5,4,5,3,4460,63,23,6.65,90.5
2018-02-22,5,4,6,4,3265,5,49,6.73,90.5
2018-02-22,5,4,4,5,4644,3,22,6.67,90.5
2018-02-22,5,4,3,6,4228,2,48,6.79,90.5
2018-02-22,5,5,2,1,3983,40,44,6.74,9.6
2018-02-22,5,5,1,2,4410,48,59,6.71,9.6
2018-02-22,5,5,4,3,3347,16,19,6.72,9.6
2018-02-22,5,5,3,4,4292,14,61,6.78,9.6
2018-02-22,5,5,5,5,4077,33,51,6.7,9.6
2018-02-22,5,5,6,6,4971,60,18,6.78,9.6
2018-02-22,5,6,2,1,2014,8,1,6.73,45.8
2018-02-22,5,6,1,2,4214,57,30,6.71,45.8
2018-02-22,5,6,5,3,3686,44,14,6.8,45.8
2018-02-22,5,6,6,4,3761,35,5,6.81,45.8
2018-02-22,5,6,4,5,4374,32,37,6.71,45.8
2018-02-22,5,6,3,6,3202,47,13,6.84,45.8
2018-02-22,5,7,2,1,3590,1,4,6.73,42.5
2018-02-22,5,7,1,2,4379,6,15,6.65,42.5
2018-02-22,5,7,3,3,2787,25,17,6.77,42.5
2018-02-22,5,7,4,4,4593,50,8,6.75,42.5
2018-02-22,5,7,5,5,4316,53,16,6.89,42.5
2018-02-22,5,7,6,6,4061,64,52,6.75,42.5
2018-02-22,5,8,5,1,4692,29,66,6.75,325.6
2018-02-22,5,8,2,2,4645,43,25,6.71,325.6
2018-02-22,5,8,3,3,4360,58,36,6.78,325.6
2018-02-22,5,8,1,4,4573,45,65,6.69,325.6
2018-02-22,5,8,4,5,4000,59,54,6.81,325.6
2018-02-22,5,8,6,6,4992,24,50,6.86,325.6
2018-02-22,5,9,1,1,4460,63,23,6.64,5.9
2018-02-22,5,9,2,2,3347,16,19,6.81,5.9
2018-02-22,5,9,4,3,4410,48,59,6.73,5.9
2018-02-22,5,9,6,4,3151,26,7,6.76,5.9
2018-02-22,5,9,3,5,3282,15,3,6.77,5.9
2018-02-22,5,9,5,6,4187,55,35,6.82,5.9
2018-02-22,5,10,3,1,4644,3,22,6.81,122.5
2018-02-22,5,10,2,2,3952,7,62,6.85,122.5
2018-02-22,5,10,1,3,3265,5,49,6.74,122.5
2018-02-22,5,10,4,4,4214,57,30,6.74,122.5
2018-02-22,5,10,5,5,2014,8,1,6.86,122.5
2018-02-22,5,10,6,6,4379,6,15,6.73,122.5
2018-02-22,5,11,1,1,4061,64,52,6.78,12.8
2018-02-22,5,11,4,2,3983,40,44,6.76,12.8
2018-02-22,5,11,2,3,3686,44,14,6.77,12.8
2018-02-22,5,11,5,4,3590,1,4,6.77,12.8
