開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2015-03-15,3,9,1,5,3601,52,39,6.67,16.0
2015-03-15,3,9,6,6,4729,47,30,6.63,16.0
2015-03-15,3,10,3,1,4305,40,23,6.66,74.1
2015-03-15,3,10,1,2,4398,36,58,6.74,74.1
2015-03-15,3,10,6,3,3680,49,27,6.62,74.1
2015-03-15,3,10,2,4,3715,50,18,6.66,74.1
2015-03-15,3,10,5,5,4118,25,2,6.65,74.1
2015-03-15,3,10,4,6,4331,55,24,6.7,74.1
2015-03-15,3,11,6,1,3736,24,1,6.59,169.0
2015-03-15,3,11,1,2,4256,65,14,6.63,169.0
2015-03-15,3,11,2,3,4090,2,26,6.61,169.0
2015-03-15,3,11,4,4,3401,35,32,6.7,169.0
2015-03-15,3,11,3,5,3276,15,47,6.61,169.0
2015-03-15,3,11,5,6,3730,26,17,6.71,169.0
2015-03-15,3,12,4,1,3908,12,44,6.62,14.2
2015-03-15,3,12,1,2,4278,7,65,6.7,14.2
2015-03-15,3,12,2,3,4311,58,66,6.68,14.2
2015-03-15,3,12,6,4,3934,56,45,6.68,14.2
2015-03-15,3,12,5,5,4703,28,5,6.68,14.2
2015-03-15,3,12,3,6,4574,51,43,6.8,14.2
2015-03-16,4,1,1,1,3799,8,6,6.64,25.8
2015-03-16,4,1,5,2,4157,59,49,6.72,25.8
2015-03-16,4,1,6,3,3507,63,59,6.68,25.8
2015-03-16,4,1,2,4,4703,28,5,6.74,25.8
2015-03-16,4,1,3,5,3867,9,31,6.74,25.8
2015-03-16,4,1,4,6,3498,30,16,6.76,25.8
2015-03-16,4,3,4,1,3736,24,1,6.63,148.3
2015-03-16,4,3,1,2,3599,21,21,6.69,148.3
2015-03-16,4,3,5,3,4787,53,19,6.72,148.3
2015-03-16,4,3,6,4,4160,33,41,6.71,148.3
2015-03-16,4,3,3,5,3658,16,25,6.74,148.3
2015-03-16,4,3,2,6,4398,36,7,6.77,148.3
2015-03-16,4,4,2,1,3581,1,38,6.77,45.5
2015-03-16,4,4,3,2,4311,58,66,6.66,45.5
2015-03-16,4,4,4,3,3934,56,45,6.78,45.5
2015-03-16,4,4,1,4,2843,29,52,6.75,45.5
2015-03-16,4,4,6,5,3715,50,18,6.75,45.5
2015-03-16,4,4,5,6,3508,62,20,6.65,45.5
2015-03-16,4,5,1,1,3290,61,9,6.72,11.2
2015-03-16,4,5,3,2,3730,26,17,6.75,11.2
2015-03-16,4,5,4,3,3541,10,40,6.72,11.2
2015-03-16,4,5,2,4,3344,64,33,6.71,11.2
2015-03-16,4,5,5,5,4110,19,62,6.72,11.2
2015-03-16,4,5,6,6,3276,15,47,6.72,11.2
2015-03-16,4,6,3,1,4118,25,2,6.63,6.7
2015-03-16,4,6,1,2,4256,65,14,6.7,6.7
2015-03-16,4,6,4,3,3186,17,28,6.72,6.7
2015-03-16,4,6,6,4,4729,47,30,6.71,6.7
2015-03-16,4,6,5,5,3601,52,39,6.7,6.7
2015-03-16,4,6,2,6,4306,22,50,6.67,6.7
2015-03-16,4,7,2,1,4278,7,65,6.7,168.8
2015-03-16,4,7,4,2,3365,32,35,6.68,168.8
2015-03-16,4,7,5,3,3401,35,32,6.67,168.8
2015-03-16,4,7,1,4,3498,30,16,6.71,168.8
2015-03-16,4,7,6,5,4787,53,19,6.68,168.8
2015-03-16,4,7,3,6,3908,12,44,6.7,168.8
2015-03-16,4,8,1,1,4019,43,63,6.66,10.5
2015-03-16,4,8,2,2,4305,40,23,6.78,10.5
2015-03-16,4,8,3,3,3989,5,61,6.73,10.5
2015-03-16,4,8,4,4,4090,2,26,6.68,10.5
2015-03-16,4,8,6,5,3658,16,25,6.73,10.5
2015-03-16,4,8,5,6,2974,20,29,6.73,10.5
2015-03-16,4,9,5,1,4574,51,43,6.75,218.2
2015-03-16,4,9,1,2,3934,56,45,6.68,218.2
2015-03-16,4,9,3,3,3680,49,27,6.7,218.2
2015-03-16,4,9,2,4,3736,24,1,6.66,218.2
2015-03-16,4,9,4,5,3234,54,36,6.79,218.2
2015-03-16,4,9,6,6,3867,9,31,6.68,218.2
2015-03-16,4,11,5,1,4090,2,26,6.73,197.7
2015-03-16,4,11,1,2,4118,25,2,6.6,197.7
2015-03-16,4,11,2,3,3799,8,6,6.61,197.7
2015-03-16,4,11,4,4,3290,61,9,6.72,197.7
2015-03-16,4,11,6,5,3401,35,32,6.66,197.7
2015-03-16,4,11,3,6,3715,50,18,6.71,197.7
2015-03-16,4,12,1,1,3908,12,44,6.67,11.7
2015-03-16,4,12,5,2,4311,58,66,6.62,11.7
2015-03-16,4,12,2,3,4019,43,63,6.65,11.7
2015-03-16,4,12,4,4,4398,36,7,6.78,11.7
2015-03-16,4,12,6,5,3730,26,17,6.76,11.7
2015-03-16,4,12,3,6,4256,65,14,6.71,11.7
2015-03-17,5,1,1,1,3934,56,45,6.68,20.6
2015-03-17,5,1,3,2,3276,15,47,6.67,20.6
2015-03-17,5,1,5,3,3658,16,25,6.66,20.6
2015-03-17,5,1,4,4,4110,19,62,6.67,20.6
2015-03-17,5,1,2,5,3365,32,35,6.71,20.6
2015-03-17,5,1,6,6,4729,47,30,6.68,20.6
2015-03-17,5,2,3,1,4703,28,5,6.71,49.9
2015-03-17,5,2,4,2,2843,29,52,6.69,49.9
2015-03-17,5,2,5,3,3715,50,18,6.68,49.9
2015-03-17,5,2,1,4,3601,52,39,6.67,49.9
2015-03-17,5,2,2,5,3599,21,21,6.67,49.9
2015-03-17,5,2,6,6,3638,66,10,6.62,49.9
2015-03-17,5,3,1,1,4160,33,41,6.61,30.4
2015-03-17,5,3,2,2,4256,65,14,6.7,30.4
2015-03-17,5,3,5,3,3989,5,61,6.74,30.4
2015-03-17,5,3,4,4,3507,63,59,6.69,30.4
2015-03-17,5,3,3,5,3498,30,16,6.84,30.4
2015-03-17,5,3,6,6,4398,36,7,6.77,30.4
2015-03-17,5,4,4,1,4278,7,65,6.73,18.7
2015-03-17,5,4,6,2,3799,8,6,6.62,18.7
2015-03-17,5,4,3,3,4574,51,43,6.74,18.7
2015-03-17,5,4,2,4,3234,54,36,6.76,18.7
2015-03-17,5,4,5,5,3344,64,33,6.7,18.7
2015-03-17,5,4,1,6,4157,59,49,6.77,18.7
2015-03-17,5,5,4,1,3541,10,40,6.65,22.1
2015-03-17,5,5,1,2,4305,40,23,6.72,22.1
2015-03-17,5,5,5,3,3276,15,47,6.66,22.1
2015-03-17,5,5,2,4,3401,35,32,6.74,22.1
2015-03-17,5,5,6,5,4787,53,19,6.79,22.1
2015-03-17,5,5,3,6,3581,1,38,6.75,22.1
2015-03-17,5,6,1,1,4311,58,66,6.66,9.7
2015-03-17,5,6,2,2,3680,49,27,6.69,9.7
2015-03-17,5,6,4,3,4019,43,63,6.68,9.7
2015-03-17,5,6,3,4,3867,9,31,6.66,9.7
2015-03-17,5,6,5,5,2974,20,29,6.71,9.7
2015-03-17,5,6,6,6,4118,25,2,6.66,9.7
2015-03-17,5,7,5,1,4110,19,62,6.74,295.3
2015-03-17,5,7,4,2,3908,12,44,6.68,295.3
2015-03-17,5,7,1,3,4090,2,26,6.74,295.3
2015-03-17,5,7,6,4,3186,17,28,6.63,295.3
2015-03-17,5,7,2,5,4306,22,50,6.72,295.3
2015-03-17,5,7,3,6,3683,34,57,6.77,295.3
2015-03-17,5,8,1,1,3736,24,1,6.75,6.8
2015-03-17,5,8,4,2,3290,61,9,6.73,6.8
2015-03-17,5,8,2,3,3508,62,20,6.75,6.8
2015-03-17,5,8,6,4,4703,28,5,6.77,6.8
2015-03-17,5,8,5,5,4331,55,24,6.78,6.8
2015-03-17,5,8,3,6,3344,64,33,6.8,6.8
2015-03-17,5,9,1,1,3541,10,40,6.71,8.0
2015-03-17,5,9,4,2,4305,40,23,6.7,8.0
2015-03-17,5,9,2,3,4278,7,65,6.74,8.0
2015-03-17,5,9,3,4,3507,63,59,6.73,8.0
2015-03-17,5,9,5,5,4256,65,14,6.67,8.0
2015-03-17,5,9,6,6,4157,59,49,6.66,8.0
2015-03-17,5,11,2,1,4019,43,63,6.71,111.7
2015-03-17,5,11,1,2,3290,61,9,6.74,111.7
2015-03-17,5,11,6,3,4090,2,26,6.75,111.7
2015-03-17,5,11,4,4,3736,24,1,6.7,111.7
2015-03-17,5,11,5,5,3680,49,27,6.69,111.7
2015-03-17,5,11,3,6,3908,12,44,6.7,111.7
2015-03-17,5,12,4,1,4574,51,43,6.86,107.2
2015-03-17,5,12,2,2,3683,34,57,6.71,107.2
2015-03-17,5,12,1,3,3730,26,17,6.75,107.2
2015-03-17,5,12,6,4,3989,5,34,6.67,107.2
2015-03-17,5,12,3,5,4331,55,24,6.78,107.2
2015-03-17,5,12,5,6,3581,1,38,6.76,107.2
2015-03-18,6,1,1,1,4398,36,7,6.75,10.1
2015-03-18,6,1,3,2,3658,16,25,6.69,10.1
2015-03-18,6,1,2,3,3344,64,33,6.76,10.1
2015-03-18,6,1,4,4,3867,9,31,6.72,10.1
2015-03-18,6,1,5,5,2843,29,52,6.76,10.1
2015-03-18,6,1,6,6,3601,52,39,6.69,10.1
2015-03-18,6,2,1,1,3989,5,34,6.74,16.2
2015-03-18,6,2,2,2,2974,20,29,6.83,16.2
2015-03-18,6,2,3,3,3365,32,35,6.76,16.2
2015-03-18,6,2,5,4,3498,30,16,6.83,16.2
2015-03-18,6,2,4,5,3715,50,18,6.78,16.2
2015-03-18,6,2,6,6,3599,21,21,6.73,16.2
2015-03-18,6,3,2,1,4703,28,5,6.75,22.3
2015-03-18,6,3,1,2,4157,59,49,6.75,22.3
2015-03-18,6,3,3,3,4306,22,50,6.71,22.3
2015-03-18,6,3,5,4,3683,34,57,6.71,22.3
2015-03-18,6,3,4,5,3234,54,36,6.72,22.3
2015-03-18,6,3,6,6,3638,66,10,6.69,22.3
2015-03-18,6,7,4,1,3658,16,25,6.79,79.6
2015-03-18,6,7,1,2,3680,49,27,6.79,79.6
2015-03-18,6,7,2,3,4160,33,41,6.73,79.6
2015-03-18,6,7,5,4,3401,35,32,6.81,79.6
2015-03-18,6,7,3,5,3599,21,21,6.68,79.6
2015-03-18,6,7,6,6,4306,22,50,6.77,79.6
2015-03-18,6,8,2,1,4311,58,66,6.74,79.4
2015-03-18,6,8,1,2,3908,12,44,6.81,79.4
2015-03-18,6,8,6,3,4729,47,30,6.77,79.4
2015-03-18,6,8,3,4,3498,30,16,6.81,79.4
2015-03-18,6,8,4,5,4574,51,43,6.84,79.4
2015-03-18,6,8,5,6,3867,9,31,6.78,79.4
2015-03-18,6,9,4,1,3730,26,17,6.81,165.9
2015-03-18,6,9,2,2,3715,50,18,6.83,165.9
2015-03-18,6,9,3,3,4398,36,7,6.87,165.9
2015-03-18,6,9,5,4,3234,54,36,6.8,165.9
2015-03-18,6,9,1,5,3186,17,28,6.7,165.9
2015-03-18,6,9,6,6,3365,32,35,6.84,165.9
2015-03-18,6,10,1,1,4118,25,2,6.69,11.3
2015-03-18,6,10,4,2,4256,65,14,6.79,11.3
2015-03-18,6,10,2,3,4090,2,26,6.7,11.3
2015-03-18,6,10,3,4,3736,24,1,6.73,11.3
2015-03-18,6,10,5,5,4160,33,41,6.78,11.3
2015-03-18,6,10,6,6,4157,59,49,6.83,11.3
2015-03-18,6,11,1,1,4278,7,65,6.69,12.1
2015-03-18,6,11,3,2,4311,58,66,6.73,12.1
2015-03-18,6,11,4,3,3680,49,27,6.74,12.1
2015-03-18,6,11,5,4,3908,12,44,6.77,12.1
2015-03-18,6,11,2,5,3507,63,59,6.73,12.1
2015-03-18,6,11,6,6,4331,55,53,6.75,12.1
2015-03-18,6,12,3,1,4019,43,63,6.74,108.4
2015-03-18,6,12,2,2,3541,10,40,6.69,108.4
2015-03-18,6,12,5,3,4305,40,23,6.75,108.4
2015-03-18,6,12,1,4,3799,8,6,6.67,108.4
2015-03-18,6,12,4,5,3290,61,9,6.76,108.4
2015-03-18,6,12,6,6,3934,56,45,6.79,108.4
2015-03-21,1,1,1,1,4451,6,2,6.78,6.9
2015-03-21,1,1,2,2,3753,62,11,6.67,6.9
2015-03-21,1,1,5,3,3933,17,28,6.67,6.9
2015-03-21,1,1,3,4,3419,20,47,6.72,6.9
2015-03-21,1,1,4,5,4538,47,44,6.69,6.9
2015-03-21,1,1,6,6,4747,31,63,6.71,6.9
2015-03-21,1,2,6,1,4380,1,48,6.68,66.7
2015-03-21,1,2,4,2,4212,27,62,6.72,66.7
2015-03-21,1,2,2,3,3877,23,55,6.77,66.7
2015-03-21,1,2,1,4,3466,41,41,6.74,66.7
2015-03-21,1,2,3,5,3506,10,37,6.74,66.7
2015-03-21,1,2,5,6,4721,11,66,6.82,66.7
2015-03-21,1,3,4,1,3443,63,21,6.59,10.3
2015-03-21,1,3,1,2,4531,57,56,6.74,10.3
2015-03-21,1,3,5,3,4216,44,22,6.7,10.3
2015-03-21,1,3,2,4,4708,54,31,6.68,10.3
2015-03-21,1,3,6,5,4709,38,16,6.66,10.3
2015-03-21,1,3,3,6,4187,55,60,6.62,10.3
2015-03-21,1,4,4,1,4140,18,46,6.58,166.2
2015-03-21,1,4,2,2,4633,29,57,6.71,166.2
2015-03-21,1,4,3,3,2505,14,19,6.68,166.2
2015-03-21,1,4,6,4,4643,64,36,6.76,166.2
2015-03-21,1,4,5,5,4600,48,40,6.66,166.2
2015-03-21,1,4,1,6,4203,33,4,6.74,166.2
2015-03-21,1,6,5,1,4184,40,17,6.71,32.4
2015-03-21,1,6,1,2,4143,39,53,6.76,32.4
2015-03-21,1,6,2,3,3137,37,18,6.69,32.4
2015-03-21,1,6,6,4,3771,32,65,6.68,32.4
2015-03-21,1,6,3,5,3808,60,25,6.72,32.4
2015-03-21,1,6,4,6,3877,23,55,6.8,32.4
2015-03-21,1,7,3,1,4531,57,56,6.7,285.4
2015-03-21,1,7,4,2,3286,66,59,6.65,285.4
2015-03-21,1,7,6,3,3419,20,47,6.74,285.4
2015-03-21,1,7,5,4,3903,21,33,6.71,285.4
2015-03-21,1,7,2,5,3313,45,27,6.72,285.4
2015-03-21,1,7,1,6,4212,27,62,6.72,285.4
2015-03-21,1,8,1,1,4096,28,39,6.72,15.3
2015-03-21,1,8,4,2,4451,6,2,6.73,15.3
2015-03-21,1,8,3,3,3922,52,13,6.73,15.3
2015-03-21,1,8,2,4,3347,13,5,6.83,15.3
2015-03-21,1,8,5,5,4187,55,60,6.74,15.3
2015-03-21,1,8,6,6,4721,11,66,6.83,15.3
2015-03-21,1,9,4,1,4216,44,22,6.8,66.0
2015-03-21,1,9,2,2,3795,9,52,6.79,66.0
2015-03-21,1,9,5,3,3105,22,58,6.8,66.0
2015-03-21,1,9,1,4,4047,26,38,6.8,66.0
2015-03-21,1,9,3,5,3753,62,11,6.72,66.0
2015-03-21,1,9,6,6,4816,46,54,6.72,66.0
2015-03-21,1,10,1,1,3443,63,21,6.79,37.6
2015-03-21,1,10,3,2,4380,1,48,6.72,37.6
2015-03-21,1,10,2,3,3312,4,9,6.79,37.6
2015-03-21,1,10,6,4,4600,48,40,6.69,37.6
2015-03-21,1,10,5,5,3771,32,65,6.78,37.6
2015-03-21,1,10,4,6,4092,59,15,6.71,37.6
2015-03-21,1,11,3,1,3933,17,28,6.7,70.5
2015-03-21,1,11,1,2,3347,13,5,6.82,70.5
2015-03-21,1,11,2,3,4143,39,53,6.73,70.5
2015-03-21,1,11,4,4,4643,64,36,6.73,70.5
2015-03-21,1,11,5,5,3484,65,30,6.79,70.5
2015-03-21,1,11,6,6,3286,66,59,6.73,70.5
2015-03-21,1,12,5,1,4140,18,46,6.72,133.9
2015-03-21,1,12,1,2,3795,9,52,6.74,133.9
2015-03-21,1,12,4,3,3903,21,33,6.67,133.9
2015-03-21,1,12,2,4,4096,28,39,6.72,133.9
2015-03-21,1,12,3,5,4184,40,17,6.68,133.9
2015-03-21,1,12,6,6,4036,51,51,6.73,133.9
2015-03-22,2,1,6,1,4212,27,62,6.73,434.5
2015-03-22,2,1,3,2,4772,3,64,6.79,434.5
2015-03-22,2,1,4,3,4633,29,57,6.71,434.5
2015-03-22,2,1,1,4,3313,45,27,6.77,434.5
2015-03-22,2,1,2,5,3506,10,37,6.71,434.5
2015-03-22,2,1,5,6,4203,33,4,6.63,434.5
2015-03-22,2,2,3,1,3137,37,18,6.7,291.6
2015-03-22,2,2,5,2,3808,60,25,6.75,291.6
2015-03-22,2,2,6,3,4816,46,54,6.67,291.6
2015-03-22,2,2,2,4,2505,14,19,6.71,291.6
2015-03-22,2,2,4,5,3922,52,13,6.67,291.6
2015-03-22,2,2,1,6,4538,47,44,6.63,291.6
2015-03-22,2,3,2,1,3286,66,59,6.68,23.5
2015-03-22,2,3,1,2,3877,23,55,6.77,23.5
2015-03-22,2,3,3,3,3795,9,52,6.69,23.5
2015-03-22,2,3,4,4,4708,54,31,6.69,23.5
2015-03-22,2,3,5,5,4047,26,38,6.78,23.5
2015-03-22,2,3,6,6,3466,41,41,6.75,23.5
2015-03-22,2,4,3,1,3443,63,21,6.66,16.5
2015-03-22,2,4,1,2,3753,62,11,6.72,16.5
2015-03-22,2,4,5,3,4096,28,39,6.71,16.5
2015-03-22,2,4,4,4,4709,38,34,6.63,16.5
2015-03-22,2,4,2,5,4092,59,15,6.62,16.5
2015-03-22,2,4,6,6,4721,11,66,6.78,16.5
2015-03-22,2,5,3,1,3903,21,33,6.68,9.6
2015-03-22,2,5,1,2,4216,44,22,6.71,9.6
2015-03-22,2,5,6,3,3933,17,28,6.66,9.6
2015-03-22,2,5,4,4,4036,51,51,6.72,9.6
2015-03-22,2,5,5,5,4747,31,63,6.71,9.6
2015-03-22,2,5,2,6,4187,55,60,6.71,9.6
2015-03-22,2,6,1,1,3506,10,37,6.73,39.4
2015-03-22,2,6,2,2,4140,18,46,6.69,39.4
2015-03-22,2,6,3,3,3312,4,9,6.73,39.4
2015-03-22,2,6,4,4,2505,14,19,6.78,39.4
2015-03-22,2,6,6,5,3105,22,58,6.83,39.4
2015-03-22,2,6,5,6,3419,20,47,6.78,39.4
2015-03-22,2,7,1,1,3137,37,18,6.7,21.9
2015-03-22,2,7,2,2,3484,65,30,6.74,21.9
2015-03-22,2,7,3,3,3347,13,5,6.79,21.9
2015-03-22,2,7,6,4,4451,6,2,6.77,21.9
2015-03-22,2,7,5,5,4708,54,31,6.7,21.9
2015-03-22,2,7,4,6,4380,1,48,6.67,21.9
2015-03-22,2,8,6,1,4203,33,4,6.7,305.4
2015-03-22,2,8,1,2,4184,40,17,6.73,305.4
2015-03-22,2,8,4,3,4600,48,40,6.76,305.4
2015-03-22,2,8,2,4,3771,32,65,6.79,305.4
2015-03-22,2,8,3,5,4709,38,34,6.74,305.4
2015-03-22,2,8,5,6,3466,41,41,6.8,305.4
2015-03-22,2,10,1,1,3286,66,59,6.65,10.4
2015-03-22,2,10,2,2,4036,51,51,6.66,10.4
2015-03-22,2,10,4,3,4096,28,39,6.66,10.4
2015-03-22,2,10,3,4,3105,22,58,6.77,10.4
2015-03-22,2,10,5,5,4633,29,32,6.71,10.4
2015-03-22,2,10,6,6,4531,57,56,6.69,10.4
2015-03-22,2,11,1,1,4140,18,46,6.61,11.1
2015-03-22,2,11,2,2,4216,44,22,6.73,11.1
2015-03-22,2,11,3,3,3484,65,30,6.69,11.1
2015-03-22,2,11,5,4,3443,63,21,6.65,11.1
2015-03-22,2,11,4,5,4772,3,64,6.72,11.1
2015-03-22,2,11,6,6,4047,26,38,6.71,11.1
2015-03-22,2,12,1,1,3903,21,33,6.71,21.5
2015-03-22,2,12,4,2,3312,4,9,6.76,21.5
2015-03-22,2,12,5,3,3347,13,5,6.71,21.5
2015-03-22,2,12,6,4,3808,60,25,6.75,21.5
2015-03-22,2,12,2,5,4184,40,17,6.69,21.5
2015-03-22,2,12,3,6,3313,45,27,6.75,21.5
2015-03-23,3,1,4,1,4187,55,60,6.74,190.2
2015-03-23,3,1,1,2,3105,22,58,6.83,190.2
2015-03-23,3,1,5,3,4709,38,34,6.68,190.2
2015-03-23,3,1,2,4,3419,20,47,6.71,190.2
2015-03-23,3,1,6,5,3877,23,55,6.79,190.2
2015-03-23,3,1,3,6,4708,54,31,6.63,190.2
2015-03-23,3,2,6,1,3753,62,11,6.69,74.3
2015-03-23,3,2,3,2,4633,29,32,6.72,74.3
2015-03-23,3,2,1,3,3808,60,25,6.78,74.3
2015-03-23,3,2,5,4,3506,10,37,6.68,74.3
2015-03-23,3,2,4,5,4538,47,44,6.66,74.3
2015-03-23,3,2,2,6,3466,41,41,6.74,74.3
2015-03-23,3,3,3,1,4212,27,62,6.69,157.6
2015-03-23,3,3,2,2,4047,26,38,6.72,157.6
2015-03-23,3,3,6,3,4143,39,53,6.7,157.6
2015-03-23,3,3,4,4,3347,13,5,6.7,157.6
2015-03-23,3,3,1,5,4380,1,48,6.68,157.6
2015-03-23,3,3,5,6,2505,14,19,6.75,157.6
2015-03-23,3,4,5,1,3313,45,27,6.67,320.2
2015-03-23,3,4,1,2,3933,17,28,6.76,320.2
2015-03-23,3,4,4,3,3771,32,65,6.64,320.2
2015-03-23,3,4,3,4,4216,44,22,6.75,320.2
2015-03-23,3,4,6,5,3137,37,18,6.7,320.2
2015-03-23,3,4,2,6,4203,33,4,6.71,320.2
2015-03-23,3,5,2,1,3903,21,33,6.63,14.0
2015-03-23,3,5,3,2,4096,28,39,6.71,14.0
2015-03-23,3,5,4,3,4531,57,56,6.74,14.0
2015-03-23,3,5,5,4,3922,52,13,6.73,14.0
2015-03-23,3,5,6,5,4816,46,54,6.62,14.0
2015-03-23,3,5,1,6,4600,48,40,6.65,14.0
2015-03-23,3,6,1,1,4643,64,36,6.59,8.5
2015-03-23,3,6,4,2,3484,65,30,6.68,8.5
2015-03-23,3,6,3,3,4451,6,2,6.72,8.5
2015-03-23,3,6,5,4,3753,62,11,6.67,8.5
2015-03-23,3,6,2,5,3808,60,25,6.71,8.5
2015-03-23,3,6,6,6,4721,11,66,6.67,8.5
2015-03-23,3,7,2,1,3443,63,21,6.62,26.0
2015-03-23,3,7,3,2,4184,40,17,6.58,26.0
2015-03-23,3,7,1,3,3419,20,47,6.64,26.0
2015-03-23,3,7,6,4,3312,4,9,6.59,26.0
2015-03-23,3,7,5,5,3286,66,59,6.58,26.0
2015-03-23,3,7,4,6,4212,27,62,6.61,26.0
2015-03-23,3,8,1,1,4036,51,51,6.6,8.6
2015-03-23,3,8,4,2,4140,18,46,6.58,8.6
2015-03-23,3,8,3,3,4538,47,44,6.62,8.6
2015-03-23,3,8,2,4,3105,22,58,6.64,8.6
2015-03-23,3,8,5,5,4772,3,64,6.66,8.6
2015-03-23,3,8,6,6,4747,31,29,6.64,8.6
2015-03-23,3,9,4,1,3903,21,33,6.66,15.2
2015-03-23,3,9,5,2,4092,59,15,6.6,15.2
2015-03-23,3,9,2,3,3933,17,28,6.61,15.2
2015-03-23,3,9,1,4,3771,32,65,6.6,15.2
2015-03-23,3,9,6,5,3506,10,37,6.62,15.2
2015-03-23,3,9,3,6,4047,26,38,6.65,15.2
2015-03-23,3,10,1,1,3484,65,30,6.67,8.6
2015-03-23,3,10,4,2,4184,40,17,6.61,8.6
2015-03-23,3,10,6,3,4216,44,22,6.6,8.6
2015-03-23,3,10,2,4,4600,48,40,6.67,8.6
2015-03-23,3,10,5,5,3877,23,55,6.71,8.6
2015-03-23,3,10,3,6,4531,57,56,6.65,8.6
2015-03-23,3,11,1,1,3443,63,21,6.64,12.4
2015-03-23,3,11,2,2,4451,6,2,6.68,12.4
2015-03-23,3,11,5,3,4143,39,53,6.56,12.4
2015-03-23,3,11,4,4,4036,51,51,6.65,12.4
2015-03-23,3,11,6,5,3313,45,27,6.66,12.4
2015-03-23,3,11,3,6,4380,1,48,6.63,12.4
2015-03-23,3,12,2,1,4643,64,36,6.58,184.1
2015-03-23,3,12,4,2,4096,28,39,6.65,184.1
2015-03-23,3,12,3,3,3347,13,5,6.73,184.1
2015-03-23,3,12,6,4,4092,59,15,6.71,184.1
2015-03-23,3,12,1,5,4140,18,46,6.66,184.1
2015-03-23,3,12,5,6,3137,37,18,6.63,184.1
2015-03-24,4,1,4,1,4203,33,4,6.6,21.4
2015-03-24,4,1,1,2,3286,66,59,6.53,21.4
2015-03-24,4,1,3,3,3808,60,25,6.66,21.4
2015-03-24,4,1,2,4,3506,10,37,6.63,21.4
2015-03-24,4,1,6,5,4708,54,31,6.66,21.4
2015-03-24,4,1,5,6,4721,11,66,6.67,21.4
2015-03-24,4,2,1,1,2505,14,19,6.62,25.4
2015-03-24,4,2,3,2,3877,23,55,6.63,25.4
2015-03-24,4,2,4,3,3419,20,47,6.64,25.4
2015-03-24,4,2,6,4,4747,31,29,6.61,25.4
2015-03-24,4,2,5,5,4772,3,64,6.7,25.4
2015-03-24,4,2,2,6,3466,41,41,6.6,25.4
2015-03-24,4,3,1,1,3922,52,13,6.64,95.0
2015-03-24,4,3,4,2,3313,45,27,6.71,95.0
2015-03-24,4,3,3,3,3484,65,30,6.64,95.0
2015-03-24,4,3,5,4,3933,17,28,6.69,95.0
2015-03-24,4,3,2,5,3753,62,11,6.67,95.0
2015-03-24,4,3,6,6,3105,22,58,6.69,95.0
2015-03-24,4,4,6,1,4187,55,60,6.56,331.2
2015-03-24,4,4,2,2,4047,26,38,6.63,331.2
2015-03-24,4,4,1,3,4633,29,32,6.6,331.2
2015-03-24,4,4,3,4,4600,48,40,6.61,331.2
2015-03-24,4,4,5,5,4816,46,54,6.61,331.2
2015-03-24,4,4,4,6,3443,63,21,6.58,331.2
2015-03-24,4,5,4,1,4216,44,22,6.63,25.0
2015-03-24,4,5,1,2,3347,13,5,6.69,25.0
2015-03-24,4,5,3,3,4096,28,39,6.61,25.0
2015-03-24,4,5,5,4,4538,47,44,6.58,25.0
2015-03-24,4,5,2,5,4212,27,62,6.69,25.0
2015-03-24,4,5,6,6,4709,38,34,6.59,25.0
2015-03-24,4,6,3,1,4643,64,36,6.61,173.5
2015-03-24,4,6,6,2,3771,32,65,6.6,173.5
2015-03-24,4,6,5,3,3903,21,33,6.65,173.5
2015-03-24,4,6,1,4,4036,51,51,6.6,173.5
2015-03-24,4,6,2,5,4531,57,56,6.63,173.5
2015-03-24,4,6,4,6,3137,37,18,6.64,173.5
2015-03-24,4,7,5,1,4092,59,15,6.66,89.5
2015-03-24,4,7,1,2,4184,40,17,6.55,89.5
2015-03-24,4,7,4,3,4187,55,60,6.57,89.5
2015-03-24,4,7,2,4,4451,6,2,6.63,89.5
2015-03-24,4,7,3,5,3105,22,58,6.69,89.5
2015-03-24,4,7,6,6,4721,11,66,6.72,89.5
2015-03-24,4,8,6,1,4816,46,54,6.57,349.9
2015-03-24,4,8,4,2,3312,4,9,6.64,349.9
2015-03-24,4,8,2,3,4140,18,46,6.62,349.9
2015-03-24,4,8,5,4,4708,54,31,6.59,349.9
2015-03-24,4,8,1,5,4143,39,53,6.6,349.9
2015-03-24,4,8,3,6,2505,14,19,6.64,349.9
2015-03-24,4,9,1,1,3443,63,21,6.57,14.1
2015-03-24,4,9,2,2,3933,17,28,6.57,14.1
2015-03-24,4,9,3,3,4216,44,22,6.64,14.1
2015-03-24,4,9,4,4,4643,64,36,6.58,14.1
2015-03-24,4,9,5,5,3286,66,59,6.56,14.1
2015-03-24,4,9,6,6,4212,27,62,6.6,14.1
2015-03-24,4,10,6,1,3347,13,5,6.57,351.0
2015-03-24,4,10,1,2,3903,21,33,6.57,351.0
2015-03-24,4,10,5,3,3753,62,11,6.53,351.0
2015-03-24,4,10,2,4,3484,65,30,6.59,351.0
2015-03-24,4,10,3,5,3137,37,18,6.59,351.0
2015-03-24,4,10,4,6,4451,6,2,6.55,351.0
2015-03-24,4,11,1,1,4140,18,46,6.51,10.3
