開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2019-03-17,4,5,5,5,4998,45,34,6.75,5.3
2019-03-17,4,5,6,6,5003,7,41,6.74,5.3
2019-03-17,4,6,6,1,4415,54,58,6.7,29.2
2019-03-17,4,6,1,2,4047,3,14,6.81,29.2
2019-03-17,4,6,3,3,2958,27,38,6.88,29.2
2019-03-17,4,6,2,4,4373,29,51,6.83,29.2
2019-03-17,4,6,4,5,3694,60,3,6.98,29.2
2019-03-17,4,6,5,6,4678,16,24,6.83,29.2
2019-03-17,4,7,2,1,4677,38,32,6.88,12.3
2019-03-17,4,7,6,2,4522,39,2,6.81,12.3
2019-03-17,4,7,3,3,3075,12,36,6.92,12.3
2019-03-17,4,7,5,4,3485,36,40,6.91,12.3
2019-03-17,4,7,4,5,4185,13,57,6.88,12.3
2019-03-17,4,7,1,6,4212,63,61,6.88,12.3
2019-03-17,4,8,2,1,4148,18,62,6.78,13.0
2019-03-17,4,8,1,2,4072,44,8,6.82,13.0
2019-03-17,4,8,5,3,4740,47,39,6.91,13.0
2019-03-17,4,8,4,4,3409,19,35,6.86,13.0
2019-03-17,4,8,6,5,4994,46,30,6.86,13.0
2019-03-17,4,8,3,6,4249,66,37,6.78,13.0
2019-03-17,4,9,3,1,4415,54,58,6.72,18.1
2019-03-17,4,9,1,2,4030,28,50,6.85,18.1
2019-03-17,4,9,5,3,4114,25,44,6.77,18.1
2019-03-17,4,9,2,4,2878,11,26,6.89,18.1
2019-03-17,4,9,6,5,4219,56,6,6.83,18.1
2019-03-17,4,9,4,6,4273,9,63,6.79,18.1
2019-03-17,4,10,1,1,3514,10,65,6.73,3.8
2019-03-17,4,10,2,2,3606,5,47,6.8,3.8
2019-03-17,4,10,3,3,4624,59,60,6.77,3.8
2019-03-17,4,10,5,4,4373,29,51,6.75,3.8
2019-03-17,4,10,4,5,4047,3,14,6.92,3.8
2019-03-17,4,10,6,6,4746,21,12,6.77,3.8
2019-03-17,4,11,1,1,4522,39,2,6.69,9.8
2019-03-17,4,11,2,2,4678,16,23,6.76,9.8
2019-03-17,4,11,6,3,4677,38,32,6.91,9.8
2019-03-17,4,11,3,4,4097,64,49,6.76,9.8
2019-03-17,4,11,5,5,4072,44,8,6.87,9.8
2019-03-17,4,11,4,6,3467,14,29,6.84,9.8
2019-03-17,4,12,1,1,4504,57,56,6.84,7.7
2019-03-17,4,12,2,2,4044,55,1,6.74,7.7
2019-03-17,4,12,4,3,4159,52,18,6.83,7.7
2019-03-17,4,12,5,4,4530,58,19,6.81,7.7
2019-03-17,4,12,3,5,3568,6,43,6.89,7.7
2019-03-17,4,12,6,6,3873,23,33,6.82,7.7
2019-03-20,1,1,4,1,3715,13,10,6.87,89.1
2019-03-20,1,1,1,2,4154,9,53,6.75,89.1
2019-03-20,1,1,3,3,4008,16,21,6.84,89.1
2019-03-20,1,1,6,4,4202,56,7,6.82,89.1
2019-03-20,1,1,5,5,4436,60,26,6.86,89.1
2019-03-20,1,1,2,6,3315,15,18,6.88,89.1
2019-03-20,1,2,1,1,3578,4,4,6.8,16.4
2019-03-20,1,2,3,2,4538,63,58,6.78,16.4
2019-03-20,1,2,6,3,3352,3,13,6.92,16.4
2019-03-20,1,2,2,4,4343,27,35,6.83,16.4
2019-03-20,1,2,4,5,3508,47,15,6.86,16.4
2019-03-20,1,2,5,6,4623,38,8,6.87,16.4
2019-03-20,1,3,1,1,4252,50,60,6.74,30.6
2019-03-20,1,3,6,2,3200,51,29,6.85,30.6
2019-03-20,1,3,3,3,3837,35,31,6.83,30.6
2019-03-20,1,3,5,4,4377,40,41,6.85,30.6
2019-03-20,1,3,2,5,4068,18,2,6.78,30.6
2019-03-20,1,3,4,6,4888,1,59,6.79,30.6
2019-03-20,1,5,1,1,4131,58,17,6.8,9.4
2019-03-20,1,5,4,2,4430,14,47,6.81,9.4
2019-03-20,1,5,3,3,4136,6,3,6.85,9.4
2019-03-20,1,5,2,4,4666,53,52,6.83,9.4
2019-03-20,1,5,6,5,4375,2,37,6.91,9.4
2019-03-20,1,5,5,6,4202,56,7,6.83,9.4
2019-03-20,1,6,4,1,4343,27,35,6.73,150.3
2019-03-20,1,6,2,2,4055,30,12,6.81,150.3
2019-03-20,1,6,1,3,3922,31,25,6.76,150.3
2019-03-20,1,6,5,4,3986,49,45,6.75,150.3
2019-03-20,1,6,3,5,3064,43,54,6.83,150.3
2019-03-20,1,6,6,6,4184,52,1,6.77,150.3
2019-03-20,1,7,1,1,4093,41,56,6.87,45.6
2019-03-20,1,7,4,2,3401,29,43,6.84,45.6
2019-03-20,1,7,2,3,3719,65,51,6.86,45.6
2019-03-20,1,7,3,4,4189,20,44,6.83,45.6
2019-03-20,1,7,5,5,3881,48,34,6.9,45.6
2019-03-20,1,7,6,6,3315,15,18,6.92,45.6
2019-03-20,1,8,1,1,3933,33,62,6.76,5.7
2019-03-20,1,8,2,2,4553,59,61,6.86,5.7
2019-03-20,1,8,4,3,4154,9,53,6.86,5.7
2019-03-20,1,8,5,4,4538,63,58,6.84,5.7
2019-03-20,1,8,3,5,3885,37,22,6.82,5.7
2019-03-20,1,8,6,6,4888,1,59,6.85,5.7
2019-03-20,1,9,1,1,4436,60,26,6.83,22.3
2019-03-20,1,9,2,2,3957,26,65,6.79,22.3
2019-03-20,1,9,5,3,4331,46,39,6.9,22.3
2019-03-20,1,9,3,4,4566,24,11,6.78,22.3
2019-03-20,1,9,6,5,4068,18,2,6.9,22.3
2019-03-20,1,9,4,6,4623,38,8,6.92,22.3
2019-03-20,1,10,1,1,4278,39,19,6.82,7.9
2019-03-20,1,10,3,2,3986,49,45,6.82,7.9
2019-03-20,1,10,5,3,4430,14,47,6.94,7.9
2019-03-20,1,10,2,4,3710,8,23,6.86,7.9
2019-03-20,1,10,4,5,4377,40,41,6.93,7.9
2019-03-20,1,10,6,6,3508,47,15,6.9,7.9
2019-03-20,1,11,1,1,4189,20,44,6.77,35.7
2019-03-20,1,11,5,2,4070,45,6,6.82,35.7
2019-03-20,1,11,3,3,4131,58,17,6.95,35.7
2019-03-20,1,11,6,4,4008,16,21,6.84,35.7
2019-03-20,1,11,4,5,3837,35,31,6.91,35.7
2019-03-20,1,11,2,6,4184,52,1,6.82,35.7
2019-03-20,1,12,4,1,3996,23,9,6.82,65.0
2019-03-20,1,12,1,2,3719,65,51,6.83,65.0
2019-03-20,1,12,5,3,4055,30,12,6.86,65.0
2019-03-20,1,12,6,4,4136,6,3,6.84,65.0
2019-03-20,1,12,2,5,3200,51,29,6.84,65.0
2019-03-20,1,12,3,6,3933,33,62,6.78,65.0
2019-03-21,2,1,1,1,3401,29,43,6.84,42.2
2019-03-21,2,1,5,2,4888,1,59,6.83,42.2
2019-03-21,2,1,2,3,3977,17,66,6.83,42.2
2019-03-21,2,1,4,4,4068,18,2,6.94,42.2
2019-03-21,2,1,6,5,3986,49,45,6.89,42.2
2019-03-21,2,1,3,6,4375,2,37,6.97,42.2
2019-03-21,2,2,1,1,3064,43,54,6.85,10.7
2019-03-21,2,2,2,2,4202,56,7,6.95,10.7
2019-03-21,2,2,3,3,3715,13,10,6.94,10.7
2019-03-21,2,2,4,4,4093,41,56,6.92,10.7
2019-03-21,2,2,5,5,4666,53,52,6.95,10.7
2019-03-21,2,2,6,6,3922,31,25,6.94,10.7
2019-03-21,2,3,3,1,4559,22,5,6.88,41.0
2019-03-21,2,3,4,2,4070,45,6,6.87,41.0
2019-03-21,2,3,2,3,3881,48,34,6.95,41.0
2019-03-21,2,3,6,4,3933,33,62,6.85,41.0
2019-03-21,2,3,5,5,3352,3,13,7.01,41.0
2019-03-21,2,3,1,6,3315,15,18,6.94,41.0
2019-03-21,2,4,1,1,4538,63,58,6.89,24.6
2019-03-21,2,4,5,2,3957,26,65,6.89,24.6
2019-03-21,2,4,3,3,4331,46,39,6.89,24.6
2019-03-21,2,4,2,4,4008,16,21,6.77,24.6
2019-03-21,2,4,6,5,4055,30,12,6.96,24.6
2019-03-21,2,4,4,6,4252,50,60,6.85,24.6
2019-03-21,2,5,3,1,3200,51,29,6.95,52.6
2019-03-21,2,5,1,2,4553,59,61,6.89,52.6
2019-03-21,2,5,5,3,3885,37,22,6.93,52.6
2019-03-21,2,5,6,4,3578,4,4,6.93,52.6
2019-03-21,2,5,4,5,4189,20,44,6.99,52.6
2019-03-21,2,5,2,6,4436,60,26,6.97,52.6
2019-03-21,2,6,1,1,4343,27,35,6.83,8.6
2019-03-21,2,6,2,2,4278,39,19,6.84,8.6
2019-03-21,2,6,5,3,4136,6,3,6.94,8.6
2019-03-21,2,6,3,4,4623,38,8,6.85,8.6
2019-03-21,2,6,4,5,3064,43,54,6.85,8.6
2019-03-21,2,6,6,6,4377,40,41,6.84,8.6
2019-03-21,2,7,1,1,3715,13,10,6.87,29.4
2019-03-21,2,7,5,2,4131,58,17,6.87,29.4
2019-03-21,2,7,2,3,3996,23,9,6.88,29.4
2019-03-21,2,7,3,4,3710,8,23,6.98,29.4
2019-03-21,2,7,6,5,4430,14,47,7.01,29.4
2019-03-21,2,7,4,6,3881,48,34,6.88,29.4
2019-03-21,2,8,2,1,3837,35,31,6.85,14.5
2019-03-21,2,8,1,2,4566,24,11,6.89,14.5
2019-03-21,2,8,4,3,4184,52,1,6.85,14.5
2019-03-21,2,8,3,4,3508,47,15,6.91,14.5
2019-03-21,2,8,6,5,4252,50,60,6.92,14.5
2019-03-21,2,8,5,6,4093,41,56,6.96,14.5
2019-03-21,2,9,3,1,3719,65,51,6.93,14.7
2019-03-21,2,9,2,2,4154,9,53,6.85,14.7
2019-03-21,2,9,5,3,4189,20,44,6.94,14.7
2019-03-21,2,9,4,4,4375,2,37,6.96,14.7
2019-03-21,2,9,6,5,4070,45,6,6.8,14.7
2019-03-21,2,9,1,6,4666,53,52,6.97,14.7
2019-03-21,2,10,1,1,3200,51,29,6.85,38.9
2019-03-21,2,10,3,2,4377,40,41,7.01,38.9
2019-03-21,2,10,2,3,3922,31,25,6.8,38.9
2019-03-21,2,10,6,4,3352,3,13,7.01,38.9
2019-03-21,2,10,4,5,4055,30,12,6.98,38.9
2019-03-21,2,10,5,6,3401,29,43,6.93,38.9
2019-03-21,2,11,3,1,4430,14,47,6.89,461.1
2019-03-21,2,11,4,2,3986,49,45,6.86,461.1
2019-03-21,2,11,6,3,3957,26,65,6.87,461.1
2019-03-21,2,11,2,4,4559,22,5,6.82,461.1
2019-03-21,2,11,5,5,3578,4,4,6.94,461.1
2019-03-21,2,11,1,6,4136,6,3,6.83,461.1
2019-03-21,2,12,1,1,3996,23,9,6.83,17.6
2019-03-21,2,12,3,2,3977,17,66,6.88,17.6
2019-03-21,2,12,2,3,4566,24,11,6.81,17.6
2019-03-21,2,12,4,4,4278,39,19,6.98,17.6
2019-03-21,2,12,5,5,4553,59,61,6.85,17.6
2019-03-21,2,12,6,6,4331,46,39,6.87,17.6
2019-03-22,3,1,6,1,3352,3,13,6.81,143.8
2019-03-22,3,1,1,2,4377,40,41,6.83,143.8
2019-03-22,3,1,3,3,4888,1,59,6.75,143.8
2019-03-22,3,1,5,4,4008,16,21,6.83,143.8
2019-03-22,3,1,2,5,3578,4,4,6.82,143.8
2019-03-22,3,1,4,6,3315,15,18,6.9,143.8
2019-03-22,3,2,4,1,3885,37,22,6.73,191.1
2019-03-22,3,2,2,2,4623,38,8,6.78,191.1
2019-03-22,3,2,3,3,4093,41,56,6.73,191.1
2019-03-22,3,2,5,4,3508,47,15,6.72,191.1
2019-03-22,3,2,6,5,4538,63,58,6.73,191.1
2019-03-22,3,2,1,6,3710,8,23,6.77,191.1
2019-03-22,3,3,2,1,3986,49,45,6.69,35.6
2019-03-22,3,3,1,2,4068,18,2,6.7,35.6
2019-03-22,3,3,4,3,3933,33,62,6.66,35.6
2019-03-22,3,3,6,4,4559,22,5,6.79,35.6
2019-03-22,3,3,5,5,3064,43,54,6.79,35.6
2019-03-22,3,3,3,6,4436,60,26,6.8,35.6
2019-03-22,3,4,1,1,4202,56,7,6.7,51.3
2019-03-22,3,4,4,2,4553,59,61,6.77,51.3
2019-03-22,3,4,3,3,4278,39,19,6.74,51.3
2019-03-22,3,4,5,4,3200,51,29,6.84,51.3
2019-03-22,3,4,2,5,4252,50,60,6.71,51.3
2019-03-22,3,4,6,6,3881,48,34,6.72,51.3
2019-03-22,3,5,1,1,3837,35,31,6.73,12.2
2019-03-22,3,5,3,2,4055,30,12,6.74,12.2
2019-03-22,3,5,2,3,4888,1,59,6.72,12.2
2019-03-22,3,5,5,4,4343,27,35,6.74,12.2
2019-03-22,3,5,6,5,3977,17,66,6.75,12.2
2019-03-22,3,5,4,6,4566,24,11,6.77,12.2
2019-03-22,3,6,2,1,4430,14,47,6.78,45.6
2019-03-22,3,6,4,2,4008,16,21,6.76,45.6
2019-03-22,3,6,3,3,4154,9,53,6.72,45.6
2019-03-22,3,6,5,4,4184,52,1,6.84,45.6
2019-03-22,3,6,1,5,4623,38,8,6.81,45.6
2019-03-22,3,6,6,6,3715,13,10,6.87,45.6
2019-03-22,3,7,6,1,3719,65,51,6.85,25.7
2019-03-22,3,7,4,2,4136,6,3,6.78,25.7
2019-03-22,3,7,1,3,3508,47,15,6.77,25.7
2019-03-22,3,7,2,4,3401,29,43,6.8,25.7
2019-03-22,3,7,3,5,4666,53,52,6.76,25.7
2019-03-22,3,7,5,6,3922,31,25,6.81,25.7
2019-03-22,3,8,1,1,3957,26,65,6.82,17.8
2019-03-22,3,8,3,2,4202,56,7,6.72,17.8
2019-03-22,3,8,4,3,4131,58,17,6.77,17.8
2019-03-22,3,8,2,4,4189,20,44,6.75,17.8
2019-03-22,3,8,6,5,4436,60,26,6.79,17.8
2019-03-22,3,8,5,6,3710,8,23,6.81,17.8
2019-03-22,3,9,3,1,3996,23,9,6.74,13.2
2019-03-22,3,9,1,2,3986,49,45,6.76,13.2
2019-03-22,3,9,5,3,3837,35,31,6.83,13.2
2019-03-22,3,9,4,4,3200,51,29,6.83,13.2
2019-03-22,3,9,6,5,3885,37,22,6.74,13.2
2019-03-22,3,9,2,6,4375,2,37,6.81,13.2
2019-03-22,3,10,1,1,4184,52,1,6.78,120.9
2019-03-22,3,10,6,2,4343,27,35,6.76,120.9
2019-03-22,3,10,5,3,4278,39,19,6.86,120.9
2019-03-22,3,10,2,4,4070,45,6,6.8,120.9
2019-03-22,3,10,3,5,3315,15,18,6.9,120.9
2019-03-22,3,10,4,6,4331,46,39,6.79,120.9
2019-03-22,3,11,5,1,4566,24,11,6.78,306.6
2019-03-22,3,11,3,2,3401,29,43,6.75,306.6
2019-03-22,3,11,2,3,3933,33,62,6.73,306.6
2019-03-22,3,11,1,4,4430,14,47,6.72,306.6
2019-03-22,3,11,4,5,4538,63,58,6.83,306.6
2019-03-22,3,11,6,6,4553,59,61,6.75,306.6
2019-03-22,3,12,1,1,4055,30,12,6.8,25.5
2019-03-22,3,12,4,2,3957,26,65,6.79,25.5
2019-03-22,3,12,2,3,4377,40,41,6.83,25.5
2019-03-22,3,12,5,4,3719,65,51,6.77,25.5
2019-03-22,3,12,3,5,4068,18,2,6.81,25.5
2019-03-22,3,12,6,6,4154,9,53,6.76,25.5
2019-03-23,4,1,3,1,4553,59,61,6.83,34.7
2019-03-23,4,1,1,2,4331,46,33,6.74,34.7
2019-03-23,4,1,2,3,4093,41,56,6.77,34.7
2019-03-23,4,1,4,4,4436,60,26,6.76,34.7
2019-03-23,4,1,5,5,4068,18,2,6.79,34.7
2019-03-23,4,1,6,6,3352,3,13,6.87,34.7
2019-03-23,4,2,2,1,3508,47,15,6.79,46.4
2019-03-23,4,2,1,2,3881,48,34,6.75,46.4
2019-03-23,4,2,4,3,3578,4,4,6.79,46.4
2019-03-23,4,2,5,4,4252,50,60,6.78,46.4
2019-03-23,4,2,6,5,3064,43,54,6.83,46.4
2019-03-23,4,2,3,6,3922,31,25,6.7,46.4
2019-03-23,4,3,1,1,4375,2,37,6.78,44.5
2019-03-23,4,3,3,2,3837,35,31,6.77,44.5
2019-03-23,4,3,2,3,4538,63,58,6.7,44.5
2019-03-23,4,3,6,4,4189,20,44,6.78,44.5
2019-03-23,4,3,5,5,3933,33,62,6.74,44.5
2019-03-23,4,3,4,6,4666,53,52,6.77,44.5
2019-03-23,4,5,1,1,4559,22,5,6.79,12.2
2019-03-23,4,5,3,2,4343,27,35,6.7,12.2
2019-03-23,4,5,2,3,4136,6,3,6.85,12.2
2019-03-23,4,5,4,4,4070,45,6,6.8,12.2
2019-03-23,4,5,6,5,3710,8,23,6.89,12.2
2019-03-23,4,5,5,6,3977,17,66,6.75,12.2
2019-03-23,4,6,4,1,3719,65,51,6.76,19.3
2019-03-23,4,6,2,2,4184,52,1,6.7,19.3
2019-03-23,4,6,6,3,4131,58,17,6.71,19.3
2019-03-23,4,6,1,4,3885,37,22,6.8,19.3
2019-03-23,4,6,3,5,4202,56,7,6.75,19.3
2019-03-23,4,6,5,6,3352,3,13,6.83,19.3
2019-03-23,4,7,5,1,3996,23,9,6.73,29.4
2019-03-23,4,7,4,2,3986,49,45,6.63,29.4
2019-03-23,4,7,2,3,3957,26,65,6.69,29.4
2019-03-23,4,7,6,4,4623,38,8,6.66,29.4
2019-03-23,4,7,3,5,3578,4,4,6.74,29.4
2019-03-23,4,7,1,6,4008,16,21,6.6,29.4
2019-03-23,4,8,1,1,4055,30,12,6.76,5.4
2019-03-23,4,8,2,2,4331,46,33,6.72,5.4
2019-03-23,4,8,4,3,3200,51,29,6.75,5.4
2019-03-23,4,8,3,4,3881,48,34,6.82,5.4
2019-03-23,4,8,5,5,3715,13,10,6.77,5.4
2019-03-23,4,8,6,6,4666,53,52,6.72,5.4
2019-03-23,4,9,3,1,4377,40,41,6.87,378.0
2019-03-23,4,9,4,2,4430,14,47,6.82,378.0
2019-03-23,4,9,5,3,4375,2,37,6.78,378.0
2019-03-23,4,9,6,4,4566,24,11,6.78,378.0
2019-03-23,4,9,2,5,3064,43,54,6.77,378.0
2019-03-23,4,9,1,6,4070,45,6,6.79,378.0
2019-03-23,4,10,1,1,4136,6,3,6.8,7.1
2019-03-23,4,10,3,2,3933,33,62,6.72,7.1
2019-03-23,4,10,2,3,4131,58,17,6.73,7.1
2019-03-23,4,10,5,4,4154,9,53,6.78,7.1
2019-03-23,4,10,4,5,3922,31,25,6.8,7.1
2019-03-23,4,10,6,6,4093,41,56,6.82,7.1
2019-03-23,4,11,1,1,3719,65,51,6.8,8.9
2019-03-23,4,11,2,2,4189,20,44,6.77,8.9
2019-03-23,4,11,4,3,4553,59,61,6.82,8.9
2019-03-23,4,11,5,4,3957,26,65,6.92,8.9
2019-03-23,4,11,3,5,3977,17,66,6.75,8.9
2019-03-23,4,11,6,6,3401,29,43,6.85,8.9
2019-03-23,4,12,1,1,3996,23,9,6.86,18.3
2019-03-23,4,12,5,2,4184,52,1,6.86,18.3
2019-03-23,4,12,2,3,4278,39,19,6.86,18.3
2019-03-23,4,12,6,4,3837,35,31,6.9,18.3
2019-03-23,4,12,3,5,4252,50,60,6.8,18.3
2019-03-23,4,12,4,6,4559,22,5,6.89,18.3
2019-03-24,5,1,6,1,3578,4,4,6.9,409.7
2019-03-24,5,1,5,2,4202,56,55,6.87,409.7
2019-03-24,5,1,1,3,4154,9,53,6.72,409.7
2019-03-24,5,1,4,4,4252,50,60,6.78,409.7
2019-03-24,5,1,2,5,4623,38,8,6.77,409.7
2019-03-24,5,1,3,6,4436,60,26,6.82,409.7
2019-03-24,5,3,3,1,4553,59,61,6.68,80.6
2019-03-24,5,3,4,2,3200,51,29,6.76,80.6
2019-03-24,5,3,2,3,3508,47,15,6.74,80.6
2019-03-24,5,3,6,4,3957,26,65,6.78,80.6
2019-03-24,5,3,5,5,4343,27,35,6.8,80.6
2019-03-24,5,3,1,6,3064,43,54,6.7,80.6
2019-03-24,5,4,1,1,3885,37,22,6.79,11.4
2019-03-24,5,4,2,2,3401,29,43,6.72,11.4
2019-03-24,5,4,5,3,4430,14,47,6.88,11.4
2019-03-24,5,4,4,4,3715,13,10,6.75,11.4
2019-03-24,5,4,3,5,4666,53,52,6.69,11.4
2019-03-24,5,4,6,6,4184,52,1,6.72,11.4
2019-03-24,5,5,1,1,4566,24,11,6.78,9.5
2019-03-24,5,5,2,2,3986,49,45,6.68,9.5
2019-03-24,5,5,3,3,4331,46,33,6.84,9.5
2019-03-24,5,5,4,4,4055,30,12,6.85,9.5
2019-03-24,5,5,5,5,4538,63,58,6.77,9.5
2019-03-24,5,5,6,6,4623,38,8,6.82,9.5
2019-03-24,5,6,1,1,3933,33,62,6.69,21.4
2019-03-24,5,6,6,2,3719,65,51,6.9,21.4
2019-03-24,5,6,2,3,4888,1,59,6.68,21.4
2019-03-24,5,6,5,4,3837,35,31,6.78,21.4
2019-03-24,5,6,3,5,4008,16,21,6.72,21.4
2019-03-24,5,6,4,6,4131,58,17,6.76,21.4
2019-03-24,5,7,4,1,4559,22,5,6.75,22.2
2019-03-24,5,7,3,2,4136,6,3,6.79,22.2
2019-03-24,5,7,6,3,3996,23,9,6.84,22.2
2019-03-24,5,7,2,4,4375,2,37,6.82,22.2
2019-03-24,5,7,5,5,4093,41,56,6.86,22.2
2019-03-24,5,7,1,6,4377,40,41,6.85,22.2
2019-03-24,5,8,1,1,4278,39,19,6.67,15.3
2019-03-24,5,8,3,2,3578,4,4,6.86,15.3
2019-03-24,5,8,2,3,4070,45,6,6.78,15.3
2019-03-24,5,8,5,4,4068,18,2,6.85,15.3
2019-03-24,5,8,6,5,3352,3,32,6.92,15.3
2019-03-24,5,8,4,6,4189,20,44,6.76,15.3
2019-03-24,5,10,1,1,3719,65,51,6.76,22.0
2019-03-24,5,10,3,2,4055,30,12,6.87,22.0
2019-03-24,5,10,6,3,4377,40,41,6.9,22.0
2019-03-24,5,10,4,4,4553,59,61,6.82,22.0
2019-03-24,5,10,2,5,4343,27,35,6.85,22.0
2019-03-24,5,10,5,6,3933,33,62,6.81,22.0
2019-03-24,5,11,1,1,3996,23,9,6.73,9.5
2019-03-24,5,11,4,2,4136,6,3,6.76,9.5
2019-03-24,5,11,2,3,3837,35,31,6.83,9.5
2019-03-24,5,11,3,4,4131,58,17,6.72,9.5
2019-03-24,5,11,5,5,4278,39,19,6.88,9.5
2019-03-24,5,11,6,6,3885,37,22,6.84,9.5
2019-03-24,5,12,1,1,4189,20,44,6.69,46.6
2019-03-24,5,12,2,2,4202,56,55,6.73,46.6
2019-03-24,5,12,5,3,3508,47,15,6.8,46.6
2019-03-24,5,12,6,4,4331,46,33,6.78,46.6
2019-03-24,5,12,3,5,4559,22,5,6.67,46.6
2019-03-24,5,12,4,6,4184,52,1,6.75,46.6
2019-03-25,6,1,1,1,4331,46,33,6.75,13.9
2019-03-25,6,1,3,2,4888,1,59,6.82,13.9
2019-03-25,6,1,5,3,3352,3,32,6.91,13.9
2019-03-25,6,1,6,4,3064,43,54,6.86,13.9
2019-03-25,6,1,2,5,4252,50,60,6.79,13.9
2019-03-25,6,1,4,6,4436,60,26,6.82,13.9
2019-03-25,6,2,2,1,3881,48,34,6.79,108.6
2019-03-25,6,2,5,2,4008,16,21,6.83,108.6
2019-03-25,6,2,4,3,4623,38,8,6.84,108.6
2019-03-25,6,2,3,4,4068,18,2,6.85,108.6
2019-03-25,6,2,6,5,4666,53,52,6.81,108.6
2019-03-25,6,2,1,6,3922,31,25,6.76,108.6
2019-03-25,6,3,1,1,4538,63,58,6.77,14.9
2019-03-25,6,3,5,2,4559,22,5,6.76,14.9
2019-03-25,6,3,2,3,4343,27,35,6.77,14.9
2019-03-25,6,3,3,4,4375,2,37,6.87,14.9
2019-03-25,6,3,6,5,4189,20,44,6.81,14.9
2019-03-25,6,3,4,6,3710,8,23,6.84,14.9
2019-03-25,6,4,1,1,3885,37,22,6.84,20.3
2019-03-25,6,4,3,2,4377,40,41,6.77,20.3
2019-03-25,6,4,2,3,4093,41,56,6.79,20.3
2019-03-25,6,4,4,4,3837,35,31,6.81,20.3
2019-03-25,6,4,5,5,3715,13,10,6.82,20.3
2019-03-25,6,4,6,6,4154,9,53,6.79,20.3
2019-03-25,6,5,1,1,4553,59,61,6.71,8.9
2019-03-25,6,5,3,2,4070,45,6,6.77,8.9
2019-03-25,6,5,2,3,3933,33,62,6.7,8.9
2019-03-25,6,5,5,4,4252,50,60,6.85,8.9
2019-03-25,6,5,6,5,3352,3,32,6.83,8.9
2019-03-25,6,5,4,6,4202,56,55,6.78,8.9
2019-03-25,6,6,1,1,3578,4,4,6.86,15.7
2019-03-25,6,6,2,2,4278,39,19,6.75,15.7
2019-03-25,6,6,6,3,3986,49,45,6.76,15.7
2019-03-25,6,6,3,4,4184,52,1,6.74,15.7
2019-03-25,6,6,5,5,4436,60,26,6.83,15.7
2019-03-25,6,6,4,6,3508,47,15,6.78,15.7
2019-03-25,6,7,1,1,3401,29,43,6.75,51.2
2019-03-25,6,7,6,2,3200,51,29,6.89,51.2
2019-03-25,6,7,2,3,4666,53,52,6.74,51.2
2019-03-25,6,7,3,4,3064,43,54,6.81,51.2
2019-03-25,6,7,4,5,4131,58,17,6.77,51.2
2019-03-25,6,7,5,6,3881,48,34,6.93,51.2
2019-03-25,6,8,1,1,4430,14,47,6.79,15.9
2019-03-25,6,8,4,2,4154,9,53,6.77,15.9
2019-03-25,6,8,5,3,4375,2,37,6.83,15.9
2019-03-25,6,8,2,4,4559,22,5,6.74,15.9
2019-03-25,6,8,6,5,4888,1,59,6.77,15.9
2019-03-25,6,8,3,6,3922,31,25,6.75,15.9
2019-03-25,6,9,1,1,4184,52,1,6.81,38.7
2019-03-25,6,9,2,2,3715,13,10,6.82,38.7
2019-03-25,6,9,4,3,4093,41,56,6.77,38.7
2019-03-25,6,9,3,4,4189,20,44,6.8,38.7
2019-03-25,6,9,5,5,4070,45,6,6.82,38.7
2019-03-25,6,9,6,6,3710,8,23,6.92,38.7
2019-03-25,6,10,1,1,3986,49,45,6.82,13.5
2019-03-25,6,10,5,2,3933,33,62,6.83,13.5
2019-03-25,6,10,2,3,4131,58,17,6.79,13.5
2019-03-25,6,10,4,4,4343,27,35,6.8,13.5
2019-03-25,6,10,3,5,3401,29,43,6.85,13.5
2019-03-25,6,10,6,6,3885,37,22,6.86,13.5
2019-03-25,6,11,1,1,3837,35,31,6.84,13.2
2019-03-25,6,11,2,2,4377,40,41,6.93,13.2
2019-03-25,6,11,3,3,4553,59,61,6.85,13.2
2019-03-25,6,11,5,4,4278,39,19,6.9,13.2
2019-03-25,6,11,4,5,4430,14,47,6.87,13.2
2019-03-25,6,11,6,6,4538,63,58,6.8,13.2
2019-03-25,6,12,1,1,3996,23,9,6.73,6.0
2019-03-25,6,12,2,2,3719,65,51,6.76,6.0
2019-03-25,6,12,4,3,4055,30,12,6.84,6.0
2019-03-25,6,12,3,4,3957,26,65,6.84,6.0
2019-03-25,6,12,6,5,4566,24,11,6.88,6.0
2019-03-25,6,12,5,6,4136,6,3,6.87,6.0
2019-03-29,1,1,1,1,3975,51,35,6.71,4.0
2019-03-29,1,1,3,2,3912,65,18,6.76,4.0
2019-03-29,1,1,6,3,4006,35,57,6.84,4.0
2019-03-29,1,1,4,4,4723,3,30,6.83,4.0
2019-03-29,1,1,2,5,4916,57,21,6.8,4.0
2019-03-29,1,1,5,6,5022,27,44,6.81,4.0
2019-03-29,1,2,2,1,4790,64,60,6.79,16.3
2019-03-29,1,2,1,2,3660,20,13,6.85,16.3
2019-03-29,1,2,5,3,3105,66,61,6.8,16.3
2019-03-29,1,2,4,4,3338,52,11,6.82,16.3
2019-03-29,1,2,3,5,3791,44,12,6.87,16.3
2019-03-29,1,2,6,6,3794,28,63,6.83,16.3
2019-03-29,1,3,4,1,4651,11,27,6.78,389.5
