開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2017-03-30,3,6,2,1,3294,15,45,6.78,55.6
2017-03-30,3,6,5,2,3746,38,1,6.83,55.6
2017-03-30,3,6,6,3,3953,30,6,6.74,55.6
2017-03-30,3,6,1,4,4776,20,21,6.79,55.6
2017-03-30,3,6,3,5,3528,63,25,6.77,55.6
2017-03-30,3,6,4,6,4909,60,59,6.79,55.6
2017-03-30,3,7,1,1,3781,55,65,6.71,14.8
2017-03-30,3,7,5,2,3297,61,24,6.67,14.8
2017-03-30,3,7,6,3,4633,54,19,6.8,14.8
2017-03-30,3,7,4,4,4187,56,8,6.73,14.8
2017-03-30,3,7,2,5,3409,57,20,6.8,14.8
2017-03-30,3,7,3,6,3518,34,37,6.71,14.8
2017-03-30,3,8,2,1,3811,29,56,6.76,89.9
2017-03-30,3,8,1,2,4643,39,33,6.75,89.9
2017-03-30,3,8,6,3,4496,25,57,6.79,89.9
2017-03-30,3,8,3,4,3949,19,32,6.75,89.9
2017-03-30,3,8,4,5,3612,44,51,6.7,89.9
2017-03-30,3,8,5,6,4158,11,10,6.8,89.9
2017-03-30,3,9,2,1,4370,10,50,6.66,152.3
2017-03-30,3,9,5,2,4355,47,31,6.8,152.3
2017-03-30,3,9,4,3,3775,12,27,6.81,152.3
2017-03-30,3,9,1,4,4272,4,64,6.85,152.3
2017-03-30,3,9,3,5,3516,22,13,6.79,152.3
2017-03-30,3,9,6,6,3227,24,47,6.81,152.3
2017-03-30,3,10,1,1,3746,38,1,6.76,5.7
2017-03-30,3,10,3,2,3606,49,60,6.75,5.7
2017-03-30,3,10,6,3,3912,65,12,6.79,5.7
2017-03-30,3,10,5,4,4020,26,34,6.79,5.7
2017-03-30,3,10,4,5,4248,62,41,6.86,5.7
2017-03-30,3,10,2,6,4157,17,61,6.82,5.7
2017-03-30,3,11,1,1,4288,13,26,6.69,8.6
2017-03-30,3,11,6,2,3582,28,55,6.72,8.6
2017-03-30,3,11,2,3,4536,2,7,6.74,8.6
2017-03-30,3,11,4,4,4017,64,3,6.83,8.6
2017-03-30,3,11,5,5,3294,15,45,6.77,8.6
2017-03-30,3,11,3,6,4333,18,14,6.8,8.6
2017-03-30,3,12,1,1,3612,44,51,6.81,19.3
2017-03-30,3,12,2,2,3953,30,6,6.81,19.3
2017-03-30,3,12,5,3,4079,46,28,6.76,19.3
2017-03-30,3,12,3,4,4583,23,52,6.78,19.3
2017-03-30,3,12,6,5,3581,35,62,6.79,19.3
2017-03-30,3,12,4,6,3409,57,20,6.84,19.3
2017-03-31,4,1,4,1,4158,11,10,6.76,259.9
2017-03-31,4,1,6,2,4511,36,53,6.67,259.9
2017-03-31,4,1,3,3,3325,8,35,6.7,259.9
2017-03-31,4,1,1,4,3912,65,12,6.69,259.9
2017-03-31,4,1,2,5,4484,66,17,6.75,259.9
2017-03-31,4,1,5,6,4020,26,34,6.76,259.9
2017-03-31,4,2,2,1,3518,34,37,6.67,27.4
2017-03-31,4,2,1,2,3528,63,25,6.71,27.4
2017-03-31,4,2,3,3,4776,20,21,6.83,27.4
2017-03-31,4,2,6,4,4157,17,61,6.81,27.4
2017-03-31,4,2,5,5,4762,53,44,6.82,27.4
2017-03-31,4,2,4,6,4017,64,30,6.85,27.4
2017-03-31,4,3,1,1,3949,19,32,6.79,58.2
2017-03-31,4,3,2,2,4248,62,41,6.9,58.2
2017-03-31,4,3,5,3,4633,54,19,6.84,58.2
2017-03-31,4,3,3,4,3781,55,65,6.72,58.2
2017-03-31,4,3,6,5,4005,51,5,6.8,58.2
2017-03-31,4,3,4,6,3516,22,13,6.74,58.2
2017-03-31,4,4,1,1,3581,35,62,6.85,71.3
2017-03-31,4,4,4,2,4583,23,52,6.78,71.3
2017-03-31,4,4,6,3,4643,39,33,6.85,71.3
2017-03-31,4,4,3,4,4496,25,57,6.78,71.3
2017-03-31,4,4,5,5,4536,2,7,6.8,71.3
2017-03-31,4,4,2,6,3775,12,27,6.91,71.3
2017-03-31,4,5,2,1,4079,46,28,6.78,75.8
2017-03-31,4,5,5,2,4333,18,14,6.75,75.8
2017-03-31,4,5,1,3,3811,29,56,6.79,75.8
2017-03-31,4,5,4,4,3582,28,55,6.79,75.8
2017-03-31,4,5,6,5,4187,56,18,6.79,75.8
2017-03-31,4,5,3,6,3884,27,48,6.87,75.8
2017-03-31,4,6,2,1,4288,13,26,6.8,7.1
2017-03-31,4,6,5,2,3606,49,60,6.76,7.1
2017-03-31,4,6,4,3,4272,4,64,6.84,7.1
2017-03-31,4,6,1,4,4484,66,17,6.77,7.1
2017-03-31,4,6,3,5,3528,63,25,6.78,7.1
2017-03-31,4,6,6,6,4909,60,59,6.69,7.1
2017-03-31,4,7,6,1,4370,10,50,6.69,264.7
2017-03-31,4,7,5,2,3949,19,32,6.78,264.7
2017-03-31,4,7,4,3,3294,15,45,6.83,264.7
2017-03-31,4,7,1,4,3325,8,35,6.73,264.7
2017-03-31,4,7,2,5,3612,44,51,6.75,264.7
2017-03-31,4,7,3,6,3518,34,37,6.7,264.7
2017-03-31,4,8,1,1,4536,2,7,6.77,12.3
2017-03-31,4,8,4,2,3297,61,24,6.69,12.3
2017-03-31,4,8,2,3,3516,22,13,6.82,12.3
2017-03-31,4,8,3,4,4355,47,31,6.81,12.3
2017-03-31,4,8,6,5,4762,53,44,6.84,12.3
2017-03-31,4,8,5,6,4511,36,53,6.84,12.3
2017-03-31,4,9,4,1,4333,18,14,6.73,110.6
2017-03-31,4,9,5,2,3409,57,20,6.72,110.6
2017-03-31,4,9,6,3,3746,38,1,6.83,110.6
2017-03-31,4,9,2,4,4633,54,19,6.82,110.6
2017-03-31,4,9,1,5,4017,64,30,6.81,110.6
2017-03-31,4,9,3,6,4583,23,52,6.77,110.6
2017-03-31,4,10,1,1,3582,28,55,6.68,20.6
2017-03-31,4,10,2,2,4158,11,10,6.76,20.6
2017-03-31,4,10,4,3,3781,55,65,6.7,20.6
2017-03-31,4,10,5,4,4643,39,33,6.78,20.6
2017-03-31,4,10,6,5,4288,13,26,6.75,20.6
2017-03-31,4,10,3,6,3953,30,6,6.75,20.6
2017-03-31,4,12,1,1,3606,49,60,6.78,40.2
2017-03-31,4,12,6,2,4079,46,28,6.73,40.2
2017-03-31,4,12,2,3,3297,61,24,6.69,40.2
2017-03-31,4,12,4,4,4020,26,34,6.76,40.2
2017-03-31,4,12,3,5,4005,51,5,6.75,40.2
2017-03-31,4,12,5,6,4370,10,50,6.72,40.2
2017-04-01,5,1,2,1,4776,20,21,6.78,51.8
2017-04-01,5,1,1,2,3582,28,55,6.7,51.8
2017-04-01,5,1,5,3,4187,56,18,6.75,51.8
2017-04-01,5,1,4,4,4484,66,17,6.76,51.8
2017-04-01,5,1,3,5,4157,17,61,6.75,51.8
2017-04-01,5,1,6,6,3775,12,27,6.83,51.8
2017-04-01,5,2,4,1,3325,8,35,6.81,44.8
2017-04-01,5,2,1,2,3884,27,48,6.73,44.8
2017-04-01,5,2,6,3,4005,51,5,6.79,44.8
2017-04-01,5,2,2,4,4020,26,34,6.8,44.8
2017-04-01,5,2,5,5,4909,60,59,6.73,44.8
2017-04-01,5,2,3,6,3528,63,25,6.73,44.8
2017-04-01,5,3,3,1,4333,18,14,6.73,69.7
2017-04-01,5,3,4,2,3294,15,15,6.81,69.7
2017-04-01,5,3,6,3,4079,46,28,6.69,69.7
2017-04-01,5,3,1,4,3581,35,62,6.77,69.7
2017-04-01,5,3,5,5,3949,19,32,6.79,69.7
2017-04-01,5,3,2,6,4355,47,31,6.82,69.7
2017-04-01,5,4,3,1,3811,29,56,6.75,78.4
2017-04-01,5,4,5,2,4496,25,57,6.81,78.4
2017-04-01,5,4,2,3,4583,23,52,6.75,78.4
2017-04-01,5,4,1,4,4248,62,41,6.74,78.4
2017-04-01,5,4,6,5,3297,61,24,6.68,78.4
2017-04-01,5,4,4,6,4158,11,10,6.73,78.4
2017-04-01,5,5,1,1,4536,2,7,6.77,20.4
2017-04-01,5,5,3,2,3912,65,12,6.77,20.4
2017-04-01,5,5,4,3,3781,55,65,6.78,20.4
2017-04-01,5,5,2,4,3612,44,51,6.79,20.4
2017-04-01,5,5,6,5,4017,64,30,6.82,20.4
2017-04-01,5,5,5,6,4762,53,44,6.84,20.4
2017-04-01,5,6,1,1,4272,4,64,6.87,72.1
2017-04-01,5,6,6,2,4633,54,19,6.83,72.1
2017-04-01,5,6,2,3,4643,39,33,6.78,72.1
2017-04-01,5,6,3,4,3884,27,48,6.83,72.1
2017-04-01,5,6,4,5,4511,36,53,6.83,72.1
2017-04-01,5,6,5,6,3746,38,1,6.83,72.1
2017-04-01,5,7,6,1,4370,10,50,6.79,16.0
2017-04-01,5,7,5,2,4288,13,26,6.8,16.0
2017-04-01,5,7,1,3,3325,8,35,6.77,16.0
2017-04-01,5,7,4,4,4187,56,18,6.77,16.0
2017-04-01,5,7,3,5,3775,12,27,6.89,16.0
2017-04-01,5,7,2,6,3953,30,6,6.76,16.0
2017-04-01,5,8,1,1,3409,57,20,6.77,5.7
2017-04-01,5,8,2,2,3606,49,60,6.83,5.7
2017-04-01,5,8,4,3,3516,22,13,6.85,5.7
2017-04-01,5,8,3,4,3518,34,37,6.74,5.7
2017-04-01,5,8,5,5,4157,17,61,6.77,5.7
2017-04-01,5,8,6,6,4909,60,59,6.77,5.7
2017-04-01,5,9,4,1,4333,18,14,6.81,151.3
2017-04-01,5,9,1,2,3297,61,24,6.71,151.3
2017-04-01,5,9,5,3,4355,47,31,6.8,151.3
2017-04-01,5,9,2,4,4496,25,57,6.79,151.3
2017-04-01,5,9,3,5,3781,55,65,6.77,151.3
2017-04-01,5,9,6,6,3582,28,55,6.77,151.3
2017-04-01,5,10,1,1,4079,46,28,6.77,35.5
2017-04-01,5,10,2,2,4288,13,26,6.76,35.5
2017-04-01,5,10,6,3,3581,35,62,6.82,35.5
2017-04-01,5,10,3,4,4158,11,10,6.81,35.5
2017-04-01,5,10,4,5,4643,39,33,6.86,35.5
2017-04-01,5,10,5,6,4536,2,7,6.74,35.5
2017-04-01,5,11,1,1,4370,10,50,6.75,7.7
2017-04-01,5,11,4,2,3606,49,60,6.86,7.7
2017-04-01,5,11,2,3,3746,38,1,6.77,7.7
2017-04-01,5,11,3,4,3612,44,51,6.89,7.7
2017-04-01,5,11,5,5,4583,23,52,6.9,7.7
2017-04-01,5,11,6,6,4272,4,64,6.84,7.7
2017-04-01,5,12,1,1,3912,65,12,6.73,16.3
2017-04-01,5,12,3,2,3953,30,6,6.77,16.3
2017-04-01,5,12,6,3,3811,29,56,6.8,16.3
2017-04-01,5,12,5,4,3409,57,20,6.81,16.3
2017-04-01,5,12,2,5,3949,19,32,6.83,16.3
2017-04-01,5,12,4,6,4248,62,41,6.91,16.3
2017-04-02,6,2,3,1,4511,36,53,6.79,19.6
2017-04-02,6,2,4,2,4020,26,34,6.8,19.6
2017-04-02,6,2,5,3,4005,51,5,6.85,19.6
2017-04-02,6,2,2,4,4484,66,17,6.88,19.6
2017-04-02,6,2,1,5,3775,12,27,6.89,19.6
2017-04-02,6,2,6,6,4909,60,59,6.78,19.6
2017-04-02,6,3,2,1,4583,23,52,6.74,66.0
2017-04-02,6,3,5,2,3581,35,62,6.88,66.0
2017-04-02,6,3,6,3,3409,57,20,6.93,66.0
2017-04-02,6,3,4,4,3325,8,35,6.77,66.0
2017-04-02,6,3,3,5,3953,30,6,6.78,66.0
2017-04-02,6,3,1,6,4017,64,30,6.82,66.0
2017-04-02,6,4,1,1,4272,4,64,6.8,53.3
2017-04-02,6,4,5,2,3294,15,15,6.8,53.3
2017-04-02,6,4,6,3,3912,65,12,6.79,53.3
2017-04-02,6,4,3,4,4776,20,21,6.8,53.3
2017-04-02,6,4,4,5,4158,11,10,6.8,53.3
2017-04-02,6,4,2,6,4187,56,18,6.79,53.3
2017-04-02,6,5,1,1,3612,44,51,6.8,22.1
2017-04-02,6,5,3,2,3516,22,13,6.81,22.1
2017-04-02,6,5,5,3,4511,36,53,6.81,22.1
2017-04-02,6,5,4,4,3949,19,32,6.82,22.1
2017-04-02,6,5,6,5,4355,47,31,6.9,22.1
2017-04-02,6,5,2,6,4496,25,57,6.82,22.1
2017-04-02,6,6,3,1,4762,53,44,6.82,529.5
2017-04-02,6,6,5,2,3518,34,37,6.71,529.5
2017-04-02,6,6,1,3,3582,28,55,6.72,529.5
2017-04-02,6,6,4,4,3811,29,56,6.77,529.5
2017-04-02,6,6,6,5,4248,62,41,6.93,529.5
2017-04-02,6,6,2,6,4157,17,61,6.79,529.5
2017-04-02,6,7,2,1,4536,2,7,6.75,52.8
2017-04-02,6,7,3,2,3781,55,65,6.77,52.8
2017-04-02,6,7,5,3,3953,30,6,6.79,52.8
2017-04-02,6,7,6,4,3746,38,1,6.84,52.8
2017-04-02,6,7,1,5,4005,51,5,6.75,52.8
2017-04-02,6,7,4,6,3528,63,25,6.77,52.8
2017-04-02,6,8,2,1,3294,15,15,6.82,331.9
2017-04-02,6,8,4,2,3912,65,12,6.84,331.9
2017-04-02,6,8,3,3,4017,64,30,6.95,331.9
2017-04-02,6,8,5,4,4484,66,17,6.89,331.9
2017-04-02,6,8,1,5,4643,39,33,6.77,331.9
2017-04-02,6,8,6,6,3325,8,35,6.82,331.9
2017-04-02,6,9,2,1,3409,57,20,6.84,42.5
2017-04-02,6,9,1,2,3811,29,56,6.78,42.5
2017-04-02,6,9,3,3,4633,54,19,6.84,42.5
2017-04-02,6,9,5,4,4776,20,21,6.89,42.5
2017-04-02,6,9,4,5,3516,22,13,6.83,42.5
2017-04-02,6,9,6,6,4020,26,34,6.77,42.5
2017-04-02,6,10,2,1,3612,44,51,6.8,42.3
2017-04-02,6,10,1,2,4355,47,31,6.82,42.3
2017-04-02,6,10,3,3,4158,11,10,6.87,42.3
2017-04-02,6,10,5,4,4536,2,7,6.8,42.3
2017-04-02,6,10,6,5,3582,28,55,6.8,42.3
2017-04-02,6,10,4,6,4583,23,52,6.78,42.3
2017-04-02,6,11,1,1,3746,38,1,6.87,8.4
2017-04-02,6,11,3,2,4496,25,57,6.88,8.4
2017-04-02,6,11,5,3,4643,39,33,6.8,8.4
2017-04-02,6,11,4,4,3781,55,65,6.79,8.4
2017-04-02,6,11,6,5,4272,4,64,6.89,8.4
2017-04-02,6,11,2,6,3581,35,62,6.89,8.4
2017-04-02,6,12,3,1,4333,18,14,6.79,83.4
2017-04-02,6,12,1,2,4370,10,50,6.75,83.4
2017-04-02,6,12,5,3,4288,13,26,6.78,83.4
2017-04-02,6,12,4,4,3297,61,24,6.7,83.4
2017-04-02,6,12,2,5,4079,46,28,6.81,83.4
2017-04-02,6,12,6,6,3606,49,60,6.81,83.4
2017-04-05,1,1,4,1,4391,39,7,6.73,189.5
2017-04-05,1,1,5,2,4337,47,66,6.85,189.5
2017-04-05,1,1,3,3,3978,55,29,6.64,189.5
2017-04-05,1,1,1,4,4502,18,34,6.6,189.5
2017-04-05,1,1,2,5,4261,46,40,6.66,189.5
2017-04-05,1,1,6,6,3907,41,12,6.82,189.5
2017-04-05,1,2,3,1,3721,36,45,6.77,93.2
2017-04-05,1,2,2,2,3623,2,17,6.64,93.2
2017-04-05,1,2,1,3,4450,25,32,6.72,93.2
2017-04-05,1,2,5,4,4361,35,18,6.63,93.2
2017-04-05,1,2,4,5,4033,52,26,6.75,93.2
2017-04-05,1,2,6,6,4134,48,47,6.76,93.2
2017-04-05,1,3,1,1,4262,40,52,6.75,19.5
2017-04-05,1,3,5,2,4547,14,15,6.6,19.5
2017-04-05,1,3,3,3,4030,64,39,6.71,19.5
2017-04-05,1,3,2,4,3716,50,2,6.81,19.5
2017-04-05,1,3,6,5,3743,37,21,6.63,19.5
2017-04-05,1,3,4,6,4324,61,20,6.69,19.5
2017-04-05,1,4,1,1,4051,59,27,6.72,79.8
2017-04-05,1,4,5,2,4294,7,6,6.79,79.8
2017-04-05,1,4,4,3,4013,15,33,6.83,79.8
2017-04-05,1,4,6,4,4604,33,44,6.7,79.8
2017-04-05,1,4,2,5,4437,45,19,6.69,79.8
2017-04-05,1,4,3,6,3590,65,9,6.79,79.8
2017-04-05,1,5,3,1,3556,66,38,6.7,143.3
2017-04-05,1,5,2,2,3622,43,56,6.73,143.3
2017-04-05,1,5,6,3,4290,19,5,6.79,143.3
2017-04-05,1,5,4,4,4144,63,22,6.72,143.3
2017-04-05,1,5,5,5,4074,21,59,6.66,143.3
2017-04-05,1,5,1,6,4052,11,54,6.67,143.3
2017-04-05,1,6,1,1,4278,16,23,6.66,53.2
2017-04-05,1,6,4,2,3897,3,37,6.74,53.2
2017-04-05,1,6,6,3,4494,26,11,6.73,53.2
2017-04-05,1,6,2,4,4188,6,48,6.62,53.2
2017-04-05,1,6,5,5,4335,31,58,6.74,53.2
2017-04-05,1,6,3,6,4504,57,24,6.76,53.2
2017-04-05,1,7,3,1,4134,48,47,6.69,112.1
2017-04-05,1,7,4,2,4344,22,43,6.8,112.1
2017-04-05,1,7,1,3,4101,32,62,6.65,112.1
2017-04-05,1,7,6,4,4324,61,20,6.72,112.1
2017-04-05,1,7,5,5,4384,1,57,6.79,112.1
2017-04-05,1,7,2,6,4337,47,66,6.76,112.1
2017-04-05,1,8,1,1,4019,24,46,6.77,10.8
2017-04-05,1,8,2,2,4030,64,39,6.79,10.8
2017-04-05,1,8,5,3,4451,8,50,6.82,10.8
2017-04-05,1,8,3,4,3920,17,10,6.83,10.8
2017-04-05,1,8,4,5,4361,35,18,6.81,10.8
2017-04-05,1,8,6,6,4261,46,40,6.77,10.8
2017-04-05,1,9,1,1,4144,63,22,6.7,20.3
2017-04-05,1,9,3,2,3557,28,8,6.75,20.3
2017-04-05,1,9,5,3,4051,59,27,6.8,20.3
2017-04-05,1,9,6,4,3978,55,29,6.73,20.3
2017-04-05,1,9,2,5,3743,37,21,6.74,20.3
2017-04-05,1,9,4,6,4163,9,4,6.71,20.3
2017-04-05,1,11,3,1,4262,40,52,6.7,56.0
2017-04-05,1,11,1,2,3590,65,9,6.81,56.0
2017-04-05,1,11,2,3,3556,66,38,6.73,56.0
2017-04-05,1,11,4,4,3907,41,12,6.77,56.0
2017-04-05,1,11,6,5,4504,57,24,6.72,56.0
2017-04-05,1,11,5,6,4033,52,26,6.76,56.0
2017-04-05,1,12,1,1,3415,5,51,6.66,11.6
2017-04-05,1,12,2,2,3959,58,28,6.66,11.6
2017-04-05,1,12,3,3,4444,29,14,6.75,11.6
2017-04-05,1,12,5,4,4296,10,49,6.73,11.6
2017-04-05,1,12,4,5,3908,38,41,6.86,11.6
2017-04-05,1,12,6,6,4418,49,3,6.82,11.6
2017-04-06,2,1,3,1,4074,21,59,6.74,42.4
2017-04-06,2,1,4,2,4418,49,3,6.91,42.4
2017-04-06,2,1,1,3,4437,45,19,6.82,42.4
2017-04-06,2,1,6,4,4262,40,52,6.8,42.4
2017-04-06,2,1,2,5,3920,17,10,6.85,42.4
2017-04-06,2,1,5,6,4494,26,11,6.74,42.4
2017-04-06,2,2,1,1,4361,35,18,6.84,34.0
2017-04-06,2,2,2,2,4163,9,4,6.88,34.0
2017-04-06,2,2,4,3,4604,33,44,6.77,34.0
2017-04-06,2,2,5,4,4344,22,43,6.83,34.0
2017-04-06,2,2,3,5,4296,10,49,6.86,34.0
2017-04-06,2,2,6,6,4144,63,22,6.84,34.0
2017-04-06,2,3,3,1,4719,34,65,6.77,72.1
2017-04-06,2,3,4,2,4502,18,34,6.76,72.1
2017-04-06,2,3,6,3,3959,58,28,6.85,72.1
2017-04-06,2,3,1,4,4290,19,5,6.87,72.1
2017-04-06,2,3,2,5,4324,61,20,6.8,72.1
2017-04-06,2,3,5,6,4450,25,32,6.86,72.1
2017-04-06,2,4,1,1,4033,52,26,6.85,24.7
2017-04-06,2,4,3,2,4101,32,62,6.72,24.7
2017-04-06,2,4,2,3,4335,31,58,6.78,24.7
2017-04-06,2,4,4,4,4451,8,50,6.84,24.7
2017-04-06,2,4,6,5,4444,29,14,6.79,24.7
2017-04-06,2,4,5,6,4052,11,54,6.86,24.7
2017-04-06,2,6,3,1,3415,5,51,6.9,263.6
2017-04-06,2,6,6,2,4013,15,33,6.83,263.6
2017-04-06,2,6,1,3,3907,41,12,6.76,263.6
2017-04-06,2,6,4,4,4504,57,24,6.84,263.6
2017-04-06,2,6,2,5,4019,24,46,6.88,263.6
2017-04-06,2,6,5,6,3716,50,2,6.83,263.6
2017-04-06,2,7,1,1,4163,9,4,6.8,12.2
2017-04-06,2,7,2,2,4294,7,6,6.79,12.2
2017-04-06,2,7,4,3,3959,58,28,6.79,12.2
2017-04-06,2,7,6,4,4074,21,59,6.77,12.2
2017-04-06,2,7,5,5,4188,6,48,6.75,12.2
2017-04-06,2,7,3,6,3743,37,21,6.85,12.2
2017-04-06,2,8,5,1,4719,34,65,6.71,75.4
2017-04-06,2,8,1,2,3978,55,29,6.7,75.4
2017-04-06,2,8,2,3,4296,10,49,6.7,75.4
2017-04-06,2,8,3,4,4494,26,11,6.76,75.4
2017-04-06,2,8,4,5,3623,2,17,6.72,75.4
2017-04-06,2,8,6,6,4052,11,54,6.75,75.4
2017-04-06,2,10,3,1,4290,19,5,6.87,89.3
2017-04-06,2,10,4,2,4101,32,62,6.71,89.3
2017-04-06,2,10,5,3,4604,33,44,6.76,89.3
2017-04-06,2,10,6,4,3920,17,10,6.85,89.3
2017-04-06,2,10,1,5,3908,38,35,6.78,89.3
2017-04-06,2,10,2,6,4013,15,33,6.76,89.3
2017-04-06,2,11,3,1,4547,14,15,6.68,118.4
2017-04-06,2,11,5,2,4502,18,34,6.79,118.4
2017-04-06,2,11,1,3,4418,49,3,6.75,118.4
2017-04-06,2,11,4,4,4019,24,46,6.73,118.4
2017-04-06,2,11,2,5,4344,22,43,6.8,118.4
2017-04-06,2,11,6,6,4335,31,58,6.82,118.4
2017-04-06,2,12,3,1,3897,3,37,6.68,179.8
2017-04-06,2,12,2,2,3557,28,8,6.74,179.8
2017-04-06,2,12,6,3,4030,64,39,6.92,179.8
2017-04-06,2,12,1,4,3622,43,56,6.72,179.8
2017-04-06,2,12,4,5,4337,47,66,6.79,179.8
2017-04-06,2,12,5,6,3590,65,9,6.89,179.8
2017-04-07,3,1,3,1,4337,47,66,6.85,44.1
2017-04-07,3,1,1,2,4504,57,24,6.75,44.1
2017-04-07,3,1,4,3,4051,59,27,6.78,44.1
2017-04-07,3,1,2,4,4101,32,62,6.8,44.1
2017-04-07,3,1,5,5,4144,63,22,6.77,44.1
2017-04-07,3,1,6,6,4450,25,32,6.79,44.1
2017-04-07,3,3,1,1,4451,8,50,6.86,13.4
2017-04-07,3,3,2,2,4604,33,44,6.85,13.4
2017-04-07,3,3,5,3,3556,66,38,6.83,13.4
2017-04-07,3,3,4,4,4188,6,48,6.83,13.4
2017-04-07,3,3,3,5,4324,61,20,6.75,13.4
2017-04-07,3,3,6,6,3590,65,9,6.91,13.4
2017-04-07,3,4,1,1,3743,37,21,6.83,68.8
2017-04-07,3,4,4,2,4437,45,19,6.72,68.8
2017-04-07,3,4,6,3,4391,39,7,6.78,68.8
2017-04-07,3,4,3,4,4384,1,57,6.8,68.8
2017-04-07,3,4,2,5,3978,55,29,6.71,68.8
2017-04-07,3,4,5,6,4418,49,3,6.81,68.8
2017-04-07,3,5,2,1,4074,21,59,6.76,31.5
2017-04-07,3,5,1,2,4134,48,25,6.71,31.5
2017-04-07,3,5,3,3,3623,2,17,6.74,31.5
2017-04-07,3,5,5,4,3557,28,8,6.77,31.5
2017-04-07,3,5,4,5,4052,11,54,6.8,31.5
2017-04-07,3,5,6,6,3908,38,35,6.78,31.5
2017-04-07,3,6,6,1,4344,22,43,6.83,1741.5
2017-04-07,3,6,3,2,4502,18,34,6.81,1741.5
2017-04-07,3,6,4,3,3716,50,2,6.83,1741.5
2017-04-07,3,6,5,4,3959,58,28,6.73,1741.5
2017-04-07,3,6,1,5,3920,17,10,6.72,1741.5
2017-04-07,3,6,2,6,3897,3,37,6.76,1741.5
2017-04-07,3,7,3,1,4361,35,18,6.85,34.9
2017-04-07,3,7,1,2,4013,15,33,6.81,34.9
2017-04-07,3,7,6,3,3415,5,51,6.83,34.9
2017-04-07,3,7,4,4,4494,26,11,6.83,34.9
2017-04-07,3,7,5,5,4290,19,5,6.9,34.9
2017-04-07,3,7,2,6,3590,65,9,6.88,34.9
2017-04-07,3,8,4,1,4547,14,15,6.82,84.4
2017-04-07,3,8,6,2,4163,9,4,6.84,84.4
2017-04-07,3,8,2,3,4504,57,24,6.77,84.4
2017-04-07,3,8,3,4,4418,49,3,6.9,84.4
2017-04-07,3,8,1,5,4324,61,20,6.77,84.4
2017-04-07,3,8,5,6,4261,46,40,6.86,84.4
2017-04-07,3,9,3,1,4019,24,46,6.81,364.6
2017-04-07,3,9,5,2,4278,16,16,6.85,364.6
2017-04-07,3,9,4,3,4384,1,57,6.92,364.6
2017-04-07,3,9,2,4,3907,41,12,6.81,364.6
2017-04-07,3,9,6,5,4337,47,66,6.85,364.6
2017-04-07,3,9,1,6,4296,10,49,6.74,364.6
2017-04-07,3,10,4,1,3556,66,38,6.77,52.0
2017-04-07,3,10,1,2,4030,64,39,6.79,52.0
2017-04-07,3,10,5,3,3623,2,17,6.77,52.0
2017-04-07,3,10,2,4,4144,63,22,6.75,52.0
2017-04-07,3,10,3,5,3622,43,56,6.79,52.0
2017-04-07,3,10,6,6,3716,50,2,6.81,52.0
2017-04-07,3,11,1,1,3557,28,8,6.77,29.6
2017-04-07,3,11,4,2,3978,55,29,6.9,29.6
2017-04-07,3,11,5,3,4262,40,52,6.78,29.6
2017-04-07,3,11,6,4,4294,7,6,6.81,29.6
2017-04-07,3,11,3,5,3959,58,28,6.79,29.6
2017-04-07,3,11,2,6,4451,8,50,6.77,29.6
2017-04-07,3,12,1,1,3897,3,37,6.71,30.5
2017-04-07,3,12,5,2,4134,48,25,6.83,30.5
2017-04-07,3,12,4,3,3415,5,51,6.84,30.5
2017-04-07,3,12,2,4,4051,59,27,6.78,30.5
2017-04-07,3,12,6,5,4188,6,48,6.83,30.5
2017-04-07,3,12,3,6,4033,52,26,6.82,30.5
2017-04-08,4,1,1,1,4335,31,58,6.78,41.2
2017-04-08,4,1,4,2,4290,19,5,6.95,41.2
2017-04-08,4,1,6,3,4451,8,50,6.8,41.2
2017-04-08,4,1,2,4,4418,49,3,6.9,41.2
2017-04-08,4,1,3,5,4344,22,43,6.92,41.2
2017-04-08,4,1,5,6,3907,41,12,6.86,41.2
2017-04-08,4,2,1,1,4494,26,11,6.77,21.3
2017-04-08,4,2,5,2,3622,43,56,6.83,21.3
2017-04-08,4,2,6,3,4101,32,62,6.79,21.3
2017-04-08,4,2,2,4,4052,11,54,6.76,21.3
2017-04-08,4,2,4,5,4384,1,57,6.82,21.3
2017-04-08,4,2,3,6,4144,63,22,6.79,21.3
2017-04-08,4,3,1,1,4188,6,48,6.76,33.9
2017-04-08,4,3,5,2,3978,55,29,6.77,33.9
2017-04-08,4,3,2,3,3908,38,35,6.89,33.9
2017-04-08,4,3,4,4,4262,40,52,6.8,33.9
2017-04-08,4,3,3,5,4278,16,16,6.77,33.9
2017-04-08,4,3,6,6,4033,52,26,6.82,33.9
2017-04-08,4,4,2,1,4361,35,18,6.79,38.2
2017-04-08,4,4,1,2,4294,7,6,6.82,38.2
2017-04-08,4,4,3,3,4437,45,19,6.82,38.2
2017-04-08,4,4,6,4,3557,28,8,6.83,38.2
2017-04-08,4,4,4,5,3743,37,21,6.78,38.2
2017-04-08,4,4,5,6,4163,9,4,6.89,38.2
2017-04-08,4,5,1,1,4719,34,65,6.71,6.9
2017-04-08,4,5,3,2,4013,15,33,6.86,6.9
2017-04-08,4,5,5,3,4019,24,46,6.87,6.9
