開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2016-01-12,4,9,3,3,2698,3,43,6.83,24.1
2016-01-12,4,9,2,4,3661,6,16,6.87,24.1
2016-01-12,4,9,6,5,4079,37,48,6.88,24.1
2016-01-12,4,9,5,6,4721,28,32,6.99,24.1
2016-01-12,4,10,1,1,3909,15,54,6.87,6.2
2016-01-12,4,10,6,2,4331,47,14,6.89,6.2
2016-01-12,4,10,3,3,4118,9,24,6.89,6.2
2016-01-12,4,10,4,4,4374,43,47,6.9,6.2
2016-01-12,4,10,2,5,3566,1,6,6.98,6.2
2016-01-12,4,10,5,6,4616,44,12,6.94,6.2
2016-01-12,4,11,1,1,4027,2,35,6.75,6.0
2016-01-12,4,11,2,2,3811,51,37,6.85,6.0
2016-01-12,4,11,4,3,3714,54,65,6.88,6.0
2016-01-12,4,11,3,4,3231,7,58,6.92,6.0
2016-01-12,4,11,5,5,4607,40,38,6.93,6.0
2016-01-12,4,11,6,6,4630,35,59,6.91,6.0
2016-01-12,4,12,1,1,3912,31,60,6.8,61.5
2016-01-12,4,12,5,2,4100,14,57,6.98,61.5
2016-01-12,4,12,6,3,3848,5,46,6.9,61.5
2016-01-12,4,12,2,4,4409,45,29,6.84,61.5
2016-01-12,4,12,4,5,3592,49,50,6.81,61.5
2016-01-12,4,12,3,6,3379,12,9,6.94,61.5
2016-01-13,5,1,1,1,3231,7,58,6.98,65.7
2016-01-13,5,1,4,2,4299,63,53,6.89,65.7
2016-01-13,5,1,5,3,4789,4,23,6.96,65.7
2016-01-13,5,1,2,4,3276,39,34,6.92,65.7
2016-01-13,5,1,6,5,2698,3,43,6.93,65.7
2016-01-13,5,1,3,6,3592,49,50,6.84,65.7
2016-01-13,5,2,1,1,2910,50,26,6.91,30.9
2016-01-13,5,2,3,2,4365,30,1,7.0,30.9
2016-01-13,5,2,5,3,3720,66,20,6.93,30.9
2016-01-13,5,2,4,4,4429,13,44,6.89,30.9
2016-01-13,5,2,6,5,4871,26,49,6.92,30.9
2016-01-13,5,2,2,6,4616,44,12,6.99,30.9
2016-01-13,5,4,1,1,3339,65,39,6.84,67.8
2016-01-13,5,4,3,2,3661,6,16,6.88,67.8
2016-01-13,5,4,6,3,4100,14,57,6.94,67.8
2016-01-13,5,4,5,4,4630,35,59,6.93,67.8
2016-01-13,5,4,2,5,4035,34,31,6.9,67.8
2016-01-13,5,4,4,6,3909,15,54,6.86,67.8
2016-01-13,5,5,1,1,4331,47,14,6.83,6.0
2016-01-13,5,5,2,2,3379,12,9,6.81,6.0
2016-01-13,5,5,3,3,4131,46,55,6.81,6.0
2016-01-13,5,5,5,4,4557,32,15,6.91,6.0
2016-01-13,5,5,4,5,4607,40,38,6.86,6.0
2016-01-13,5,5,6,6,3626,10,7,6.86,6.0
2016-01-13,5,7,3,1,4353,52,40,6.97,108.5
2016-01-13,5,7,1,2,3839,41,64,6.82,108.5
2016-01-13,5,7,2,3,3878,38,2,6.9,108.5
2016-01-13,5,7,4,4,3276,39,34,6.89,108.5
2016-01-13,5,7,5,5,4079,37,48,6.91,108.5
2016-01-13,5,7,6,6,3912,31,60,6.95,108.5
2016-01-13,5,8,1,1,3811,51,37,6.88,16.3
2016-01-13,5,8,4,2,3566,1,6,6.97,16.3
2016-01-13,5,8,3,3,4035,34,31,6.85,16.3
2016-01-13,5,8,2,4,3848,5,28,6.92,16.3
2016-01-13,5,8,5,5,4365,30,1,6.93,16.3
2016-01-13,5,8,6,6,4789,4,51,6.86,16.3
2016-01-13,5,9,2,1,4118,9,24,6.88,70.9
2016-01-13,5,9,3,2,4409,45,30,6.89,70.9
2016-01-13,5,9,1,3,3909,15,54,6.85,70.9
2016-01-13,5,9,4,4,3379,12,9,6.96,70.9
2016-01-13,5,9,5,5,3231,7,58,6.93,70.9
2016-01-13,5,9,6,6,3339,65,39,6.89,70.9
2016-01-13,5,10,1,1,4027,2,35,6.75,9.1
2016-01-13,5,10,3,2,3502,48,41,6.85,9.1
2016-01-13,5,10,2,3,4331,47,14,6.91,9.1
2016-01-13,5,10,5,4,3878,38,2,6.85,9.1
2016-01-13,5,10,4,5,4353,52,40,6.86,9.1
2016-01-13,5,10,6,6,4776,53,21,6.89,9.1
2016-01-13,5,11,4,1,3714,54,65,6.92,1335.0
2016-01-13,5,11,6,2,4106,27,33,6.83,1335.0
2016-01-13,5,11,2,3,4315,29,25,6.72,1335.0
2016-01-13,5,11,3,4,3811,51,37,6.87,1335.0
2016-01-13,5,11,1,5,3912,31,60,6.72,1335.0
2016-01-13,5,11,5,6,3839,41,64,6.76,1335.0
2016-01-13,5,12,4,1,4131,46,55,6.83,49.8
2016-01-13,5,12,3,2,4079,37,48,6.81,49.8
2016-01-13,5,12,1,3,3848,5,28,6.88,49.8
2016-01-13,5,12,6,4,3591,8,10,6.82,49.8
2016-01-13,5,12,2,5,3661,6,16,6.83,49.8
2016-01-13,5,12,5,6,4429,13,44,6.84,49.8
2016-01-14,6,1,1,1,4100,14,57,6.85,30.3
2016-01-14,6,1,5,2,4035,34,31,6.8,30.3
2016-01-14,6,1,4,3,2698,3,43,6.79,30.3
2016-01-14,6,1,2,4,4429,13,44,6.84,30.3
2016-01-14,6,1,3,5,4557,32,15,6.83,30.3
2016-01-14,6,1,6,6,4616,44,12,6.87,30.3
2016-01-14,6,2,1,1,3626,10,7,6.84,14.3
2016-01-14,6,2,3,2,3592,49,50,6.79,14.3
2016-01-14,6,2,2,3,4365,30,1,6.97,14.3
2016-01-14,6,2,4,4,4374,43,47,6.9,14.3
2016-01-14,6,2,5,5,3720,66,20,6.87,14.3
2016-01-14,6,2,6,6,4789,4,51,6.88,14.3
2016-01-14,6,3,1,1,4776,53,21,6.9,17.4
2016-01-14,6,3,3,2,4299,63,53,6.93,17.4
2016-01-14,6,3,2,3,4353,52,40,6.97,17.4
2016-01-14,6,3,4,4,4630,35,59,6.89,17.4
2016-01-14,6,3,5,5,3661,6,16,6.86,17.4
2016-01-14,6,3,6,6,3848,5,28,6.97,17.4
2016-01-14,6,4,2,1,3339,65,39,6.76,34.3
2016-01-14,6,4,1,2,3231,7,58,6.81,34.3
2016-01-14,6,4,4,3,4079,37,48,6.77,34.3
2016-01-14,6,4,3,4,4607,40,38,6.78,34.3
2016-01-14,6,4,6,5,4315,29,25,6.8,34.3
2016-01-14,6,4,5,6,4871,26,49,6.89,34.3
2016-01-14,6,5,1,1,3811,51,37,6.87,11.3
2016-01-14,6,5,2,2,3798,36,17,6.84,11.3
2016-01-14,6,5,5,3,3276,39,34,6.81,11.3
2016-01-14,6,5,4,4,3591,8,10,6.85,11.3
2016-01-14,6,5,3,5,4616,44,12,6.92,11.3
2016-01-14,6,5,6,6,4721,28,32,6.9,11.3
2016-01-14,6,6,4,1,3566,1,6,6.9,173.5
2016-01-14,6,6,2,2,3909,15,54,6.86,173.5
2016-01-14,6,6,6,3,2910,50,26,6.93,173.5
2016-01-14,6,6,1,4,3839,41,64,6.77,173.5
2016-01-14,6,6,5,5,4374,43,47,6.89,173.5
2016-01-14,6,6,3,6,2698,3,43,6.89,173.5
2016-01-14,6,7,5,1,4131,46,55,6.79,35.3
2016-01-14,6,7,1,2,3379,12,9,6.84,35.3
2016-01-14,6,7,6,3,3502,48,41,6.84,35.3
2016-01-14,6,7,2,4,4630,35,59,6.85,35.3
2016-01-14,6,7,4,5,4299,63,53,6.91,35.3
2016-01-14,6,7,3,6,3878,38,2,6.82,35.3
2016-01-14,6,8,1,1,3912,31,60,6.8,10.2
2016-01-14,6,8,2,2,4607,40,38,6.82,10.2
2016-01-14,6,8,5,3,3592,49,50,6.79,10.2
2016-01-14,6,8,4,4,3661,6,16,6.83,10.2
2016-01-14,6,8,3,5,3626,10,7,6.8,10.2
2016-01-14,6,8,6,6,4871,26,49,6.88,10.2
2016-01-14,6,9,1,1,3591,8,10,6.86,38.5
2016-01-14,6,9,3,2,3798,36,17,6.8,38.5
2016-01-14,6,9,4,3,4557,32,15,6.86,38.5
2016-01-14,6,9,2,4,4079,37,48,6.83,38.5
2016-01-14,6,9,5,5,3566,1,6,6.86,38.5
2016-01-14,6,9,6,6,3720,66,20,6.84,38.5
2016-01-14,6,10,1,1,4315,29,25,6.75,16.8
2016-01-14,6,10,2,2,3811,51,37,6.86,16.8
2016-01-14,6,10,5,3,3339,65,39,6.86,16.8
2016-01-14,6,10,6,4,4100,14,57,6.91,16.8
2016-01-14,6,10,3,5,3379,12,9,6.85,16.8
2016-01-14,6,10,4,6,4353,52,40,6.9,16.8
2016-01-14,6,11,1,1,3909,15,54,6.8,67.9
2016-01-14,6,11,4,2,3231,7,58,6.83,67.9
2016-01-14,6,11,6,3,4776,53,21,6.9,67.9
2016-01-14,6,11,5,4,3839,41,64,6.75,67.9
2016-01-14,6,11,2,5,3878,38,2,6.84,67.9
2016-01-14,6,11,3,6,3912,31,60,6.8,67.9
2016-01-14,6,12,1,1,4027,2,35,6.67,45.6
2016-01-14,6,12,6,2,4331,47,14,6.82,45.6
2016-01-14,6,12,3,3,3714,54,65,6.81,45.6
2016-01-14,6,12,2,4,4118,9,24,6.73,45.6
2016-01-14,6,12,5,5,4106,27,33,6.88,45.6
2016-01-14,6,12,4,6,4409,45,30,6.82,45.6
2016-01-21,1,1,1,1,3802,47,2,6.85,18.5
2016-01-21,1,1,2,2,4447,31,50,7.0,18.5
2016-01-21,1,1,5,3,4783,25,47,6.76,18.5
2016-01-21,1,1,4,4,4699,28,6,6.86,18.5
2016-01-21,1,1,3,5,3355,11,5,6.87,18.5
2016-01-21,1,1,6,6,4569,52,35,6.85,18.5
2016-01-21,1,2,1,1,3254,2,3,6.73,23.1
2016-01-21,1,2,2,2,3169,56,48,6.81,23.1
2016-01-21,1,2,3,3,3128,30,13,6.87,23.1
2016-01-21,1,2,5,4,4884,35,7,6.86,23.1
2016-01-21,1,2,4,5,3994,22,15,6.9,23.1
2016-01-21,1,2,6,6,4534,23,46,6.8,23.1
2016-01-21,1,3,4,1,3871,62,55,6.88,26.7
2016-01-21,1,3,5,2,3232,5,45,6.96,26.7
2016-01-21,1,3,1,3,3707,60,57,6.83,26.7
2016-01-21,1,3,3,4,4473,58,39,6.88,26.7
2016-01-21,1,3,2,5,3225,57,10,6.84,26.7
2016-01-21,1,3,6,6,4830,20,19,6.81,26.7
2016-01-21,1,4,2,1,3509,3,54,6.8,20.1
2016-01-21,1,4,4,2,3188,44,51,6.94,20.1
2016-01-21,1,4,3,3,3650,18,11,6.93,20.1
2016-01-21,1,4,6,4,3932,17,27,6.99,20.1
2016-01-21,1,4,5,5,4804,59,41,6.89,20.1
2016-01-21,1,4,1,6,3766,24,17,6.94,20.1
2016-01-21,1,5,3,1,4450,46,63,6.84,21.5
2016-01-21,1,5,1,2,4014,15,12,6.87,21.5
2016-01-21,1,5,2,3,3693,39,30,6.76,21.5
2016-01-21,1,5,5,4,4744,61,65,6.9,21.5
2016-01-21,1,5,4,5,3618,65,25,6.87,21.5
2016-01-21,1,5,6,6,4853,43,62,6.89,21.5
2016-01-21,1,6,4,1,4190,8,43,6.87,43.3
2016-01-21,1,6,1,2,3486,53,24,6.83,43.3
2016-01-21,1,6,2,3,3435,49,14,6.84,43.3
2016-01-21,1,6,3,4,3175,27,28,6.81,43.3
2016-01-21,1,6,6,5,4819,55,26,6.82,43.3
2016-01-21,1,6,5,6,4699,28,6,6.81,43.3
2016-01-21,1,7,1,1,3357,21,49,6.79,31.0
2016-01-21,1,7,2,2,4387,4,22,6.78,31.0
2016-01-21,1,7,3,3,2995,41,52,6.84,31.0
2016-01-21,1,7,4,4,3845,48,16,6.85,31.0
2016-01-21,1,7,6,5,4783,25,47,6.76,31.0
2016-01-21,1,7,5,6,4534,23,46,6.85,31.0
2016-01-21,1,8,5,1,3355,11,5,6.92,783.1
2016-01-21,1,8,4,2,3704,34,36,6.79,783.1
2016-01-21,1,8,2,3,4045,64,9,6.77,783.1
2016-01-21,1,8,3,4,3707,60,57,6.83,783.1
2016-01-21,1,8,1,5,4208,19,56,6.83,783.1
2016-01-21,1,8,6,6,4884,35,7,6.84,783.1
2016-01-21,1,9,1,1,2983,38,66,6.85,63.5
2016-01-21,1,9,5,2,3128,30,32,6.9,63.5
2016-01-21,1,9,4,3,3802,47,2,6.82,63.5
2016-01-21,1,9,2,4,3518,16,60,6.81,63.5
2016-01-21,1,9,3,5,3225,57,10,6.83,63.5
2016-01-21,1,9,6,6,4804,59,41,6.82,63.5
2016-01-21,1,10,1,1,4243,29,37,6.78,10.5
2016-01-21,1,10,2,2,3871,62,55,6.78,10.5
2016-01-21,1,10,4,3,4014,15,12,6.84,10.5
2016-01-21,1,10,5,4,4190,8,43,6.8,10.5
2016-01-21,1,10,3,5,4569,52,35,6.82,10.5
2016-01-21,1,10,6,6,3994,22,15,6.85,10.5
2016-01-21,1,11,5,1,3618,65,25,6.84,113.3
2016-01-21,1,11,1,2,4387,4,22,6.78,113.3
2016-01-21,1,11,2,3,3175,27,28,6.82,113.3
2016-01-21,1,11,3,4,4447,31,50,6.84,113.3
2016-01-21,1,11,6,5,4473,58,39,6.85,113.3
2016-01-21,1,11,4,6,3932,17,27,6.89,113.3
2016-01-21,1,12,1,1,3435,49,14,6.81,18.4
2016-01-21,1,12,4,2,4208,19,56,6.78,18.4
2016-01-21,1,12,2,3,4450,46,63,6.83,18.4
2016-01-21,1,12,6,4,3845,48,16,6.87,18.4
2016-01-21,1,12,3,5,3232,5,45,6.79,18.4
2016-01-21,1,12,5,6,3188,44,51,6.88,18.4
2016-01-22,2,1,1,1,3871,62,55,6.83,8.3
2016-01-22,2,1,3,2,3693,39,30,6.82,8.3
2016-01-22,2,1,4,3,3650,18,11,6.92,8.3
2016-01-22,2,1,5,4,4830,20,19,6.85,8.3
2016-01-22,2,1,6,5,3254,2,3,6.85,8.3
2016-01-22,2,1,2,6,4699,28,6,6.88,8.3
2016-01-22,2,2,1,1,4473,58,39,6.8,16.0
2016-01-22,2,2,2,2,4744,61,65,6.87,16.0
2016-01-22,2,2,4,3,3509,3,54,6.75,16.0
2016-01-22,2,2,3,4,3169,56,48,6.81,16.0
2016-01-22,2,2,5,5,4853,43,62,6.83,16.0
2016-01-22,2,2,6,6,3766,24,17,6.9,16.0
2016-01-22,2,3,3,1,3618,65,25,6.82,16.0
2016-01-22,2,3,1,2,3994,22,15,6.87,16.0
2016-01-22,2,3,2,3,3486,53,24,6.85,16.0
2016-01-22,2,3,5,4,2995,41,52,6.82,16.0
2016-01-22,2,3,6,5,4804,59,41,6.82,16.0
2016-01-22,2,3,4,6,3357,21,49,6.84,16.0
2016-01-22,2,4,5,1,3435,49,14,6.86,80.1
2016-01-22,2,4,4,2,2983,38,66,6.93,80.1
2016-01-22,2,4,1,3,3225,57,10,6.81,80.1
2016-01-22,2,4,3,4,4190,8,43,6.82,80.1
2016-01-22,2,4,2,5,3707,60,57,6.81,80.1
2016-01-22,2,4,6,6,4783,25,47,6.81,80.1
2016-01-22,2,5,1,1,4045,64,9,6.77,6.7
2016-01-22,2,5,2,2,3845,48,16,6.95,6.7
2016-01-22,2,5,3,3,3518,16,60,6.9,6.7
2016-01-22,2,5,5,4,4819,55,26,6.89,6.7
2016-01-22,2,5,6,5,4447,31,50,6.86,6.7
2016-01-22,2,5,4,6,3355,11,5,7.03,6.7
2016-01-22,2,6,3,1,4014,15,12,6.84,34.3
2016-01-22,2,6,2,2,3232,5,45,6.84,34.3
2016-01-22,2,6,4,3,3128,30,32,6.92,34.3
2016-01-22,2,6,5,4,3704,34,36,6.87,34.3
2016-01-22,2,6,1,5,4569,52,35,6.81,34.3
2016-01-22,2,6,6,6,4884,35,7,6.78,34.3
2016-01-22,2,7,1,1,4534,23,46,6.8,27.0
2016-01-22,2,7,2,2,3802,47,2,6.91,27.0
2016-01-22,2,7,3,3,3188,44,51,6.98,27.0
2016-01-22,2,7,5,4,4387,4,22,6.8,27.0
2016-01-22,2,7,6,5,4830,20,19,6.88,27.0
2016-01-22,2,7,4,6,3766,24,17,6.9,27.0
2016-01-22,2,8,1,1,4450,46,63,6.83,114.1
2016-01-22,2,8,3,2,3486,53,24,6.86,114.1
2016-01-22,2,8,6,3,4853,43,62,6.86,114.1
2016-01-22,2,8,4,4,4243,29,37,6.93,114.1
2016-01-22,2,8,5,5,3650,18,11,6.88,114.1
2016-01-22,2,8,2,6,2983,38,66,6.96,114.1
2016-01-22,2,9,1,1,3175,27,28,6.8,22.0
2016-01-22,2,9,3,2,3254,2,3,6.83,22.0
2016-01-22,2,9,2,3,3357,21,49,6.92,22.0
2016-01-22,2,9,4,4,4744,61,65,6.94,22.0
2016-01-22,2,9,5,5,4208,19,56,6.9,22.0
2016-01-22,2,9,6,6,4819,55,26,6.9,22.0
2016-01-22,2,10,3,1,3704,34,36,6.91,305.5
2016-01-22,2,10,6,2,3509,3,54,6.82,305.5
2016-01-22,2,10,1,3,3845,48,16,6.98,305.5
2016-01-22,2,10,5,4,4783,25,47,6.78,305.5
2016-01-22,2,10,2,5,3618,65,25,6.97,305.5
2016-01-22,2,10,4,6,3693,39,30,6.77,305.5
2016-01-22,2,11,5,1,3518,16,60,6.82,229.8
2016-01-22,2,11,4,2,3435,49,14,6.84,229.8
2016-01-22,2,11,1,3,3188,44,51,6.88,229.8
2016-01-22,2,11,6,4,2995,41,52,6.86,229.8
2016-01-22,2,11,3,5,3871,62,55,6.87,229.8
2016-01-22,2,11,2,6,4014,15,12,6.91,229.8
2016-01-22,2,12,3,1,3802,47,2,6.92,47.8
2016-01-22,2,12,1,2,3232,5,45,6.89,47.8
2016-01-22,2,12,5,3,4243,29,37,6.95,47.8
2016-01-22,2,12,2,4,4190,8,43,6.81,47.8
2016-01-22,2,12,6,5,3169,56,48,6.85,47.8
2016-01-22,2,12,4,6,4045,64,9,6.83,47.8
2016-01-23,3,1,1,1,3802,47,2,6.74,23.5
2016-01-23,3,1,6,2,4744,61,65,6.81,23.5
2016-01-23,3,1,2,3,4569,52,35,6.73,23.5
2016-01-23,3,1,5,4,4804,59,41,6.8,23.5
2016-01-23,3,1,4,5,4447,31,50,6.77,23.5
2016-01-23,3,1,3,6,3766,24,17,6.87,23.5
2016-01-23,3,2,4,1,3225,57,10,6.8,217.1
2016-01-23,3,2,2,2,3355,11,5,6.75,217.1
2016-01-23,3,2,3,3,3994,22,15,6.91,217.1
2016-01-23,3,2,1,4,3509,3,54,6.89,217.1
2016-01-23,3,2,5,5,4853,43,62,6.82,217.1
2016-01-23,3,2,6,6,4699,28,6,6.86,217.1
2016-01-23,3,4,1,1,3693,39,30,6.69,17.6
2016-01-23,3,4,2,2,3254,2,3,6.7,17.6
2016-01-23,3,4,4,3,4014,15,12,6.84,17.6
2016-01-23,3,4,3,4,3518,16,60,6.73,17.6
2016-01-23,3,4,6,5,4783,25,47,6.75,17.6
2016-01-23,3,4,5,6,3707,60,57,6.76,17.6
2016-01-23,3,5,4,1,4387,4,22,6.77,148.9
2016-01-23,3,5,6,2,3486,53,24,6.8,148.9
2016-01-23,3,5,2,3,2995,41,52,6.78,148.9
2016-01-23,3,5,3,4,3845,48,16,6.77,148.9
2016-01-23,3,5,5,5,3169,56,48,6.76,148.9
2016-01-23,3,5,1,6,3704,34,36,6.81,148.9
2016-01-23,3,6,2,1,4190,8,43,6.78,16.4
2016-01-23,3,6,4,2,4450,46,63,6.8,16.4
2016-01-23,3,6,3,3,4744,61,65,6.89,16.4
2016-01-23,3,6,6,4,4884,35,7,6.9,16.4
2016-01-23,3,6,5,5,2983,38,66,6.85,16.4
2016-01-23,3,6,1,6,3355,11,5,6.91,16.4
2016-01-23,3,7,3,1,3435,49,14,6.75,7.0
2016-01-23,3,7,4,2,3802,47,2,6.75,7.0
2016-01-23,3,7,2,3,3175,27,28,6.73,7.0
2016-01-23,3,7,5,4,3994,22,15,6.92,7.0
2016-01-23,3,7,6,5,4830,20,19,6.75,7.0
2016-01-23,3,7,1,6,3650,18,11,6.83,7.0
2016-01-23,3,8,1,1,3188,44,51,6.8,6.2
2016-01-23,3,8,2,2,3871,62,55,6.84,6.2
2016-01-23,3,8,4,3,3232,5,45,6.9,6.2
2016-01-23,3,8,3,4,4534,23,46,6.83,6.2
2016-01-23,3,8,5,5,4447,31,50,6.75,6.2
2016-01-23,3,8,6,6,4819,55,26,6.85,6.2
2016-01-23,3,9,3,1,3693,39,30,6.65,24.0
2016-01-23,3,9,4,2,3486,53,24,6.83,24.0
2016-01-23,3,9,1,3,3518,16,60,6.77,24.0
2016-01-23,3,9,5,4,4045,64,9,6.78,24.0
2016-01-23,3,9,2,5,3766,24,17,6.87,24.0
2016-01-23,3,9,6,6,4853,43,62,6.82,24.0
2016-01-23,3,10,3,1,3509,3,54,6.75,747.3
2016-01-23,3,10,6,2,4804,59,41,6.83,747.3
2016-01-23,3,10,5,3,4014,15,12,6.81,747.3
2016-01-23,3,10,4,4,3845,48,16,6.83,747.3
2016-01-23,3,10,1,5,4190,8,43,6.75,747.3
2016-01-23,3,10,2,6,3128,30,32,6.8,747.3
2016-01-23,3,11,1,1,3435,49,14,6.71,16.6
2016-01-23,3,11,2,2,3704,34,36,6.81,16.6
2016-01-23,3,11,4,3,3254,2,3,6.76,16.6
2016-01-23,3,11,6,4,3225,57,10,6.87,16.6
2016-01-23,3,11,3,5,3357,21,49,6.82,16.6
2016-01-23,3,11,5,6,4450,46,63,6.75,16.6
2016-01-23,3,12,1,1,4387,4,22,6.72,36.3
2016-01-23,3,12,3,2,2983,38,66,6.86,36.3
2016-01-23,3,12,5,3,4473,58,39,6.83,36.3
2016-01-23,3,12,6,4,3707,60,57,6.79,36.3
2016-01-23,3,12,2,5,3188,44,51,6.79,36.3
2016-01-23,3,12,4,6,3175,27,28,6.87,36.3
2016-01-24,4,2,5,1,4783,25,47,6.8,892.7
2016-01-24,4,2,4,2,3225,57,10,6.75,892.7
2016-01-24,4,2,1,3,4447,31,50,6.74,892.7
2016-01-24,4,2,3,4,3254,2,3,6.79,892.7
2016-01-24,4,2,2,5,2995,41,52,6.76,892.7
2016-01-24,4,2,6,6,4853,43,62,6.79,892.7
2016-01-24,4,3,4,1,3994,22,15,6.78,29.7
2016-01-24,4,3,6,2,3693,39,30,6.74,29.7
2016-01-24,4,3,1,3,4744,61,65,6.8,29.7
2016-01-24,4,3,2,4,3169,56,48,6.76,29.7
2016-01-24,4,3,3,5,3128,30,32,6.82,29.7
2016-01-24,4,3,5,6,4830,20,19,6.71,29.7
2016-01-24,4,5,1,1,4045,64,9,6.77,8.1
2016-01-24,4,5,3,2,4387,4,22,6.75,8.1
2016-01-24,4,5,2,3,3704,34,36,6.79,8.1
2016-01-24,4,5,4,4,3707,60,57,6.72,8.1
2016-01-24,4,5,6,5,4804,59,41,6.84,8.1
2016-01-24,4,5,5,6,3509,3,54,6.75,8.1
2016-01-24,4,6,2,1,3232,5,45,6.87,35.4
2016-01-24,4,6,5,2,3175,27,28,6.73,35.4
2016-01-24,4,6,4,3,4534,23,46,6.86,35.4
2016-01-24,4,6,3,4,3518,16,60,6.78,35.4
2016-01-24,4,6,1,5,2995,41,52,6.75,35.4
2016-01-24,4,6,6,6,3650,18,11,6.83,35.4
2016-01-24,4,8,1,1,3845,48,16,6.75,4.7
2016-01-24,4,8,4,2,3435,49,14,6.8,4.7
2016-01-24,4,8,2,3,4014,15,12,6.82,4.7
2016-01-24,4,8,6,4,4830,20,19,6.83,4.7
2016-01-24,4,8,5,5,4569,52,35,6.74,4.7
2016-01-24,4,8,3,6,3766,24,17,6.84,4.7
2016-01-24,4,9,3,1,3188,44,51,6.8,27.4
2016-01-24,4,9,4,2,3704,34,36,6.82,27.4
2016-01-24,4,9,2,3,3994,22,15,6.86,27.4
2016-01-24,4,9,5,4,3225,57,10,6.92,27.4
2016-01-24,4,9,1,5,2983,38,66,6.85,27.4
2016-01-24,4,9,6,6,4884,35,7,6.84,27.4
2016-01-24,4,10,4,1,4387,4,22,6.87,24.3
2016-01-24,4,10,2,2,3254,2,3,6.86,24.3
2016-01-24,4,10,5,3,3802,47,2,6.87,24.3
2016-01-24,4,10,1,4,3518,16,60,6.8,24.3
2016-01-24,4,10,3,5,4473,58,39,6.81,24.3
2016-01-24,4,10,6,6,3128,30,32,6.93,24.3
2016-01-24,4,12,1,1,4450,46,63,6.72,16.8
2016-01-24,4,12,2,2,4447,31,50,6.88,16.8
2016-01-24,4,12,5,3,3693,39,30,6.83,16.8
2016-01-24,4,12,3,4,3509,3,54,6.93,16.8
2016-01-24,4,12,4,5,3357,21,49,6.95,16.8
2016-01-24,4,12,6,6,3175,27,28,6.93,16.8
2016-01-25,5,1,1,1,4190,8,43,6.74,14.8
2016-01-25,5,1,4,2,3225,57,10,6.83,14.8
2016-01-25,5,1,2,3,3128,30,32,6.88,14.8
2016-01-25,5,1,6,4,2995,41,52,6.82,14.8
2016-01-25,5,1,3,5,3707,60,57,6.77,14.8
2016-01-25,5,1,5,6,4884,35,7,6.83,14.8
2016-01-25,5,2,4,1,4642,45,1,6.88,21.4
2016-01-25,5,2,1,2,3169,56,48,6.8,21.4
2016-01-25,5,2,3,3,4447,31,50,6.84,21.4
2016-01-25,5,2,2,4,3766,24,17,6.94,21.4
2016-01-25,5,2,6,5,4853,43,62,6.84,21.4
2016-01-25,5,2,5,6,4819,55,26,6.87,21.4
2016-01-25,5,3,4,1,4569,52,35,6.83,181.4
2016-01-25,5,3,2,2,3254,2,3,6.79,181.4
2016-01-25,5,3,1,3,4744,61,65,6.82,181.4
2016-01-25,5,3,3,4,3232,5,45,6.94,181.4
2016-01-25,5,3,5,5,4699,28,6,6.87,181.4
2016-01-25,5,3,6,6,4830,20,19,6.8,181.4
2016-01-25,5,4,3,1,4313,7,20,6.76,71.6
2016-01-25,5,4,4,2,3802,47,2,6.9,71.6
2016-01-25,5,4,2,3,3693,39,30,6.8,71.6
2016-01-25,5,4,5,4,3518,16,60,6.9,71.6
2016-01-25,5,4,6,5,4783,25,47,6.81,71.6
2016-01-25,5,4,1,6,2983,38,66,6.91,71.6
2016-01-25,5,5,4,1,4387,4,22,6.78,16.1
2016-01-25,5,5,2,2,3845,48,16,6.87,16.1
2016-01-25,5,5,1,3,3871,62,55,6.8,16.1
2016-01-25,5,5,6,4,3486,53,24,6.89,16.1
2016-01-25,5,5,3,5,3994,22,15,6.88,16.1
2016-01-25,5,5,5,6,4804,59,41,6.87,16.1
2016-01-25,5,6,1,1,4014,15,12,6.83,16.2
2016-01-25,5,6,4,2,3435,49,14,6.79,16.2
2016-01-25,5,6,3,3,3509,3,54,6.81,16.2
2016-01-25,5,6,2,4,4045,64,9,6.72,16.2
2016-01-25,5,6,5,5,4473,58,39,6.89,16.2
2016-01-25,5,6,6,6,3650,18,11,6.83,16.2
2016-01-25,5,7,3,1,4450,46,63,6.73,96.3
2016-01-25,5,7,4,2,4534,23,46,6.74,96.3
2016-01-25,5,7,5,3,4569,52,35,6.75,96.3
2016-01-25,5,7,1,4,3704,34,36,6.72,96.3
2016-01-25,5,7,2,5,3188,44,51,6.82,96.3
2016-01-25,5,7,6,6,4819,55,26,6.89,96.3
2016-01-25,5,8,4,1,3518,16,60,6.71,31.5
2016-01-25,5,8,5,2,4642,45,1,6.8,31.5
2016-01-25,5,8,2,3,3357,21,49,6.82,31.5
2016-01-25,5,8,1,4,3175,27,28,6.73,31.5
2016-01-25,5,8,6,5,4884,35,7,6.77,31.5
2016-01-25,5,8,3,6,4699,28,6,6.81,31.5
2016-01-25,5,9,2,1,3871,62,55,6.81,42.7
2016-01-25,5,9,1,2,3802,47,2,6.87,42.7
2016-01-25,5,9,3,3,4045,64,9,6.85,42.7
2016-01-25,5,9,4,4,3254,2,3,6.82,42.7
2016-01-25,5,9,6,5,2983,38,66,6.85,42.7
