開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-01-13,9,1-6-5,1-2-4,0.024067719521985574,False,1-2-4(0.0241) / 2-1-4(0.0235) / 1-4-2(0.0231) / 4-1-2(0.0219) / 2-4-1(0.0219) / 4-2-1(0.0213) / 1-2-5(0.0176) / 1-2-6(0.0174) / 2-1-5(0.0172) / 2-1-6(0.0170)
2025-01-13,10,1-4-5,3-1-4,0.06339491652911579,False,3-1-4(0.0634) / 1-3-4(0.0575) / 3-4-1(0.0471) / 1-4-3(0.0376) / 3-1-6(0.0372) / 4-3-1(0.0363) / 1-3-6(0.0337) / 4-1-3(0.0320) / 3-1-5(0.0313) / 1-3-5(0.0284)
2025-01-13,11,1-5-3,1-2-3,0.053242394747072944,False,1-2-3(0.0532) / 2-1-3(0.0521) / 1-3-2(0.0405) / 2-3-1(0.0385) / 3-1-2(0.0336) / 1-2-4(0.0330) / 3-2-1(0.0326) / 2-1-4(0.0323) / 1-2-5(0.0302) / 2-1-5(0.0295)
2025-01-13,12,3-1-4,2-6-1,0.05820972179392306,False,2-6-1(0.0582) / 2-6-4(0.0535) / 2-1-6(0.0484) / 2-4-6(0.0434) / 2-6-3(0.0388) / 6-2-1(0.0378) / 6-2-4(0.0347) / 2-3-6(0.0294) / 1-2-6(0.0289) / 2-1-4(0.0280)
2025-01-17,1,1-2-3,4-1-6,0.21285211107201446,False,4-1-6(0.2129) / 4-6-1(0.1827) / 4-1-3(0.0817) / 4-6-3(0.0554) / 4-3-1(0.0528) / 1-4-6(0.0507) / 4-1-2(0.0456) / 6-4-1(0.0426) / 4-3-6(0.0417) / 4-6-2(0.0309)
2025-01-17,2,4-6-1,6-4-2,0.033705454147843504,False,6-4-2(0.0337) / 6-4-1(0.0324) / 6-2-4(0.0312) / 6-1-4(0.0297) / 4-6-2(0.0253) / 6-4-3(0.0251) / 4-6-1(0.0243) / 6-2-1(0.0240) / 6-1-2(0.0237) / 2-6-4(0.0225)
2025-01-17,3,5-2-3,5-3-6,0.04719114316115249,False,5-3-6(0.0472) / 5-6-3(0.0448) / 5-3-2(0.0421) / 5-2-3(0.0384) / 5-6-2(0.0349) / 5-2-6(0.0336) / 3-5-6(0.0335) / 6-5-3(0.0310) / 3-5-2(0.0299) / 5-3-4(0.0296)
2025-01-17,4,2-4-1,4-5-2,0.1921970755139163,False,4-5-2(0.1922) / 4-2-5(0.1605) / 5-4-2(0.1365) / 2-4-5(0.1065) / 5-2-4(0.0677) / 2-5-4(0.0633) / 4-5-3(0.0375) / 5-4-3(0.0266) / 4-2-3(0.0251) / 4-3-5(0.0203)
2025-01-17,5,1-4-5,4-5-3,0.20141764168422244,False,4-5-3(0.2014) / 5-4-3(0.1092) / 4-3-5(0.0982) / 4-5-1(0.0982) / 5-4-1(0.0532) / 3-4-5(0.0437) / 4-1-5(0.0421) / 4-5-6(0.0350) / 4-5-2(0.0310) / 5-3-4(0.0257)
2025-01-17,6,3-2-1,3-2-1,0.09309361392229103,True,3-2-1(0.0931) / 3-1-2(0.0847) / 2-3-1(0.0568) / 3-2-4(0.0533) / 1-3-2(0.0498) / 3-4-2(0.0406) / 3-1-4(0.0404) / 3-4-1(0.0339) / 2-3-4(0.0325) / 2-1-3(0.0268)
2025-01-17,7,3-1-6,2-6-3,0.09333775211938629,False,2-6-3(0.0933) / 6-2-3(0.0695) / 2-6-4(0.0640) / 2-3-6(0.0589) / 2-6-1(0.0582) / 6-2-4(0.0476) / 6-2-1(0.0433) / 2-4-6(0.0373) / 3-2-6(0.0360) / 2-1-6(0.0334)
2025-01-17,8,1-2-5,4-2-5,0.10064420281291254,False,4-2-5(0.1006) / 4-2-1(0.0801) / 4-5-2(0.0791) / 2-4-5(0.0687) / 4-1-2(0.0584) / 2-4-1(0.0547) / 5-4-2(0.0489) / 4-5-1(0.0406) / 4-1-5(0.0376) / 1-4-2(0.0349)
2025-01-17,9,4-1-6,4-1-3,0.059272142322524014,False,4-1-3(0.0593) / 4-3-1(0.0544) / 4-1-6(0.0524) / 4-6-1(0.0464) / 4-1-2(0.0414) / 4-3-6(0.0379) / 4-6-3(0.0365) / 4-2-1(0.0348) / 4-3-2(0.0299) / 1-4-3(0.0277)
2025-01-17,10,2-1-4,2-4-5,0.1175625869140204,False,2-4-5(0.1176) / 2-5-4(0.1160) / 2-4-1(0.0523) / 2-5-1(0.0503) / 2-4-6(0.0456) / 2-5-6(0.0438) / 2-1-4(0.0406) / 2-1-5(0.0396) / 4-2-5(0.0386) / 5-2-4(0.0380)
2025-01-17,11,1-2-5,1-2-3,0.033552324648101026,False,1-2-3(0.0336) / 1-2-5(0.0325) / 1-3-2(0.0299) / 1-5-2(0.0287) / 2-1-3(0.0278) / 2-1-5(0.0269) / 1-2-6(0.0240) / 3-1-2(0.0232) / 5-1-2(0.0221) / 1-3-5(0.0210)
2025-01-17,12,1-4-3,1-2-3,0.05538859371273764,False,1-2-3(0.0554) / 1-2-6(0.0528) / 1-3-2(0.0452) / 2-1-3(0.0448) / 2-1-6(0.0427) / 1-6-2(0.0424) / 3-1-2(0.0328) / 6-1-2(0.0306) / 2-3-1(0.0279) / 1-3-6(0.0271)
2025-01-18,1,1-2-4,1-6-2,0.164681937542909,False,1-6-2(0.1647) / 6-1-2(0.1383) / 1-2-6(0.1214) / 2-1-6(0.0893) / 6-2-1(0.0787) / 2-6-1(0.0689) / 1-6-5(0.0254) / 6-1-5(0.0213) / 1-6-4(0.0203) / 6-1-4(0.0171)
2025-01-18,2,1-6-5,6-5-1,0.23313264415026103,False,6-5-1(0.2331) / 6-5-3(0.1014) / 6-5-4(0.0860) / 6-5-2(0.0840) / 6-1-5(0.0826) / 5-6-1(0.0791) / 5-6-3(0.0344) / 6-3-5(0.0329) / 5-6-4(0.0292) / 5-6-2(0.0285)
2025-01-18,3,1-4-6,6-5-3,0.04107194177843041,False,6-5-3(0.0411) / 5-6-3(0.0404) / 6-3-5(0.0375) / 5-3-6(0.0361) / 3-6-5(0.0348) / 3-5-6(0.0340) / 6-5-4(0.0249) / 5-6-4(0.0245) / 6-4-5(0.0196) / 5-4-6(0.0189)
2025-01-18,4,3-4-1,3-5-4,0.08618336178988573,False,3-5-4(0.0862) / 3-4-5(0.0819) / 5-3-4(0.0814) / 4-3-5(0.0752) / 5-4-3(0.0706) / 4-5-3(0.0686) / 3-5-6(0.0192) / 3-5-2(0.0188) / 5-3-6(0.0181) / 5-3-2(0.0178)
2025-01-18,5,3-4-6,5-4-6,0.08281730851186456,False,5-4-6(0.0828) / 5-4-3(0.0817) / 4-5-6(0.0767) / 4-5-3(0.0757) / 5-4-1(0.0477) / 4-5-1(0.0442) / 5-4-2(0.0399) / 4-5-2(0.0370) / 5-6-4(0.0365) / 5-3-4(0.0359)
2025-01-18,6,1-2-3,4-3-1,0.1611315347022286,False,4-3-1(0.1611) / 4-3-5(0.1337) / 4-3-2(0.0768) / 3-4-1(0.0700) / 4-1-3(0.0683) / 3-4-5(0.0581) / 4-5-3(0.0552) / 4-3-6(0.0476) / 3-4-2(0.0333) / 4-2-3(0.0300)
2025-01-18,7,2-1-3,3-2-1,0.29472285512783014,False,3-2-1(0.2947) / 3-1-2(0.1864) / 3-2-5(0.0899) / 2-3-1(0.0879) / 1-3-2(0.0517) / 3-5-2(0.0434) / 3-1-5(0.0312) / 3-2-4(0.0294) / 2-3-5(0.0268) / 3-5-1(0.0238)
2025-01-18,9,5-1-4,2-5-1,0.16610988861801848,False,2-5-1(0.1661) / 2-1-5(0.1094) / 5-2-1(0.1068) / 2-5-3(0.0628) / 1-2-5(0.0608) / 5-2-3(0.0404) / 5-1-2(0.0396) / 1-5-2(0.0343) / 2-3-5(0.0332) / 2-5-6(0.0254)
2025-01-18,10,1-2-5,6-1-2,0.11683195670045317,False,6-1-2(0.1168) / 1-6-2(0.1050) / 6-2-1(0.0654) / 1-2-6(0.0513) / 6-1-3(0.0476) / 2-6-1(0.0449) / 6-1-5(0.0429) / 1-6-3(0.0428) / 2-1-6(0.0393) / 1-6-5(0.0386)
2025-01-18,11,2-1-3,6-1-4,0.034170424881187066,False,6-1-4(0.0342) / 1-6-4(0.0304) / 6-1-5(0.0285) / 6-4-1(0.0275) / 6-1-2(0.0273) / 1-6-5(0.0253) / 1-6-2(0.0243) / 6-1-3(0.0237) / 6-5-1(0.0220) / 4-6-1(0.0214)
2025-01-18,12,5-4-2,5-2-1,0.09313780430106858,False,5-2-1(0.0931) / 2-5-1(0.0884) / 5-1-2(0.0741) / 2-1-5(0.0653) / 1-5-2(0.0622) / 1-2-5(0.0577) / 5-2-4(0.0408) / 2-5-4(0.0388) / 5-4-2(0.0257) / 2-4-5(0.0229)
2025-01-19,1,3-5-6,3-5-6,0.08476188159045522,True,3-5-6(0.0848) / 3-6-5(0.0706) / 3-5-1(0.0643) / 5-3-6(0.0610) / 3-1-5(0.0489) / 6-3-5(0.0468) / 5-3-1(0.0463) / 3-6-1(0.0376) / 3-1-6(0.0344) / 5-6-3(0.0329)
2025-01-19,2,1-3-6,6-5-4,0.04573885696985857,False,6-5-4(0.0457) / 6-4-5(0.0429) / 5-6-4(0.0415) / 6-5-1(0.0379) / 4-6-5(0.0374) / 5-6-1(0.0344) / 5-4-6(0.0340) / 6-1-5(0.0331) / 4-5-6(0.0327) / 6-4-1(0.0308)
2025-01-19,4,2-3-6,1-6-3,0.17746189707941967,False,1-6-3(0.1775) / 1-6-2(0.1520) / 1-3-6(0.1125) / 1-2-6(0.0922) / 6-1-3(0.0619) / 6-1-2(0.0530) / 1-3-2(0.0441) / 1-2-3(0.0423) / 3-1-6(0.0357) / 2-1-6(0.0290)
2025-01-19,6,1-4-2,2-4-1,0.12085948024582299,False,2-4-1(0.1209) / 4-2-1(0.1114) / 2-4-3(0.0711) / 4-2-3(0.0656) / 2-1-4(0.0629) / 4-1-2(0.0524) / 2-4-5(0.0447) / 1-2-4(0.0429) / 4-2-5(0.0412) / 1-4-2(0.0388)
2025-01-19,7,1-4-3,1-6-4,0.16821053265081862,False,1-6-4(0.1682) / 6-1-4(0.1262) / 1-6-3(0.1180) / 1-6-5(0.1044) / 6-1-3(0.0886) / 6-1-5(0.0783) / 1-4-6(0.0435) / 1-3-6(0.0296) / 1-5-6(0.0260) / 6-4-1(0.0239)
2025-01-19,8,1-2-4,1-2-3,0.10435587439355357,False,1-2-3(0.1044) / 1-2-4(0.0960) / 1-3-2(0.0701) / 1-4-2(0.0632) / 2-1-3(0.0586) / 2-1-4(0.0539) / 1-2-6(0.0367) / 3-1-2(0.0344) / 4-1-2(0.0307) / 1-3-4(0.0290)
2025-01-19,9,1-4-2,3-1-2,0.03727858889631798,False,3-1-2(0.0373) / 3-2-1(0.0370) / 1-3-2(0.0306) / 2-3-1(0.0302) / 3-1-4(0.0251) / 3-2-4(0.0244) / 1-2-3(0.0233) / 2-1-3(0.0232) / 3-1-6(0.0223) / 3-4-1(0.0221)
2025-01-19,10,1-4-2,2-3-5,0.09525250686988779,False,2-3-5(0.0953) / 3-2-5(0.0919) / 2-5-3(0.0824) / 3-5-2(0.0753) / 5-2-3(0.0734) / 5-3-2(0.0695) / 2-3-1(0.0326) / 3-2-1(0.0315) / 2-5-1(0.0227) / 2-1-3(0.0205)
2025-01-19,11,1-2-4,1-2-4,0.07726050346579803,True,1-2-4(0.0773) / 1-2-3(0.0734) / 1-4-2(0.0582) / 1-3-2(0.0545) / 2-1-4(0.0489) / 2-1-3(0.0464) / 1-2-6(0.0440) / 4-1-2(0.0328) / 3-1-2(0.0305) / 1-6-2(0.0296)
2025-01-20,1,1-3-2,2-1-6,0.038915849637650574,False,2-1-6(0.0389) / 2-1-4(0.0343) / 2-6-1(0.0342) / 1-2-6(0.0334) / 1-2-4(0.0294) / 2-4-1(0.0291) / 6-2-1(0.0272) / 2-1-3(0.0243) / 1-6-2(0.0240) / 4-2-1(0.0226)
2025-01-20,2,3-4-5,3-5-2,0.12231521263183667,False,3-5-2(0.1223) / 3-2-5(0.1190) / 3-5-1(0.0860) / 3-2-1(0.0791) / 3-1-5(0.0735) / 3-1-2(0.0695) / 5-3-2(0.0326) / 2-3-5(0.0315) / 3-5-6(0.0284) / 3-2-6(0.0261)
2025-01-20,3,1-2-3,3-1-6,0.12747211843171577,False,3-1-6(0.1275) / 3-1-4(0.0934) / 3-6-1(0.0903) / 3-4-1(0.0611) / 3-1-2(0.0571) / 1-3-6(0.0571) / 1-3-4(0.0418) / 6-3-1(0.0368) / 3-2-1(0.0345) / 3-6-4(0.0342)
2025-01-20,4,1-2-6,6-1-2,0.1353897449625187,False,6-1-2(0.1354) / 6-2-1(0.1257) / 6-1-3(0.0987) / 6-2-3(0.0805) / 6-3-1(0.0804) / 6-3-2(0.0706) / 1-6-2(0.0591) / 2-6-1(0.0537) / 1-6-3(0.0431) / 2-6-3(0.0344)
2025-01-20,5,1-2-5,1-6-2,0.06376204520372328,False,1-6-2(0.0638) / 6-1-2(0.0576) / 1-2-6(0.0495) / 1-6-5(0.0478) / 6-1-5(0.0432) / 6-2-1(0.0392) / 2-1-6(0.0389) / 1-5-6(0.0342) / 2-6-1(0.0340) / 1-6-4(0.0287)
2025-01-20,6,3-5-4,3-5-1,0.2151345165463187,False,3-5-1(0.2151) / 5-3-1(0.2125) / 3-1-5(0.0822) / 5-1-3(0.0800) / 1-3-5(0.0550) / 1-5-3(0.0542) / 3-5-4(0.0353) / 5-3-4(0.0349) / 3-5-2(0.0326) / 5-3-2(0.0322)
2025-01-20,7,1-6-3,6-1-2,0.1763531954461585,False,6-1-2(0.1764) / 6-1-5(0.1646) / 6-2-1(0.0871) / 6-5-1(0.0802) / 6-1-3(0.0617) / 1-6-2(0.0554) / 1-6-5(0.0517) / 6-1-4(0.0302) / 6-3-1(0.0270) / 2-6-1(0.0241)
2025-01-20,8,1-2-5,1-2-5,0.09216326051413634,True,1-2-5(0.0922) / 1-5-2(0.0835) / 1-2-4(0.0754) / 1-4-2(0.0635) / 1-5-4(0.0556) / 1-4-5(0.0517) / 2-1-5(0.0482) / 5-1-2(0.0422) / 2-1-4(0.0394) / 1-2-3(0.0333)
2025-01-20,9,3-1-5,6-1-5,0.16053736128288135,False,6-1-5(0.1605) / 6-5-1(0.1379) / 6-1-3(0.0691) / 1-6-5(0.0523) / 6-3-1(0.0469) / 6-5-3(0.0456) / 5-6-1(0.0435) / 6-3-5(0.0360) / 6-1-4(0.0357) / 6-1-2(0.0301)
2025-01-20,10,6-3-5,1-6-2,0.06167392960073144,False,1-6-2(0.0617) / 1-2-6(0.0516) / 6-1-2(0.0487) / 1-6-5(0.0433) / 2-1-6(0.0372) / 6-1-5(0.0342) / 1-5-6(0.0328) / 6-2-1(0.0300) / 2-6-1(0.0274) / 1-6-4(0.0257)
2025-01-20,11,3-1-4,1-2-3,0.07547742089167925,False,1-2-3(0.0755) / 1-2-4(0.0707) / 1-2-5(0.0645) / 2-1-3(0.0525) / 2-1-4(0.0492) / 2-1-5(0.0448) / 1-3-2(0.0432) / 1-4-2(0.0400) / 1-2-6(0.0390) / 1-5-2(0.0360)
2025-01-20,12,1-4-5,2-4-5,0.03837872854172654,False,2-4-5(0.0384) / 2-4-3(0.0363) / 2-4-1(0.0321) / 4-2-5(0.0320) / 2-5-4(0.0313) / 4-2-3(0.0303) / 2-3-4(0.0292) / 4-2-1(0.0267) / 2-1-4(0.0251) / 5-2-4(0.0232)
2025-01-25,1,1-3-6,1-2-6,0.08224647371847006,False,1-2-6(0.0822) / 1-2-3(0.0805) / 1-6-2(0.0688) / 1-3-2(0.0668) / 2-1-6(0.0561) / 2-1-3(0.0550) / 1-6-3(0.0470) / 1-3-6(0.0467) / 6-1-2(0.0434) / 3-1-2(0.0420)
2025-01-25,2,1-3-6,5-2-6,0.18743826122180438,False,5-2-6(0.1874) / 2-5-6(0.1632) / 5-6-2(0.0980) / 2-6-5(0.0709) / 6-5-2(0.0654) / 6-2-5(0.0544) / 5-2-3(0.0415) / 2-5-3(0.0361) / 5-2-4(0.0298) / 2-5-4(0.0259)
2025-01-25,3,4-2-6,5-6-1,0.09535787625451887,False,5-6-1(0.0954) / 5-1-6(0.0907) / 5-6-4(0.0638) / 6-5-1(0.0589) / 5-1-4(0.0552) / 1-5-6(0.0549) / 5-4-6(0.0521) / 5-4-1(0.0474) / 6-5-4(0.0394) / 1-5-4(0.0334)
2025-01-25,4,2-6-3,6-3-2,0.12088120461027403,False,6-3-2(0.1209) / 3-6-2(0.0911) / 6-2-3(0.0849) / 6-3-1(0.0601) / 2-6-3(0.0551) / 3-6-1(0.0453) / 3-2-6(0.0441) / 2-3-6(0.0380) / 6-3-4(0.0372) / 6-1-3(0.0354)
2025-01-25,5,3-4-2,3-6-5,0.06028004263183245,False,3-6-5(0.0603) / 3-5-6(0.0524) / 3-6-2(0.0492) / 3-2-6(0.0403) / 6-3-5(0.0388) / 3-6-4(0.0364) / 5-3-6(0.0317) / 6-3-2(0.0317) / 3-5-2(0.0305) / 3-2-5(0.0287)
2025-01-25,6,3-1-4,3-1-4,0.07200309689091677,True,3-1-4(0.0720) / 3-4-1(0.0656) / 1-3-4(0.0634) / 4-3-1(0.0548) / 1-4-3(0.0480) / 4-1-3(0.0456) / 3-1-2(0.0398) / 1-3-2(0.0351) / 3-4-2(0.0307) / 3-2-1(0.0298)
2025-01-25,7,1-6-4,6-4-1,0.2510240632648849,False,6-4-1(0.2510) / 4-6-1(0.1913) / 6-4-2(0.1207) / 4-6-2(0.0920) / 6-4-3(0.0592) / 6-1-4(0.0495) / 4-6-3(0.0451) / 4-1-6(0.0280) / 1-6-4(0.0244) / 6-2-4(0.0225)
2025-01-25,8,1-2-4,1-2-4,0.2872646517818536,True,1-2-4(0.2873) / 1-4-2(0.1763) / 2-1-4(0.1391) / 4-1-2(0.0758) / 1-2-5(0.0574) / 2-4-1(0.0331) / 4-2-1(0.0294) / 2-1-5(0.0278) / 1-5-2(0.0254) / 1-4-5(0.0196)
2025-01-25,10,1-2-4,1-2-5,0.03527798037643112,False,1-2-5(0.0353) / 1-2-6(0.0344) / 2-1-5(0.0299) / 1-5-2(0.0295) / 2-1-6(0.0291) / 1-6-2(0.0286) / 1-2-3(0.0233) / 5-1-2(0.0225) / 6-1-2(0.0217) / 1-2-4(0.0212)
2025-01-25,11,1-4-5,2-3-1,0.0696003137076986,False,2-3-1(0.0696) / 2-1-3(0.0567) / 3-2-1(0.0522) / 1-2-3(0.0385) / 2-3-4(0.0367) / 2-3-5(0.0308) / 3-1-2(0.0294) / 2-3-6(0.0284) / 3-2-4(0.0276) / 1-3-2(0.0266)
2025-01-25,12,4-5-3,2-3-6,0.02202550286559141,False,2-3-6(0.0220) / 2-6-3(0.0208) / 3-2-6(0.0208) / 2-3-1(0.0199) / 6-2-3(0.0190) / 3-2-1(0.0188) / 2-3-5(0.0186) / 2-1-3(0.0183) / 3-6-2(0.0183) / 6-3-2(0.0176)
2025-01-26,1,1-5-3,5-1-3,0.3936424230274872,False,5-1-3(0.3936) / 5-1-2(0.1692) / 1-5-3(0.1141) / 5-3-1(0.0843) / 1-5-2(0.0490) / 5-1-4(0.0459) / 5-2-1(0.0336) / 3-5-1(0.0204) / 1-5-4(0.0133) / 5-1-6(0.0122)
2025-01-26,2,1-4-3,4-1-5,0.1389379360687094,False,4-1-5(0.1389) / 1-4-5(0.1048) / 4-1-6(0.0883) / 1-4-6(0.0667) / 4-1-2(0.0640) / 4-5-1(0.0554) / 1-4-2(0.0483) / 4-1-3(0.0358) / 4-6-1(0.0332) / 1-5-4(0.0303)
2025-01-26,3,2-6-3,6-2-3,0.11402649427862131,False,6-2-3(0.1140) / 6-2-1(0.0941) / 6-3-2(0.0777) / 6-2-4(0.0722) / 6-1-2(0.0613) / 2-6-3(0.0486) / 6-4-2(0.0449) / 2-6-1(0.0401) / 2-6-4(0.0308) / 3-6-2(0.0299)
2025-01-26,4,4-5-2,5-3-6,0.09279821138485096,False,5-3-6(0.0928) / 5-6-3(0.0850) / 3-5-6(0.0546) / 5-3-1(0.0537) / 6-5-3(0.0484) / 5-6-1(0.0414) / 5-1-3(0.0414) / 5-1-6(0.0348) / 3-5-1(0.0316) / 5-3-2(0.0285)
2025-01-26,5,1-3-5,3-2-4,0.04480969153987551,False,3-2-4(0.0448) / 3-2-1(0.0442) / 2-3-4(0.0398) / 2-3-1(0.0393) / 3-4-2(0.0356) / 3-1-2(0.0350) / 3-2-5(0.0302) / 4-3-2(0.0277) / 2-4-3(0.0273) / 1-3-2(0.0271)
2025-01-26,6,1-3-4,4-5-3,0.0870758429424999,False,4-5-3(0.0871) / 4-5-1(0.0790) / 4-3-5(0.0730) / 4-1-5(0.0639) / 5-4-3(0.0563) / 5-4-1(0.0510) / 4-3-1(0.0465) / 4-1-3(0.0449) / 3-4-5(0.0439) / 1-4-5(0.0378)
2025-01-26,7,1-3-5,3-5-2,0.1853873355052375,False,3-5-2(0.1854) / 3-5-1(0.1720) / 3-2-5(0.1191) / 3-1-5(0.1082) / 3-2-1(0.0500) / 3-1-2(0.0490) / 5-3-2(0.0410) / 5-3-1(0.0381) / 3-5-4(0.0337) / 2-3-5(0.0249)
2025-01-26,8,1-2-4,1-2-4,0.2679190137806271,True,1-2-4(0.2679) / 2-1-4(0.2160) / 1-2-5(0.1263) / 2-1-5(0.1018) / 1-4-2(0.0470) / 1-2-3(0.0368) / 2-4-1(0.0299) / 2-1-3(0.0297) / 4-1-2(0.0237) / 1-5-2(0.0209)
2025-01-26,9,2-5-6,5-2-1,0.09969885584299329,False,5-2-1(0.0997) / 2-5-1(0.0781) / 5-1-2(0.0630) / 5-2-3(0.0570) / 2-5-3(0.0446) / 1-5-2(0.0402) / 5-2-4(0.0383) / 2-1-5(0.0364) / 5-3-2(0.0321) / 2-5-4(0.0300)
2025-01-26,10,1-3-2,1-4-3,0.07243370621012159,False,1-4-3(0.0724) / 4-1-3(0.0558) / 1-3-4(0.0543) / 1-4-2(0.0441) / 1-4-6(0.0373) / 3-1-4(0.0364) / 4-1-2(0.0340) / 4-3-1(0.0301) / 1-2-4(0.0295) / 4-1-6(0.0287)
2025-01-26,11,1-2-6,3-5-1,0.05912596571119345,False,3-5-1(0.0591) / 3-5-6(0.0524) / 3-1-5(0.0511) / 5-3-1(0.0444) / 3-6-5(0.0436) / 5-3-6(0.0393) / 1-3-5(0.0357) / 3-1-6(0.0326) / 3-6-1(0.0314) / 6-3-5(0.0298)
2025-01-26,12,1-3-2,2-1-5,0.10100079769608487,False,2-1-5(0.1010) / 1-2-5(0.1003) / 2-5-1(0.0668) / 1-5-2(0.0657) / 5-2-1(0.0533) / 5-1-2(0.0528) / 2-1-4(0.0400) / 1-2-4(0.0397) / 2-1-3(0.0227) / 1-2-3(0.0225)
2025-01-27,1,4-3-5,2-4-1,0.18400197883297012,False,2-4-1(0.1840) / 2-4-3(0.1515) / 2-1-4(0.1443) / 2-3-4(0.1112) / 2-1-3(0.0765) / 2-3-1(0.0716) / 4-2-1(0.0297) / 2-4-5(0.0292) / 4-2-3(0.0245) / 1-2-4(0.0227)
2025-01-27,3,4-2-5,4-6-5,0.1963473140816269,False,4-6-5(0.1963) / 6-4-5(0.1872) / 4-5-6(0.1042) / 6-5-4(0.0929) / 5-4-6(0.0755) / 5-6-4(0.0706) / 4-6-3(0.0292) / 6-4-3(0.0278) / 4-6-1(0.0170) / 6-4-1(0.0162)
2025-01-27,4,3-4-5,4-5-1,0.12064526892425483,False,4-5-1(0.1206) / 4-5-6(0.1100) / 4-1-5(0.0732) / 4-6-5(0.0654) / 4-5-3(0.0515) / 5-4-1(0.0508) / 4-5-2(0.0469) / 5-4-6(0.0463) / 4-3-5(0.0277) / 1-4-5(0.0271)
2025-01-27,5,2-3-5,1-2-5,0.08357513172229776,False,1-2-5(0.0836) / 1-2-3(0.0686) / 1-5-2(0.0602) / 2-1-5(0.0593) / 2-1-3(0.0487) / 1-3-2(0.0469) / 1-2-4(0.0398) / 5-1-2(0.0370) / 2-1-4(0.0282) / 3-1-2(0.0282)
2025-01-27,6,1-3-6,1-6-3,0.048022049746680465,False,1-6-3(0.0480) / 1-6-4(0.0477) / 6-1-3(0.0466) / 6-1-4(0.0463) / 1-3-6(0.0358) / 1-4-6(0.0356) / 6-3-1(0.0335) / 6-4-1(0.0332) / 1-6-2(0.0303) / 6-1-2(0.0294)
2025-01-27,7,3-2-1,2-4-1,0.28408646751540495,False,2-4-1(0.2841) / 4-2-1(0.1883) / 2-1-4(0.1069) / 2-4-3(0.0995) / 4-2-3(0.0660) / 1-2-4(0.0535) / 4-1-2(0.0430) / 1-4-2(0.0324) / 2-3-4(0.0318) / 3-2-4(0.0149)
2025-01-27,8,1-2-6,1-4-3,0.07889181071680279,False,1-4-3(0.0789) / 1-3-4(0.0652) / 1-4-2(0.0545) / 1-4-5(0.0524) / 4-1-3(0.0501) / 1-2-4(0.0407) / 1-5-4(0.0388) / 3-1-4(0.0382) / 4-1-2(0.0346) / 4-1-5(0.0333)
2025-01-27,9,2-1-5,5-1-2,0.3080931424061306,False,5-1-2(0.3081) / 5-1-6(0.1425) / 5-2-1(0.0978) / 1-5-2(0.0928) / 5-1-3(0.0514) / 5-1-4(0.0482) / 1-5-6(0.0429) / 5-6-1(0.0413) / 2-5-1(0.0251) / 1-5-3(0.0155)
2025-01-27,10,1-2-3,1-4-2,0.069051087407201,False,1-4-2(0.0691) / 4-1-2(0.0662) / 1-2-4(0.0511) / 4-2-1(0.0463) / 2-1-4(0.0413) / 2-4-1(0.0390) / 1-4-3(0.0385) / 4-1-3(0.0369) / 1-4-6(0.0367) / 4-1-6(0.0351)
2025-01-27,11,5-2-3,1-2-5,0.06314613934134233,False,1-2-5(0.0631) / 2-1-5(0.0511) / 1-2-3(0.0496) / 1-5-2(0.0447) / 2-1-3(0.0401) / 1-2-6(0.0396) / 1-3-2(0.0333) / 2-1-6(0.0320) / 5-1-2(0.0305) / 2-5-1(0.0279)
2025-01-27,12,1-3-2,1-2-4,0.13050877865186883,False,1-2-4(0.1305) / 1-4-2(0.1012) / 2-1-4(0.0881) / 4-1-2(0.0618) / 2-4-1(0.0402) / 1-2-3(0.0388) / 4-2-1(0.0364) / 1-2-6(0.0296) / 1-2-5(0.0271) / 2-1-3(0.0262)
2025-01-28,1,1-2-3,5-1-2,0.04958091777788402,False,5-1-2(0.0496) / 5-2-1(0.0494) / 1-5-2(0.0479) / 2-5-1(0.0476) / 1-2-5(0.0452) / 2-1-5(0.0452) / 5-1-4(0.0393) / 5-2-4(0.0389) / 1-5-4(0.0379) / 2-5-4(0.0375)
2025-01-28,2,1-3-4,2-3-6,0.18208022547622058,False,2-3-6(0.1821) / 2-6-3(0.1632) / 3-2-6(0.0843) / 6-2-3(0.0733) / 2-3-5(0.0633) / 2-6-5(0.0484) / 2-5-3(0.0408) / 2-5-6(0.0348) / 3-2-5(0.0293) / 3-6-2(0.0264)
2025-01-28,3,1-2-4,3-6-2,0.09160298737007111,False,3-6-2(0.0916) / 3-2-6(0.0834) / 3-6-4(0.0550) / 3-6-1(0.0497) / 3-4-6(0.0433) / 3-2-4(0.0408) / 6-3-2(0.0408) / 3-1-6(0.0383) / 3-2-1(0.0369) / 2-3-6(0.0361)
2025-01-28,4,5-4-2,2-5-3,0.21306012205325858,False,2-5-3(0.2131) / 2-5-1(0.1664) / 2-5-4(0.1209) / 2-3-5(0.1078) / 2-1-5(0.0804) / 2-4-5(0.0560) / 5-2-3(0.0288) / 2-3-1(0.0252) / 2-1-3(0.0241) / 5-2-1(0.0225)
