開催日,日目,レース,艇,登番,選手名,級,身長,体重,勝率,2連率,3連率,当地勝率,当地2連率,当地3連率,モーター勝率,モーター2連率,モーター3連率,ボート勝率,ボート2連率,ボート3連率,平均スタートタイミング,1コース進入回数,1コース複勝率,1コース平均スタートタイミング,1コース平均スタート順位,2コース進入回数,2コース複勝率,2コース平均スタートタイミング,2コース平均スタート順位,3コース進入回数,3コース複勝率,3コース平均スタートタイミング,3コース平均スタート順位,4コース進入回数,4コース複勝率,4コース平均スタートタイミング,4コース平均スタート順位,5コース進入回数,5コース複勝率,5コース平均スタートタイミング,5コース平均スタート順位,6コース進入回数,6コース複勝率,6コース平均スタートタイミング,6コース平均スタート順位,算出期間自,算出期間至
2014-09-19,4,9,5,3614,谷勝幸,B1,161,52,5.04,29.4,49.5,5.89,41.7,61.1,5.43,31.2,50.3,5.6,35.7,50.0,0.17,17,52.9,0.13,2.3,21,23.8,0.19,3.3,19,31.6,0.14,2.4,29,24.1,0.17,3.2,21,19.0,0.19,3.7,14,0.0,0.19,4.0,2014-04-01,2014-09-14
2014-09-19,4,10,1,3866,木山誠一,B1,155,55,5.01,30.9,49.5,4.24,19.0,28.6,5.61,36.0,54.3,6.67,52.8,61.1,0.16,15,60.0,0.13,2.9,19,52.6,0.15,2.6,18,33.3,0.16,2.8,18,44.4,0.12,2.2,24,12.5,0.16,3.2,19,5.3,0.21,3.9,2014-04-01,2014-09-14
2014-09-19,4,10,6,3563,堤昇,A1,161,50,6.58,49.2,71.9,5.95,40.0,65.0,5.43,36.1,49.7,4.76,21.6,37.8,0.19,45,82.2,0.17,3.2,39,41.0,0.21,4.3,28,39.3,0.21,3.7,21,42.9,0.19,4.2,7,28.6,0.2,4.7,5,40.0,0.22,4.2,2014-04-01,2014-09-14
2014-09-19,4,10,5,4209,藤田竜弘,A2,173,59,5.77,38.8,58.2,5.22,22.2,55.6,6.41,44.4,62.7,5.4,33.3,45.2,0.18,22,72.7,0.2,3.6,16,50.0,0.18,4.0,18,44.4,0.18,4.0,23,34.8,0.17,4.0,19,31.6,0.18,3.3,22,0.0,0.18,4.2,2014-04-01,2014-09-14
2014-09-19,4,10,2,4387,平山智加,A1,157,47,5.42,34.0,49.5,6.27,44.4,61.5,5.96,41.1,58.9,5.59,36.4,47.7,0.14,27,77.8,0.16,2.8,21,42.9,0.16,3.3,18,33.3,0.13,2.3,19,42.1,0.11,2.1,17,17.6,0.13,2.5,19,0.0,0.15,3.5,2014-04-01,2014-09-14
2014-09-19,4,10,4,4259,真庭明志,A1,161,52,5.95,46.2,62.4,5.71,35.5,58.1,5.05,30.2,47.8,5.09,27.3,45.5,0.15,27,81.5,0.17,3.2,27,63.0,0.14,2.9,19,42.1,0.16,3.4,24,45.8,0.14,3.1,23,39.1,0.13,2.2,18,27.8,0.14,2.1,2014-04-01,2014-09-14
2014-09-19,4,10,3,4524,深谷知博,A1,164,52,7.07,60.4,72.5,6.61,50.0,66.7,5.06,28.0,46.8,5.09,37.1,45.7,0.13,24,75.0,0.14,2.6,15,53.3,0.12,2.4,26,61.5,0.14,2.7,20,50.0,0.13,2.8,18,61.1,0.11,2.5,12,16.7,0.13,3.3,2014-04-01,2014-09-14
2014-09-19,4,11,3,4643,近江翔吾,A2,168,52,5.98,43.2,64.2,5.27,35.0,51.2,4.83,29.9,46.2,4.95,20.5,45.5,0.16,15,60.0,0.17,4.0,14,42.9,0.17,4.1,13,30.8,0.16,3.3,19,47.4,0.16,3.1,21,38.1,0.14,3.1,22,18.2,0.16,3.6,2014-04-01,2014-09-14
2014-09-19,4,11,2,4539,金子賢志,A1,162,51,6.47,52.5,61.7,6.06,55.6,55.6,5.13,31.2,46.0,5.18,34.2,50.0,0.14,26,92.3,0.12,2.2,22,63.6,0.13,2.6,22,36.4,0.13,2.4,24,54.2,0.14,2.6,30,23.3,0.14,3.3,15,26.7,0.17,3.5,2014-04-01,2014-09-14
2014-09-19,4,11,5,4566,塩田北斗,A1,165,55,7.08,57.4,75.0,5.3,34.8,52.2,5.41,35.5,50.8,5.07,28.6,47.6,0.17,27,77.8,0.17,3.4,21,66.7,0.17,3.5,27,55.6,0.18,3.7,26,53.8,0.16,3.4,20,35.0,0.16,3.6,16,18.8,0.18,3.1,2014-04-01,2014-09-14
2014-09-19,4,11,4,4544,松田大志郎,A1,157,50,6.99,55.6,75.0,6.05,35.0,70.0,5.18,29.3,47.7,5.5,26.5,55.9,0.16,33,81.8,0.17,2.9,23,60.9,0.19,3.3,22,63.6,0.13,2.5,19,52.6,0.15,2.6,19,15.8,0.16,2.7,15,26.7,0.15,2.7,2014-04-01,2014-09-14
2014-09-19,4,11,6,3484,芝田浩治,A1,168,53,7.03,61.9,73.7,7.67,63.0,81.5,5.31,33.0,54.2,5.13,34.2,44.7,0.16,29,82.8,0.17,3.5,25,48.0,0.19,3.6,25,60.0,0.13,2.2,25,56.0,0.13,3.1,14,50.0,0.16,2.9,15,13.3,0.16,3.5,2014-04-01,2014-09-14
2014-09-19,4,11,1,4601,森野正弘,A2,165,52,6.16,49.0,65.3,4.96,26.9,46.2,5.72,40.1,53.7,5.74,26.1,47.8,0.14,34,73.5,0.15,2.8,23,52.2,0.13,3.0,27,37.0,0.14,2.3,17,47.1,0.13,2.7,26,38.5,0.13,2.9,20,20.0,0.15,2.7,2014-04-01,2014-09-14
2014-09-19,4,12,1,3731,高濱芳久,A2,161,52,6.06,47.6,61.1,5.86,44.8,58.6,5.9,42.1,56.7,6.07,30.2,60.5,0.18,30,76.7,0.17,3.2,28,64.3,0.18,3.2,21,33.3,0.17,3.0,33,42.4,0.19,3.4,20,20.0,0.18,3.6,2,0.0,0.26,6.0,2014-04-01,2014-09-14
2014-09-19,4,12,2,4301,関裕也,A2,167,54,5.39,31.1,52.4,6.17,41.4,65.5,5.25,29.5,48.1,4.84,23.3,44.2,0.18,23,69.6,0.17,3.8,21,47.6,0.19,3.7,23,21.7,0.2,3.7,23,26.1,0.17,3.6,17,11.8,0.17,3.4,13,0.0,0.2,2.8,2014-04-01,2014-09-14
2014-09-19,4,12,3,4235,進藤侑,A2,167,48,5.05,28.7,46.0,0.0,0.0,0.0,5.54,35.1,53.2,5.2,27.5,50.0,0.17,20,80.0,0.18,2.9,22,27.3,0.18,3.3,13,46.2,0.14,2.2,22,22.7,0.15,3.0,24,8.3,0.18,3.2,13,23.1,0.2,3.6,2014-04-01,2014-09-14
2014-09-19,4,12,5,3888,山本英志,A1,158,51,6.42,52.1,63.0,0.0,0.0,0.0,6.03,39.6,62.0,5.64,32.0,56.0,0.16,24,75.0,0.16,3.3,17,52.9,0.17,3.3,15,60.0,0.17,3.1,15,53.3,0.17,3.4,19,31.6,0.15,2.7,16,25.0,0.15,3.1,2014-04-01,2014-09-14
2014-09-19,4,12,6,3572,安田政彦,A1,165,52,6.8,52.7,68.7,6.8,60.0,70.0,5.31,34.1,52.8,4.69,25.0,38.9,0.18,37,89.2,0.15,2.9,26,65.4,0.19,3.6,28,50.0,0.19,3.7,37,51.4,0.19,3.4,21,19.0,0.21,3.9,12,8.3,0.19,4.8,2014-04-01,2014-09-14
2014-09-19,4,12,4,4459,片岡雅裕,A2,155,50,5.76,40.2,53.6,6.55,48.1,69.9,4.42,19.4,38.2,6.46,43.2,59.5,0.15,23,87.0,0.13,2.2,21,66.7,0.16,3.2,26,26.9,0.14,2.6,24,29.2,0.15,2.8,25,20.0,0.15,2.6,18,16.7,0.15,3.5,2014-04-01,2014-09-14
2014-09-23,1,1,1,2942,瀬尾達也,A1,160,52,6.31,50.4,62.8,5.79,41.7,54.2,5.31,33.2,54.5,6.02,40.0,53.3,0.11,24,91.7,0.1,2.1,18,44.4,0.13,2.2,22,36.4,0.11,1.7,24,58.3,0.12,1.9,13,30.8,0.11,2.1,15,6.7,0.11,1.8,2014-04-01,2014-09-21
2014-09-23,1,1,2,4578,藤山雅弘,B1,167,51,4.95,30.7,46.6,2.5,0.0,16.7,5.9,36.7,57.6,4.53,22.5,32.5,0.24,13,38.5,0.26,4.2,19,42.1,0.22,4.9,18,38.9,0.22,4.9,19,31.6,0.26,4.8,16,25.0,0.21,4.5,27,3.7,0.28,5.1,2014-04-01,2014-09-21
2014-09-23,1,1,3,3273,石田豪,B1,159,51,5.08,32.1,47.3,5.5,30.0,60.0,5.9,41.3,54.7,6.41,43.2,61.4,0.18,24,70.8,0.17,3.3,21,42.9,0.2,3.9,23,30.4,0.17,3.7,21,38.1,0.18,3.5,21,19.0,0.18,3.9,18,5.6,0.15,3.3,2014-04-01,2014-09-21
2014-09-23,1,1,6,4463,三苫晃幸,B1,166,57,5.02,26.3,52.6,4.41,23.5,35.3,5.97,43.3,57.9,5.41,32.4,43.2,0.17,11,45.5,0.23,4.0,18,33.3,0.18,4.1,15,33.3,0.17,3.6,24,20.8,0.17,2.5,17,35.3,0.14,2.4,19,5.3,0.15,3.1,2014-04-01,2014-09-21
2014-09-23,1,1,4,3578,塩田雄一,A2,160,48,5.58,41.2,58.8,5.82,41.5,57.5,5.59,35.6,54.2,5.5,37.5,52.5,0.16,21,85.7,0.15,3.1,19,36.8,0.18,3.8,19,47.4,0.16,3.1,21,38.1,0.17,3.0,17,17.6,0.16,2.8,10,20.0,0.14,3.4,2014-04-01,2014-09-21
2014-09-23,1,1,5,4114,深澤達徳,B1,164,54,4.67,26.7,46.7,4.95,36.8,47.4,5.67,40.2,53.3,5.76,35.6,55.6,0.18,14,35.7,0.18,2.9,12,41.7,0.17,3.6,14,28.6,0.16,3.0,14,35.7,0.19,2.8,23,30.4,0.18,4.0,18,16.7,0.2,4.1,2014-04-01,2014-09-21
2014-09-23,1,2,4,4437,中田元泰,A2,173,56,5.4,37.4,52.7,5.47,34.0,55.3,5.64,36.8,54.4,5.84,44.4,46.7,0.18,14,78.6,0.18,2.6,20,55.0,0.19,3.8,14,42.9,0.2,3.6,14,42.9,0.16,2.8,21,28.6,0.18,3.2,16,12.5,0.19,3.8,2014-04-01,2014-09-21
2014-09-23,1,2,2,4496,内堀学,A2,166,50,5.86,40.0,61.1,5.85,38.5,69.2,6.05,39.7,61.9,3.33,12.8,25.6,0.19,16,56.3,0.19,3.7,18,66.7,0.16,3.6,16,56.3,0.19,3.3,19,26.3,0.21,4.2,19,21.1,0.22,3.4,9,0.0,0.19,4.1,2014-04-01,2014-09-21
2014-09-23,1,2,3,3973,崎利仁,B1,161,54,5.13,29.5,50.5,4.5,12.5,37.5,5.24,31.7,47.8,5.98,50.0,63.6,0.19,14,35.7,0.2,4.8,16,31.3,0.19,3.3,25,52.0,0.18,3.6,18,33.3,0.21,3.5,24,20.8,0.18,3.6,15,13.3,0.2,4.3,2014-04-01,2014-09-21
2014-09-23,1,2,6,4521,小池公生,A2,162,50,5.3,38.1,52.4,5.73,34.6,53.8,5.29,35.7,49.7,5.35,39.5,51.2,0.16,14,71.4,0.16,3.3,19,26.3,0.19,3.9,14,57.1,0.14,2.6,16,50.0,0.15,3.0,30,23.3,0.18,3.1,15,26.7,0.16,3.2,2014-04-01,2014-09-21
2014-09-23,1,2,1,3478,嶋田貴支,A2,164,54,5.23,31.5,53.3,5.31,31.2,51.8,5.67,35.8,55.6,4.78,24.4,42.2,0.17,16,68.8,0.15,2.3,15,26.7,0.2,3.7,18,33.3,0.14,2.8,18,55.6,0.16,2.4,23,17.4,0.17,3.3,12,16.7,0.21,3.8,2014-04-01,2014-09-21
2014-09-23,1,2,5,3651,中野秀彦,B1,162,56,4.58,22.0,44.0,4.8,30.0,50.0,5.35,30.3,49.2,5.55,42.6,48.9,0.25,8,62.5,0.22,3.3,11,18.2,0.25,4.3,10,30.0,0.23,4.1,9,11.1,0.25,4.2,19,10.5,0.26,4.9,10,20.0,0.29,5.0,2014-04-01,2014-09-21
2014-09-23,1,3,3,4516,野口勝弘,B1,165,54,4.99,26.7,48.8,0.0,0.0,0.0,5.28,33.2,48.1,5.4,25.6,51.2,0.17,12,50.0,0.2,4.0,11,36.4,0.16,3.3,22,36.4,0.16,2.5,20,25.0,0.16,2.8,16,6.3,0.16,3.4,19,5.3,0.18,2.8,2014-04-01,2014-09-21
2014-09-23,1,3,4,4152,深水慎一郎,A2,167,55,5.95,41.8,61.5,4.45,18.2,36.4,5.46,34.7,53.6,6.16,44.4,57.8,0.17,25,72.0,0.16,3.3,19,52.6,0.18,3.9,26,23.1,0.17,3.3,25,32.0,0.17,3.2,22,27.3,0.17,3.1,20,20.0,0.21,4.3,2014-04-01,2014-09-21
2014-09-23,1,3,1,4396,大田直弥,A2,161,54,5.52,40.9,51.8,4.29,16.7,41.7,4.91,28.2,46.2,6.06,37.3,58.8,0.17,16,62.5,0.19,3.5,21,61.9,0.16,3.3,18,33.3,0.11,2.5,16,37.5,0.17,2.9,19,31.6,0.17,3.2,23,8.7,0.2,4.3,2014-04-01,2014-09-21
2014-09-23,1,3,6,3574,大神康司,A1,163,53,6.27,49.5,65.9,6.59,54.5,72.7,5.77,40.8,54.3,5.17,32.6,45.7,0.21,26,69.2,0.2,4.0,31,54.8,0.21,4.2,29,48.3,0.2,4.2,19,15.8,0.2,3.1,6,16.7,0.27,3.7,2,50.0,0.19,4.5,2014-04-01,2014-09-21
2014-09-23,1,3,5,4639,雑賀勇貴,B1,166,54,4.2,18.5,40.0,3.07,7.1,21.4,5.31,33.5,52.7,4.72,25.0,35.0,0.19,8,37.5,0.16,3.1,13,15.4,0.22,3.5,20,20.0,0.17,2.6,7,28.6,0.2,2.4,19,10.5,0.2,3.3,16,6.3,0.17,3.3,2014-04-01,2014-09-21
2014-09-23,1,3,2,3553,平池仁志,B1,165,55,4.94,31.7,47.5,5.52,36.4,60.1,5.25,32.6,50.3,5.44,30.8,48.7,0.17,13,61.5,0.19,3.6,13,46.2,0.19,3.8,22,18.2,0.18,3.6,11,36.4,0.17,2.5,26,30.8,0.16,3.3,12,16.7,0.16,2.6,2014-04-01,2014-09-21
2014-09-23,1,4,4,4020,川上清人,B1,165,60,4.96,35.1,52.6,5.69,39.8,56.8,5.47,33.9,51.6,5.65,32.5,47.5,0.18,16,62.5,0.17,3.2,11,18.2,0.24,4.2,25,68.0,0.15,2.8,19,21.1,0.17,3.2,24,25.0,0.18,3.6,16,12.5,0.22,4.8,2014-04-01,2014-09-21
2014-09-23,1,4,5,3699,富永正人,A2,166,52,5.36,33.7,53.3,4.78,29.6,44.4,5.2,35.8,48.6,5.72,30.2,53.5,0.17,18,72.2,0.19,2.6,22,50.0,0.15,3.1,18,27.8,0.16,3.1,19,26.3,0.19,3.6,19,26.3,0.17,3.3,11,0.0,0.22,3.9,2014-04-01,2014-09-21
2014-09-23,1,4,3,3730,塩崎優司,A2,166,52,5.86,40.7,56.8,6.5,50.0,73.3,6.37,49.2,62.3,5.15,34.8,47.8,0.15,25,76.0,0.14,2.2,24,58.3,0.14,2.8,21,33.3,0.17,3.3,26,46.2,0.16,2.8,25,32.0,0.15,2.8,15,0.0,0.16,3.5,2014-04-01,2014-09-21
2014-09-23,1,4,6,3811,石田章央,A2,167,53,5.82,41.2,61.8,6.69,55.2,79.3,5.57,36.2,50.3,5.79,31.0,61.9,0.17,34,79.4,0.17,3.3,29,48.3,0.16,3.6,24,37.5,0.14,2.7,29,34.5,0.17,3.3,23,13.0,0.17,3.5,17,29.4,0.19,3.6,2014-04-01,2014-09-21
2014-09-23,1,4,1,4169,多田有佑,B1,173,60,4.43,17.1,45.1,4.11,22.2,44.4,5.76,37.8,54.4,5.46,32.6,54.3,0.19,13,46.2,0.19,3.3,12,25.0,0.18,3.9,20,30.0,0.18,3.6,17,17.6,0.18,3.3,21,9.5,0.21,4.5,12,0.0,0.22,4.4,2014-04-01,2014-09-21
2014-09-23,1,4,2,4572,渡部悟,B1,163,59,4.77,29.5,45.9,5.36,28.6,50.0,6.08,45.8,62.6,6.48,38.6,65.9,0.15,13,84.6,0.13,2.7,15,13.3,0.18,3.3,9,22.2,0.14,2.9,15,40.0,0.15,3.2,18,16.7,0.15,2.9,17,11.8,0.14,3.1,2014-04-01,2014-09-21
2014-09-23,1,5,1,3534,野澤大二,A1,164,54,6.56,54.3,69.0,5.57,33.3,52.4,5.69,36.3,56.0,7.9,71.4,81.0,0.14,25,88.0,0.15,2.4,29,62.1,0.13,2.5,22,54.5,0.17,2.7,27,37.0,0.14,2.1,21,38.1,0.12,2.0,10,20.0,0.12,2.0,2014-04-01,2014-09-21
2014-09-23,1,5,3,3996,秋山直之,A1,170,54,7.47,64.2,81.0,7.59,65.5,82.8,6.02,42.3,59.4,5.2,28.6,51.0,0.18,40,85.0,0.16,3.1,27,63.0,0.18,3.8,29,55.2,0.18,4.1,23,60.9,0.2,4.2,16,37.5,0.16,3.8,16,12.5,0.24,4.6,2014-04-01,2014-09-21
2014-09-23,1,5,4,3808,秋田健太郎,B1,167,63,4.95,25.8,44.3,3.22,0.0,11.1,5.51,31.6,53.5,5.2,30.0,53.3,0.16,17,47.1,0.17,3.1,22,31.8,0.17,3.4,21,19.0,0.15,2.3,20,25.0,0.15,2.4,19,15.8,0.15,2.9,21,9.5,0.19,3.5,2014-04-01,2014-09-21
2014-09-23,1,5,2,3578,塩田雄一,A2,160,48,5.58,41.2,58.8,5.82,41.5,57.5,5.59,35.6,54.2,5.5,37.5,52.5,0.16,21,85.7,0.15,3.1,19,36.8,0.18,3.8,19,47.4,0.16,3.1,21,38.1,0.17,3.0,17,17.6,0.16,2.8,10,20.0,0.14,3.4,2014-04-01,2014-09-21
2014-09-23,1,5,6,3108,松本真吾,B1,162,51,5.37,34.8,52.2,5.04,25.0,41.7,6.39,43.8,62.5,3.41,14.7,29.4,0.18,17,52.9,0.17,4.0,16,50.0,0.2,3.9,17,29.4,0.18,3.2,23,39.1,0.19,3.0,14,14.3,0.16,3.6,13,0.0,0.14,2.1,2014-04-01,2014-09-21
2014-09-23,1,5,5,4331,三好勇人,B1,169,55,5.25,32.6,48.9,4.88,27.9,43.0,5.32,30.7,48.7,4.85,17.9,35.9,0.15,16,68.8,0.13,2.0,20,40.0,0.13,2.5,13,30.8,0.13,2.2,24,29.2,0.16,2.5,17,5.9,0.16,3.1,14,7.1,0.19,2.9,2014-04-01,2014-09-21
2014-09-23,1,6,2,3656,伯母芳恒,A1,167,56,6.21,44.1,64.9,6.27,46.7,80.0,5.55,39.9,51.1,5.05,25.6,38.5,0.16,23,82.6,0.17,3.0,18,44.4,0.15,3.4,24,50.0,0.16,3.0,25,44.0,0.16,2.8,20,30.0,0.17,3.5,15,26.7,0.18,3.5,2014-04-01,2014-09-21
2014-09-23,1,6,4,3478,嶋田貴支,A2,164,54,5.23,31.5,53.3,5.31,31.2,51.8,5.67,35.8,55.6,4.78,24.4,42.2,0.17,16,68.8,0.15,2.3,15,26.7,0.2,3.7,18,33.3,0.14,2.8,18,55.6,0.16,2.4,23,17.4,0.17,3.3,12,16.7,0.21,3.8,2014-04-01,2014-09-21
2014-09-23,1,6,5,3516,吉原聖人,B1,164,51,5.28,35.8,49.1,4.83,32.5,40.0,6.01,44.3,60.3,5.02,33.3,40.5,0.16,21,61.9,0.16,3.2,20,40.0,0.16,2.8,20,45.0,0.15,2.7,22,40.9,0.16,3.0,19,21.1,0.17,2.8,13,7.7,0.16,3.9,2014-04-01,2014-09-21
2014-09-23,1,6,6,3684,清水攻二,A1,162,50,6.58,52.2,68.7,7.32,67.9,75.0,5.2,32.2,47.0,5.98,41.9,53.5,0.16,28,85.7,0.15,2.4,16,62.5,0.2,4.0,20,35.0,0.18,3.7,22,45.5,0.17,2.9,23,26.1,0.15,3.4,8,12.5,0.14,4.3,2014-04-01,2014-09-21
2014-09-23,1,6,3,3439,大平誉史明,A1,162,54,6.33,51.2,65.1,5.57,38.1,66.7,5.82,39.8,56.5,5.25,31.2,45.8,0.15,35,91.4,0.14,3.0,32,53.1,0.15,3.0,31,35.5,0.13,2.4,25,44.0,0.16,2.6,17,23.5,0.13,2.5,12,16.7,0.18,2.8,2014-04-01,2014-09-21
2014-09-23,1,6,1,4679,植田太一,B1,171,57,4.59,31.6,45.6,5.11,33.3,55.6,5.45,34.4,50.5,4.48,15.9,34.1,0.19,8,37.5,0.17,2.6,14,35.7,0.13,3.4,14,50.0,0.19,3.1,15,6.7,0.2,3.9,16,12.5,0.21,3.8,16,25.0,0.23,4.5,2014-04-01,2014-09-21
2014-09-23,1,7,4,3329,作野恒,A1,155,51,7.28,59.6,83.0,7.1,50.0,90.0,5.29,34.7,50.9,6.65,53.5,60.5,0.15,24,87.5,0.14,2.5,21,47.6,0.13,2.8,19,68.4,0.16,2.5,15,53.3,0.14,2.7,26,38.5,0.17,2.4,6,33.3,0.14,3.2,2014-04-01,2014-09-21
2014-09-23,1,7,5,3973,崎利仁,B1,161,54,5.13,29.5,50.5,4.5,12.5,37.5,5.24,31.7,47.8,5.98,50.0,63.6,0.19,14,35.7,0.2,4.8,16,31.3,0.19,3.3,25,52.0,0.18,3.6,18,33.3,0.21,3.5,24,20.8,0.18,3.6,15,13.3,0.2,4.3,2014-04-01,2014-09-21
2014-09-23,1,7,6,4643,近江翔吾,A2,168,52,6.03,44.3,63.6,5.35,36.2,51.5,5.43,35.3,51.6,5.44,37.8,53.3,0.16,15,60.0,0.17,4.0,14,42.9,0.17,4.1,13,30.8,0.16,3.3,19,47.4,0.16,3.1,21,38.1,0.14,3.1,22,18.2,0.16,3.6,2014-04-01,2014-09-21
2014-09-23,1,7,2,3909,佐々木康幸,A1,168,53,7.22,59.3,75.9,6.94,62.5,68.8,5.49,37.2,50.8,6.12,40.0,55.0,0.15,28,75.0,0.14,2.7,25,56.0,0.15,2.9,17,58.8,0.14,3.0,29,44.8,0.16,3.2,14,57.1,0.15,2.3,8,12.5,0.18,3.5,2014-04-01,2014-09-21
2014-09-23,1,7,3,3158,島川光男,A2,162,54,6.08,40.5,64.9,5.78,55.6,61.1,5.08,31.2,48.1,5.1,29.3,39.0,0.18,20,75.0,0.17,3.5,14,42.9,0.17,3.6,16,25.0,0.16,3.3,15,20.0,0.18,2.9,16,18.8,0.2,3.7,7,14.3,0.18,3.1,2014-04-01,2014-09-21
2014-09-23,1,7,1,4578,藤山雅弘,B1,167,51,4.95,30.7,46.6,2.5,0.0,16.7,5.9,36.7,57.6,4.53,22.5,32.5,0.24,13,38.5,0.26,4.2,19,42.1,0.22,4.9,18,38.9,0.22,4.9,19,31.6,0.26,4.8,16,25.0,0.21,4.5,27,3.7,0.28,5.1,2014-04-01,2014-09-21
2014-09-23,1,8,1,3849,中岡正彦,A1,167,51,6.43,47.1,67.6,7.29,61.4,77.2,5.9,42.0,57.4,4.54,25.6,51.3,0.12,28,78.6,0.13,2.1,27,51.9,0.12,2.5,21,47.6,0.1,2.5,22,45.5,0.12,2.0,13,7.7,0.13,2.6,3,0.0,0.08,2.3,2014-04-01,2014-09-21
2014-09-23,1,8,4,3730,塩崎優司,A2,166,52,5.86,40.7,56.8,6.5,50.0,73.3,6.37,49.2,62.3,5.15,34.8,47.8,0.15,25,76.0,0.14,2.2,24,58.3,0.14,2.8,21,33.3,0.17,3.3,26,46.2,0.16,2.8,25,32.0,0.15,2.8,15,0.0,0.16,3.5,2014-04-01,2014-09-21
2014-09-23,1,8,5,4463,三苫晃幸,B1,166,57,5.02,26.3,52.6,4.41,23.5,35.3,5.97,43.3,57.9,5.41,32.4,43.2,0.17,11,45.5,0.23,4.0,18,33.3,0.18,4.1,15,33.3,0.17,3.6,24,20.8,0.17,2.5,17,35.3,0.14,2.4,19,5.3,0.15,3.1,2014-04-01,2014-09-21
2014-09-23,1,8,2,4068,幸田智裕,B1,168,54,5.16,32.0,49.3,5.88,37.5,65.6,5.09,31.1,47.2,4.45,20.5,34.1,0.18,17,52.9,0.18,2.9,16,25.0,0.17,3.4,15,53.3,0.2,2.5,24,29.2,0.18,3.4,17,17.6,0.17,3.4,17,17.6,0.16,3.3,2014-04-01,2014-09-21
2014-09-23,1,8,3,3651,中野秀彦,B1,162,56,4.58,22.0,44.0,4.8,30.0,50.0,5.35,30.3,49.2,5.55,42.6,48.9,0.25,8,62.5,0.22,3.3,11,18.2,0.25,4.3,10,30.0,0.23,4.1,9,11.1,0.25,4.2,19,10.5,0.26,4.9,10,20.0,0.29,5.0,2014-04-01,2014-09-21
2014-09-23,1,8,6,4639,雑賀勇貴,B1,166,54,4.2,18.5,40.0,3.07,7.1,21.4,5.31,33.5,52.7,4.72,25.0,35.0,0.19,8,37.5,0.16,3.1,13,15.4,0.22,3.5,20,20.0,0.17,2.6,7,28.6,0.2,2.4,19,10.5,0.2,3.3,16,6.3,0.17,3.3,2014-04-01,2014-09-21
2014-09-23,1,9,3,4175,川尻泰輔,A2,167,55,5.93,43.0,62.8,5.56,22.2,66.7,5.22,33.7,46.7,5.43,30.0,46.7,0.15,25,68.0,0.18,2.8,26,57.7,0.15,2.3,24,41.7,0.15,2.7,25,40.0,0.14,2.8,21,42.9,0.13,2.5,14,7.1,0.16,3.5,2014-04-01,2014-09-21
2014-09-23,1,9,1,4152,深水慎一郎,A2,167,55,5.95,41.8,61.5,4.45,18.2,36.4,5.46,34.7,53.6,6.16,44.4,57.8,0.17,25,72.0,0.16,3.3,19,52.6,0.18,3.9,26,23.1,0.17,3.3,25,32.0,0.17,3.2,22,27.3,0.17,3.1,20,20.0,0.21,4.3,2014-04-01,2014-09-21
2014-09-23,1,9,4,4188,久田敏之,A1,168,54,6.54,49.2,67.2,6.0,40.0,46.7,4.85,31.3,43.6,5.22,32.5,47.5,0.16,26,88.5,0.16,2.7,22,54.5,0.18,2.8,30,43.3,0.14,2.7,28,35.7,0.14,2.7,20,30.0,0.16,3.1,17,17.6,0.17,3.5,2014-04-01,2014-09-21
2014-09-23,1,9,6,4020,川上清人,B1,165,60,4.96,35.1,52.6,5.69,39.8,56.8,5.47,33.9,51.6,5.65,32.5,47.5,0.18,16,62.5,0.17,3.2,11,18.2,0.24,4.2,25,68.0,0.15,2.8,19,21.1,0.17,3.2,24,25.0,0.18,3.6,16,12.5,0.22,4.8,2014-04-01,2014-09-21
2014-09-23,1,9,5,4100,松田隆司,A2,171,55,5.91,40.0,62.1,5.65,35.3,47.1,5.41,33.2,48.9,4.59,27.0,37.8,0.17,12,75.0,0.2,3.9,14,42.9,0.16,3.0,17,29.4,0.16,3.3,18,27.8,0.18,3.5,22,50.0,0.15,2.9,14,14.3,0.22,4.4,2014-04-01,2014-09-21
2014-09-23,1,9,2,3273,石田豪,B1,159,51,5.08,32.1,47.3,5.5,30.0,60.0,5.9,41.3,54.7,6.41,43.2,61.4,0.18,24,70.8,0.17,3.3,21,42.9,0.2,3.9,23,30.4,0.17,3.7,21,38.1,0.18,3.5,21,19.0,0.18,3.9,18,5.6,0.15,3.3,2014-04-01,2014-09-21
2014-09-23,1,10,1,3656,伯母芳恒,A1,167,56,6.21,44.1,64.9,6.27,46.7,80.0,5.55,39.9,51.1,5.05,25.6,38.5,0.16,23,82.6,0.17,3.0,18,44.4,0.15,3.4,24,50.0,0.16,3.0,25,44.0,0.16,2.8,20,30.0,0.17,3.5,15,26.7,0.18,3.5,2014-04-01,2014-09-21
2014-09-23,1,10,3,3832,下田哲也,B1,168,54,5.44,30.0,52.2,5.82,39.2,58.8,5.79,38.0,55.9,5.88,34.4,56.2,0.16,16,50.0,0.15,3.2,21,52.4,0.15,3.0,17,23.5,0.16,3.4,28,17.9,0.16,2.8,17,23.5,0.17,3.2,17,11.8,0.16,2.8,2014-04-01,2014-09-21
