開催日,日目,レース,実際3連単,予測3連単,予測確率,的中組み合わせ予測確率,的中組み合わせ予測順位,確率合計,NDCG@1,NDCG@3
2025-08-12,3,9,1-2-5,2-5-4,0.07097285186407802,0.019734374265332418,16,1.0000000000000002,0.49206349206349204,0.46596152607339747
2025-08-12,3,10,5-3-2,3-1-6,0.060335829967638956,0.0076723786217580405,39,0.9999999999999996,0.49206349206349204,0.4099155119654736
2025-08-12,3,11,1-4-2,4-1-2,0.05705535628054251,0.05573146023904859,2,1.0000000000000004,0.49206349206349204,0.8688607337279024
2025-08-12,3,12,3-5-4,4-2-3,0.05260599316736423,0.007708759849718814,39,1.0,0.23809523809523808,0.5653694656483832
2025-08-13,4,1,4-1-3,4-2-3,0.025232465995900382,0.01847873883308344,20,0.9999999999999998,1.0,0.7898274470952851
2025-08-13,4,2,4-1-3,3-2-4,0.037239287628597996,0.010682459586983283,31,1.0000000000000002,0.23809523809523808,0.5373464585944212
2025-08-13,4,3,1-3-2,3-2-5,0.03597182391006306,0.024127091359351538,10,1.0000000000000007,0.49206349206349204,0.45485767223890394
2025-08-13,4,5,1-3-4,2-3-1,0.06821993638153018,0.014791698153513904,15,1.0000000000000009,0.1111111111111111,0.6446766772962067
2025-08-13,4,6,1-2-3,4-6-3,0.028086091056000382,0.0046125190176890445,76,0.9999999999999993,0.015873015873015872,0.1154000128836666
2025-08-13,4,7,3-1-5,1-6-5,0.0620555735744375,0.017418983706864715,18,1.0000000000000002,0.49206349206349204,0.4765386349724348
2025-08-13,4,8,1-3-2,1-4-2,0.05979596857832024,0.02158427923216704,16,1.0000000000000002,1.0,0.8318619576762281
2025-08-13,4,9,3-6-1,3-6-4,0.07310926330073857,0.02969967636041445,9,0.9999999999999999,1.0,0.9555845846620258
2025-08-13,4,10,1-4-2,4-2-1,0.06134564581894803,0.05443038813775684,4,1.0000000000000002,0.49206349206349204,0.7990771411082037
2025-08-13,4,11,1-4-5,2-1-4,0.08308447243770345,0.003966843181813614,48,1.0000000000000004,0.015873015873015872,0.6245759493690446
2025-08-13,4,12,1-4-5,4-1-5,0.04804774796150694,0.046081794081315866,2,1.0000000000000002,0.49206349206349204,0.8688607337279024
2025-08-17,1,1,1-2-4,5-1-6,0.02216232832454789,0.005968686979156507,73,0.9999999999999999,0.1111111111111111,0.5246412648586026
2025-08-17,1,2,1-2-6,5-2-4,0.05746537712353211,0.002138528868453853,78,1.0,0.047619047619047616,0.28935335459241335
2025-08-17,1,3,1-3-4,4-3-2,0.017170384155466956,0.011355469557554669,32,0.9999999999999998,0.23809523809523808,0.4003918929373487
2025-08-17,1,4,3-1-5,2-6-3,0.07892300061775957,0.0002766383180022453,109,0.9999999999999999,0.047619047619047616,0.39008870905351767
2025-08-17,1,5,1-2-6,6-2-4,0.07320308168223598,0.0200162368533633,15,0.9999999999999997,0.23809523809523808,0.42259960060633583
2025-08-17,1,6,1-2-3,6-2-1,0.09336564965505235,0.0018909513277110396,67,1.0,0.047619047619047616,0.6002612619582325
2025-08-17,1,7,1-3-5,3-1-5,0.033891535052359915,0.030920401919933487,2,1.0,0.49206349206349204,0.8688607337279024
2025-08-17,1,8,1-4-2,1-4-3,0.029620547307352516,0.028369607408552606,2,1.0000000000000002,1.0,0.9555845846620258
2025-08-17,1,9,2-1-6,2-1-3,0.048916445883019966,0.0174887006791095,7,0.9999999999999998,1.0,0.9555845846620258
2025-08-17,1,10,1-2-3,3-2-1,0.048390466615043606,0.04182943139084191,6,1.0000000000000002,0.23809523809523808,0.733507507972155
2025-08-17,1,11,1-2-3,1-3-5,0.04985859297638171,0.030578914197655613,8,1.0,1.0,0.8101809949426972
2025-08-17,1,12,1-2-4,2-6-3,0.024286054690090635,0.0056673234401186925,71,0.9999999999999998,0.49206349206349204,0.39008870905351767
2025-08-18,2,1,1-2-4,4-1-6,0.06977701272105036,0.013166074866921906,21,0.9999999999999997,0.23809523809523808,0.6134720955345511
2025-08-18,2,2,1-4-5,5-6-1,0.03723678054323796,0.0049053284997204365,60,1.0000000000000002,0.23809523809523808,0.5653694656483832
2025-08-18,2,3,3-2-6,6-4-5,0.02223194681357715,0.006363282613658409,62,0.9999999999999996,0.23809523809523808,0.19021934003263394
2025-08-18,2,4,5-6-1,3-6-1,0.08455425234407128,0.001977919985139001,62,0.9999999999999997,0.1111111111111111,0.3781841852683617
2025-08-18,2,5,1-4-2,3-4-2,0.03884003159030839,0.005539612411164653,56,1.0,0.1111111111111111,0.3781841852683617
2025-08-18,2,6,1-3-4,6-1-3,0.05729494275477384,0.008956225635555386,37,0.9999999999999996,0.1111111111111111,0.6911990723760059
2025-08-18,2,7,1-3-2,5-2-1,0.061935972820433345,0.00862908507785689,35,1.0000000000000007,0.1111111111111111,0.5325846490803587
2025-08-18,2,8,1-4-2,1-2-4,0.1364128847570865,0.1065164327294807,2,0.9999999999999998,1.0,0.9767388024601004
2025-08-18,2,9,1-2-3,5-1-2,0.048517948041637976,0.009959289377040222,28,0.9999999999999998,0.1111111111111111,0.6911990723760059
2025-08-18,2,10,1-4-3,1-2-5,0.08951682166728751,0.003020040316701632,59,1.0,1.0,0.7541349808347733
2025-08-18,2,11,1-2-4,1-5-2,0.03317422803029746,0.010628108455356002,33,0.9999999999999996,1.0,0.8786582777712334
2025-08-18,2,12,1-5-6,1-2-4,0.044293336631555,0.003859976588156297,68,0.9999999999999998,1.0,0.7232043240883238
2025-08-19,3,1,1-2-4,1-6-2,0.036040406285795495,0.014469766695737919,15,1.0,1.0,0.9206927883521764
2025-08-19,3,2,1-6-2,2-4-6,0.0469110959313159,0.00838634627223194,42,0.9999999999999999,0.23809523809523808,0.3877078042964865
2025-08-19,3,3,4-3-5,4-3-2,0.08813829255962875,0.05209474634620627,5,1.0,1.0,0.9333768769930387
2025-08-19,3,4,3-6-5,3-5-6,0.08760871013891335,0.08325964384220473,2,0.9999999999999999,1.0,0.9767388024601004
2025-08-19,3,5,5-6-2,6-1-5,0.08439221517334061,0.01504557349172167,21,1.0000000000000002,0.49206349206349204,0.74303112700028
2025-08-19,3,6,5-1-4,4-2-1,0.08551986107953824,0.007416133773265073,36,1.0,0.23809523809523808,0.3596847972425245
2025-08-19,3,7,6-2-3,6-1-2,0.0606554791616503,0.01766964279854547,16,1.0,1.0,0.9206927883521764
2025-08-19,3,8,1-4-2,1-4-2,0.04127043826514244,0.04127043826514244,1,0.9999999999999997,1.0,1.0
2025-08-19,3,9,1-3-5,1-3-6,0.05306614668345354,0.028841127722758732,7,1.0,1.0,0.9333768769930387
2025-08-19,3,10,1-3-2,4-1-2,0.08036006030634162,0.003542593405452149,43,0.9999999999999996,0.1111111111111111,0.6023682417000574
2025-08-19,3,11,1-3-2,1-2-6,0.04040373546597156,0.032116989289232595,6,1.0,1.0,0.8101809949426972
2025-08-19,3,12,3-2-1,3-1-6,0.03231858183904896,0.010516913512630505,35,1.0,1.0,0.8101809949426972
2025-08-20,4,1,1-5-6,6-1-2,0.04676296102745149,0.007138063161984547,44,1.0000000000000004,0.23809523809523808,0.6467836570380316
2025-08-20,4,4,3-6-5,3-5-6,0.0644110228357218,0.04621402966432895,3,1.0,1.0,0.9767388024601004
2025-08-20,4,5,3-1-5,3-2-5,0.07025380061532316,0.014717438041669537,18,1.0,1.0,0.7898274470952851
2025-08-20,4,6,1-2-4,4-6-1,0.0629980466690206,0.009186230549229589,33,1.0,0.23809523809523808,0.5653694656483832
2025-08-20,4,7,4-2-6,4-3-5,0.07109073631980918,0.006148330315093753,40,0.9999999999999998,1.0,0.7652388346692668
2025-08-20,4,8,1-2-4,1-4-5,0.030836219234227046,0.017985208263646947,15,1.0000000000000004,1.0,0.8101809949426972
2025-08-20,4,9,1-2-4,5-2-3,0.04843883478767805,0.002136035370383501,78,1.0000000000000002,0.047619047619047616,0.28935335459241335
2025-08-20,4,10,5-1-3,5-3-1,0.07596045538219476,0.04850257229531887,5,0.9999999999999999,1.0,0.9767388024601004
2025-08-20,4,11,1-2-6,3-1-6,0.022537870275094282,0.01390605424675802,33,0.9999999999999997,0.1111111111111111,0.6023682417000574
2025-08-20,4,12,1-4-5,4-2-6,0.02998801639849713,0.008004989301875145,44,0.9999999999999994,0.49206349206349204,0.370788651077018
2025-08-21,5,1,1-5-2,5-1-6,0.0364231094448264,0.01347205359750905,20,1.0000000000000009,0.49206349206349204,0.8244453183899282
2025-08-21,5,2,1-2-6,2-5-1,0.06173579119013706,0.004366027343256065,44,1.0000000000000004,0.49206349206349204,0.7009966164193369
2025-08-21,5,3,2-6-1,5-6-2,0.057009645649951174,0.007699078420041535,38,1.0000000000000002,0.015873015873015872,0.5780535542892454
2025-08-21,5,4,5-1-2,5-6-2,0.046239052986981014,0.01615295075151705,16,1.0000000000000002,1.0,0.8318619576762281
2025-08-21,5,5,5-1-6,6-5-3,0.058788656159445965,0.03167057739986061,8,0.9999999999999998,0.23809523809523808,0.6245759493690446
2025-08-21,5,6,3-5-6,3-1-6,0.09479481225800426,0.02119122109941109,14,1.0,1.0,0.8318619576762281
2025-08-21,5,7,1-6-3,1-3-6,0.09860851418316854,0.08626468329480448,3,0.9999999999999997,1.0,0.9767388024601004
2025-08-21,5,9,1-2-4,1-3-2,0.04912244335285733,0.012827033004067302,25,1.0,1.0,0.9206927883521764
2025-08-21,5,10,2-1-6,1-4-2,0.06477220761321571,0.017654654539953636,17,0.9999999999999999,0.49206349206349204,0.7009966164193369
2025-08-22,6,1,5-6-3,5-1-3,0.032226263050733214,0.00885050068274562,34,0.9999999999999999,1.0,0.7898274470952851
2025-08-22,6,2,5-1-3,3-5-1,0.03811577417699041,0.030525122903237764,5,0.9999999999999996,0.23809523809523808,0.7800299030519541
2025-08-22,6,3,2-6-5,6-1-2,0.06262866623357015,0.005941428871492543,44,1.0,0.49206349206349204,0.7009966164193369
2025-08-22,6,4,1-3-4,6-1-4,0.04018541311030301,0.005073476392691097,56,1.0000000000000002,0.015873015873015872,0.5357451186930963
2025-08-22,6,5,1-5-2,4-5-1,0.05488420940379225,0.006860182126673528,44,0.9999999999999999,0.047619047619047616,0.6002612619582325
2025-08-22,6,6,1-3-2,1-6-3,0.06526927702129083,0.010251976614251057,24,1.0000000000000004,1.0,0.9206927883521764
2025-08-22,6,8,1-2-4,1-4-6,0.06492539306556304,0.019055131487932433,11,1.0,1.0,0.8434925564461779
2025-08-22,6,9,1-2-4,2-1-6,0.05238147275655551,0.021286179576795437,11,1.0000000000000002,0.49206349206349204,0.7911337568864476
2025-08-22,6,10,5-4-3,3-2-1,0.026994944357588386,0.005706829433341246,73,1.0000000000000002,0.23809523809523808,0.22114999677908337
2025-08-22,6,11,1-2-3,5-4-1,0.0370813901321092,0.003907066661932959,74,1.0000000000000002,0.047619047619047616,0.39008870905351767
2025-08-22,6,12,1-2-3,3-2-4,0.027816906540084743,0.011547390953187582,26,0.9999999999999998,0.23809523809523808,0.4003918929373487
2025-09-03,1,1,2-4-1,4-3-2,0.053321554156801745,0.021903796668396508,14,0.9999999999999998,0.49206349206349204,0.715008119946318
2025-09-03,1,2,5-1-2,6-4-2,0.05432267789837113,0.002359057250444392,68,1.0000000000000004,0.047619047619047616,0.16563072760661565
2025-09-03,1,3,2-1-6,5-6-2,0.050410599519349876,0.009525856447665342,34,1.0,0.1111111111111111,0.5325846490803587
2025-09-03,1,4,4-3-5,4-3-2,0.0748670111348542,0.03241168020105491,7,0.9999999999999999,1.0,0.9333768769930387
2025-09-03,1,5,5-6-2,3-2-5,0.042865581578837665,0.0037791489702460354,74,1.0,0.047619047619047616,0.4881692337423846
2025-09-03,1,6,3-6-1,6-1-3,0.10203644509242146,0.0579189315997673,4,1.0,0.49206349206349204,0.7990771411082037
2025-09-03,1,7,1-6-2,3-6-1,0.031313225740524364,0.010464719251207748,30,0.9999999999999997,0.047619047619047616,0.6002612619582325
2025-09-03,1,8,1-3-2,1-4-2,0.10109943726672657,0.03443372820236033,11,1.0,1.0,0.8318619576762281
2025-09-03,1,9,1-2-3,1-2-5,0.06330565046658503,0.02761479307873482,11,1.0000000000000002,1.0,0.9333768769930387
2025-09-03,1,10,1-3-6,1-2-6,0.05949672239935277,0.010437527654552357,30,0.9999999999999996,1.0,0.8038389506222661
2025-09-03,1,11,1-4-2,1-3-2,0.06349534738294098,0.02149976062653158,15,0.9999999999999997,1.0,0.8318619576762281
2025-09-03,1,12,1-4-3,5-4-2,0.02990019817597614,0.0032277915647893327,94,0.9999999999999998,0.1111111111111111,0.3115610622614004
2025-09-04,2,1,1-5-6,5-1-3,0.029423760118827046,0.016544551344094403,16,1.0000000000000002,0.49206349206349204,0.7911337568864476
2025-09-04,2,2,2-1-3,3-4-2,0.0837230398059366,0.008623339456385142,30,1.0,0.23809523809523808,0.5653694656483832
2025-09-04,2,3,5-6-3,6-5-1,0.09164579063899694,0.020756173084486473,14,1.0000000000000002,0.49206349206349204,0.8244453183899282
2025-09-04,2,4,1-2-5,3-5-6,0.06051489898021366,0.003475438139332843,55,1.0,0.015873015873015872,0.15505361870757833
2025-09-04,2,5,5-4-6,4-5-1,0.07888266722008648,0.04447859655583604,5,1.0000000000000002,0.49206349206349204,0.8022376107209411
2025-09-04,2,6,3-1-4,3-4-1,0.046781660056127564,0.04656692759262867,2,1.0000000000000004,1.0,0.9767388024601004
2025-09-04,2,7,1-5-3,5-6-1,0.11796948070117401,0.02209980081328198,14,1.0000000000000004,0.49206349206349204,0.74303112700028
2025-09-04,2,8,1-2-3,1-3-2,0.048517719160102585,0.047063175840378536,2,1.0,1.0,0.9767388024601004
2025-09-04,2,9,1-4-2,1-2-5,0.09734169134296948,0.011148374326176718,22,0.9999999999999997,1.0,0.8212848487771908
2025-09-04,2,10,1-2-3,3-1-2,0.07257807903773572,0.0454784162464139,5,1.0,0.23809523809523808,0.7800299030519541
2025-09-04,2,11,1-3-2,2-1-3,0.041601539915156346,0.034511667194473176,5,0.9999999999999999,0.23809523809523808,0.7800299030519541
2025-09-04,2,12,1-3-4,1-2-5,0.06552264824023557,0.0037822568494815033,56,0.9999999999999998,1.0,0.745412031757311
2025-09-05,3,1,1-3-5,5-1-3,0.03873952905096088,0.025340263715394728,7,1.0000000000000002,0.23809523809523808,0.7800299030519541
2025-09-05,3,2,5-2-6,3-4-6,0.024181848099480745,0.003969049258911185,104,0.9999999999999999,0.015873015873015872,0.1154000128836666
2025-09-05,3,3,1-4-6,4-2-5,0.039412721349547986,0.006614410330084911,48,0.9999999999999996,0.49206349206349204,0.39881165813098
2025-09-05,3,4,2-3-1,3-4-6,0.05520311073659334,0.008538182609404957,40,0.9999999999999994,0.49206349206349204,0.40410021258049866
2025-09-05,3,5,1-2-4,2-4-5,0.08800852333355481,0.020189600467798448,18,1.0,0.49206349206349204,0.46596152607339747
2025-09-05,3,7,1-4-5,5-4-1,0.06857547527607152,0.05647697507624417,6,1.0,0.23809523809523808,0.733507507972155
2025-09-05,3,8,1-6-5,1-4-3,0.04188324554738169,0.005941985112296468,45,0.9999999999999998,1.0,0.7261119737808113
2025-09-05,3,9,1-6-4,4-2-1,0.04901279786313652,0.006236401716903255,43,1.0000000000000002,0.23809523809523808,0.5653694656483832
2025-09-05,3,10,3-1-6,3-4-1,0.0963004963756376,0.01125084539517709,23,0.9999999999999992,1.0,0.8926697812982144
2025-09-05,3,11,1-3-2,5-2-1,0.034350219865162346,0.002478685162212432,87,1.0000000000000002,0.1111111111111111,0.5325846490803587
2025-09-06,4,1,1-4-2,1-3-2,0.04574304889940826,0.027747081671505008,11,1.0000000000000002,1.0,0.7898274470952851
2025-09-06,4,2,3-1-6,2-6-4,0.033407826980148006,0.00743387305228661,55,0.9999999999999994,0.047619047619047616,0.17726132637656544
2025-09-06,4,3,1-2-3,4-5-1,0.03600616127123973,0.0068445234031055185,55,1.0000000000000002,0.047619047619047616,0.43212321963446065
2025-09-06,4,4,1-3-4,6-5-1,0.04495983934342155,0.001960586668694254,93,0.9999999999999998,0.015873015873015872,0.3818925049115116
2025-09-06,4,5,6-2-4,6-2-3,0.05246694998308501,0.040350936320467996,3,1.0000000000000002,1.0,0.9555845846620258
2025-09-06,4,6,1-6-2,1-5-6,0.15568914506667045,0.011451530243992696,18,0.9999999999999999,1.0,0.9206927883521764
2025-09-06,4,7,1-3-2,1-6-5,0.061134589026565545,0.008169636354147301,36,0.9999999999999997,1.0,0.7652388346692668
2025-09-06,4,8,2-1-4,1-4-2,0.07578686790889592,0.04209250924325994,8,1.0000000000000004,0.49206349206349204,0.7990771411082037
2025-09-06,4,9,1-3-4,1-2-3,0.08555778964651968,0.02037970316033542,14,0.9999999999999996,1.0,0.8786582777712334
2025-09-06,4,10,4-1-2,1-2-6,0.04137698625536376,0.007558762964191735,49,1.0000000000000002,0.49206349206349204,0.4881692337423846
2025-09-06,4,11,5-1-6,2-1-6,0.06499627542096566,0.0054655371488872275,53,1.0000000000000002,0.047619047619047616,0.3337687699303875
2025-09-06,4,12,2-3-4,4-2-1,0.029572693762753993,0.02313332500858362,8,0.9999999999999996,0.23809523809523808,0.6134720955345511
2025-09-07,5,1,2-3-4,2-3-4,0.049504661988280296,0.049504661988280296,1,1.000000000000001,1.0,1.0
2025-09-07,5,2,1-3-4,3-6-1,0.028308265326795926,0.013738177235803182,25,0.9999999999999998,0.49206349206349204,0.7009966164193369
2025-09-07,5,3,3-5-2,5-3-2,0.08271929182338109,0.0592355824449656,3,0.9999999999999999,0.49206349206349204,0.8688607337279024
2025-09-07,5,4,1-3-2,2-5-1,0.05605469363250177,0.0024864426635990895,73,1.0,0.23809523809523808,0.5373464585944212
2025-09-07,5,5,1-4-6,1-6-4,0.0672495909362199,0.06685419172540706,2,1.0000000000000002,1.0,0.9767388024601004
2025-09-07,5,6,1-2-3,3-2-1,0.11443887093618099,0.05476604598573697,6,0.9999999999999999,0.23809523809523808,0.733507507972155
2025-09-07,5,7,1-3-6,6-1-3,0.06867871114600058,0.05371197230035557,4,0.9999999999999993,0.23809523809523808,0.7800299030519541
2025-09-07,5,8,1-2-3,1-2-4,0.04988295976128515,0.01592158949791089,15,0.9999999999999997,1.0,0.9333768769930387
2025-09-07,5,9,2-1-3,3-2-1,0.05618826503763329,0.0314101114952333,7,1.0000000000000002,0.23809523809523808,0.7800299030519541
2025-09-07,5,10,4-1-6,4-2-3,0.0707707027568355,0.003445676979652032,59,0.9999999999999999,1.0,0.759423535284292
2025-09-07,5,11,1-5-3,6-5-1,0.03255146794432806,0.016443020632625927,20,1.0000000000000007,0.1111111111111111,0.6446766772962067
2025-09-07,5,12,1-4-3,1-5-4,0.07200650066751398,0.021089256485233257,16,1.0,1.0,0.9206927883521764
2025-09-12,1,1,2-1-3,6-2-4,0.023615436581402693,0.010098543267792384,41,0.9999999999999993,0.047619047619047616,0.4802258495206285
2025-09-12,1,2,3-5-6,5-3-4,0.06776081096626124,0.015911034932401893,17,1.0000000000000002,0.49206349206349204,0.8244453183899282
2025-09-12,1,3,4-3-2,2-3-6,0.04099549060869892,0.012118983785600801,24,0.9999999999999996,0.23809523809523808,0.42259960060633583
2025-09-12,1,4,5-6-2,5-2-6,0.023221342501455022,0.020848146525657835,5,0.9999999999999998,1.0,0.9767388024601004
2025-09-12,1,5,3-5-1,3-6-1,0.10677507585907135,0.015768474165098013,16,1.0000000000000002,1.0,0.7898274470952851
2025-09-12,1,6,5-1-4,5-4-1,0.055040118732589384,0.053096236301553086,2,1.0000000000000004,1.0,0.9767388024601004
2025-09-12,1,7,1-2-3,6-2-1,0.039250178150103864,0.011508894402028924,26,1.0000000000000002,0.1111111111111111,0.6446766772962067
2025-09-12,1,8,1-2-4,2-1-5,0.07082620629659998,0.049508088476035564,5,1.0,0.49206349206349204,0.7911337568864476
2025-09-12,1,9,1-3-4,1-4-3,0.06636146707755647,0.05210000613035693,3,1.0000000000000007,1.0,0.9767388024601004
2025-09-12,1,10,1-3-5,3-2-4,0.028268291058266632,0.010719868325908308,37,1.0000000000000002,0.49206349206349204,0.4099155119654736
2025-09-12,1,11,3-1-2,1-5-3,0.026067083315395957,0.0164693498718023,16,0.9999999999999994,0.49206349206349204,0.715008119946318
2025-09-12,1,12,1-3-5,1-2-5,0.026982814032782264,0.011076081283494252,27,1.0,1.0,0.8038389506222661
2025-09-13,2,1,1-3-2,2-1-3,0.032778601269617715,0.027909189226841755,4,0.9999999999999999,0.23809523809523808,0.7800299030519541
2025-09-13,2,2,3-2-1,5-3-2,0.03797904828156402,0.01918344849917139,17,1.0,0.1111111111111111,0.6911990723760059
2025-09-13,2,3,6-1-5,6-2-3,0.03701147854859275,0.006303228527543368,62,1.0000000000000004,1.0,0.745412031757311
2025-09-13,2,4,3-2-1,4-2-3,0.053952050298758054,0.00399516489544241,47,1.0000000000000004,0.1111111111111111,0.6446766772962067
2025-09-13,2,5,5-3-2,6-2-1,0.03608564644211852,0.0018081470973525106,108,1.0,0.1111111111111111,0.18836518021105897
2025-09-13,2,6,1-2-3,3-6-4,0.0473327388342601,0.003982900402132318,60,1.0000000000000002,0.23809523809523808,0.19312698972512138
2025-09-13,2,7,1-6-5,5-6-1,0.0738305551251542,0.043531212325851935,6,0.9999999999999998,0.23809523809523808,0.733507507972155
2025-09-13,2,8,5-2-1,2-1-3,0.050325723491538125,0.017116504988546916,16,0.9999999999999997,0.49206349206349204,0.46596152607339747
2025-09-13,2,9,6-2-1,6-1-4,0.052476014629041244,0.031148376177829083,10,0.9999999999999997,1.0,0.8212848487771908
2025-09-13,2,10,3-4-6,4-1-3,0.038897035545030934,0.008349772610776872,40,1.0000000000000002,0.49206349206349204,0.7009966164193369
2025-09-13,2,12,1-6-5,5-1-2,0.02785434390410305,0.017174067164956116,14,1.0000000000000002,0.23809523809523808,0.6134720955345511
2025-09-14,3,1,6-1-3,6-5-1,0.04173319432938108,0.016650602094573662,19,1.0000000000000002,1.0,0.8926697812982144
2025-09-14,3,2,4-3-6,6-1-4,0.06665492960735543,0.01031314009364107,26,1.0,0.23809523809523808,0.5653694656483832
2025-09-14,3,3,5-6-1,6-3-2,0.05782152408771235,0.0023612224784554767,77,1.0000000000000007,0.49206349206349204,0.39881165813098
2025-09-14,3,4,1-5-2,5-3-2,0.04969334637975365,0.0063697261721139525,49,1.0000000000000002,0.49206349206349204,0.4765386349724348
2025-09-14,3,5,4-5-3,4-3-5,0.08249234248185257,0.06887194768914472,2,0.9999999999999999,1.0,0.9767388024601004
2025-09-14,3,6,1-6-5,4-6-1,0.038209745999860656,0.00545350055080157,63,1.0000000000000002,0.1111111111111111,0.6446766772962067
2025-09-14,3,7,1-2-5,2-5-3,0.05542821196537074,0.015205376467834014,19,1.0,0.49206349206349204,0.4881692337423846
2025-09-14,3,8,1-2-4,5-4-2,0.031857473542914926,0.02370065793269725,24,0.9999999999999997,0.047619047619047616,0.31050757239048793
