開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-01-26,11,1-2-6,1-5-6,0.21604204184995104,False,1-5-6(0.2160) / 1-5-2(0.1601) / 1-5-4(0.1165) / 1-6-5(0.1081) / 1-5-3(0.0859) / 1-2-5(0.0764) / 1-4-5(0.0537) / 1-3-5(0.0386) / 1-6-2(0.0218) / 1-2-6(0.0208)
2025-01-26,12,1-3-2,1-5-2,0.131031408069033,False,1-5-2(0.1310) / 1-2-5(0.1192) / 1-5-3(0.1126) / 1-3-5(0.0975) / 1-2-3(0.0818) / 1-3-2(0.0779) / 1-5-4(0.0531) / 1-4-5(0.0398) / 1-2-4(0.0386) / 1-5-6(0.0344)
2025-01-27,6,1-3-6,1-3-2,0.20823055670214705,False,1-3-2(0.2082) / 1-2-3(0.1662) / 1-3-6(0.1117) / 1-3-4(0.0997) / 1-6-3(0.0755) / 1-4-3(0.0662) / 1-2-6(0.0588) / 1-2-4(0.0525) / 1-6-2(0.0498) / 1-4-2(0.0436)
2025-01-27,8,1-2-6,1-2-4,0.1960091686184549,False,1-2-4(0.1960) / 1-4-2(0.1788) / 1-2-3(0.1505) / 1-3-2(0.1237) / 1-4-3(0.1157) / 1-3-4(0.1043) / 1-2-5(0.0300) / 1-4-5(0.0231) / 1-5-2(0.0196) / 1-5-4(0.0165)
2025-01-27,10,1-2-3,1-2-4,0.28323774955246905,False,1-2-4(0.2832) / 1-4-2(0.1804) / 1-2-3(0.1411) / 1-3-2(0.0767) / 1-2-6(0.0729) / 1-4-3(0.0437) / 1-3-4(0.0373) / 1-6-2(0.0370) / 1-2-5(0.0285) / 1-4-6(0.0226)
2025-01-27,12,1-3-2,1-4-3,0.13720325900696267,False,1-4-3(0.1372) / 1-4-2(0.1359) / 1-3-4(0.1038) / 1-2-4(0.1025) / 1-4-5(0.0670) / 1-4-6(0.0595) / 1-3-2(0.0531) / 1-2-3(0.0529) / 1-5-4(0.0447) / 1-6-4(0.0392)
2025-01-28,1,1-2-3,1-5-4,0.1924058235440225,False,1-5-4(0.1924) / 1-5-2(0.1698) / 1-4-5(0.1472) / 1-2-5(0.1249) / 1-4-2(0.0771) / 1-2-4(0.0741) / 1-5-3(0.0674) / 1-3-5(0.0422) / 1-4-3(0.0306) / 1-2-3(0.0259)
2025-01-28,2,1-3-4,1-2-4,0.23056579461648052,False,1-2-4(0.2306) / 1-4-2(0.1350) / 1-2-5(0.1181) / 1-2-3(0.1059) / 1-2-6(0.0783) / 1-5-2(0.0616) / 1-3-2(0.0545) / 1-6-2(0.0393) / 1-4-5(0.0262) / 1-4-3(0.0235)
2025-01-28,3,1-2-4,1-3-4,0.17079329946531532,False,1-3-4(0.1708) / 1-3-2(0.1654) / 1-4-3(0.1335) / 1-2-3(0.1280) / 1-4-2(0.0774) / 1-2-4(0.0766) / 1-3-6(0.0664) / 1-6-3(0.0433) / 1-4-6(0.0310) / 1-2-6(0.0298)
2025-01-28,5,1-3-2,1-2-3,0.5660552279459413,False,1-2-3(0.5661) / 1-2-6(0.2213) / 1-3-2(0.1136) / 1-6-2(0.0410) / 1-2-5(0.0344) / 1-3-6(0.0065) / 1-5-2(0.0061) / 1-6-3(0.0060) / 1-2-4(0.0019) / 1-3-5(0.0010)
2025-01-28,6,1-3-4,1-3-4,0.2201951357329492,True,1-3-4(0.2202) / 1-4-3(0.1629) / 1-3-6(0.1053) / 1-6-3(0.0657) / 1-3-5(0.0655) / 1-3-2(0.0641) / 1-4-6(0.0451) / 1-5-3(0.0387) / 1-6-4(0.0380) / 1-2-3(0.0378)
2025-01-28,8,1-2-3,1-3-2,0.1980855222676921,False,1-3-2(0.1981) / 1-2-3(0.1946) / 1-3-4(0.1320) / 1-2-4(0.1257) / 1-4-3(0.1100) / 1-4-2(0.1065) / 1-3-6(0.0251) / 1-2-6(0.0239) / 1-6-3(0.0168) / 1-6-2(0.0162)
2025-01-29,5,1-3-2,1-6-3,0.1701658668242599,False,1-6-3(0.1702) / 1-3-6(0.1648) / 1-6-2(0.1316) / 1-3-2(0.1196) / 1-2-6(0.1150) / 1-2-3(0.1080) / 1-6-5(0.0304) / 1-3-5(0.0276) / 1-5-6(0.0211) / 1-5-3(0.0198)
2025-01-29,6,1-4-5,1-5-4,0.18573469463657907,False,1-5-4(0.1857) / 1-5-3(0.1641) / 1-4-5(0.1496) / 1-3-5(0.1268) / 1-4-3(0.0863) / 1-3-4(0.0828) / 1-5-2(0.0555) / 1-2-5(0.0356) / 1-4-2(0.0292) / 1-3-2(0.0247)
2025-01-29,7,1-3-6,1-6-5,0.2750896625933662,False,1-6-5(0.2751) / 1-6-4(0.1680) / 1-5-6(0.1105) / 1-6-2(0.1089) / 1-6-3(0.1044) / 1-4-6(0.0633) / 1-2-6(0.0397) / 1-3-6(0.0380) / 1-5-4(0.0148) / 1-4-5(0.0139)
2025-01-29,10,1-3-4,1-3-4,0.16858093121857673,True,1-3-4(0.1686) / 1-4-3(0.1669) / 1-3-2(0.0895) / 1-4-2(0.0868) / 1-2-3(0.0719) / 1-2-4(0.0705) / 1-3-5(0.0606) / 1-4-5(0.0588) / 1-5-3(0.0456) / 1-5-4(0.0447)
2025-01-30,1,1-4-2,1-2-5,0.49175061526978403,False,1-2-5(0.4918) / 1-5-2(0.2104) / 1-2-4(0.1015) / 1-2-3(0.0802) / 1-4-2(0.0348) / 1-3-2(0.0272) / 1-5-4(0.0153) / 1-4-5(0.0123) / 1-5-3(0.0121) / 1-3-5(0.0096)
2025-01-30,6,1-3-2,1-3-4,0.2888402053912173,False,1-3-4(0.2888) / 1-4-3(0.2387) / 1-3-5(0.0752) / 1-3-6(0.0680) / 1-4-5(0.0467) / 1-5-3(0.0448) / 1-4-6(0.0422) / 1-6-3(0.0402) / 1-5-4(0.0337) / 1-6-4(0.0301)
2025-01-30,7,1-5-2,1-2-3,0.4621139448990426,False,1-2-3(0.4621) / 1-3-2(0.2899) / 1-2-4(0.0677) / 1-2-5(0.0503) / 1-4-2(0.0298) / 1-3-4(0.0243) / 1-5-2(0.0218) / 1-3-5(0.0180) / 1-4-3(0.0171) / 1-5-3(0.0125)
2025-01-30,8,1-3-2,1-4-3,0.1678382287123602,False,1-4-3(0.1678) / 1-4-5(0.1537) / 1-3-4(0.1146) / 1-5-4(0.1027) / 1-4-2(0.0754) / 1-4-6(0.0578) / 1-3-5(0.0464) / 1-5-3(0.0455) / 1-2-4(0.0452) / 1-6-4(0.0338)
2025-01-30,9,1-2-4,1-4-3,0.09270824062170263,False,1-4-3(0.0927) / 1-3-4(0.0913) / 1-4-6(0.0820) / 1-6-4(0.0777) / 1-3-6(0.0775) / 1-4-2(0.0769) / 1-6-3(0.0745) / 1-3-2(0.0726) / 1-2-4(0.0716) / 1-2-3(0.0686)
2025-01-30,10,1-3-4,1-2-3,0.15776206792900205,False,1-2-3(0.1578) / 1-3-2(0.1424) / 1-2-6(0.1273) / 1-6-2(0.1066) / 1-3-6(0.0924) / 1-6-3(0.0858) / 1-2-4(0.0594) / 1-3-4(0.0432) / 1-4-2(0.0429) / 1-4-3(0.0345)
2025-02-04,1,1-3-4,1-2-3,0.2915437307862963,False,1-2-3(0.2915) / 1-2-6(0.1977) / 1-3-2(0.1218) / 1-2-4(0.0997) / 1-6-2(0.0779) / 1-2-5(0.0594) / 1-4-2(0.0371) / 1-5-2(0.0216) / 1-3-6(0.0201) / 1-6-3(0.0190)
2025-02-04,2,1-3-4,1-3-6,0.11854531651679401,False,1-3-6(0.1185) / 1-6-3(0.1028) / 1-3-2(0.0781) / 1-3-4(0.0773) / 1-3-5(0.0620) / 1-2-3(0.0613) / 1-4-3(0.0606) / 1-6-2(0.0473) / 1-5-3(0.0469) / 1-6-4(0.0468)
2025-02-04,5,1-6-3,1-6-4,0.09084687426798514,False,1-6-4(0.0908) / 1-6-3(0.0891) / 1-4-6(0.0822) / 1-3-6(0.0801) / 1-6-5(0.0791) / 1-5-6(0.0691) / 1-4-3(0.0600) / 1-3-4(0.0597) / 1-4-5(0.0533) / 1-3-5(0.0520)
2025-02-04,12,1-5-2,1-2-4,0.11701715766503112,False,1-2-4(0.1170) / 1-2-6(0.0976) / 1-4-2(0.0928) / 1-2-5(0.0844) / 1-6-2(0.0743) / 1-2-3(0.0679) / 1-5-2(0.0625) / 1-3-2(0.0487) / 1-4-6(0.0426) / 1-6-4(0.0409)
2025-02-06,3,1-2-4,1-5-6,0.09265622447168397,False,1-5-6(0.0927) / 1-6-5(0.0895) / 1-5-3(0.0675) / 1-3-5(0.0599) / 1-5-2(0.0594) / 1-6-3(0.0592) / 1-3-6(0.0543) / 1-5-4(0.0530) / 1-6-2(0.0521) / 1-2-5(0.0514)
2025-02-06,5,1-2-5,1-3-2,0.1951293060405977,False,1-3-2(0.1951) / 1-3-5(0.1566) / 1-2-3(0.1330) / 1-5-3(0.1011) / 1-3-6(0.0612) / 1-3-4(0.0562) / 1-2-5(0.0502) / 1-5-2(0.0476) / 1-6-3(0.0349) / 1-4-3(0.0319)
2025-02-06,7,1-4-6,1-5-3,0.15231691682655996,False,1-5-3(0.1523) / 1-5-6(0.1410) / 1-3-5(0.1303) / 1-6-5(0.1175) / 1-3-6(0.0857) / 1-6-3(0.0835) / 1-5-4(0.0439) / 1-5-2(0.0310) / 1-4-5(0.0300) / 1-3-4(0.0266)
2025-02-06,8,1-2-5,1-4-2,0.21754825424523194,False,1-4-2(0.2175) / 1-4-6(0.1604) / 1-4-5(0.1133) / 1-2-4(0.1116) / 1-4-3(0.0795) / 1-6-4(0.0783) / 1-5-4(0.0532) / 1-3-4(0.0363) / 1-2-6(0.0236) / 1-6-2(0.0224)
2025-02-06,10,1-2-3,1-2-3,0.16245924715026017,True,1-2-3(0.1625) / 1-2-5(0.1277) / 1-3-2(0.1201) / 1-5-2(0.0890) / 1-2-6(0.0865) / 1-6-2(0.0565) / 1-3-5(0.0491) / 1-2-4(0.0474) / 1-5-3(0.0463) / 1-3-6(0.0333)
2025-02-06,11,1-2-3,1-4-5,0.13549428203686031,False,1-4-5(0.1355) / 1-5-4(0.0999) / 1-4-2(0.0947) / 1-4-3(0.0894) / 1-4-6(0.0883) / 1-2-4(0.0650) / 1-3-4(0.0608) / 1-6-4(0.0600) / 1-5-2(0.0337) / 1-5-3(0.0318)
2025-02-06,12,1-2-5,1-3-4,0.0935322412258723,False,1-3-4(0.0935) / 1-3-6(0.0901) / 1-4-3(0.0854) / 1-6-3(0.0814) / 1-3-2(0.0651) / 1-4-6(0.0634) / 1-6-4(0.0627) / 1-2-3(0.0546) / 1-4-2(0.0457) / 1-3-5(0.0443)
2025-02-07,1,1-4-3,1-5-2,0.34500869741430584,False,1-5-2(0.3450) / 1-2-5(0.3145) / 1-5-4(0.0566) / 1-2-4(0.0457) / 1-5-3(0.0442) / 1-2-3(0.0357) / 1-4-5(0.0328) / 1-4-2(0.0291) / 1-3-5(0.0252) / 1-3-2(0.0223)
2025-02-07,3,1-3-6,1-3-6,0.17385802484627533,True,1-3-6(0.1739) / 1-6-3(0.1419) / 1-3-2(0.0975) / 1-3-5(0.0897) / 1-2-3(0.0688) / 1-5-3(0.0625) / 1-6-2(0.0525) / 1-6-5(0.0483) / 1-2-6(0.0454) / 1-5-6(0.0412)
2025-02-07,6,1-4-6,1-5-2,0.1808031771633245,False,1-5-2(0.1808) / 1-2-5(0.1420) / 1-5-6(0.1279) / 1-6-5(0.0913) / 1-5-3(0.0810) / 1-2-6(0.0617) / 1-6-2(0.0561) / 1-3-5(0.0535) / 1-2-3(0.0391) / 1-3-2(0.0329)
2025-02-08,1,1-2-6,1-4-3,0.17135882067854089,False,1-4-3(0.1714) / 1-3-4(0.1543) / 1-4-6(0.1035) / 1-6-4(0.0798) / 1-4-5(0.0776) / 1-3-6(0.0753) / 1-6-3(0.0646) / 1-5-4(0.0568) / 1-3-5(0.0565) / 1-5-3(0.0459)
2025-02-08,2,1-2-3,1-3-2,0.2670201023145013,False,1-3-2(0.2670) / 1-2-3(0.1537) / 1-3-5(0.1127) / 1-3-4(0.0872) / 1-3-6(0.0831) / 1-5-3(0.0559) / 1-4-3(0.0422) / 1-6-3(0.0401) / 1-2-5(0.0258) / 1-5-2(0.0222)
2025-02-08,3,1-2-3,1-3-6,0.10818827355969851,False,1-3-6(0.1082) / 1-6-3(0.0991) / 1-3-5(0.0777) / 1-3-4(0.0703) / 1-5-3(0.0652) / 1-4-3(0.0578) / 1-6-5(0.0564) / 1-5-6(0.0517) / 1-3-2(0.0513) / 1-6-4(0.0510)
2025-02-08,4,1-2-3,1-3-4,0.2352058793117889,False,1-3-4(0.2352) / 1-4-3(0.1452) / 1-3-2(0.1377) / 1-3-6(0.0815) / 1-2-3(0.0762) / 1-3-5(0.0634) / 1-6-3(0.0425) / 1-4-2(0.0359) / 1-5-3(0.0325) / 1-2-4(0.0322)
2025-02-08,9,1-3-2,1-3-5,0.19944631284816006,False,1-3-5(0.1994) / 1-5-3(0.1417) / 1-3-6(0.0986) / 1-3-4(0.0882) / 1-3-2(0.0713) / 1-6-3(0.0606) / 1-4-3(0.0534) / 1-2-3(0.0423) / 1-5-6(0.0362) / 1-5-4(0.0324)
2025-02-08,10,1-4-5,1-3-4,0.26177773068661564,False,1-3-4(0.2618) / 1-4-3(0.2408) / 1-3-5(0.0910) / 1-4-5(0.0735) / 1-5-3(0.0608) / 1-5-4(0.0534) / 1-3-6(0.0440) / 1-4-6(0.0356) / 1-6-3(0.0273) / 1-6-4(0.0240)
2025-02-09,2,1-3-2,1-4-2,0.13414558414101788,False,1-4-2(0.1341) / 1-2-4(0.1270) / 1-4-3(0.0891) / 1-3-4(0.0745) / 1-2-3(0.0743) / 1-4-6(0.0667) / 1-3-2(0.0656) / 1-2-6(0.0557) / 1-6-4(0.0527) / 1-6-2(0.0464)
2025-02-09,3,1-2-3,1-2-6,0.09291010324027345,False,1-2-6(0.0929) / 1-6-2(0.0915) / 1-2-3(0.0837) / 1-3-2(0.0797) / 1-6-3(0.0788) / 1-3-6(0.0762) / 1-2-5(0.0474) / 1-6-5(0.0446) / 1-2-4(0.0429) / 1-6-4(0.0404)
2025-02-09,7,1-2-4,1-5-4,0.18866992578408862,False,1-5-4(0.1887) / 1-4-5(0.1487) / 1-5-3(0.1069) / 1-3-5(0.0730) / 1-5-6(0.0708) / 1-4-3(0.0527) / 1-5-2(0.0522) / 1-3-4(0.0457) / 1-6-5(0.0456) / 1-4-6(0.0349)
2025-02-09,8,1-3-4,1-5-3,0.22996247349876714,False,1-5-3(0.2300) / 1-3-5(0.1361) / 1-5-4(0.1117) / 1-5-6(0.1111) / 1-5-2(0.0765) / 1-4-5(0.0584) / 1-6-5(0.0580) / 1-2-5(0.0387) / 1-3-4(0.0255) / 1-3-6(0.0254)
2025-02-09,9,1-5-2,1-5-2,0.1762008827102852,True,1-5-2(0.1762) / 1-2-5(0.1431) / 1-5-3(0.0935) / 1-5-6(0.0729) / 1-3-5(0.0650) / 1-5-4(0.0588) / 1-2-3(0.0497) / 1-6-5(0.0490) / 1-3-2(0.0426) / 1-2-6(0.0387)
2025-02-09,10,1-2-3,1-5-6,0.15046941857547266,False,1-5-6(0.1505) / 1-6-5(0.1433) / 1-5-3(0.0726) / 1-5-4(0.0664) / 1-6-3(0.0623) / 1-6-4(0.0569) / 1-3-5(0.0566) / 1-4-5(0.0510) / 1-3-6(0.0509) / 1-4-6(0.0459)
2025-02-10,2,1-4-5,1-2-6,0.18101958314400116,False,1-2-6(0.1810) / 1-2-4(0.1562) / 1-6-2(0.1279) / 1-4-2(0.1063) / 1-2-3(0.0868) / 1-6-4(0.0543) / 1-3-2(0.0534) / 1-4-6(0.0523) / 1-6-3(0.0302) / 1-3-6(0.0263)
2025-02-10,4,1-4-6,1-2-5,0.1661267537248293,False,1-2-5(0.1661) / 1-2-3(0.1456) / 1-2-6(0.1352) / 1-5-2(0.0966) / 1-3-2(0.0827) / 1-6-2(0.0760) / 1-2-4(0.0640) / 1-4-2(0.0333) / 1-5-3(0.0263) / 1-3-5(0.0257)
2025-02-10,5,1-2-4,1-3-2,0.09162469691616329,False,1-3-2(0.0916) / 1-3-6(0.0894) / 1-2-3(0.0861) / 1-6-3(0.0834) / 1-2-6(0.0701) / 1-6-2(0.0696) / 1-3-5(0.0624) / 1-5-3(0.0534) / 1-2-5(0.0490) / 1-6-5(0.0474)
2025-02-10,7,1-2-4,1-2-6,0.2169322662798029,False,1-2-6(0.2169) / 1-2-5(0.1951) / 1-2-4(0.1337) / 1-2-3(0.0991) / 1-6-2(0.0875) / 1-5-2(0.0776) / 1-4-2(0.0513) / 1-3-2(0.0372) / 1-6-5(0.0146) / 1-5-6(0.0144)
2025-02-10,8,1-3-4,1-4-2,0.14876221997656058,False,1-4-2(0.1488) / 1-4-3(0.1091) / 1-4-5(0.1067) / 1-2-4(0.1044) / 1-3-4(0.0719) / 1-5-4(0.0701) / 1-4-6(0.0699) / 1-6-4(0.0435) / 1-2-3(0.0341) / 1-2-5(0.0334)
2025-02-10,9,1-2-3,1-3-2,0.19459527440133123,False,1-3-2(0.1946) / 1-2-3(0.1479) / 1-3-5(0.0966) / 1-3-4(0.0819) / 1-5-3(0.0627) / 1-3-6(0.0603) / 1-4-3(0.0520) / 1-2-5(0.0431) / 1-6-3(0.0371) / 1-5-2(0.0368)
2025-02-10,10,1-2-4,1-6-2,0.2056958760736847,False,1-6-2(0.2057) / 1-2-6(0.1762) / 1-6-5(0.0859) / 1-6-3(0.0748) / 1-5-6(0.0587) / 1-2-5(0.0554) / 1-3-6(0.0502) / 1-2-3(0.0483) / 1-5-2(0.0442) / 1-3-2(0.0378)
2025-02-10,11,1-3-4,1-4-2,0.12284012134548071,False,1-4-2(0.1228) / 1-2-4(0.1179) / 1-4-5(0.1157) / 1-5-4(0.1086) / 1-2-5(0.1005) / 1-5-2(0.0983) / 1-4-3(0.0368) / 1-2-3(0.0319) / 1-4-6(0.0314) / 1-5-3(0.0294)
2025-02-10,12,1-4-5,1-6-3,0.3058252292785953,False,1-6-3(0.3058) / 1-3-6(0.1815) / 1-6-5(0.1083) / 1-6-4(0.0997) / 1-5-6(0.0530) / 1-4-6(0.0485) / 1-6-2(0.0394) / 1-3-5(0.0287) / 1-3-4(0.0264) / 1-5-3(0.0237)
2025-02-13,2,1-3-2,1-4-6,0.3727114503215198,False,1-4-6(0.3727) / 1-4-3(0.2389) / 1-6-4(0.1208) / 1-4-2(0.0899) / 1-3-4(0.0730) / 1-2-4(0.0259) / 1-4-5(0.0208) / 1-6-3(0.0154) / 1-3-6(0.0145) / 1-5-4(0.0058)
2025-02-13,4,1-3-2,1-6-5,0.18029897681673282,False,1-6-5(0.1803) / 1-5-6(0.1786) / 1-6-3(0.0856) / 1-5-3(0.0834) / 1-3-6(0.0668) / 1-6-4(0.0666) / 1-3-5(0.0656) / 1-5-4(0.0648) / 1-4-6(0.0498) / 1-4-5(0.0489)
2025-02-13,6,1-4-3,1-4-5,0.10938511313903251,False,1-4-5(0.1094) / 1-5-4(0.1007) / 1-4-6(0.0717) / 1-4-3(0.0653) / 1-4-2(0.0604) / 1-6-4(0.0593) / 1-5-6(0.0532) / 1-3-4(0.0531) / 1-2-4(0.0485) / 1-5-3(0.0485)
2025-02-13,7,1-4-2,1-4-6,0.2600911249000806,False,1-4-6(0.2601) / 1-6-4(0.1721) / 1-4-5(0.1104) / 1-4-2(0.0830) / 1-5-4(0.0611) / 1-4-3(0.0528) / 1-2-4(0.0446) / 1-6-5(0.0366) / 1-5-6(0.0306) / 1-6-2(0.0275)
2025-02-13,8,1-2-4,1-4-3,0.22251015409360764,False,1-4-3(0.2225) / 1-3-4(0.1982) / 1-4-2(0.1567) / 1-2-4(0.1218) / 1-3-2(0.1141) / 1-2-3(0.0996) / 1-4-5(0.0234) / 1-3-5(0.0171) / 1-5-4(0.0145) / 1-5-3(0.0119)
2025-02-13,9,1-6-3,1-3-6,0.11778520368289416,False,1-3-6(0.1178) / 1-6-3(0.1059) / 1-3-2(0.1012) / 1-2-3(0.0870) / 1-6-2(0.0696) / 1-2-6(0.0665) / 1-3-5(0.0595) / 1-5-3(0.0460) / 1-3-4(0.0444) / 1-6-5(0.0409)
2025-02-13,10,1-4-5,1-2-5,0.2095126377458397,False,1-2-5(0.2095) / 1-5-2(0.1859) / 1-2-6(0.1191) / 1-6-2(0.0879) / 1-5-6(0.0852) / 1-6-5(0.0709) / 1-2-4(0.0509) / 1-5-4(0.0364) / 1-4-2(0.0333) / 1-4-5(0.0269)
2025-02-13,12,1-5-3,1-3-2,0.11919748980128464,False,1-3-2(0.1192) / 1-3-5(0.1101) / 1-2-3(0.0977) / 1-5-3(0.0884) / 1-3-6(0.0640) / 1-3-4(0.0632) / 1-2-5(0.0545) / 1-5-2(0.0533) / 1-6-3(0.0466) / 1-4-3(0.0459)
2025-02-14,3,1-4-2,1-6-3,0.12180368382838647,False,1-6-3(0.1218) / 1-3-6(0.1216) / 1-6-2(0.0983) / 1-3-2(0.0976) / 1-2-6(0.0908) / 1-2-3(0.0904) / 1-6-4(0.0696) / 1-3-4(0.0691) / 1-4-6(0.0590) / 1-4-3(0.0587)
2025-02-14,4,1-5-6,1-6-5,0.3214516238618699,False,1-6-5(0.3215) / 1-5-6(0.2993) / 1-6-2(0.0892) / 1-5-2(0.0754) / 1-2-6(0.0558) / 1-2-5(0.0507) / 1-6-3(0.0325) / 1-5-3(0.0275) / 1-3-6(0.0188) / 1-3-5(0.0171)
2025-02-14,5,1-2-3,1-3-2,0.233672875464181,False,1-3-2(0.2337) / 1-3-4(0.2220) / 1-3-5(0.1609) / 1-2-3(0.1048) / 1-4-3(0.0987) / 1-5-3(0.0685) / 1-2-4(0.0234) / 1-4-2(0.0232) / 1-2-5(0.0170) / 1-5-2(0.0161)
2025-02-14,6,1-3-6,1-3-2,0.34242917762756453,False,1-3-2(0.3424) / 1-3-4(0.1389) / 1-3-5(0.1366) / 1-2-3(0.1210) / 1-3-6(0.0809) / 1-4-3(0.0445) / 1-5-3(0.0437) / 1-6-3(0.0252) / 1-2-4(0.0104) / 1-2-5(0.0102)
2025-02-14,8,1-2-4,1-2-5,0.16123603201368938,False,1-2-5(0.1612) / 1-2-4(0.1524) / 1-5-2(0.1517) / 1-4-2(0.1400) / 1-5-4(0.1262) / 1-4-5(0.1233) / 1-2-3(0.0318) / 1-5-3(0.0264) / 1-4-3(0.0243) / 1-3-2(0.0222)
2025-02-14,10,1-6-2,1-2-5,0.5019774786643133,False,1-2-5(0.5020) / 1-5-2(0.2709) / 1-2-3(0.0897) / 1-3-2(0.0357) / 1-5-3(0.0235) / 1-2-4(0.0206) / 1-3-5(0.0173) / 1-2-6(0.0114) / 1-4-2(0.0079) / 1-5-4(0.0054)
2025-02-14,11,1-4-3,1-4-3,0.1663969459425274,True,1-4-3(0.1664) / 1-3-4(0.1215) / 1-4-2(0.1113) / 1-4-6(0.0838) / 1-2-4(0.0743) / 1-4-5(0.0690) / 1-6-4(0.0537) / 1-5-4(0.0433) / 1-3-2(0.0416) / 1-2-3(0.0380)
2025-02-15,1,1-4-5,1-4-2,0.3122895099738729,False,1-4-2(0.3123) / 1-4-3(0.2238) / 1-4-5(0.1486) / 1-2-4(0.1062) / 1-3-4(0.0730) / 1-5-4(0.0469) / 1-4-6(0.0196) / 1-2-3(0.0142) / 1-3-2(0.0136) / 1-2-5(0.0094)
2025-02-15,2,1-5-3,1-6-2,0.09614060133009815,False,1-6-2(0.0961) / 1-2-6(0.0922) / 1-6-3(0.0914) / 1-6-5(0.0869) / 1-3-6(0.0862) / 1-5-6(0.0807) / 1-2-3(0.0780) / 1-3-2(0.0767) / 1-2-5(0.0741) / 1-5-2(0.0719)
2025-02-15,4,1-3-6,1-3-2,0.17708288395499744,False,1-3-2(0.1771) / 1-3-5(0.1343) / 1-2-3(0.1183) / 1-3-6(0.0927) / 1-5-3(0.0846) / 1-3-4(0.0629) / 1-6-3(0.0553) / 1-2-5(0.0388) / 1-5-2(0.0366) / 1-4-3(0.0361)
2025-02-15,7,1-3-4,1-4-3,0.30147102562337597,False,1-4-3(0.3015) / 1-4-2(0.2183) / 1-3-4(0.1507) / 1-2-4(0.1021) / 1-4-6(0.0410) / 1-4-5(0.0396) / 1-3-2(0.0365) / 1-2-3(0.0341) / 1-6-4(0.0168) / 1-5-4(0.0163)
2025-02-15,8,1-2-4,1-2-6,0.14653792262942486,False,1-2-6(0.1465) / 1-2-4(0.1461) / 1-2-5(0.1436) / 1-6-2(0.0964) / 1-4-2(0.0961) / 1-5-2(0.0940) / 1-6-4(0.0367) / 1-4-6(0.0366) / 1-6-5(0.0360) / 1-4-5(0.0359)
2025-02-15,10,1-4-5,1-2-6,0.1662628048620274,False,1-2-6(0.1663) / 1-6-2(0.1503) / 1-2-5(0.1486) / 1-5-2(0.1286) / 1-6-5(0.1091) / 1-5-6(0.1045) / 1-2-4(0.0394) / 1-6-4(0.0289) / 1-4-2(0.0270) / 1-5-4(0.0248)
2025-02-15,11,1-3-5,1-5-4,0.2908053169098584,False,1-5-4(0.2908) / 1-4-5(0.2046) / 1-5-2(0.1032) / 1-5-6(0.0666) / 1-2-5(0.0574) / 1-4-2(0.0421) / 1-5-3(0.0400) / 1-6-5(0.0356) / 1-2-4(0.0333) / 1-4-6(0.0272)
2025-02-15,12,1-4-5,1-4-3,0.1781958738149766,False,1-4-3(0.1782) / 1-4-5(0.1613) / 1-4-2(0.1405) / 1-3-4(0.1025) / 1-5-4(0.0911) / 1-2-4(0.0776) / 1-4-6(0.0395) / 1-3-5(0.0294) / 1-5-3(0.0289) / 1-3-2(0.0256)
2025-02-16,3,1-5-6,1-3-4,0.24112175507404948,False,1-3-4(0.2411) / 1-4-3(0.1662) / 1-3-6(0.1112) / 1-3-2(0.1065) / 1-6-3(0.0647) / 1-2-3(0.0616) / 1-4-6(0.0401) / 1-4-2(0.0384) / 1-6-4(0.0339) / 1-2-4(0.0323)
2025-02-16,5,1-4-2,1-2-4,0.3561563661916535,False,1-2-4(0.3562) / 1-4-2(0.2711) / 1-2-3(0.0761) / 1-2-6(0.0462) / 1-3-2(0.0407) / 1-4-3(0.0401) / 1-3-4(0.0282) / 1-2-5(0.0263) / 1-4-6(0.0244) / 1-6-2(0.0240)
2025-02-16,7,1-2-6,1-2-3,0.2026263982287138,False,1-2-3(0.2026) / 1-3-2(0.1556) / 1-2-6(0.1342) / 1-2-5(0.0975) / 1-6-2(0.0919) / 1-5-2(0.0631) / 1-3-6(0.0625) / 1-6-3(0.0558) / 1-3-5(0.0454) / 1-5-3(0.0383)
2025-02-16,8,1-3-2,1-5-3,0.10189360094026059,False,1-5-3(0.1019) / 1-3-5(0.0985) / 1-5-4(0.0936) / 1-4-5(0.0880) / 1-3-4(0.0826) / 1-4-3(0.0803) / 1-5-2(0.0613) / 1-3-2(0.0542) / 1-2-5(0.0521) / 1-4-2(0.0484)
2025-02-16,9,1-3-2,1-5-2,0.21669141882132223,False,1-5-2(0.2167) / 1-2-5(0.1295) / 1-5-4(0.1284) / 1-5-3(0.0888) / 1-5-6(0.0874) / 1-4-5(0.0697) / 1-3-5(0.0463) / 1-6-5(0.0455) / 1-2-4(0.0293) / 1-4-2(0.0266)
2025-02-16,10,1-2-3,1-3-4,0.3050388919828124,False,1-3-4(0.3050) / 1-3-6(0.2506) / 1-3-2(0.1184) / 1-4-3(0.1016) / 1-6-3(0.0814) / 1-2-3(0.0363) / 1-3-5(0.0347) / 1-4-6(0.0148) / 1-6-4(0.0144) / 1-5-3(0.0103)
