開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2015-10-14,8,1-4-2,1-4-2,0.47164851880956127,True,1-4-2(0.4716) / 1-2-4(0.1861) / 1-4-6(0.1465) / 1-6-4(0.0487) / 1-4-5(0.0381) / 1-4-3(0.0331) / 1-2-6(0.0178) / 1-6-2(0.0150) / 1-5-4(0.0120) / 1-3-4(0.0104)
2015-10-14,9,1-2-5,1-2-3,0.3434428081240559,False,1-2-3(0.3434) / 1-2-4(0.3146) / 1-2-5(0.1035) / 1-3-2(0.0700) / 1-4-2(0.0636) / 1-2-6(0.0509) / 1-5-2(0.0199) / 1-6-2(0.0097) / 1-3-4(0.0063) / 1-4-3(0.0062)
2015-10-14,11,1-2-3,1-2-3,0.38451442593194185,True,1-2-3(0.3845) / 1-3-2(0.2419) / 1-2-6(0.0858) / 1-2-5(0.0821) / 1-6-2(0.0404) / 1-5-2(0.0386) / 1-3-6(0.0290) / 1-3-5(0.0278) / 1-6-3(0.0217) / 1-5-3(0.0207)
2015-10-15,1,1-6-4,1-6-4,0.30072933980200695,True,1-6-4(0.3007) / 1-6-3(0.1381) / 1-4-6(0.1299) / 1-6-2(0.1082) / 1-6-5(0.0938) / 1-3-6(0.0538) / 1-2-6(0.0414) / 1-5-6(0.0356) / 1-4-3(0.0157) / 1-3-4(0.0141)
2015-10-15,3,1-6-4,1-6-4,0.39631578939225465,True,1-6-4(0.3963) / 1-6-5(0.2125) / 1-6-2(0.1612) / 1-6-3(0.0733) / 1-4-6(0.0670) / 1-5-6(0.0347) / 1-2-6(0.0260) / 1-3-6(0.0117) / 1-4-5(0.0031) / 1-5-4(0.0030)
2015-10-15,5,1-4-2,1-4-2,0.41156073569896134,True,1-4-2(0.4116) / 1-4-3(0.2496) / 1-4-5(0.1318) / 1-2-4(0.0905) / 1-3-4(0.0526) / 1-5-4(0.0269) / 1-4-6(0.0093) / 1-2-3(0.0069) / 1-3-2(0.0066) / 1-2-5(0.0037)
2015-10-15,8,1-2-4,1-2-4,0.4539755617642717,True,1-2-4(0.4540) / 1-2-5(0.2943) / 1-2-3(0.1099) / 1-4-2(0.0670) / 1-5-2(0.0423) / 1-3-2(0.0153) / 1-2-6(0.0050) / 1-4-5(0.0036) / 1-5-4(0.0035) / 1-4-3(0.0014)
2015-10-15,9,1-4-5,1-4-5,0.2992611009087082,True,1-4-5(0.2993) / 1-4-3(0.1544) / 1-5-4(0.1305) / 1-4-6(0.0992) / 1-4-2(0.0851) / 1-3-4(0.0613) / 1-6-4(0.0381) / 1-2-4(0.0324) / 1-5-3(0.0179) / 1-3-5(0.0163)
2015-10-15,12,1-6-2,1-6-2,0.27687207203828046,True,1-6-2(0.2769) / 1-6-4(0.2116) / 1-6-3(0.1668) / 1-2-6(0.0922) / 1-4-6(0.0684) / 1-3-6(0.0528) / 1-6-5(0.0502) / 1-5-6(0.0151) / 1-2-4(0.0116) / 1-4-2(0.0112)
2015-10-16,1,1-4-3,1-4-2,0.49191372286514967,False,1-4-2(0.4919) / 1-4-5(0.2354) / 1-4-3(0.1065) / 1-2-4(0.0869) / 1-5-4(0.0394) / 1-3-4(0.0174) / 1-4-6(0.0061) / 1-2-5(0.0046) / 1-5-2(0.0044) / 1-2-3(0.0021)
2015-10-16,3,1-6-4,1-6-4,0.435333339921384,True,1-6-4(0.4353) / 1-4-6(0.1481) / 1-6-3(0.1480) / 1-6-2(0.0692) / 1-6-5(0.0654) / 1-3-6(0.0443) / 1-2-6(0.0201) / 1-5-6(0.0189) / 1-4-3(0.0120) / 1-3-4(0.0106)
2015-10-16,4,1-2-5,1-2-5,0.34702910511894225,True,1-2-5(0.3470) / 1-5-2(0.1696) / 1-2-4(0.1238) / 1-2-3(0.0778) / 1-2-6(0.0680) / 1-4-2(0.0514) / 1-3-2(0.0313) / 1-6-2(0.0272) / 1-5-4(0.0212) / 1-4-5(0.0180)
2015-10-16,6,1-6-2,1-6-2,0.5549130655029473,True,1-6-2(0.5549) / 1-2-6(0.1451) / 1-6-3(0.1043) / 1-6-4(0.0722) / 1-6-5(0.0481) / 1-3-6(0.0237) / 1-4-6(0.0163) / 1-5-6(0.0108) / 1-2-3(0.0055) / 1-3-2(0.0048)
2015-10-16,7,1-3-5,1-3-5,0.33488882791830815,True,1-3-5(0.3349) / 1-3-6(0.2198) / 1-5-3(0.1412) / 1-6-3(0.0863) / 1-3-2(0.0609) / 1-3-4(0.0378) / 1-5-6(0.0252) / 1-6-5(0.0235) / 1-2-3(0.0218) / 1-4-3(0.0134)
2015-10-16,8,1-2-4,1-2-4,0.35434897141741634,True,1-2-4(0.3543) / 1-4-2(0.2162) / 1-2-5(0.1350) / 1-5-2(0.0665) / 1-2-3(0.0412) / 1-4-5(0.0410) / 1-5-4(0.0331) / 1-2-6(0.0293) / 1-3-2(0.0188) / 1-6-2(0.0132)
2015-10-16,11,1-2-3,1-2-3,0.41983318241308754,True,1-2-3(0.4198) / 1-2-5(0.1524) / 1-3-2(0.1491) / 1-2-4(0.0864) / 1-2-6(0.0481) / 1-5-2(0.0477) / 1-4-2(0.0263) / 1-6-2(0.0144) / 1-3-5(0.0133) / 1-5-3(0.0118)
2015-10-20,1,1-4-2,1-4-2,0.4591479274477679,True,1-4-2(0.4591) / 1-4-3(0.3410) / 1-2-4(0.0766) / 1-3-4(0.0556) / 1-4-5(0.0275) / 1-4-6(0.0193) / 1-2-3(0.0056) / 1-3-2(0.0054) / 1-5-4(0.0042) / 1-6-4(0.0030)
2015-10-20,2,1-2-4,1-2-4,0.22091817138827136,True,1-2-4(0.2209) / 1-4-2(0.1377) / 1-2-3(0.1356) / 1-2-6(0.0798) / 1-3-2(0.0765) / 1-2-5(0.0730) / 1-6-2(0.0424) / 1-5-2(0.0385) / 1-4-3(0.0353) / 1-3-4(0.0320)
2015-10-20,3,1-3-6,1-3-6,0.34416634037793054,True,1-3-6(0.3442) / 1-6-3(0.1614) / 1-3-4(0.1581) / 1-3-2(0.0782) / 1-4-3(0.0651) / 1-3-5(0.0467) / 1-2-3(0.0306) / 1-6-4(0.0242) / 1-4-6(0.0212) / 1-5-3(0.0179)
2015-10-20,4,1-2-6,1-2-6,0.2981026376690721,True,1-2-6(0.2981) / 1-2-5(0.1425) / 1-6-2(0.1334) / 1-2-4(0.1279) / 1-2-3(0.0621) / 1-5-2(0.0574) / 1-4-2(0.0511) / 1-3-2(0.0238) / 1-6-5(0.0176) / 1-5-6(0.0159)
2015-10-20,5,1-3-5,1-3-5,0.33730692388664535,True,1-3-5(0.3373) / 1-3-2(0.1731) / 1-5-3(0.1257) / 1-3-4(0.1143) / 1-3-6(0.0605) / 1-2-3(0.0592) / 1-4-3(0.0380) / 1-6-3(0.0196) / 1-5-2(0.0146) / 1-2-5(0.0134)
2015-10-20,8,1-5-6,1-5-6,0.258185334766539,True,1-5-6(0.2582) / 1-5-3(0.1814) / 1-5-4(0.1162) / 1-5-2(0.1026) / 1-6-5(0.1018) / 1-3-5(0.0684) / 1-4-5(0.0422) / 1-2-5(0.0370) / 1-6-3(0.0146) / 1-3-6(0.0139)
2015-10-20,9,1-3-6,1-3-6,0.281076044883378,True,1-3-6(0.2811) / 1-3-2(0.1541) / 1-6-3(0.1294) / 1-3-4(0.0925) / 1-3-5(0.0915) / 1-2-3(0.0648) / 1-4-3(0.0374) / 1-5-3(0.0369) / 1-6-2(0.0198) / 1-2-6(0.0181)
2015-10-21,1,1-6-4,1-6-4,0.4451267252095987,True,1-6-4(0.4451) / 1-4-6(0.1577) / 1-6-2(0.1216) / 1-6-3(0.0916) / 1-6-5(0.0519) / 1-2-6(0.0371) / 1-3-6(0.0276) / 1-5-6(0.0154) / 1-4-2(0.0110) / 1-2-4(0.0095)
2015-10-21,2,1-3-5,1-3-5,0.2252030461582114,True,1-3-5(0.2252) / 1-3-6(0.2052) / 1-5-3(0.1289) / 1-6-3(0.1150) / 1-3-4(0.0546) / 1-3-2(0.0533) / 1-5-6(0.0421) / 1-6-5(0.0413) / 1-4-3(0.0264) / 1-2-3(0.0258)
2015-10-21,3,1-5-4,1-5-4,0.3916370624852465,True,1-5-4(0.3916) / 1-5-2(0.2679) / 1-5-3(0.0995) / 1-4-5(0.0879) / 1-2-5(0.0581) / 1-5-6(0.0389) / 1-3-5(0.0206) / 1-6-5(0.0079) / 1-4-2(0.0075) / 1-2-4(0.0072)
2015-10-21,4,1-3-5,1-3-5,0.2775479982035552,True,1-3-5(0.2775) / 1-5-3(0.1755) / 1-3-4(0.1734) / 1-4-3(0.0974) / 1-5-4(0.0522) / 1-4-5(0.0464) / 1-3-2(0.0449) / 1-3-6(0.0300) / 1-2-3(0.0222) / 1-6-3(0.0146)
2015-10-21,9,1-2-6,1-2-6,0.43055940041090873,True,1-2-6(0.4306) / 1-2-3(0.1942) / 1-6-2(0.1330) / 1-2-5(0.0804) / 1-3-2(0.0546) / 1-2-4(0.0331) / 1-5-2(0.0217) / 1-6-3(0.0124) / 1-3-6(0.0113) / 1-4-2(0.0088)
2015-10-21,10,1-3-6,1-3-6,0.399443608849766,True,1-3-6(0.3994) / 1-3-4(0.2800) / 1-6-3(0.1049) / 1-4-3(0.0706) / 1-3-2(0.0608) / 1-3-5(0.0288) / 1-2-3(0.0143) / 1-6-4(0.0115) / 1-4-6(0.0110) / 1-5-3(0.0067)
2015-10-22,1,1-5-3,1-5-3,0.30125472565149747,True,1-5-3(0.3013) / 1-3-5(0.2501) / 1-5-6(0.1118) / 1-3-6(0.0707) / 1-6-5(0.0692) / 1-6-3(0.0527) / 1-5-4(0.0294) / 1-5-2(0.0191) / 1-3-4(0.0186) / 1-4-5(0.0164)
2015-10-22,12,1-3-2,1-3-2,0.4181849867093642,True,1-3-2(0.4182) / 1-3-4(0.1494) / 1-2-3(0.1345) / 1-3-6(0.1032) / 1-3-5(0.0577) / 1-4-3(0.0430) / 1-6-3(0.0291) / 1-5-3(0.0160) / 1-2-4(0.0103) / 1-4-2(0.0092)
2015-10-23,8,1-5-6,1-5-6,0.4971409058723654,True,1-5-6(0.4971) / 1-5-2(0.1782) / 1-6-5(0.1707) / 1-2-5(0.0531) / 1-5-4(0.0256) / 1-5-3(0.0214) / 1-6-2(0.0162) / 1-2-6(0.0141) / 1-4-5(0.0072) / 1-3-5(0.0060)
2015-10-23,12,1-6-2,1-6-2,0.24106015959261534,True,1-6-2(0.2411) / 1-6-4(0.1844) / 1-2-6(0.1348) / 1-4-6(0.0975) / 1-6-3(0.0710) / 1-6-5(0.0542) / 1-2-4(0.0368) / 1-4-2(0.0348) / 1-3-6(0.0339) / 1-5-6(0.0255)
2015-10-24,2,1-4-2,1-4-2,0.3633484310055415,True,1-4-2(0.3633) / 1-4-5(0.2319) / 1-4-3(0.1452) / 1-2-4(0.0911) / 1-5-4(0.0558) / 1-4-6(0.0350) / 1-3-4(0.0340) / 1-6-4(0.0079) / 1-2-5(0.0079) / 1-5-2(0.0076)
2015-10-24,3,1-2-5,1-2-5,0.3965271604216683,True,1-2-5(0.3965) / 1-2-3(0.1401) / 1-2-6(0.1284) / 1-5-2(0.1276) / 1-2-4(0.0613) / 1-3-2(0.0405) / 1-6-2(0.0369) / 1-4-2(0.0172) / 1-5-3(0.0093) / 1-5-6(0.0085)
2015-10-24,4,1-2-4,1-2-4,0.34054082762013915,True,1-2-4(0.3405) / 1-2-5(0.1895) / 1-4-2(0.1531) / 1-5-2(0.0770) / 1-2-6(0.0643) / 1-2-3(0.0431) / 1-4-5(0.0259) / 1-6-2(0.0242) / 1-5-4(0.0234) / 1-3-2(0.0160)
2015-10-24,5,1-4-2,1-4-2,0.4227180190099327,True,1-4-2(0.4227) / 1-4-3(0.1516) / 1-2-4(0.1251) / 1-4-5(0.1025) / 1-4-6(0.0697) / 1-3-4(0.0405) / 1-5-4(0.0269) / 1-6-4(0.0181) / 1-2-3(0.0086) / 1-3-2(0.0078)
2015-10-24,11,1-4-5,1-4-5,0.29246106461252225,True,1-4-5(0.2925) / 1-4-3(0.1822) / 1-5-4(0.1247) / 1-4-6(0.1037) / 1-3-4(0.0724) / 1-4-2(0.0645) / 1-6-4(0.0393) / 1-2-4(0.0239) / 1-5-3(0.0196) / 1-3-5(0.0183)
2015-10-24,12,1-6-2,1-6-2,0.43188836858125146,True,1-6-2(0.4319) / 1-6-4(0.1564) / 1-2-6(0.1162) / 1-6-5(0.1116) / 1-6-3(0.0665) / 1-4-6(0.0384) / 1-5-6(0.0270) / 1-3-6(0.0158) / 1-2-4(0.0072) / 1-4-2(0.0066)
2015-10-25,1,1-3-6,1-3-6,0.3267248939657524,True,1-3-6(0.3267) / 1-3-4(0.1783) / 1-3-5(0.1343) / 1-6-3(0.0984) / 1-3-2(0.0952) / 1-4-3(0.0506) / 1-5-3(0.0375) / 1-2-3(0.0262) / 1-6-4(0.0086) / 1-4-6(0.0081)
2015-10-25,2,1-6-4,1-6-4,0.2814434951495498,True,1-6-4(0.2814) / 1-6-3(0.1935) / 1-6-5(0.1396) / 1-4-6(0.0968) / 1-6-2(0.0833) / 1-3-6(0.0638) / 1-5-6(0.0449) / 1-2-6(0.0261) / 1-4-3(0.0116) / 1-3-4(0.0111)
2015-10-25,4,1-4-3,1-4-3,0.41248523906549633,True,1-4-3(0.4125) / 1-4-6(0.1933) / 1-4-2(0.1174) / 1-3-4(0.1046) / 1-4-5(0.0533) / 1-6-4(0.0457) / 1-2-4(0.0272) / 1-5-4(0.0121) / 1-3-6(0.0075) / 1-6-3(0.0070)
2015-10-25,5,1-2-4,1-2-5,0.2857345993056556,False,1-2-5(0.2857) / 1-2-4(0.1930) / 1-5-2(0.1442) / 1-4-2(0.0903) / 1-2-3(0.0683) / 1-2-6(0.0468) / 1-5-4(0.0321) / 1-4-5(0.0297) / 1-3-2(0.0291) / 1-6-2(0.0196)
2015-10-25,6,1-3-5,1-3-5,0.3886274468890915,True,1-3-5(0.3886) / 1-3-4(0.1419) / 1-5-3(0.1355) / 1-3-6(0.1189) / 1-3-2(0.0580) / 1-4-3(0.0441) / 1-6-3(0.0366) / 1-2-3(0.0174) / 1-5-4(0.0112) / 1-4-5(0.0100)
2015-10-25,7,1-4-5,1-4-5,0.4431366630016784,True,1-4-5(0.4431) / 1-5-4(0.2135) / 1-4-6(0.1571) / 1-6-4(0.0622) / 1-5-6(0.0297) / 1-4-2(0.0262) / 1-6-5(0.0244) / 1-4-3(0.0126) / 1-2-4(0.0096) / 1-5-2(0.0049)
2015-10-25,8,1-4-5,1-4-5,0.31949480106284833,True,1-4-5(0.3195) / 1-5-4(0.1550) / 1-4-3(0.1216) / 1-4-2(0.0954) / 1-4-6(0.0764) / 1-3-4(0.0510) / 1-2-4(0.0393) / 1-6-4(0.0311) / 1-5-3(0.0194) / 1-3-5(0.0168)
2015-10-25,11,1-6-2,1-6-2,0.23349134000904806,True,1-6-2(0.2335) / 1-6-5(0.1891) / 1-2-6(0.1277) / 1-5-6(0.0991) / 1-6-3(0.0842) / 1-6-4(0.0485) / 1-3-6(0.0402) / 1-2-5(0.0348) / 1-5-2(0.0334) / 1-4-6(0.0225)
2015-10-28,1,1-5-2,1-5-2,0.48826760998005514,True,1-5-2(0.4883) / 1-2-5(0.1462) / 1-5-4(0.1257) / 1-5-3(0.0849) / 1-5-6(0.0507) / 1-4-5(0.0329) / 1-3-5(0.0219) / 1-6-5(0.0129) / 1-2-4(0.0082) / 1-4-2(0.0072)
2015-10-28,5,1-2-5,1-2-5,0.3446322026359321,True,1-2-5(0.3446) / 1-2-6(0.1469) / 1-2-4(0.1327) / 1-5-2(0.1228) / 1-2-3(0.0728) / 1-6-2(0.0475) / 1-4-2(0.0427) / 1-3-2(0.0228) / 1-5-6(0.0112) / 1-6-5(0.0102)
2015-10-28,8,1-4-2,1-4-2,0.4434004403078193,True,1-4-2(0.4434) / 1-2-4(0.2159) / 1-4-3(0.1083) / 1-4-5(0.0827) / 1-3-4(0.0420) / 1-5-4(0.0316) / 1-2-3(0.0210) / 1-3-2(0.0167) / 1-2-5(0.0160) / 1-5-2(0.0126)
2015-10-28,9,1-3-2,1-3-2,0.32443728413470185,True,1-3-2(0.3244) / 1-3-5(0.1787) / 1-2-3(0.1163) / 1-3-6(0.1157) / 1-3-4(0.0741) / 1-5-3(0.0596) / 1-6-3(0.0374) / 1-4-3(0.0235) / 1-2-5(0.0133) / 1-5-2(0.0124)
2015-10-28,10,1-4-5,1-4-5,0.4641279497089773,True,1-4-5(0.4641) / 1-4-3(0.2518) / 1-4-2(0.1618) / 1-5-4(0.0425) / 1-4-6(0.0349) / 1-3-4(0.0226) / 1-2-4(0.0144) / 1-6-4(0.0031) / 1-5-3(0.0011) / 1-3-5(0.0011)
2015-10-28,11,1-4-5,1-4-5,0.25315169086658657,True,1-4-5(0.2532) / 1-4-2(0.1457) / 1-5-4(0.1211) / 1-4-6(0.1037) / 1-4-3(0.0993) / 1-2-4(0.0642) / 1-6-4(0.0443) / 1-3-4(0.0423) / 1-5-2(0.0194) / 1-2-5(0.0179)
2015-10-29,1,1-5-2,1-5-2,0.2523488703338443,True,1-5-2(0.2523) / 1-5-3(0.1973) / 1-2-5(0.1297) / 1-3-5(0.0967) / 1-5-4(0.0870) / 1-5-6(0.0434) / 1-4-5(0.0390) / 1-2-3(0.0319) / 1-3-2(0.0305) / 1-6-5(0.0188)
2015-10-29,3,1-2-3,1-2-3,0.3114748782720708,True,1-2-3(0.3115) / 1-2-5(0.2081) / 1-2-4(0.1812) / 1-3-2(0.1014) / 1-5-2(0.0647) / 1-4-2(0.0557) / 1-2-6(0.0140) / 1-3-5(0.0118) / 1-5-3(0.0112) / 1-3-4(0.0103)
2015-10-29,5,1-2-3,1-2-3,0.5562229476181355,True,1-2-3(0.5562) / 1-2-4(0.1659) / 1-3-2(0.1300) / 1-2-5(0.0642) / 1-4-2(0.0348) / 1-5-2(0.0131) / 1-2-6(0.0127) / 1-3-4(0.0068) / 1-4-3(0.0061) / 1-3-5(0.0026)
2015-10-29,8,1-3-4,1-3-4,0.4654918798597869,True,1-3-4(0.4655) / 1-4-3(0.1892) / 1-3-2(0.1380) / 1-2-3(0.0469) / 1-3-6(0.0414) / 1-3-5(0.0369) / 1-4-2(0.0179) / 1-2-4(0.0150) / 1-6-3(0.0134) / 1-5-3(0.0120)
2015-10-29,9,1-3-5,1-3-5,0.38366436759749895,True,1-3-5(0.3837) / 1-3-4(0.1349) / 1-3-6(0.1275) / 1-3-2(0.1200) / 1-5-3(0.1017) / 1-4-3(0.0329) / 1-6-3(0.0310) / 1-2-3(0.0291) / 1-5-4(0.0055) / 1-5-6(0.0052)
2015-10-29,11,1-4-2,1-4-2,0.47561367993522646,True,1-4-2(0.4756) / 1-4-3(0.1523) / 1-2-4(0.1361) / 1-4-6(0.0994) / 1-3-4(0.0388) / 1-4-5(0.0301) / 1-6-4(0.0249) / 1-2-3(0.0088) / 1-3-2(0.0078) / 1-5-4(0.0074)
2015-10-30,4,1-2-4,1-2-4,0.34067208397668536,True,1-2-4(0.3407) / 1-2-3(0.1927) / 1-4-2(0.1250) / 1-2-5(0.1075) / 1-3-2(0.0655) / 1-2-6(0.0486) / 1-5-2(0.0351) / 1-4-3(0.0157) / 1-6-2(0.0154) / 1-3-4(0.0146)
2015-10-30,5,1-4-2,1-4-3,0.3628505086190624,False,1-4-3(0.3629) / 1-4-2(0.2453) / 1-4-5(0.2164) / 1-3-4(0.0546) / 1-2-4(0.0362) / 1-4-6(0.0339) / 1-5-4(0.0318) / 1-6-4(0.0048) / 1-3-2(0.0026) / 1-2-3(0.0025)
2015-10-30,6,1-3-4,1-3-4,0.25160328398814574,True,1-3-4(0.2516) / 1-4-3(0.1971) / 1-3-2(0.1303) / 1-2-3(0.0844) / 1-3-5(0.0716) / 1-4-2(0.0681) / 1-2-4(0.0563) / 1-5-3(0.0428) / 1-4-5(0.0374) / 1-5-4(0.0285)
2015-10-30,9,1-5-2,1-5-2,0.2769404014757658,True,1-5-2(0.2769) / 1-2-5(0.1745) / 1-5-6(0.1263) / 1-6-5(0.0674) / 1-5-4(0.0620) / 1-5-3(0.0614) / 1-2-6(0.0376) / 1-6-2(0.0319) / 1-4-5(0.0311) / 1-3-5(0.0308)
2015-10-31,3,1-3-4,1-3-4,0.36704049221648655,True,1-3-4(0.3670) / 1-4-3(0.1891) / 1-3-6(0.1065) / 1-3-2(0.0976) / 1-6-3(0.0450) / 1-2-3(0.0409) / 1-3-5(0.0360) / 1-4-6(0.0215) / 1-4-2(0.0197) / 1-6-4(0.0176)
2015-10-31,4,1-3-2,1-3-2,0.37440603494113806,True,1-3-2(0.3744) / 1-3-5(0.1570) / 1-2-3(0.1554) / 1-3-6(0.1009) / 1-5-3(0.0574) / 1-6-3(0.0357) / 1-3-4(0.0314) / 1-2-5(0.0186) / 1-5-2(0.0164) / 1-2-6(0.0120)
2015-10-31,5,1-4-2,1-4-2,0.5686055378146472,True,1-4-2(0.5686) / 1-2-4(0.1492) / 1-4-5(0.1149) / 1-4-3(0.0496) / 1-4-6(0.0467) / 1-5-4(0.0261) / 1-3-4(0.0111) / 1-6-4(0.0104) / 1-2-5(0.0062) / 1-5-2(0.0054)
2015-10-31,6,1-3-6,1-3-2,0.29921373533030876,False,1-3-2(0.2992) / 1-3-6(0.1620) / 1-2-3(0.1571) / 1-3-4(0.0818) / 1-6-3(0.0758) / 1-3-5(0.0429) / 1-4-3(0.0359) / 1-2-6(0.0307) / 1-6-2(0.0273) / 1-5-3(0.0183)
2015-10-31,8,1-2-4,1-2-4,0.4644730014918096,True,1-2-4(0.4645) / 1-2-3(0.3015) / 1-4-2(0.0997) / 1-3-2(0.0621) / 1-2-5(0.0406) / 1-4-3(0.0088) / 1-3-4(0.0084) / 1-5-2(0.0078) / 1-2-6(0.0022) / 1-4-5(0.0012)
2015-10-31,9,1-6-2,1-6-2,0.42370987798999116,True,1-6-2(0.4237) / 1-6-3(0.1531) / 1-6-4(0.1458) / 1-2-6(0.1307) / 1-3-6(0.0424) / 1-4-6(0.0403) / 1-6-5(0.0154) / 1-2-3(0.0096) / 1-2-4(0.0092) / 1-3-2(0.0086)
2015-10-31,12,1-3-4,1-3-4,0.46743664900194515,True,1-3-4(0.4674) / 1-3-5(0.1750) / 1-3-2(0.1271) / 1-4-3(0.0782) / 1-3-6(0.0775) / 1-5-3(0.0277) / 1-2-3(0.0199) / 1-6-3(0.0120) / 1-4-5(0.0029) / 1-5-4(0.0028)
2015-11-06,1,1-4-6,1-4-6,0.4191368788915578,True,1-4-6(0.4191) / 1-6-4(0.2730) / 1-4-3(0.1132) / 1-3-4(0.0544) / 1-6-3(0.0429) / 1-3-6(0.0317) / 1-4-2(0.0237) / 1-2-4(0.0106) / 1-6-2(0.0090) / 1-2-6(0.0062)
2015-11-06,2,1-3-6,1-3-6,0.36442963080303653,True,1-3-6(0.3644) / 1-3-4(0.2110) / 1-3-2(0.1571) / 1-6-3(0.0940) / 1-4-3(0.0517) / 1-2-3(0.0379) / 1-3-5(0.0377) / 1-5-3(0.0088) / 1-6-4(0.0077) / 1-4-6(0.0073)
2015-11-06,8,1-3-2,1-3-2,0.36490104476104684,True,1-3-2(0.3649) / 1-3-4(0.1591) / 1-2-3(0.1536) / 1-3-5(0.1169) / 1-4-3(0.0592) / 1-5-3(0.0425) / 1-2-4(0.0192) / 1-3-6(0.0179) / 1-4-2(0.0170) / 1-2-5(0.0141)
2015-11-06,9,1-2-4,1-2-4,0.48468194634331946,True,1-2-4(0.4847) / 1-2-3(0.1641) / 1-2-6(0.1472) / 1-2-5(0.1287) / 1-4-2(0.0380) / 1-3-2(0.0125) / 1-6-2(0.0112) / 1-5-2(0.0098) / 1-4-3(0.0006) / 1-3-4(0.0005)
2015-11-06,10,1-6-5,1-6-5,0.38339323086407207,True,1-6-5(0.3834) / 1-5-6(0.1964) / 1-6-3(0.1168) / 1-6-4(0.0679) / 1-3-6(0.0489) / 1-6-2(0.0441) / 1-4-6(0.0275) / 1-5-3(0.0237) / 1-3-5(0.0194) / 1-2-6(0.0176)
2015-11-07,4,1-5-3,1-5-3,0.5234183728421917,True,1-5-3(0.5234) / 1-5-6(0.1508) / 1-3-5(0.1089) / 1-5-4(0.0722) / 1-5-2(0.0700) / 1-6-5(0.0287) / 1-4-5(0.0135) / 1-2-5(0.0131) / 1-3-6(0.0045) / 1-6-3(0.0041)
2015-11-07,5,1-3-5,1-3-5,0.39630937871670746,True,1-3-5(0.3963) / 1-3-4(0.2157) / 1-3-2(0.1340) / 1-5-3(0.0848) / 1-3-6(0.0602) / 1-4-3(0.0441) / 1-2-3(0.0268) / 1-6-3(0.0118) / 1-5-4(0.0055) / 1-4-5(0.0052)
2015-11-07,8,1-2-4,1-2-4,0.30984460330830665,True,1-2-4(0.3098) / 1-2-3(0.2321) / 1-4-2(0.1367) / 1-3-2(0.0972) / 1-2-6(0.0871) / 1-6-2(0.0333) / 1-4-3(0.0284) / 1-3-4(0.0270) / 1-4-6(0.0107) / 1-6-4(0.0092)
2015-11-07,12,1-4-5,1-4-5,0.36992503862653203,True,1-4-5(0.3699) / 1-4-2(0.1694) / 1-5-4(0.1479) / 1-4-6(0.0706) / 1-4-3(0.0624) / 1-2-4(0.0605) / 1-6-4(0.0240) / 1-3-4(0.0211) / 1-5-2(0.0182) / 1-2-5(0.0162)
2015-11-08,9,1-3-6,1-3-6,0.5522355807344649,True,1-3-6(0.5522) / 1-3-5(0.1319) / 1-3-4(0.1092) / 1-6-3(0.0819) / 1-3-2(0.0712) / 1-5-3(0.0183) / 1-4-3(0.0150) / 1-2-3(0.0098) / 1-6-5(0.0020) / 1-5-6(0.0018)
2015-11-08,10,1-3-2,1-3-2,0.5383100757179154,True,1-3-2(0.5383) / 1-3-6(0.2028) / 1-2-3(0.1230) / 1-6-3(0.0423) / 1-3-5(0.0351) / 1-3-4(0.0257) / 1-2-6(0.0077) / 1-6-2(0.0070) / 1-5-3(0.0070) / 1-4-3(0.0051)
2015-11-08,11,1-3-2,1-3-2,0.3582326719880164,True,1-3-2(0.3582) / 1-2-3(0.1994) / 1-3-5(0.0929) / 1-3-4(0.0836) / 1-3-6(0.0502) / 1-5-3(0.0413) / 1-4-3(0.0369) / 1-2-5(0.0225) / 1-6-3(0.0216) / 1-2-4(0.0202)
2015-11-08,12,1-6-5,1-6-5,0.36371831335648735,True,1-6-5(0.3637) / 1-5-6(0.1514) / 1-6-2(0.1353) / 1-6-4(0.0933) / 1-6-3(0.0690) / 1-2-6(0.0492) / 1-4-6(0.0332) / 1-3-6(0.0242) / 1-5-2(0.0159) / 1-2-5(0.0139)
2015-11-09,1,1-2-4,1-2-4,0.3741408881541279,True,1-2-4(0.3741) / 1-2-3(0.2136) / 1-2-5(0.1058) / 1-4-2(0.1013) / 1-2-6(0.0676) / 1-3-2(0.0547) / 1-5-2(0.0261) / 1-6-2(0.0165) / 1-4-3(0.0089) / 1-3-4(0.0084)
2015-11-09,4,1-5-6,1-5-6,0.2957804166788034,True,1-5-6(0.2958) / 1-5-4(0.2842) / 1-5-3(0.1382) / 1-5-2(0.0806) / 1-6-5(0.0643) / 1-4-5(0.0616) / 1-3-5(0.0288) / 1-2-5(0.0166) / 1-6-4(0.0058) / 1-4-6(0.0057)
2015-11-09,5,1-2-5,1-2-5,0.30868186791502117,True,1-2-5(0.3087) / 1-2-3(0.2170) / 1-5-2(0.1389) / 1-2-4(0.1036) / 1-3-2(0.0917) / 1-4-2(0.0407) / 1-5-3(0.0279) / 1-3-5(0.0262) / 1-5-4(0.0133) / 1-4-5(0.0116)
